24002,sekerat,səkərat,se.ke.rat,sə.kə.rat
24003,sekeri,səkəri,se.ke.ri,sə.kə.ri
24004,sekerja,səkərdʒa,se.ker.ja,sə.kər.dʒa
24005,sekerlip,səkərlip,se.ker.lip,sə.kər.lip
24006,sekeropok,səkəropoʔ,se.ke.ro.pok,sə.kə.ro.poʔ
24007,sekerumun,səkərumun,se.ke.ru.mun,sə.kə.ru.mun
24008,sekesel,səkesel,se.ke.sel,sə.ke.sel
24009,seketeng,səketeŋ,se.ke.teng,sə.ke.teŋ
24010,seketika,səkətika,se.ke.ti.ka,sə.kə.ti.ka
24011,sekian,səkian,se.ki.an,sə.ki.an
24012,sekilas,səkilas,se.ki.las,sə.ki.las
24013,sekilwak,səkilwaʔ,se.kil.wak,sə.kil.waʔ
24014,sekip,səkip,se.kip,sə.kip
24015,sekiram,səkiram,se.ki.ram,sə.ki.ram
24016,sekiranya,səkiraɲa,se.ki.ra.nya,sə.ki.ra.ɲa
24017,sekira,səkira,se.ki.ra,sə.ki.ra
24018,sekitarnya,səkitarɲa,se.ki.tar.nya,sə.ki.tar.ɲa
24019,sekitar,səkitar,se.ki.tar,sə.ki.tar
24020,sekoci,səkotʃi,se.ko.ci,sə.ko.tʃi
24021,sekoi,səkoi,se.koi,sə.koi
24022,sekolahan,səkolahan,se.ko.lah.an,sə.ko.lah.an
24023,sekolahnya,səkolahɲa,se.ko.lah.nya,sə.ko.lah.ɲa
24024,sekolah,səkolah,se.ko.lah,sə.ko.lah
24025,sekongkolan,səkoŋkolan,se.kong.kol.an,sə.koŋ.kol.an
24026,sekongkol,səkoŋkol,se.kong.kol,sə.koŋ.kol
24027,sekon,səkon,se.kon,sə.kon
24028,sekopong,səkopoŋ,se.ko.pong,sə.ko.poŋ
24029,sekop,səkop,se.kop,sə.kop
24030,seko,seko,se.ko,se.ko
24031,sekotah,səkotah,se.ko.tah,sə.ko.tah
24032,sekotak,səkotaʔ,se.ko.tak,sə.ko.taʔ
24033,sekoteng,səkoteŋ,se.ko.teng,sə.ko.teŋ
24034,sekrap,səʔrap,sek.rap,sək.rap
24035,sekresi,seʔresi,sek.re.si,sek.re.si
24036,sekretariat,seʔrətariat,sek.re.ta.ri.at,sek.rə.ta.ri.at
24037,sekretarisnya,seʔrətarisɲa,sek.re.ta.ris.nya,sek.rə.ta.ris.ɲa
24038,sekretaris,seʔretaris,sek.re.ta.ris,sek.re.ta.ris
24039,sekretaris,seʔrətaris,sek.re.ta.ris,sek.rə.ta.ris
24040,sekretin,səʔretin,sek.re.tin,sək.re.tin
24041,sekring,seʔriŋ,sek.ring,sek.riŋ
24042,sekrip,səʔrip,sek.rip,sək.rip
24043,sekrup,səʔrup,sek.rup,sək.rup
24044,seksi,seʔsi,sek.si,seʔ.si
24045,seksmaniak,seʔsmaniaʔ,seks.ma.ni.ak,seʔs.ma.ni.aʔ
24046,seksolog,seʔsolog,sek.so.log,seʔ.so.log
24047,seks,seʔs,seks,seʔs
24048,sekstan,seʔstan,sek.stan,seʔ.stan
24049,sekstet,seʔstet,sek.stet,seʔ.stet
24050,seksualitas,seʔsualitas,sek.su.a.li.tas,seʔ.su.a.li.tas
24051,seksual,seʔsual,sek.su.al,seʔ.su.al
24052,sektarian,seʔtarian,sek.ta.ri.an,seʔ.ta.ri.an
24053,sekte,seʔtə,sek.te,seʔ.tə
24054,sektoral,seʔtoral,sek.to.ral,seʔ.to.ral
24055,sektor,seʔtor,sek.tor,seʔ.tor
24056,sekuat,səkuat,se.ku.at,sə.ku.at
24057,sekularisasi,sekularisasi,se.ku.la.ri.sa.si,se.ku.la.ri.sa.si
24058,sekularisme,sekularismə,se.ku.la.ris.me,se.ku.la.ris.mə
24059,sekularis,sekularis,se.ku.la.ris,se.ku.la.ris
24060,sekularitas,sekularitas,se.ku.la.ri.tas,se.ku.la.ri.tas
24061,sekular,sekular,se.ku.lar,se.ku.lar
24062,sekuler,sekuler,se.ku.ler,se.ku.ler
24063,sekul,səkul,se.kul,sə.kul
24064,sekumpulan,səkumpulan,se.kum.pul.an,sə.kum.pul.an
24065,sekunar,səkunar,se.ku.nar,sə.ku.nar
24066,sekunder,sekunder,se.kun.der,se.kun.der
24067,sekuntum,səkuntum,se.kun.tum,sə.kun.tum
24068,sekunyit,səkuɲit,se.ku.nyit,sə.ku.ɲit
24069,sekurang,səkuraŋ,se.ku.rang,sə.ku.raŋ
24070,sekuritas,səkuritas,se.ku.ri.tas,sə.ku.ri.tas
24071,sekuriti,sekuriti,se.ku.ri.ti,se.ku.ri.ti
24072,sekutu,səkutu,se.ku.tu,sə.ku.tu
24073,selabar,səlabar,se.la.bar,sə.la.bar
24074,seladang,səladaŋ,se.la.dang,sə.la.daŋ
24075,selada,səlada,se.la.da,sə.la.da
24076,selagi,səlagi,se.la.gi,sə.la.gi
24077,selainnya,səlainɲa,se.la.in.nya,sə.la.in.ɲa
24078,selain,səlain,se.la.in,sə.la.in
24079,selai,səlai,se.lai,sə.lai
24080,selaju,səladʒu,se.la.ju,sə.la.dʒu
24081,selakarang,selakaraŋ,se.la.ka.rang,se.la.ka.raŋ
24082,selaka,səlaka,se.la.ka,sə.la.ka
24083,selak,selaʔ,se.lak,se.laʔ
24084,selak,səlaʔ,se.lak,sə.laʔ
24085,selaku,səlaku,se.la.ku,sə.la.ku
24086,selalu,səlalu,se.la.lu,sə.la.lu
24087,selamanya,səlamaɲa,se.la.ma.nya,sə.la.ma.ɲa
24088,selama,səlama,se.la.ma,sə.la.ma
24089,selamatan,səlamatan,se.la.mat.an,sə.la.mat.an
24090,selamat,səlamat,se.la.mat,sə.la.mat
24091,selamba,səlamba,se.lam.ba,sə.lam.ba
24092,selampai,səlampai,se.lam.pai,sə.lam.pai
24093,selampit,səlampit,se.lam.pit,sə.lam.pit
24094,selam,səlam,se.lam,sə.lam
24095,selancak,səlantʃaʔ,se.lan.cak,sə.lan.tʃaʔ
24096,selancang,səlantʃaŋ,se.lan.cang,sə.lan.tʃaŋ
24097,selancar,səlantʃar,se.lan.car,sə.lan.tʃar
24098,selangat,səlaŋat,se.la.ngat,sə.la.ŋat
24099,selangkangan,səlaŋkaŋan,se.lang.kang.an,sə.laŋ.kaŋ.an
24100,selangkang,səlaŋkaŋ,se.lang.kang,sə.laŋ.kaŋ
24101,selangka,səlaŋka,se.lang.ka,sə.laŋ.ka
24102,selang,səlaŋ,se.lang,sə.laŋ
24103,selanjutnya,səlandʒutɲa,se.lan.jut.nya,sə.lan.dʒut.ɲa
24104,selapanan,səlapanan,se.la.pan.an,sə.la.pan.an
24105,selapan,səlapan,se.la.pan,sə.la.pan
24106,selap,səlap,se.lap,sə.lap
24107,selaput,səlaput,se.la.put,sə.la.put
24108,selarak,səlaraʔ,se.la.rak,sə.la.raʔ
24109,selara,səlara,se.la.ra,sə.la.ra
24110,selaras,səlaras,se.la.ras,sə.la.ras
24111,selari,səlari,se.la.ri,sə.la.ri
24112,selar,selar,se.lar,se.lar
24113,selar,səlar,se.lar,sə.lar
24114,selarung,səlaruŋ,se.la.rung,sə.la.ruŋ
24115,selasar,səlasar,se.la.sar,sə.la.sar
24116,sela,sela,se.la,se.la
24117,sela,səla,se.la,sə.la
24118,selasih,səlasih,se.la.sih,sə.la.sih
24119,selatan,səlatan,se.la.tan,sə.la.tan
24120,selat,səlat,se.lat,sə.lat
24121,selawatan,səlawatan,se.la.wat.an,sə.la.wat.an
24122,selawat,səlawat,se.la.wat,sə.la.wat
24123,selawe,səlawe,se.la.we,sə.la.we
24124,selayaknya,səlajaʔɲa,se.la.yak.nya,sə.la.jaʔ.ɲa
24125,selayak,səlajaʔ,se.la.yak,sə.la.jaʔ
24126,selayang,səlajaŋ,se.la.yang,sə.la.jaŋ
24127,selayun,səlajun,se.la.yun,sə.la.jun
24128,selayur,səlajur,se.la.yur,sə.la.jur
24129,selebaran,sələbaran,se.le.bar.an,sə.lə.bar.an
24130,selebar,səlebar,se.le.bar,sə.le.bar
24131,selebihnya,sələbihɲa,se.le.bih.nya,sə.lə.bih.ɲa
24132,selebran,seləbran,se.leb.ran,se.ləb.ran
24133,selebriti,selebriti,se.le.bri.ti,se.le.bri.ti
24134,selebu,sələbu,se.le.bu,sə.lə.bu
24135,seleder,səleder,se.le.der,sə.le.der
24136,seledri,səledri,se.led.ri,sə.led.ri
24137,seleguri,sələguri,se.le.gu.ri,sə.lə.gu.ri
24138,selekas,sələkas,se.le.kas,sə.lə.kas
24139,selekeh,səlekeh,se.le.keh,sə.le.keh
24140,selekoh,səlekoh,se.le.koh,sə.le.koh
24141,selekor,səlekor,se.le.kor,sə.le.kor
24142,seleksi,seleʔsi,se.lek.si,se.leʔ.si
24143,selektif,seleʔtif,se.lek.tif,se.leʔ.tif
24144,selektivitas,seleʔtivitas,se.lek.ti.vi.tas,se.leʔ.ti.vi.tas
24145,seleler,səleler,se.le.ler,sə.le.ler
24146,selembana,sələmbana,se.lem.ba.na,sə.ləm.ba.na
24147,selembar,sələmbar,se.lem.bar,sə.ləm.bar
24148,selempada,sələmpada,se.lem.pa.da,sə.ləm.pa.da
24149,selempang,səlempaŋ,se.lem.pang,sə.lem.paŋ
24150,selempang,sələmpaŋ,se.lem.pang,sə.ləm.paŋ
24151,selempuri,sələmpuri,se.lem.pu.ri,sə.ləm.pu.ri
24152,selendangnya,səlendaŋɲa,se.len.dang.nya,sə.len.daŋ.ɲa
24153,selendang,səlendaŋ,se.len.dang,sə.len.daŋ
24154,selenggaraan,sələŋgaraʔan,se.leng.ga.ra.an,sə.ləŋ.ga.ra.ʔan
24155,selenggara,sələŋgara,se.leng.ga.ra,sə.ləŋ.ga.ra
24156,selenium,selenium,se.le.ni.um,se.le.ni.um
24157,selentang,sələntaŋ,se.len.tang,sə.lən.taŋ
24158,selentik,sələntiʔ,se.len.tik,sə.lən.tiʔ
24159,selentingan,sələntiŋan,se.len.ting.an,sə.lən.tiŋ.an
24160,selenting,sələntiŋ,se.len.ting,sə.lən.tiŋ
24161,selepa,sələpa,se.le.pa,sə.lə.pa
24162,selepas,sələpas,se.le.pas,sə.lə.pas
24163,selepat,sələpat,se.le.pat,sə.lə.pat
24164,seleper,səlepər,se.le.per,sə.le.pər
24165,selepe,səlepe,se.le.pe,sə.le.pe
24166,selepetan,sələpetan,se.le.pet.an,sə.lə.pet.an
24167,selepi,sələpi,se.le.pi,sə.lə.pi
24168,selerak,səleraʔ,se.le.rak,sə.le.raʔ
24169,selerang,səleraŋ,se.le.rang,sə.le.raŋ
24170,selera,səlera,se.le.ra,sə.le.ra
24171,selesai,sələsai,se.le.sai,sə.lə.sai
24172,selesa,səlesa,se.le.sa,sə.le.sa
24173,sele,səle,se.le,sə.le
24174,selesma,səlesma,se.les.ma,sə.les.ma
24175,selesma,sələsma,se.les.ma,sə.ləs.ma
24176,seletuk,sələtuʔ,se.le.tuk,sə.lə.tuʔ
24177,selewat,səlewat,se.le.wat,sə.le.wat
24178,seleweng,səleweŋ,se.le.weng,sə.le.weŋ
24179,seliap,səliap,se.li.ap,sə.li.ap
24180,selia,səlia,se.li.a,sə.li.a
24181,selibat,selibat,se.li.bat,se.li.bat
24182,selibat,səlibat,se.li.bat,sə.li.bat
24183,selibut,səlibut,se.li.but,sə.li.but
24184,selidik,səlidiʔ,se.li.dik,sə.li.diʔ
24185,seligi,səligi,se.li.gi,sə.li.gi
24186,seligit,səligit,se.li.git,sə.li.git
24187,selilit,səlilit,se.li.lit,sə.li.lit
24188,selimang,səlimaŋ,se.li.mang,sə.li.maŋ
24189,selimpang,səlimpaŋ,se.lim.pang,sə.lim.paŋ
24190,selimpat,səlimpat,se.lim.pat,sə.lim.pat
24191,selimutnya,səlimutɲa,se.li.mut.nya,sə.li.mut.ɲa
24192,selimut,səlimut,se.li.mut,sə.li.mut
24193,selinap,səlinap,se.li.nap,sə.li.nap
24194,selindung,səlinduŋ,se.lin.dung,sə.lin.duŋ
24195,selingan,səliŋan,se.ling.an,sə.liŋ.an
24196,selingar,səliŋar,se.li.ngar,sə.li.ŋar
24197,selingkit,səliŋkit,se.ling.kit,sə.liŋ.kit
24198,selingkuh,səliŋkuh,se.ling.kuh,sə.liŋ.kuh
24199,selingkup,səliŋkup,se.ling.kup,sə.liŋ.kup
24200,seling,səliŋ,se.ling,sə.liŋ
24201,selipan,səlipan,se.lip.an,sə.lip.an
24202,selipar,səlipar,se.li.par,sə.li.par
24203,selip,səlip,se.lip,sə.lip
24204,selirak,səliraʔ,se.li.rak,sə.li.raʔ
24205,selira,səlira,se.li.ra,sə.li.ra
24206,selirat,səlirat,se.li.rat,sə.li.rat
24207,seliri,səliri,se.li.ri,sə.li.ri
24208,selir,səlir,se.lir,sə.lir
24209,seli,səli,se.li,sə.li
24210,selisih,səlisih,se.li.sih,sə.li.sih
24211,selisik,səlisiʔ,se.li.sik,sə.li.siʔ
24212,selisip,səlisip,se.li.sip,sə.li.sip
24213,selisir,səlisir,se.li.sir,sə.li.sir
24214,seliter,səlitər,se.li.ter,sə.li.tər
24215,selit,səlit,se.lit,sə.lit
24216,seliweran,səliwəran,se.li.wer.an,sə.li.wər.an
24217,seliwer,səliwər,se.li.wer,sə.li.wər
24218,selofan,selofan,se.lo.fan,se.lo.fan
24219,selokan,selokan,se.lok.an,se.lok.an
24220,selokan,səlokan,se.lok.an,sə.lok.an
24221,seloka,səloka,se.lo.ka,sə.lo.ka
24222,seloki,səloki,se.lo.ki,sə.lo.ki
24223,selomot,səlomot,se.lo.mot,sə.lo.mot
24224,selompret,səlompret,se.lom.pret,sə.lom.pret
24225,selom,səlom,se.lom,sə.lom
24226,selongkar,səloŋkar,se.long.kar,sə.loŋ.kar
24227,selong,seloŋ,se.long,se.loŋ
24228,selong,səloŋ,se.long,sə.loŋ
24229,selongsong,səloŋsoŋ,se.long.song,sə.loŋ.soŋ
24230,selonjor,səlondʒor,se.lon.jor,sə.lon.dʒor
24231,selonong,səlonoŋ,se.lo.nong,sə.lo.noŋ
24232,selop,səlop,se.lop,sə.lop
24233,seloroh,səloroh,se.lo.roh,sə.lo.roh
24234,selo,selo,se.lo,se.lo
24235,selot,səlot,se.lot,sə.lot
24236,seloyak,səlojaʔ,se.lo.yak,sə.lo.jaʔ
24237,seloyongan,səlojoŋan,se.lo.yong.an,sə.lo.joŋ.an
24238,seloyong,səlojoŋ,se.lo.yong,sə.lo.joŋ
24239,sel,sel,sel,sel
24240,sel,səl,sel,səl
