2102,be,bə,be,bə
2103,bebe,bebe,be.be,be.be
2104,bebe,bəbə,be.be,bə.bə
2105,bebek,bebeʔ,be.bek,be.beʔ
2106,bebekisme,bebekismə,be.bek.is.me,be.bek.is.mə
2107,bebel,bəbəl,be.bel,bə.bəl
2108,bebenah,bəbənah,be.be.nah,bə.bə.nah
2109,beberan,beberan,be.ber.an,be.ber.an
2110,beberapa,bəbərapa,be.be.ra.pa,bə.bə.ra.pa
2111,beber,beber,be.ber,be.ber
2112,beber,bəbər,be.ber,bə.bər
2113,bebesaran,bəbəsaran,be.be.sa.ran,bə.bə.sa.ran
2114,bebi,bebi,be.bi,be.bi
2115,bebodoran,bəbodoran,be.bo.dor.an,bə.bo.dor.an
2116,bebola,bəbola,be.bo.la,bə.bo.la
2117,bebotoh,bəbotoh,be.bo.toh,bə.bo.toh
2118,bebrek,bebreʔ,beb.rek,beb.reʔ
2119,bebuahan,bəbuahan,be.bu.ah.an,bə.bu.ah.an
2120,bebuyutan,bəbujutan,be.bu.yut.an,bə.bu.jut.an
2121,becak,betʃaʔ,be.cak,be.tʃaʔ
2122,becak,bətʃaʔ,be.cak,bə.tʃaʔ
2123,becek,betʃeʔ,be.cek,be.tʃeʔ
2124,beceng,betʃeŋ,be.ceng,be.tʃeŋ
2125,becermin,bətʃərmin,be.cer.min,bə.tʃər.min
2126,becuk,betʃuʔ,be.cuk,be.tʃuʔ
2127,becuk,bətʃuʔ,be.cuk,bə.tʃuʔ
2128,becus,bətʃus,be.cus,bə.tʃus
2129,beda,beda,be.da,be.da
2130,bedah,bədah,be.dah,bə.dah
2131,bedak,bədaʔ,be.dak,bə.daʔ
2132,bedal,bədal,be.dal,bə.dal
2133,bedama,bədama,be.da.ma,bə.da.ma
2134,bedanya,bedaɲa,be.da.nya,be.da.ɲa
2135,bedaru,bədaru,be.da.ru,bə.da.ru
2136,bedaya,bədaja,be.da.ya,bə.da.ja
2137,bedebah,bədəbah,be.de.bah,bə.də.bah
2138,bedegap,bədəgap,be.de.gap,bə.də.gap
2139,bedegong,bədəgoŋ,be.de.gong,bə.də.goŋ
2140,bedel,bədel,be.del,bə.del
2141,bedeng,bedeŋ,be.deng,be.deŋ
2142,bederma,bədərma,be.der.ma,bə.dər.ma
2143,bedilan,bədilan,be.dil.an,bə.dil.an
2144,bedil,bədil,be.dil,bə.dil
2145,bedinde,bədində,be.din.de,bə.din.də
2146,bedolan,bədolan,be.dol.an,bə.dol.an
2147,bedol,bədol,be.dol,bə.dol
2148,bedudak,bədudaʔ,be.du.dak,bə.du.daʔ
2149,bedukang,bədukaŋ,be.du.kang,bə.du.kaŋ
2150,beduk,bəduʔ,be.duk,bə.duʔ
2151,bedungan,bəduŋan,be.dung.an,bə.duŋ.an
2152,bedung,bəduŋ,be.dung,bə.duŋ
2153,bega,bega,be.ga,be.ga
2154,begadang,bəgadaŋ,be.ga.dang,bə.ga.daŋ
2155,begah,bəgah,be.gah,bə.gah
2156,begal,begal,be.gal,be.gal
2157,begana,bəgana,be.ga.na,bə.ga.na
2158,begap,begap,be.gap,be.gap
2159,begap,bəgap,be.gap,bə.gap
2160,begar,begar,be.gar,be.gar
2161,begar,bəgar,be.gar,bə.gar
2162,begawan,bəgawan,be.ga.wan,bə.ga.wan
2163,beginian,bəginian,be.gi.ni.an,bə.gi.ni.an
2164,begini,bəgini,be.gi.ni,bə.gi.ni
2165,beginilah,bəginilah,be.gi.ni.lah,bə.gi.ni.lah
2166,begituan,bəgituan,be.gi.tu.an,bə.gi.tu.an
2167,begitu,bəgitu,be.gi.tu,bə.gi.tu
2168,begitulah,bəgitulah,be.gi.tu.lah,bə.gi.tu.lah
2169,bego,bego,be.go,be.go
2170,begonia,begonia,be.go.ni.a,be.go.ni.a
2171,begu,begu,be.gu,be.gu
2172,begu,bəgu,be.gu,bə.gu
2173,beguk,bəguʔ,be.guk,bə.guʔ
2174,begundal,bəgundal,be.gun.dal,bə.gun.dal
2175,beha,beha,be.ha,be.ha
2176,behandel,bəhandəl,be.han.del,bə.han.dəl
2177,bejana,bədʒana,be.ja.na,bə.dʒa.na
2178,bejat,bədʒat,be.jat,bə.dʒat
2179,beka,beka,be.ka,be.ka
2180,bekah,bəkah,be.kah,bə.kah
2181,bekakak,bəkakaʔ,be.ka.kak,bə.ka.kaʔ
2182,bekakas,bəkakas,be.ka.kas,bə.ka.kas
2183,bekalan,bəkalan,be.kal.an,bə.kal.an
2184,bekal,bəkal,be.kal,bə.kal
2185,bekam,bəkam,be.kam,bə.kam
2186,bekantan,bəkantan,be.kan.tan,bə.kan.tan
2187,bekap,bəkap,be.kap,bə.kap
2188,bekas,bəkas,be.kas,bə.kas
2189,bekat,bəkat,be.kat,bə.kat
2190,bekatul,bəkatul,be.ka.tul,bə.ka.tul
2191,bek,beʔ,bek,beʔ
2192,bek,bəʔ,bek,bəʔ
2193,bekel,bəkel,be.kel,bə.kel
2194,bekel,bekəl,be.kel,be.kəl
2195,bekel,bəkəl,be.kel,bə.kəl
2196,beken,bəken,be.ken,bə.ken
2197,beker,bekər,be.ker,be.kər
2198,bekerdom,bəkərdom,be.ker.dom,bə.kər.dom
2199,bekerja,bəkərdʒa,be.ker.ja,bə.kər.dʒa
2200,bekerjalah,bəkərdʒalah,be.ker.ja.lah,bə.kər.dʒa.lah
2201,bekerjasama,bəkərdʒasama,be.ker.ja.sa.ma,bə.kər.dʒa.sa.ma
