14402,membanggakan,məmbaŋgakan,mem.bang.ga.kan,məm.baŋ.ga.kan
14403,membangga,məmbaŋga,mem.bang.ga,məm.baŋ.ga
14404,membangkang,məmbaŋkaŋ,mem.bang.kang,məm.baŋ.kaŋ
14405,membangkar,məmbaŋkar,mem.bang.kar,məm.baŋ.kar
14406,membangkitkan,məmbaŋkitkan,mem.bang.kit.kan,məm.baŋ.kit.kan
14407,membangkit,məmbaŋkit,mem.bang.kit,məm.baŋ.kit
14408,membangkrutkan,məmbaŋʔrutkan,mem.bang.krut.kan,məm.baŋ.krut.kan
14409,membangsakan,məmbaŋsakan,mem.bang.sa.kan,məm.baŋ.sa.kan
14410,membangsa,məmbaŋsa,mem.bang.sa,məm.baŋ.sa
14411,membanguni,məmbaŋuni,mem.ba.ngun.i,məm.ba.ŋun.i
14412,membangunkan,məmbaŋunkan,mem.ba.ngun.kan,məm.ba.ŋun.kan
14413,membangun,məmbaŋun,mem.ba.ngun,məm.ba.ŋun
14414,membaning,məmbaniŋ,mem.ba.ning,məm.ba.niŋ
14415,membanjarkan,məmbandʒarkan,mem.ban.jar.kan,məm.ban.dʒar.kan
14416,membanjiri,məmbandʒiri,mem.ban.jir.i,məm.ban.dʒir.i
14417,membanjir,məmbandʒir,mem.ban.jir,məm.ban.dʒir
14418,membanjur,məmbandʒur,mem.ban.jur,məm.ban.dʒur
14419,membantahi,məmbantahi,mem.ban.tah.i,məm.ban.tah.i
14420,membantah,məmbantah,mem.ban.tah,məm.ban.tah
14421,membantai,məmbantai,mem.ban.tai,məm.ban.tai
14422,membantalkan,məmbantalkan,mem.ban.tal.kan,məm.ban.tal.kan
14423,membantar,məmbantar,mem.ban.tar,məm.ban.tar
14424,membanter,məmbantər,mem.ban.ter,məm.ban.tər
14425,membantingkan,məmbantiŋkan,mem.ban.ting.kan,məm.ban.tiŋ.kan
14426,membanting,məmbantiŋ,mem.ban.ting,məm.ban.tiŋ
14427,membantukan,məmbantukan,mem.ban.tu.kan,məm.ban.tu.kan
14428,membantu,məmbantu,mem.ban.tu,məm.ban.tu
14429,membantuni,məmbantuni,mem.ban.tun.i,məm.ban.tun.i
14430,membantun,məmbantun,mem.ban.tun,məm.ban.tun
14431,membantut,məmbantut,mem.ban.tut,məm.ban.tut
14432,membanyakkan,məmbaɲaʔkan,mem.ba.nyak.kan,məm.ba.ɲaʔ.kan
14433,membanyak,məmbaɲaʔ,mem.ba.nyak,məm.ba.ɲaʔ
14434,membanyol,məmbaɲol,mem.ba.nyol,məm.ba.ɲol
14435,membaptis,məmbaptis,mem.bap.tis,məm.bap.tis
14436,membarah,məmbarah,mem.ba.rah,məm.ba.rah
14437,membara,məmbara,mem.ba.ra,məm.ba.ra
