17102,menggelenyar,məŋgələɲar,meng.ge.le.nyar,məŋ.gə.lə.ɲar
17103,menggelepar,məŋgələpar,meng.ge.le.par,məŋ.gə.lə.par
17104,menggeletak,məŋgəletaʔ,meng.ge.le.tak,məŋ.gə.le.taʔ
17105,menggeletar,məŋgələtar,meng.ge.le.tar,məŋ.gə.lə.tar
17106,menggelikan,məŋgəlikan,meng.ge.li.kan,məŋ.gə.li.kan
17107,menggelimangi,məŋgəlimaŋi,meng.ge.li.mang.i,məŋ.gə.li.maŋ.i
17108,menggeli,məŋgəli,meng.ge.li,məŋ.gə.li
17109,menggelincirkan,məŋgəlintʃirkan,meng.ge.lin.cir.kan,məŋ.gə.lin.tʃir.kan
17110,menggelinjang,məŋgəlindʒaŋ,meng.ge.lin.jang,məŋ.gə.lin.dʒaŋ
17111,menggelisahkan,məŋgəlisahkan,meng.ge.li.sah.kan,məŋ.gə.li.sah.kan
17112,menggelontor,məŋgəlontor,meng.ge.lon.tor,məŋ.gə.lon.tor
17113,menggelora,məŋgəlora,meng.ge.lo.ra,məŋ.gə.lo.ra
17114,menggema,məŋgəma,meng.ge.ma,məŋ.gə.ma
17115,menggemari,məŋgəmari,meng.ge.mar.i,məŋ.gə.mar.i
17116,menggembalakan,məŋgəmbalakan,meng.gem.ba.la.kan,məŋ.gəm.ba.la.kan
17117,menggembala,məŋgəmbala,meng.gem.ba.la,məŋ.gəm.ba.la
17118,menggembirakan,məŋgəmbirakan,meng.gem.bi.ra.kan,məŋ.gəm.bi.ra.kan
17119,menggembleng,məŋgəmbleŋ,meng.gem.bleng,məŋ.gəm.bleŋ
17120,menggemborkan,məŋgəmborkan,meng.gem.bor.kan,məŋ.gəm.bor.kan
17121,menggemburkan,məŋgəmburkan,meng.gem.bur.kan,məŋ.gəm.bur.kan
17122,menggemparkan,məŋgəmparkan,meng.gem.par.kan,məŋ.gəm.par.kan
17123,menggempur,məŋgəmpur,meng.gem.pur,məŋ.gəm.pur
17124,menggemukkan,məŋgəmuʔkan,meng.ge.muk.kan,məŋ.gə.muʔ.kan
17125,menggenapi,məŋgənapi,meng.ge.nap.i,məŋ.gə.nap.i
17126,menggenapkan,məŋgənapkan,meng.ge.nap.kan,məŋ.gə.nap.kan
17127,menggendong,məŋgendoŋ,meng.gen.dong,məŋ.gen.doŋ
17128,menggenggamkan,məŋgəŋgamkan,meng.geng.gam.kan,məŋ.gəŋ.gam.kan
17129,menggenggam,məŋgəŋgam,meng.geng.gam,məŋ.gəŋ.gam
17130,menggerakkan,məŋgəraʔkan,meng.ge.rak.kan,məŋ.gə.raʔ.kan
17131,menggerebek,məŋgərəbəʔ,meng.ge.re.bek,məŋ.gə.rə.bəʔ
17132,menggerenyet,məŋgəreɲet,meng.ge.re.nyet,məŋ.gə.re.ɲet
17133,menggeret,məŋgeret,meng.ge.ret,məŋ.ge.ret
17134,menggeret,məŋgəret,meng.ge.ret,məŋ.gə.ret
17135,menggergaji,məŋgərgadʒi,meng.ger.ga.ji,məŋ.gər.ga.dʒi
17136,menggerogoti,məŋgərogoti,meng.ge.ro.got.i,məŋ.gə.ro.got.i
17137,menggeropyok,məŋgəropjoʔ,meng.ge.rop.yok,məŋ.gə.rop.joʔ
17138,menggertak,məŋgərtaʔ,meng.ger.tak,məŋ.gər.taʔ
17139,menggerunkan,məŋgərunkan,meng.ge.run.kan,məŋ.gə.run.kan
17140,menggerus,məŋgərus,meng.ge.rus,məŋ.gə.rus
17141,menggerutu,məŋgərutu,meng.ge.ru.tu,məŋ.gə.ru.tu
17142,menggesa,məŋgəsa,meng.ge.sa,məŋ.gə.sa
17143,menggesek,məŋgeseʔ,meng.ge.sek,məŋ.ge.seʔ
17144,menggeser,məŋgeser,meng.ge.ser,məŋ.ge.ser
17145,menggetap,məŋgətap,meng.ge.tap,məŋ.gə.tap
17146,menggetarkan,məŋgətarkan,meng.ge.tar.kan,məŋ.gə.tar.kan
17147,menggiatkan,məŋgiatkan,meng.gi.at.kan,məŋ.gi.at.kan
17148,menggigil,məŋgigil,meng.gi.gil,məŋ.gi.gil
17149,menggigit,məŋgigit,meng.gi.git,məŋ.gi.git
17150,menggilai,məŋgilai,meng.gi.la.i,məŋ.gi.la.i
17151,menggila,məŋgila,meng.gi.la,məŋ.gi.la
17152,menggilap,məŋgilap,meng.gi.lap,məŋ.gi.lap
17153,menggiling,məŋgiliŋ,meng.gi.ling,məŋ.gi.liŋ
17154,menggirangkan,məŋgiraŋkan,meng.gi.rang.kan,məŋ.gi.raŋ.kan
