3802,berok,beroʔ,be.rok,be.roʔ
3803,berok,bəroʔ,be.rok,bə.roʔ
3804,beroleh,bəroleh,ber.o.leh,bər.ʔo.leh
3805,berombak,bərombaʔ,ber.om.bak,bər.ʔom.baʔ
3806,beronang,bəronaŋ,be.ro.nang,bə.ro.naŋ
3807,beronani,bəronani,ber.o.na.ni,bər.ʔo.na.ni
3808,berondong,bərondoŋ,be.ron.dong,bə.ron.doŋ
3809,berong,beroŋ,be.rong,be.roŋ
3810,berongga,bəroŋga,be.rong.ga,bə.roŋ.ga
3811,berongsang,bəroŋsaŋ,be.rong.sang,bə.roŋ.saŋ
3812,berongsong,bəroŋsoŋ,be.rong.song,bə.roŋ.soŋ
3813,beronjong,bərondʒoŋ,be.ron.jong,bə.ron.dʒoŋ
3814,beronok,bəronoʔ,be.ro.nok,bə.ro.noʔ
3815,berontak,bərontaʔ,be.ron.tak,bə.ron.taʔ
3816,beroperasi,bəropərasi,ber.o.pe.ra.si,bər.ʔo.pə.ra.si
3817,berorientasi,bərorientasi,ber.o.ri.en.ta.si,bər.ʔo.ri.en.ta.si
3818,berorientasikan,bərorientasikan,ber.o.ri.en.ta.si.kan,bər.ʔo.ri.en.ta.si.kan
3819,berosot,bərosot,be.ro.sot,bə.ro.sot
3820,berpacaran,bərpatʃaran,ber.pa.car.an,bər.pa.tʃar.an
3821,berpacar,bərpatʃar,ber.pa.car,bər.pa.tʃar
3822,berpadanan,bərpadanan,ber.pa.dan.an,bər.pa.dan.an
3823,berpadu,bərpadu,ber.pa.du,bər.pa.du
3824,berpagar,bərpagar,ber.pa.gar,bər.pa.gar
3825,berpaham,bərpaham,ber.pa.ham,bər.pa.ham
3826,berpahat,bərpahat,ber.pa.hat,bər.pa.hat
3827,berpakaian,bərpakaian,ber.pa.kai.an,bər.pa.kai.an
3828,berpaling,bərpaliŋ,ber.pa.ling,bər.pa.liŋ
3829,berpamitan,bərpamitan,ber.pa.mit.an,bər.pa.mit.an
3830,berpandangan,bərpandaŋan,ber.pan.dang.an,bər.pan.daŋ.an
3831,berpandu,bərpandu,ber.pan.du,bər.pan.du
3832,berpangkalan,bərpaŋkalan,ber.pang.kal.an,bər.paŋ.kal.an
3833,berpangkal,bərpaŋkal,ber.pang.kal,bər.paŋ.kal
3834,berpangkat,bərpaŋkat,ber.pang.kat,bər.paŋ.kat
3835,berpangku,bərpaŋku,ber.pang.ku,bər.paŋ.ku
3836,berpanjangan,bərpandʒaŋan,ber.pan.jang.an,bər.pan.dʒaŋ.an
3837,berpantang,bərpantaŋ,ber.pan.tang,bər.pan.taŋ
3838,berpantingan,bərpantiŋan,ber.pan.ting.an,bər.pan.tiŋ.an
3839,berpantun,bərpantun,ber.pan.tun,bər.pan.tun
3840,berpartai,bərpartai,ber.par.tai,bər.par.tai
3841,berpartisipasi,bərpartisipasi,ber.par.ti.si.pa.si,bər.par.ti.si.pa.si
3842,berpasangan,bərpasaŋan,ber.pa.sang.an,bər.pa.saŋ.an
3843,berpasir,bərpasir,ber.pa.sir,bər.pa.sir
3844,berpasukan,bərpasukan,ber.pa.suk.an,bər.pa.suk.an
3845,berpatah,bərpatah,ber.pa.tah,bər.pa.tah
3846,berpatutan,bərpatutan,ber.pa.tut.an,bər.pa.tut.an
3847,berpaut,bərpaut,ber.pa.ut,bər.pa.ut
3848,berpecahan,bərpətʃahan,ber.pe.cah.an,bər.pə.tʃah.an
3849,berpecah,bərpətʃah,ber.pe.cah,bər.pə.tʃah
3850,berpedoman,bərpədoman,ber.pe.do.man,bər.pə.do.man
3851,berpegangan,bərpəgaŋan,ber.pe.gang.an,bər.pə.gaŋ.an
3852,berpegang,bərpəgaŋ,ber.pe.gang,bər.pə.gaŋ
3853,berpelana,bərpəlana,ber.pe.la.na,bər.pə.la.na
3854,berpelesir,bərpələsir,ber.pe.le.sir,bər.pə.lə.sir
3855,berpelitur,bərpəlitur,ber.pe.li.tur,bər.pə.li.tur
3856,berpeluang,bərpəluaŋ,ber.pe.lu.ang,bər.pə.lu.aŋ
3857,berpeluh,bərpəluh,ber.pe.luh,bər.pə.luh
3858,berpelukan,bərpəlukan,ber.pe.luk.an,bər.pə.luk.an
3859,berpeluk,bərpəluʔ,ber.pe.luk,bər.pə.luʔ
3860,berpeluru,bərpəluru,ber.pe.lu.ru,bər.pə.lu.ru
3861,berpembawaan,bərpəmbawaʔan,ber.pem.ba.wa.an,bər.pəm.ba.wa.ʔan
3862,berpencaran,bərpəntʃaran,ber.pen.car.an,bər.pən.tʃar.an
3863,berpencar,bərpəntʃar,ber.pen.car,bər.pən.tʃar
3864,berpendapat,bərpəndapat,ber.pen.da.pat,bər.pən.da.pat
3865,berpendaran,bərpendaran,ber.pen.dar.an,bər.pen.dar.an
3866,berpendar,bərpendar,ber.pen.dar,bər.pen.dar
3867,berpendar,bərpəndar,ber.pen.dar,bər.pən.dar
3868,berpendidikan,bərpəndidikan,ber.pen.di.dik.an,bər.pən.di.dik.an
3869,berpendirian,bərpəndirian,ber.pen.di.ri.an,bər.pən.di.ri.an
3870,berpengalaman,bərpəŋalaman,ber.peng.a.lam.an,bər.pəŋ.a.lam.an
3871,berpengaruh,bərpəŋaruh,ber.pe.nga.ruh,bər.pə.ŋa.ruh
3872,berpengetahuan,bərpəŋətahuan,ber.pe.nge.ta.hu.an,bər.pə.ŋə.ta.hu.an
3873,berpenggalan,bərpəŋgalan,ber.peng.gal.an,bər.pəŋ.gal.an
3874,berpengharapan,bərpəŋharapan,ber.peng.ha.rap.an,bər.pəŋ.ha.rap.an
3875,berpenghasilan,bərpəŋhasilan,ber.peng.ha.sil.an,bər.pəŋ.ha.sil.an
3876,berpenghuni,bərpəŋhuni,ber.peng.hu.ni,bər.pəŋ.hu.ni
3877,berpentas,bərpəntas,ber.pen.tas,bər.pən.tas
3878,berpentingan,bərpəntiŋan,ber.pen.ting.an,bər.pən.tiŋ.an
3879,berpenumpang,bərpənumpaŋ,ber.pe.num.pang,bər.pə.num.paŋ
3880,berpenyakit,bərpəɲakit,ber.pe.nya.kit,bər.pə.ɲa.kit
3881,berperahu,bərpərahu,ber.pe.ra.hu,bər.pə.ra.hu
3882,berperanan,bərpəranan,ber.pe.ran.an,bər.pə.ran.an
3883,berperan,bərpəran,ber.pe.ran,bər.pə.ran
3884,berperangai,bərpəraŋai,ber.pe.ra.ngai,bər.pə.ra.ŋai
3885,berperang,bərpəraŋ,ber.pe.rang,bər.pə.raŋ
3886,berperasaan,bərpərasaʔan,ber.pe.ra.sa.an,bər.pə.ra.sa.ʔan
3887,berperata,bərpərata,ber.pe.ra.ta,bər.pə.ra.ta
3888,berperawakan,bərpərawakan,ber.per.a.wak.an,bər.pər.a.wak.an
3889,berper,bərper,ber.per,bər.per
3890,berperi,bərpəri,ber.pe.ri,bər.pə.ri
3891,berperikemanusiaan,bərpərikəmanusiaʔan,ber.pe.ri.ke.ma.nu.si.a.an,bər.pə.ri.kə.ma.nu.si.a.ʔan
3892,berperilaku,bərpərilaku,ber.pe.ri.la.ku,bər.pə.ri.la.ku
3893,berperingkat,bərpəriŋkat,ber.pe.ring.kat,bər.pə.riŋ.kat
3894,berperisai,bərpərisai,ber.pe.ri.sai,bər.pə.ri.sai
3895,berperistiwa,bərpəristiwa,ber.pe.ris.ti.wa,bər.pə.ris.ti.wa
3896,berperut,bərpərut,ber.pe.rut,bər.pə.rut
3897,berpesan,bərpəsan,ber.pe.san,bər.pə.san
3898,berpesiar,bərpəsiar,ber.pe.si.ar,bər.pə.si.ar
3899,berpesta,bərpesta,ber.pes.ta,bər.pes.ta
3900,berpetak,bərpetaʔ,ber.pe.tak,bər.pe.taʔ
3901,berpetam,bərpətam,ber.pe.tam,bər.pə.tam
