2002,baskom,baskom,bas.kom,bas.kom
2003,basmi,basmi,bas.mi,bas.mi
2004,bastar,bastar,bas.tar,bas.tar
2005,basuhan,basuhan,ba.suh.an,ba.suh.an
2006,basuh,basuh,ba.suh,ba.suh
2007,basungan,basuŋan,ba.sung.an,ba.suŋ.an
2008,basung,basuŋ,ba.sung,ba.suŋ
2009,basut,basut,ba.sut,ba.sut
2010,bataan,bataʔan,ba.ta.an,ba.ta.ʔan
2011,bata,bata,ba.ta,ba.ta
2012,batagor,batagor,ba.ta.gor,ba.ta.gor
2013,batai,batai,ba.tai,ba.tai
2014,batak,bataʔ,ba.tak,ba.taʔ
2015,batako,batako,ba.ta.ko,ba.ta.ko
2016,batal,batal,ba.tal,ba.tal
2017,batalion,batalion,ba.ta.li.on,ba.ta.li.on
2018,batangan,bataŋan,ba.tang.an,ba.taŋ.an
2019,batang,bataŋ,ba.tang,ba.taŋ
2020,batangnya,bataŋɲa,ba.tang.nya,ba.taŋ.ɲa
2021,batara,batara,ba.ta.ra,ba.ta.ra
2022,batari,batari,ba.ta.ri,ba.ta.ri
2023,batasan,batasan,ba.tas.an,ba.tas.an
2024,batas,batas,ba.tas,ba.tas
2025,batasnya,batasɲa,ba.tas.nya,ba.tas.ɲa
2026,batel,batel,ba.tel,ba.tel
2027,baterai,batərai,ba.te.rai,ba.tə.rai
2028,bati,bati,ba.ti,ba.ti
2029,batih,batih,ba.tih,ba.tih
2030,batikan,batikan,ba.tik.an,ba.tik.an
2031,batik,batiʔ,ba.tik,ba.tiʔ
2032,batil,batil,ba.til,ba.til
2033,batin,batin,ba.tin,ba.tin
2034,batiniah,batiniah,ba.ti.ni.ah,ba.ti.ni.ah
2035,batinnya,batinɲa,ba.tin.nya,ba.tin.ɲa
2036,batis,batis,ba.tis,ba.tis
2037,batok,batoʔ,ba.tok,ba.toʔ
2038,batuan,batuan,ba.tu.an,ba.tu.an
2039,batu,batu,ba.tu,ba.tu
2040,batuk,batuʔ,ba.tuk,ba.tuʔ
2041,batung,batuŋ,ba.tung,ba.tuŋ
2042,batunya,batuɲa,ba.tu.nya,ba.tu.ɲa
2043,bau,bau,ba.u,ba.u
2044,bauk,bauʔ,ba.uk,ba.uʔ
2045,bauksit,bauʔsit,bauk.sit,bauʔ.sit
2046,baun,baun,ba.un,ba.un
2047,baung,bauŋ,ba.ung,ba.uŋ
2048,baunya,bauɲa,ba.u.nya,ba.u.ɲa
2049,bauran,bauran,ba.ur.an,ba.ur.an
2050,-baur,baur,-ba.ur,ba.ur
2051,baur,baur,ba.ur,ba.ur
2052,baureksa,baurəʔsa,ba.u.rek.sa,ba.u.rəʔ.sa
2053,bausastra,bausastra,ba.u.sas.tra,ba.u.sas.tra
2054,bausuku,bausuku,ba.u.su.ku,ba.u.su.ku
2055,baut,baut,ba.ut,ba.ut
2056,bawaan,bawaʔan,ba.wa.an,ba.wa.ʔan
2057,bawa,bawa,ba.wa,ba.wa
2058,bawab,bawab,ba.wab,ba.wab
2059,bawahan,bawahan,ba.wah.an,ba.wah.an
2060,bawahannya,bawahanɲa,ba.wah.an.nya,ba.wah.an.ɲa
2061,bawah,bawah,ba.wah,ba.wah
2062,bawakan,bawakan,ba.wak.an,ba.wak.an
2063,bawak,bawaʔ,ba.wak,ba.waʔ
2064,bawal,bawal,ba.wal,ba.wal
2065,bawang,bawaŋ,ba.wang,ba.waŋ
2066,bawasir,bawasir,ba.wa.sir,ba.wa.sir
2067,bawat,bawat,ba.wat,ba.wat
2068,bawel,bawel,ba.wel,ba.wel
2069,bawon,bawon,ba.won,ba.won
2070,baya,baja,ba.ya,ba.ja
2071,bayak,bajaʔ,ba.yak,ba.jaʔ
2072,bayam,bajam,ba.yam,ba.jam
2073,bayan,bajan,ba.yan,ba.jan
2074,bayangan,bajaŋan,ba.yang.an,ba.jaŋ.an
2075,bayang,bajaŋ,ba.yang,ba.jaŋ
2076,bayaran,bajaran,ba.yar.an,ba.jar.an
2077,bayar,bajar,ba.yar,ba.jar
2078,bayas,bajas,ba.yas,ba.jas
2079,bayata,bajata,ba.ya.ta,ba.ja.ta
2080,bayati,bajati,ba.ya.ti,ba.ja.ti
2081,bayi,baji,ba.yi,ba.ji
2082,bayinya,bajiɲa,ba.yi.nya,ba.ji.ɲa
2083,bayonet,bajonet,ba.yo.net,ba.jo.net
2084,bayuan,bajuan,ba.yu.an,ba.ju.an
2085,bayu,baju,ba.yu,ba.ju
2086,bayuh,bajuh,ba.yuh,ba.juh
2087,bayung,bajuŋ,ba.yung,ba.juŋ
2088,bayur,bajur,ba.yur,ba.jur
2089,bazar,bazar,ba.zar,ba.zar
2090,bazoka,bazoka,ba.zo.ka,ba.zo.ka
2091,bea,bea,be.a,be.a
2092,beasiswa,beasiswa,be.a.sis.wa,be.a.sis.wa
2093,bebal,bəbal,be.bal,bə.bal
2094,beban,bəban,be.ban,bə.ban
2095,bebandos,bəbandos,be.ban.dos,bə.ban.dos
2096,bebang,bəbaŋ,be.bang,bə.baŋ
2097,bebar,bəbar,be.bar,bə.bar
2098,bebas,bebas,be.bas,be.bas
2099,bebaskan,bebaskan,be.bas.kan,be.bas.kan
2100,bebat,bəbat,be.bat,bə.bat
2101,be,be,be,be
