7302,dilematik,dilematiʔ,di.le.ma.tik,di.le.ma.tiʔ
7303,dilempar,dilempar,di.lem.par,di.lem.par
7304,dilempari,dilempari,di.lem.par.i,di.lem.par.i
7305,dilemparkan,dilemparkan,di.lem.par.kan,di.lem.par.kan
7306,dilemparkannya,dilemparkanɲa,di.lem.par.kan.nya,di.lem.par.kan.ɲa
7307,dilengah,diləŋah,di.le.ngah,di.lə.ŋah
7308,dilengkapi,diləŋkapi,di.leng.kap.i,di.ləŋ.kap.i
7309,dilenyapkan,diləɲapkan,di.le.nyap.kan,di.lə.ɲap.kan
7310,dilepas,diləpas,di.le.pas,di.lə.pas
7311,dilepaskan,diləpaskan,di.le.pas.kan,di.lə.pas.kan
7312,diler,dilər,di.ler,di.lər
7313,diletakkan,dilətaʔkan,di.le.tak.kan,di.lə.taʔ.kan
7314,diletan,dilətan,di.le.tan,di.lə.tan
7315,dilewati,dilewati,di.le.wat.i,di.le.wat.i
7316,dilewatkan,dilewatkan,di.le.wat.kan,di.le.wat.kan
7317,dilibatkan,dilibatkan,di.li.bat.kan,di.li.bat.kan
7318,dilihat,dilihat,di.li.hat,di.li.hat
7319,dilihatnya,dilihatɲa,di.li.hat.nya,di.li.hat.ɲa
7320,dililit,dililit,di.li.lit,di.li.lit
7321,dilimpahkan,dilimpahkan,di.lim.pah.kan,di.lim.pah.kan
7322,dilindungi,dilinduŋi,di.lin.dung.i,di.lin.duŋ.i
7323,dilingkari,diliŋkari,di.ling.kar.i,di.liŋ.kar.i
7324,dilingkupi,diliŋkupi,di.ling.kup.i,di.liŋ.kup.i
7325,dilipat,dilipat,di.li.pat,di.li.pat
7326,diliputi,diliputi,di.li.put.i,di.li.put.i
7327,dilompati,dilompati,di.lom.pat.i,di.lom.pat.i
7328,dilontarkan,dilontarkan,di.lon.tar.kan,di.lon.tar.kan
7329,diluar,diluar,di.lu.ar,di.lu.ar
7330,dilukai,dilukai,di.lu.ka.i,di.lu.ka.i
7331,dilumpuhkan,dilumpuhkan,di.lum.puh.kan,di.lum.puh.kan
7332,dilunasi,dilunasi,di.lu.nas.i,di.lu.nas.i
7333,diluncurkan,diluntʃurkan,di.lun.cur.kan,di.lun.tʃur.kan
7334,diluruskan,diluruskan,di.lu.rus.kan,di.lu.rus.kan
7335,dimaafkan,dimaʔafkan,di.ma.af.kan,di.ma.ʔaf.kan
7336,dimajukan,dimadʒukan,di.ma.ju.kan,di.ma.dʒu.kan
7337,dimakan,dimakan,di.ma.kan,di.ma.kan
7338,dimakannya,dimakanɲa,di.ma.kan.nya,di.ma.kan.ɲa
7339,dimaklumi,dimaʔlumi,di.mak.lum.i,di.mak.lum.i
7340,dimaksud,dimaʔsud,di.mak.sud,di.maʔ.sud
7341,dimaksudkan,dimaʔsudkan,di.mak.sud.kan,di.maʔ.sud.kan
7342,dimandikan,dimandikan,di.man.di.kan,di.man.di.kan
7343,dimanfaatkan,dimanfaʔatkan,di.man.fa.at.kan,di.man.fa.ʔat.kan
7344,dimarahi,dimarahi,di.ma.rah.i,di.ma.rah.i
7345,dimarahinya,dimarahiɲa,di.ma.rah.i.nya,di.ma.rah.i.ɲa
7346,dimasak,dimasaʔ,di.ma.sak,di.ma.saʔ
7347,dimasuki,dimasuki,di.ma.suk.i,di.ma.suk.i
7348,dimasukkan,dimasuʔkan,di.ma.suk.kan,di.ma.suʔ.kan
7349,dim,dim,dim,dim
7350,dimengerti,diməŋərti,di.me.nger.ti,di.mə.ŋər.ti
7351,dimensi,dimensi,di.men.si,di.men.si
7352,dimestikan,diməstikan,di.mes.ti.kan,di.məs.ti.kan
7353,dimiliki,dimiliki,di.mi.lik.i,di.mi.lik.i
7354,dimilikinya,dimilikiɲa,di.mi.lik.i.nya,di.mi.lik.i.ɲa
7355,diminta,diminta,di.min.ta,di.min.ta
7356,diminum,diminum,di.mi.num,di.mi.num
7357,diminumnya,diminumɲa,di.mi.num.nya,di.mi.num.ɲa
7358,diminutif,diminutif,di.mi.nu.tif,di.mi.nu.tif
7359,diminyaki,dimiɲaki,di.mi.nyak.i,di.mi.ɲak.i
7360,dimisalkan,dimisalkan,di.mi.sal.kan,di.mi.sal.kan
7361,dimuat,dimuat,di.mu.at,di.mu.at
7362,dimuatkan,dimuatkan,di.mu.at.kan,di.mu.at.kan
7363,dimulai,dimulai,di.mu.lai,di.mu.lai
7364,dimunculkan,dimuntʃulkan,di.mun.cul.kan,di.mun.tʃul.kan
7365,dimuntahkan,dimuntahkan,di.mun.tah.kan,di.mun.tah.kan
7366,dina,dina,di.na,di.na
7367,dinaiki,dinaiki,di.na.ik.i,di.na.ik.i
7368,dinamai,dinamai,di.na.ma.i,di.na.ma.i
7369,dinamakan,dinamakan,di.na.ma.kan,di.na.ma.kan
7370,dinamik,dinamiʔ,di.na.mik,di.na.miʔ
7371,dinamisator,dinamisator,di.na.mi.sa.tor,di.na.mi.sa.tor
7372,dinamis,dinamis,di.na.mis,di.na.mis
7373,dinamisme,dinamismə,di.na.mis.me,di.na.mis.mə
7374,dinamit,dinamit,di.na.mit,di.na.mit
7375,dinamo,dinamo,di.na.mo,di.na.mo
7376,dinar,dinar,di.nar,di.nar
7377,dinas,dinas,di.nas,di.nas
7378,dinasihatkan,dinasihatkan,di.na.si.hat.kan,di.na.si.hat.kan
7379,dinasti,dinasti,di.nas.ti,di.nas.ti
7380,din,din,din,din
7381,dinding,dindiŋ,din.ding,din.diŋ
7382,dingin,diŋin,di.ngin,di.ŋin
7383,dingkis,diŋkis,ding.kis,diŋ.kis
7384,dingkit,diŋkit,ding.kit,diŋ.kit
7385,dingklang,diŋʔlaŋ,ding.klang,diŋ.klaŋ
7386,dingklik,diŋʔliʔ,ding.klik,diŋ.kliʔ
7387,dini,dini,di.ni,di.ni
7388,dinihari,dinihari,di.ni.ha.ri,di.ni.ha.ri
7389,dinikahkan,dinikahkan,di.ni.kah.kan,di.ni.kah.kan
7390,dinilai,dinilai,di.ni.lai,di.ni.lai
7391,dinosaurus,dinosaurus,di.no.sa.u.rus,di.no.sa.u.rus
7392,dinyatakan,diɲatakan,di.nya.ta.kan,di.ɲa.ta.kan
7393,diobati,diobati,di.o.bat.i,di.ʔo.bat.i
7394,diode,diodə,di.o.de,di.o.də
7395,dioksida,dioʔsida,di.ok.si.da,di.ʔoʔ.si.da
7396,dioksin,dioʔsin,di.ok.sin,di.oʔ.sin
7397,diolah,diolah,di.o.lah,di.ʔo.lah
7398,diorama,diorama,di.o.ra.ma,di.o.ra.ma
7399,dipagari,dipagari,di.pa.gar.i,di.pa.gar.i
7400,dipahami,dipahami,di.pa.ham.i,di.pa.ham.i
7401,dipakai,dipakai,di.pa.kai,di.pa.kai
