13302,lelap,ləlap,le.lap,lə.lap
13303,lelehan,lelehan,le.leh.an,le.leh.an
13304,leleh,leleh,le.leh,le.leh
13305,lelong,leloŋ,le.long,le.loŋ
13306,leluasa,ləluasa,le.lu.a.sa,lə.lu.a.sa
13307,lelucon,ləlutʃon,le.lu.con,lə.lu.tʃon
13308,leluhur,ləluhur,le.lu.hur,lə.lu.hur
13309,lemah,ləmah,le.mah,lə.mah
13310,lemak,ləmaʔ,le.mak,lə.maʔ
13311,lemari,ləmari,le.ma.ri,lə.ma.ri
13312,lemas,ləmas,le.mas,lə.mas
13313,lembab,ləmbab,lem.bab,ləm.bab
13314,lembaga,ləmbaga,lem.ba.ga,ləm.ba.ga
13315,lembah,ləmbah,lem.bah,ləm.bah
13316,lembam,ləmbam,lem.bam,ləm.bam
13317,lembangan,ləmbaŋan,lem.bang.an,ləm.baŋ.an
13318,lembang,lembaŋ,lem.bang,lem.baŋ
13319,lembang,ləmbaŋ,lem.bang,ləm.baŋ
13320,lembap,ləmbap,lem.bap,ləm.bap
13321,lembaran,ləmbaran,lem.bar.an,ləm.bar.an
13322,lembar,ləmbar,lem.bar,ləm.bar
13323,lembayung,ləmbajuŋ,lem.ba.yung,ləm.ba.juŋ
13324,lembek,ləmbeʔ,lem.bek,ləm.beʔ
13325,lembik,ləmbiʔ,lem.bik,ləm.biʔ
13326,lembing,ləmbiŋ,lem.bing,ləm.biŋ
13327,lembu,ləmbu,lem.bu,ləm.bu
13328,lembur,lembur,lem.bur,lem.bur
13329,lembur,ləmbur,lem.bur,ləm.bur
13330,lembut,ləmbut,lem.but,ləm.but
13331,lem,lem,lem,lem
13332,lem,ləm,lem,ləm
13333,lemparan,lemparan,lem.par.an,lem.par.an
13334,lempari,ləmpari,lem.pa.ri,ləm.pa.ri
13335,lemparkan,lemparkan,lem.par.kan,lem.par.kan
13336,lempar,lempar,lem.par,lem.par
13337,lempeng,lempeŋ,lem.peng,lem.peŋ
13338,lempeng,ləmpəŋ,lem.peng,ləm.pəŋ
13339,lemper,ləmpər,lem.per,ləm.pər
13340,lemping,ləmpiŋ,lem.ping,ləm.piŋ
13341,lempung,ləmpuŋ,lem.pung,ləm.puŋ
13342,lena,lena,le.na,le.na
13343,lenan,lenan,le.nan,le.nan
13344,lencana,ləntʃana,len.ca.na,lən.tʃa.na
13345,lendiran,ləndiran,len.dir.an,lən.dir.an
13346,lendir,ləndir,len.dir,lən.dir
13347,lengah,leŋah,le.ngah,le.ŋah
13348,lengang,ləŋaŋ,le.ngang,lə.ŋaŋ
13349,lengan,ləŋan,le.ngan,lə.ŋan
13350,lengannya,ləŋanɲa,le.ngan.nya,lə.ŋan.ɲa
13351,-lenggang,leŋgaŋ,-leng.gang,leŋ.gaŋ
13352,lenggang,leŋgaŋ,leng.gang,leŋ.gaŋ
13353,lenggang,ləŋgaŋ,leng.gang,ləŋ.gaŋ
13354,lenggok,leŋgoʔ,leng.gok,leŋ.goʔ
13355,lenggong,ləŋgoŋ,leng.gong,ləŋ.goŋ
13356,lengkap,ləŋkap,leng.kap,ləŋ.kap
13357,lengkeng,leŋkeŋ,leng.keng,leŋ.keŋ
13358,lengket,leŋket,leng.ket,leŋ.ket
13359,lengking,ləŋkiŋ,leng.king,ləŋ.kiŋ
13360,lengkok,leŋkoʔ,leng.kok,leŋ.koʔ
13361,lengkong,leŋkoŋ,leng.kong,leŋ.koŋ
13362,lengkuas,ləŋkuas,leng.ku.as,ləŋ.ku.as
13363,lengkuk,ləŋkuʔ,leng.kuk,ləŋ.kuʔ
13364,lengkung,ləŋkuŋ,leng.kung,ləŋ.kuŋ
13365,leng,leŋ,leng,leŋ
13366,lenguh,ləŋuh,le.nguh,lə.ŋuh
13367,lensa,lensa,len.sa,len.sa
13368,lenser,lenser,len.ser,len.ser
13369,lentam,ləntam,len.tam,lən.tam
13370,lentera,ləntera,len.te.ra,lən.te.ra
13371,lentik,ləntiʔ,len.tik,lən.tiʔ
13372,lenting,ləntiŋ,len.ting,lən.tiŋ
13373,lentok,lentoʔ,len.tok,len.toʔ
13374,lentum,ləntum,len.tum,lən.tum
13375,lentur,ləntur,len.tur,lən.tur
13376,lenyai,ləɲai,le.nyai,lə.ɲai
13377,lenyap,ləɲap,le.nyap,lə.ɲap
13378,lenyeh,leɲeh,le.nyeh,le.ɲeh
13379,lenyeh,ləɲeh,le.nyeh,lə.ɲeh
13380,lepak,ləpaʔ,le.pak,lə.paʔ
13381,lepa,lepa,le.pa,le.pa
13382,lepa,ləpa,le.pa,lə.pa
13383,lepasan,ləpasan,le.pas.an,lə.pas.an
13384,lepaskan,ləpaskan,le.pas.kan,lə.pas.kan
13385,lepas,ləpas,le.pas,lə.pas
13386,lepek,lepeʔ,le.pek,le.peʔ
13387,lepra,lepra,lep.ra,lep.ra
13388,lepuh,ləpuh,le.puh,lə.puh
13389,lereng,lereŋ,le.reng,le.reŋ
13390,leret,leret,le.ret,le.ret
13391,lesap,ləsap,le.sap,lə.sap
13392,lesen,lesən,le.sen,le.sən
13393,les,les,les,les
13394,les,ləs,les,ləs
13395,lestari,ləstari,les.ta.ri,ləs.ta.ri
13396,lesu,ləsu,le.su,lə.su
13397,lesung,ləsuŋ,le.sung,lə.suŋ
13398,letakkan,lətaʔkan,le.tak.kan,lə.taʔ.kan
13399,letak,letaʔ,le.tak,le.taʔ
13400,letak,lətaʔ,le.tak,lə.taʔ
13401,letaknya,lətaʔɲa,le.tak.nya,lə.taʔ.ɲa
