7602,diselimuti,disəlimuti,di.se.li.mut.i,di.sə.li.mut.i
7603,diselingi,disəliŋi,di.se.ling.i,di.sə.liŋ.i
7604,diselipkan,disəlipkan,di.se.lip.kan,di.sə.lip.kan
7605,diselubungi,disəlubuŋi,di.se.lu.bung.i,di.sə.lu.buŋ.i
7606,disematkan,disəmatkan,di.se.mat.kan,di.sə.mat.kan
7607,disemayamkan,disəmajamkan,di.se.ma.yam.kan,di.sə.ma.jam.kan
7608,disembah,disəmbah,di.sem.bah,di.səm.bah
7609,disembelih,disəmbəlih,di.sem.be.lih,di.səm.bə.lih
7610,disembunyikan,disəmbuɲikan,di.sem.bu.nyi.kan,di.səm.bu.ɲi.kan
7611,disembur,disəmbur,di.sem.bur,di.səm.bur
7612,disemburkan,disəmburkan,di.sem.bur.kan,di.səm.bur.kan
7613,disemprot,disəmprot,di.sem.prot,di.səm.prot
7614,disempurnakan,disəmpurnakan,di.sem.pur.na.kan,di.səm.pur.na.kan
7615,disenangi,disənaŋi,di.se.nang.i,di.sə.naŋ.i
7616,disengaja,disəŋadʒa,di.se.nga.ja,di.sə.ŋa.dʒa
7617,disengajakan,disəŋadʒakan,di.se.nga.ja.kan,di.sə.ŋa.dʒa.kan
7618,disenggol,diseŋgol,di.seng.gol,di.seŋ.gol
7619,disengkang,disəŋkaŋ,di.seng.kang,di.səŋ.kaŋ
7620,disentri,disentri,di.sen.tri,di.sen.tri
7621,disepakati,disəpakati,di.se.pa.kat.i,di.sə.pa.kat.i
7622,diserahkan,disərahkan,di.se.rah.kan,di.sə.rah.kan
7623,diserang,disəraŋ,di.se.rang,di.sə.raŋ
7624,diserap,disərap,di.se.rap,di.sə.rap
7625,diseret,diseret,di.se.ret,di.se.ret
7626,disertai,disərtai,di.ser.ta.i,di.sər.ta.i
7627,disertakan,disərtakan,di.ser.ta.kan,di.sər.ta.kan
7628,disertasi,disertasi,di.ser.ta.si,di.ser.ta.si
7629,disertasi,disərtasi,di.ser.ta.si,di.sər.ta.si
7630,diserupakan,disərupakan,di.se.ru.pa.kan,di.sə.ru.pa.kan
7631,disesah,disəsah,di.se.sah,di.sə.sah
7632,disesuaikan,disəsuaikan,di.se.su.ai.kan,di.sə.su.ai.kan
7633,disetor,disətor,di.se.tor,di.sə.tor
