28002,wagon,wagon,wa.gon,wa.gon
28003,wahab,wahab,wa.hab,wa.hab
28004,wahai,wahai,wa.hai,wa.hai
28005,waham,waham,wa.ham,wa.ham
28006,wahana,wahana,wa.ha.na,wa.ha.na
28007,wahid,wahid,wa.hid,wa.hid
28008,wahi,wahi,wa.hi,wa.hi
28009,wah,wah,wah,wah
28010,wahyu,wahju,wah.yu,wah.ju
28011,wain,wain,wain,wain
28012,wajahnya,wadʒahɲa,wa.jah.nya,wa.dʒah.ɲa
28013,wajah,wadʒah,wa.jah,wa.dʒah
28014,wajan,wadʒan,wa.jan,wa.dʒan
28015,wajar,wadʒar,wa.jar,wa.dʒar
28016,waja,wadʒa,wa.ja,wa.dʒa
28017,wajib,wadʒib,wa.jib,wa.dʒib
28018,wajik,wadʒiʔ,wa.jik,wa.dʒiʔ
28019,wakaf,wakaf,wa.kaf,wa.kaf
28020,wakil,wakil,wa.kil,wa.kil
28021,waktumu,waʔtumu,wak.tu.mu,waʔ.tu.mu
28022,waktunya,waʔtuɲa,wak.tu.nya,waʔ.tu.ɲa
28023,waktu,waʔtu,wak.tu,waʔ.tu
28024,wak,waʔ,wak,waʔ
28025,walafiat,walafiat,wal.a.fi.at,wal.ʔa.fi.at
28026,walang,walaŋ,wa.lang,wa.laŋ
28027,walaupun,walaupun,wa.lau.pun,wa.lau.pun
28028,walau,walau,wa.lau,wa.lau
28029,walhal,walhal,wal.hal,wal.hal
28030,walhasil,walhasil,wal.ha.sil,wal.ha.sil
28031,walimah,walimah,wa.li.mah,wa.li.mah
28032,wali,wali,wa.li,wa.li
28033,wallah,wallah,wal.lah,wal.lah
28034,wangian,waŋian,wa.ngi.an,wa.ŋi.an
28035,wangi,waŋi,wa.ngi,wa.ŋi
28036,wangsa,waŋsa,wang.sa,waŋ.sa
28037,wang,waŋ,wang,waŋ
28038,wanita,wanita,wa.ni.ta,wa.ni.ta
28039,-wan,wan,-wan,wan
28040,wan,wan,wan,wan
28041,wap,wap,wap,wap
28042,warak,waraʔ,wa.rak,wa.raʔ
28043,waran,waran,wa.ran,wa.ran
28044,waras,waras,wa.ras,wa.ras
28045,warganegara,warganəgara,war.ga.ne.ga.ra,war.ga.nə.ga.ra
28046,warganya,wargaɲa,war.ga.nya,war.ga.ɲa
28047,warga,warga,war.ga,war.ga
28048,waria,waria,wa.ri.a,wa.ri.a
28049,warisan,warisan,wa.ris.an,wa.ris.an
28050,waris,waris,wa.ris,wa.ris
28051,warkah,warkah,war.kah,war.kah
28052,warna,warna,war.na,war.na
28053,warni,warni,war.ni,war.ni
28054,wartawan,wartawan,war.ta.wan,war.ta.wan
28055,warta,warta,war.ta,war.ta
28056,warung,waruŋ,wa.rung,wa.ruŋ
28057,waru,waru,wa.ru,wa.ru
28058,wasangka,wasaŋka,wa.sang.ka,wa.saŋ.ka
28059,wasiat,wasiat,wa.si.at,wa.si.at
28060,wasilah,wasilah,wa.si.lah,wa.si.lah
28061,wasir,wasir,wa.sir,wa.sir
28062,wasitah,wasitah,wa.si.tah,wa.si.tah
28063,wasit,wasit,wa.sit,wa.sit
28064,waskita,waskita,was.ki.ta,was.ki.ta
28065,waslap,waslap,was.lap,was.lap
28066,waspada,waspada,was.pa.da,was.pa.da
28067,wastafel,wastafəl,was.ta.fel,was.ta.fəl
28068,was,was,was,was
28069,watak,wataʔ,wa.tak,wa.taʔ
28070,watan,watan,wa.tan,wa.tan
28071,watas,watas,wa.tas,wa.tas
28072,-wati,wati,-wa.ti,wa.ti
28073,wati,wati,wa.ti,wa.ti
28074,wa,wa,wa,wa
28075,wawancara,wawantʃara,wa.wan.ca.ra,wa.wan.tʃa.ra
28076,wawasan,wawasan,wa.was.an,wa.was.an
28077,wayang,wajaŋ,wa.yang,wa.jaŋ
28078,wazir,wazir,wa.zir,wa.zir
28079,wejangan,wədʒaŋan,we.jang.an,wə.dʒaŋ.an
28080,wenangnya,wənaŋɲa,we.nang.nya,wə.naŋ.ɲa
28081,wenang,wənaŋ,we.nang,wə.naŋ
28082,wereng,wərəŋ,we.reng,wə.rəŋ
28083,wesel,wesel,we.sel,we.sel
28084,wesel,wesəl,we.sel,we.səl
28085,wewenang,wəwənaŋ,we.we.nang,wə.wə.naŋ
28086,wibawa,wibawa,wi.ba.wa,wi.ba.wa
28087,widuri,widuri,wi.du.ri,wi.du.ri
28088,widyawisata,widjawisata,wid.ya.wi.sa.ta,wid.ja.wi.sa.ta
28089,wijaya,widʒaja,wi.ja.ya,wi.dʒa.ja
28090,wijen,widʒen,wi.jen,wi.dʒen
28091,wilayah,wilajah,wi.la.yah,wi.la.jah
28092,wirakarya,wirakarja,wi.ra.kar.ya,wi.ra.kar.ja
28093,wira,wira,wi.ra,wi.ra
28094,wirid,wirid,wi.rid,wi.rid
28095,wisatawan,wisatawan,wi.sa.ta.wan,wi.sa.ta.wan
28096,wisata,wisata,wi.sa.ta,wi.sa.ta
28097,wisel,wisəl,wi.sel,wi.səl
28098,wiski,wiski,wis.ki,wis.ki
28099,wisma,wisma,wis.ma,wis.ma
28100,wisuda,wisuda,wi.su.da,wi.su.da
28101,wol,wol,wol,wol
28102,wortel,wortəl,wor.tel,wor.təl
28103,wuduk,wuduʔ,wu.duk,wu.duʔ
28104,wudu,wudu,wu.du,wu.du
28105,wujudnya,wudʒudɲa,wu.jud.nya,wu.dʒud.ɲa
28106,wujud,wudʒud,wu.jud,wu.dʒud
28107,wushu,wushu,wu.shu,wu.sju
28108,yaitu,jaitu,ya.i.tu,ja.ʔi.tu
28109,ya,ja,ya,ja
28110,yakin,jakin,ya.kin,ja.kin
28111,yakni,jaʔni,yak.ni,jaʔ.ni
28112,yakut,jakut,ya.kut,ja.kut
28113,yamin,jamin,ya.min,ja.min
28114,yamtuan,jamtuan,yam.tu.an,jam.tu.an
28115,yang,jaŋ,yang,jaŋ
28116,yasin,jasin,ya.sin,ja.sin
28117,yassin,jassin,yas.sin,jas.sin
28118,yatim,jatim,ya.tim,ja.tim
28119,yayasan,jajasan,ya.ya.san,ja.ja.san
28120,yel,jel,yel,jel
28121,yodium,jodium,yo.di.um,jo.di.um
28122,yoga,joga,yo.ga,jo.ga
28123,yubileum,jubileum,yu.bi.le.um,ju.bi.le.um
28124,yu,ju,yu,ju
28125,yung,juŋ,yung,juŋ
28126,yuran,juran,yu.ran,ju.ran
28127,yurisdiksi,jurisdiʔsi,yu.ris.dik.si,ju.ris.diʔ.si
28128,zahir,zahir,za.hir,za.hir
28129,zain,zain,zain,zain
28130,zaitun,zaitun,zai.tun,zai.tun
28131,zakar,zakar,za.kar,za.kar
28132,zakat,zakat,za.kat,za.kat
28133,zalim,zalim,za.lim,za.lim
28134,zamannya,zamanɲa,za.man.nya,za.man.ɲa
28135,zaman,zaman,za.man,za.man
28136,zamrud,zamrud,zam.rud,zam.rud
28137,zapin,zapin,za.pin,za.pin
28138,zat,zat,zat,zat
28139,zebra,zebra,zeb.ra,zeb.ra
28140,zebra,zəbra,zeb.ra,zəb.ra
28141,zenit,zenit,ze.nit,ze.nit
28142,ziarah,ziarah,zi.a.rah,zi.a.rah
28143,zikir,zikir,zi.kir,zi.kir
28144,zina,zina,zi.na,zi.na
28145,zirafah,zirafah,zi.ra.fah,zi.ra.fah
28146,zirah,zirah,zi.rah,zi.rah
28147,zodiak,zodiaʔ,zo.di.ak,zo.di.aʔ
28148,zohor,zohor,zo.hor,zo.hor
28149,zona,zona,zo.na,zo.na
28150,zuhur,zuhur,zu.hur,zu.hur
28151,zulkarnain,zulkarnain,zul.kar.nain,zul.kar.nain
28152,zuriat,zuriat,zu.ri.at,zu.ri.at
