20902,pengembaraan,pəŋəmbaraʔan,peng.em.ba.ra.an,pəŋ.ʔəm.ba.ra.ʔan
20903,pengembara,pəŋəmbara,peng.em.ba.ra,pəŋ.ʔəm.ba.ra
20904,pengemis,pəŋəmis,peng.e.mis,pəŋ.ʔə.mis
20905,pengempaan,pəŋəmpaʔan,pe.ngem.pa.an,pə.ŋəm.pa.ʔan
20906,pengempisan,pəŋəmpisan,pe.ngem.pis.an,pə.ŋəm.pis.an
20907,pengemudi,pəŋəmudi,pe.nge.mu.di,pə.ŋə.mu.di
20908,pengemukaan,pəŋəmukaʔan,pe.nge.mu.ka.an,pə.ŋə.mu.ka.ʔan
20909,pengenaan,pəŋənaʔan,pe.nge.na.an,pə.ŋə.na.ʔan
20910,pengenalan,pəŋənalan,pe.nge.nal.an,pə.ŋə.nal.an
20911,pengenal,pəŋənal,pe.nge.nal,pə.ŋə.nal
20912,pengencangan,pəŋəntʃaŋan,pe.ngen.cang.an,pə.ŋən.tʃaŋ.an
20913,pengencingan,pəŋəntʃiŋan,pe.ngen.cing.an,pə.ŋən.tʃiŋ.an
20914,pengendalian,pəŋəndalian,pe.ngen.da.li.an,pə.ŋən.da.li.an
20915,pengendali,pəŋəndali,pe.ngen.da.li,pə.ŋən.da.li
20916,pengendara,pəŋəndara,pe.ngen.da.ra,pə.ŋən.da.ra
20917,pengeng,pəŋəŋ,pe.ngeng,pə.ŋəŋ
20918,pengentalan,pəŋəntalan,pe.ngen.tal.an,pə.ŋən.tal.an
20919,pengental,pəŋəntal,pe.ngen.tal,pə.ŋən.tal
20920,pengepingan,pəŋəpiŋan,pe.nge.ping.an,pə.ŋə.piŋ.an
20921,pengepulan,pəŋəpulan,pe.nge.pul.an,pə.ŋə.pul.an
20922,pengepungan,pəŋəpuŋan,pe.nge.pung.an,pə.ŋə.puŋ.an
20923,pengepung,pəŋəpuŋ,pe.nge.pung,pə.ŋə.puŋ
20924,pengerahan,pəŋərahan,pe.nge.rah.an,pə.ŋə.rah.an
20925,pengerah,pəŋərah,pe.nge.rah,pə.ŋə.rah
20926,pengerangkaan,pəŋəraŋkaʔan,pe.nge.rang.ka.an,pə.ŋə.raŋ.ka.ʔan
20927,pengerasan,pəŋərasan,pe.nge.ras.an,pə.ŋə.ras.an
20928,pengeras,pəŋəras,pen.ge.ras,pə.ŋə.ras
20929,pengeratan,pəŋəratan,pe.nge.rat.an,pə.ŋə.rat.an
20930,pengerat,pəŋərat,pe.nge.rat,pə.ŋə.rat
20931,pengerih,pəŋərih,pe.nge.rih,pə.ŋə.rih
20932,pengerikilan,pəŋərikilan,pe.nge.ri.kil.an,pə.ŋə.ri.kil.an
20933,pengeringan,pəŋəriŋan,pe.nge.ring.an,pə.ŋə.riŋ.an
20934,pengering,pəŋəriŋ,pen.ge.ring,pə.ŋə.riŋ
20935,pengeritingan,pəŋəritiŋan,pe.nge.ri.ting.an,pə.ŋə.ri.tiŋ.an
20936,pengerjaan,pəŋərdʒaʔan,pe.nger.ja.an,pə.ŋər.dʒa.ʔan
20937,pengeroyokan,pəŋərojokan,pe.nge.ro.yok.an,pə.ŋə.ro.jok.an
20938,pengeroyok,pəŋərojoʔ,pe.nge.ro.yok,pə.ŋə.ro.joʔ
20939,pengertian,pəŋərtian,peng.er.ti.an,pəŋ.ʔər.ti.an
20940,pengerukan,pəŋərukan,pe.nge.ruk.an,pə.ŋə.ruk.an
20941,pengeruk,pəŋəruʔ,pe.nge.ruk,pə.ŋə.ruʔ
20942,pengerusi,pəŋərusi,pe.nge.ru.si,pə.ŋə.ru.si
20943,pengerutan,pəŋərutan,pe.nge.rut.an,pə.ŋə.rut.an
20944,pengesahan,pəŋəsahan,pe.nge.sah.an,pə.ŋə.sah.an
20945,pengesanan,pəŋəsanan,pe.nge.san.an,pə.ŋə.san.an
20946,pengesan,pəŋesan,pe.nge.san,pə.ŋe.san
20947,pengesat,pəŋəsat,pe.nge.sat,pə.ŋə.sat
20948,pengetahuannya,pəŋətahuanɲa,pe.nge.ta.hu.an.nya,pə.ŋə.ta.hu.an.ɲa
20949,pengetahuan,pəŋətahuan,pe.nge.ta.hu.an,pə.ŋə.ta.hu.an
20950,pengetaman,pəŋətaman,pe.nge.tam.an,pə.ŋə.tam.an
20951,pengetam,pəŋətam,pe.nge.tam,pə.ŋə.tam
20952,pengetatan,pəŋətatan,pe.nge.tat.an,pə.ŋə.tat.an
20953,pengetesan,pəŋətesan,pe.nge.tes.an,pə.ŋə.tes.an
20954,pengetip,pəŋətip,pe.nge.tip,pə.ŋə.tip
20955,pengetok,pəŋətoʔ,pe.nge.tok,pə.ŋə.toʔ
20956,pengetua,pəŋətua,pe.nge.tu.a,pə.ŋə.tu.a
20957,pengetul,pəŋətul,pe.nge.tul,pə.ŋə.tul
20958,penggabungan,pəŋgabuŋan,peng.ga.bung.an,pəŋ.ga.buŋ.an
20959,penggadai,pəŋgadai,peng.ga.dai,pəŋ.ga.dai
20960,penggaga,pəŋgaga,peng.ga.ga,pəŋ.ga.ga
20961,penggah,pəŋgah,peng.gah,pəŋ.gah
20962,penggalak,pəŋgalaʔ,peng.ga.lak,pəŋ.ga.laʔ
20963,penggalan,pəŋgalan,peng.gal.an,pəŋ.gal.an
20964,penggalian,pəŋgalian,peng.ga.li.an,pəŋ.ga.li.an
20965,penggali,pəŋgali,peng.ga.li,pəŋ.ga.li
20966,penggal,pəŋgal,peng.gal,pəŋ.gal
20967,penggambaran,pəŋgambaran,peng.gam.bar.an,pəŋ.gam.bar.an
20968,pengganasan,pəŋganasan,peng.ga.nas.an,pəŋ.ga.nas.an
20969,pengganas,pəŋganas,peng.ga.nas,pəŋ.ga.nas
20970,penggandaan,pəŋgandaʔan,peng.gan.da.an,pəŋ.gan.da.ʔan
20971,penggantian,pəŋgantian,peng.gan.ti.an,pəŋ.gan.ti.an
20972,pengganti,pəŋganti,peng.gan.ti,pəŋ.gan.ti
20973,penggantungan,pəŋgantuŋan,peng.gan.tung.an,pəŋ.gan.tuŋ.an
20974,pengga,pəŋga,peng.ga,pəŋ.ga
20975,penggarap,pəŋgarap,peng.ga.rap,pəŋ.ga.rap
20976,penggaris,pəŋgaris,peng.ga.ris,pəŋ.ga.ris
20977,penggar,pəŋgar,peng.gar,pəŋ.gar
20978,penggawa,pəŋgawa,peng.ga.wa,pəŋ.ga.wa
20979,penggelap,pəŋgəlap,peng.ge.lap,pəŋ.gə.lap
20980,penggemar,pəŋgəmar,peng.ge.mar,pəŋ.gə.mar
20981,penggembalaan,pəŋgəmbalaʔan,peng.gem.ba.la.an,pəŋ.gəm.ba.la.ʔan
20982,penggembala,pəŋgəmbala,peng.gem.ba.la,pəŋ.gəm.ba.la
20983,penggemblengan,pəŋgəmbleŋan,peng.gem.bleng.an,pəŋ.gəm.bleŋ.an
20984,penggemblengan,pəŋgəmbləŋan,peng.gem.bleng.an,pəŋ.gəm.bləŋ.an
20985,penggempur,pəŋgəmpur,peng.gem.pur,pəŋ.gəm.pur
20986,penggenapan,pəŋgənapan,peng.ge.nap.an,pəŋ.gə.nap.an
20987,penggerak,pəŋgəraʔ,peng.ge.rak,pəŋ.gə.raʔ
20988,penggeseran,pəŋgeseran,peng.ge.ser.an,pəŋ.ge.ser.an
20989,penggiat,pəŋgiat,peng.gi.at,pəŋ.gi.at
20990,penggilas,pəŋgilas,peng.gi.las,pəŋ.gi.las
20991,penggilingan,pəŋgiliŋan,peng.gi.ling.an,pəŋ.gi.liŋ.an
20992,penggoda,pəŋgoda,peng.go.da,pəŋ.go.da
20993,penggorengan,pəŋgoreŋan,peng.go.reng.an,pəŋ.go.reŋ.an
20994,penggubah,pəŋgubah,peng.gu.bah,pəŋ.gu.bah
20995,penggubalan,pəŋgubalan,peng.gu.bal.an,pəŋ.gu.bal.an
20996,penggubal,pəŋgubal,peng.gu.bal,pəŋ.gu.bal
20997,pengguguran,pəŋguguran,peng.gu.gur.an,pəŋ.gu.gur.an
20998,penggulung,pəŋguluŋ,peng.gu.lung,pəŋ.gu.luŋ
20999,penggunaan,pəŋgunaʔan,peng.gu.na.an,pəŋ.gu.na.ʔan
21000,pengguna,pəŋguna,peng.gu.na,pəŋ.gu.na
21001,penggundulan,pəŋgundulan,peng.gun.dul.an,pəŋ.gun.dul.an
