13402,leta,ləta,le.ta,lə.ta
13403,leter,leter,le.ter,le.ter
13404,leter,letər,le.ter,le.tər
13405,letih,lətih,le.tih,lə.tih
13406,letnan,letnan,let.nan,let.nan
13407,letupan,lətupan,le.tup.an,lə.tup.an
13408,letup,lətup,le.tup,lə.tup
13409,letus,lətus,le.tus,lə.tus
13410,lewa,lewa,le.wa,le.wa
13411,lewat,lewat,le.wat,le.wat
13412,lewatnya,lewatɲa,le.wat.nya,le.wat.ɲa
13413,lezat,ləzat,le.zat,lə.zat
13414,liang,liaŋ,li.ang,li.aŋ
13415,liar,liar,li.ar,li.ar
13416,liat,liat,li.at,li.at
13417,libat,libat,li.bat,li.bat
13418,liberalisasi,libəralisasi,li.be.ra.li.sa.si,li.bə.ra.li.sa.si
13419,liberalisme,libəralismə,li.be.ral.is.me,li.bə.ral.is.mə
13420,liberal,libəral,li.be.ral,li.bə.ral
13421,liburan,liburan,li.bur.an,li.bur.an
13422,libur,libur,li.bur,li.bur
13423,licik,litʃiʔ,li.cik,li.tʃiʔ
13424,licin,litʃin,li.cin,li.tʃin
13425,lidahku,lidahku,li.dah.ku,li.dah.ku
13426,lidah,lidah,li.dah,li.dah
13427,lidahnya,lidahɲa,li.dah.nya,li.dah.ɲa
13428,lidi,lidi,li.di,li.di
13429,lif,lif,lif,lif
13430,lift,lift,lift,lift
13431,liga,liga,li.ga,li.ga
13432,ligat,ligat,li.gat,li.gat
13433,lihai,lihai,li.hai,li.hai
13434,lihainya,lihaiɲa,li.hai.nya,li.hai.ɲa
13435,lihat,lihat,li.hat,li.hat
13436,likuidasi,likuidasi,li.ku.i.da.si,li.ku.i.da.si
13437,liku,liku,li.ku,li.ku
13438,lilin,lilin,li.lin,li.lin
13439,liliput,liliput,li.li.put,li.li.put
13440,lilitan,lilitan,li.lit.an,li.lit.an
13441,lilit,lilit,li.lit,li.lit
13442,lima,lima,li.ma,li.ma
13443,limas,limas,li.mas,li.mas
13444,limau,limau,li.mau,li.mau
13445,limbahan,limbahan,lim.bah.an,lim.bah.an
13446,limbah,limbah,lim.bah,lim.bah
13447,limbat,limbat,lim.bat,lim.bat
13448,limbungan,limbuŋan,lim.bung.an,lim.buŋ.an
13449,limpahan,limpahan,lim.pah.an,lim.pah.an
13450,limpah,limpah,lim.pah,lim.pah
13451,limpa,limpa,lim.pa,lim.pa
13452,limun,limun,li.mun,li.mun
13453,linang,linaŋ,li.nang,li.naŋ
13454,lincah,lintʃah,lin.cah,lin.tʃah
13455,lincir,lintʃir,lin.cir,lin.tʃir
13456,lindungan,linduŋan,lin.dung.an,lin.duŋ.an
13457,lindung,linduŋ,lin.dung,lin.duŋ
13458,linen,linən,li.nen,li.nən
13459,lingga,liŋga,ling.ga,liŋ.ga
13460,linggis,liŋgis,ling.gis,liŋ.gis
13461,lingkaran,liŋkaran,ling.kar.an,liŋ.kar.an
13462,lingkar,liŋkar,ling.kar,liŋ.kar
13463,lingkungan,liŋkuŋan,ling.kung.an,liŋ.kuŋ.an
13464,lingkungannya,liŋkuŋanɲa,ling.kung.an.nya,liŋ.kuŋ.an.ɲa
13465,lingkung,liŋkuŋ,ling.kung,liŋ.kuŋ
13466,lingkup,liŋkup,ling.kup,liŋ.kup
13467,linglung,liŋluŋ,ling.lung,liŋ.luŋ
13468,linguistik,liŋuistiʔ,li.ngu.is.tik,li.ŋu.is.tiʔ
13469,linoleum,linoleum,li.no.le.um,li.no.le.um
13470,lintah,lintah,lin.tah,lin.tah
13471,lintang,lintaŋ,lin.tang,lin.taŋ
13472,lintasan,lintasan,lin.tas.an,lin.tas.an
13473,lintas,lintas,lin.tas,lin.tas
13474,linu,linu,li.nu,li.nu
13475,lipan,lipan,li.pan,li.pan
13476,lipas,lipas,li.pas,li.pas
13477,lipat,lipat,li.pat,li.pat
13478,lipstik,lipstiʔ,lip.stik,lip.stiʔ
13479,lipur,lipur,li.pur,li.pur
13480,liputan,liputan,li.put.an,li.put.an
13481,liput,liput,li.put,li.put
13482,lirih,lirih,li.rih,li.rih
13483,lirik,liriʔ,li.rik,li.riʔ
13484,liris,liris,li.ris,li.ris
13485,lisan,lisan,li.san,li.san
13486,lisannya,lisanɲa,li.san.nya,li.san.ɲa
13487,lisensi,lisensi,li.sen.si,li.sen.si
13488,lis,lis,lis,lis
13489,listrik,listriʔ,lis.trik,lis.triʔ
13490,lisut,lisut,li.sut,li.sut
13491,litar,litar,li.tar,li.tar
13492,literatur,litəratur,li.te.ra.tur,li.tə.ra.tur
13493,liter,liter,li.ter,li.ter
13494,liter,litər,li.ter,li.tər
13495,liturgi,liturgi,li.tur.gi,li.tur.gi
13496,liur,liur,li.ur,li.ur
13497,liut,liut,li.ut,li.ut
13498,liwat,liwat,li.wat,li.wat
13499,loak,loaʔ,lo.ak,lo.aʔ
13500,lobak,lobaʔ,lo.bak,lo.baʔ
13501,loba,loba,lo.ba,lo.ba
