22202,perumpamaan,pərumpamaʔan,per.um.pa.ma.an,pər.ʔum.pa.ma.ʔan
22203,perum,pərum,pe.rum,pə.rum
22204,perumpung,pərumpuŋ,pe.rum.pung,pə.rum.puŋ
22205,perumusan,pərumusan,pe.ru.mus.an,pə.ru.mus.an
22206,perumus,pərumus,pe.ru.mus,pə.ru.mus
22207,perundangan,pərundaŋan,per.un.dang.an,pər.ʔun.daŋ.an
22208,perundingan,pərundiŋan,pe.run.ding.an,pə.run.diŋ.an
22209,perunding,pərundiŋ,pe.run.ding,pə.run.diŋ
22210,perunggu,pəruŋgu,pe.rung.gu,pə.ruŋ.gu
22211,perunjung,pərundʒuŋ,pe.run.jung,pə.run.dʒuŋ
22212,perun,pərun,pe.run,pə.run
22213,peruntukan,pəruntukan,per.un.tuk.an,pər.ʔun.tuk.an
22214,peru,pəru,pe.ru,pə.ru
22215,perupuk,pərupuʔ,pe.ru.puk,pə.ru.puʔ
22216,perusahaannya,pərusahaʔanɲa,per.u.sa.ha.an.nya,pər.ʔu.sa.ha.ʔan.ɲa
22217,perusahaan,pərusahaʔan,per.u.sa.ha.an,pər.ʔu.sa.ha.ʔan
22218,perusakan,pərusakan,pe.ru.sak.an,pə.ru.sak.an
22219,perusak,pərusaʔ,pe.ru.sak,pə.ru.saʔ
22220,perusa,pərusa,pe.ru.sa,pə.ru.sa
22221,perusi,pərusi,pe.ru.si,pə.ru.si
22222,perus,pərus,pe.rus,pə.rus
22223,perusuh,pərusuh,pe.ru.suh,pə.ru.suh
22224,perutku,pərutku,pe.rut.ku,pə.rut.ku
22225,perutnya,pərutɲa,pe.rut.nya,pə.rut.ɲa
22226,perut,pərut,pe.rut,pə.rut
22227,perutusan,pərutusan,per.u.tus.an,pər.ʔu.tus.an
22228,perversi,perversi,per.ver.si,per.ver.si
22229,perwakilan,pərwakilan,per.wa.kil.an,pər.wa.kil.an
22230,perwalian,pərwalian,per.wa.li.an,pər.wa.li.an
22231,perwara,pərwara,per.wa.ra,pər.wa.ra
22232,perwatakan,pərwatakan,per.wa.tak.an,pər.wa.tak.an
22233,perwira,pərwira,per.wi.ra,pər.wi.ra
22234,perwujudan,pərwudʒudan,per.wu.jud.an,pər.wu.dʒud.an
22235,perzinaan,pərzinaʔan,per.zi.na.an,pər.zi.na.ʔan
22236,pesaing,pəsaiŋ,pe.sa.ing,pə.sa.iŋ
22237,pesai,pəsai,pe.sai,pə.sai
22238,pesaka,pəsaka,pe.sa.ka,pə.sa.ka
22239,pesakit,pəsakit,pe.sa.kit,pə.sa.kit
22240,pesak,pesaʔ,pe.sak,pe.saʔ
22241,pesak,pəsaʔ,pe.sak,pə.saʔ
22242,pesalin,pəsalin,pe.sa.lin,pə.sa.lin
22243,pesam,pəsam,pe.sam,pə.sam
22244,pesanan,pəsanan,pe.san.an,pə.san.an
22245,pesanggrahan,pəsaŋgrahan,pe.sang.grah.an,pə.saŋ.grah.an
22246,pesangon,pəsaŋon,pe.sa.ngon,pə.sa.ŋon
22247,pesan,pəsan,pe.san,pə.san
22248,pesantren,pəsantren,pe.san.tren,pə.san.tren
22249,pesantren,pəsantrən,pe.san.tren,pə.san.trən
22250,pesa,pəsa,pe.sa,pə.sa
22251,pesara,pəsara,pe.sa.ra,pə.sa.ra
22252,pesatnya,pəsatɲa,pe.sat.nya,pə.sat.ɲa
22253,pesat,pəsat,pe.sat,pə.sat
22254,pesawah,pəsawah,pe.sa.wah,pə.sa.wah
22255,pesawat,pəsawat,pe.sa.wat,pə.sa.wat
22256,peseh,peseh,pe.seh,pe.seh
22257,pesek,peseʔ,pe.sek,pe.seʔ
22258,peselam,pəsəlam,pe.se.lam,pə.sə.lam
22259,peselancar,pəsəlantʃar,pe.se.lan.car,pə.sə.lan.tʃar
22260,pesenam,pəsənam,pe.se.nam,pə.sə.nam
22261,pesero,pəsero,pe.se.ro,pə.se.ro
22262,peser,peser,pe.ser,pe.ser
22263,pesertaan,pəsərtaʔan,pe.ser.ta.an,pə.sər.ta.ʔan
22264,peserta,pəsərta,pe.ser.ta,pə.sər.ta
22265,pesiar,pəsiar,pe.si.ar,pə.si.ar
22266,pesimisme,pesimismə,pe.si.mis.me,pe.si.mis.mə
22267,pesimisme,pəsimismə,pe.si.mis.me,pə.si.mis.mə
22268,pesimis,pesimis,pe.si.mis,pe.si.mis
22269,pesimistis,pesimistis,pe.si.mis.tis,pe.si.mis.tis
22270,pesinden,pəsinden,pe.sin.den,pə.sin.den
22271,pesing,pəsiŋ,pe.sing,pə.siŋ
22272,pesi,pəsi,pe.si,pə.si
22273,pesirah,pəsirah,pe.si.rah,pə.si.rah
22274,pesisiran,pəsisiran,pe.si.sir.an,pə.si.sir.an
22275,pesisir,pəsisir,pe.si.sir,pə.si.sir
22276,pesolek,pəsoleʔ,pe.so.lek,pə.so.leʔ
22277,pesona,pəsona,pe.so.na,pə.so.na
22278,pesong,pesoŋ,pe.song,pe.soŋ
22279,pes,pes,pes,pes
22280,pes,pəs,pes,pəs
22281,pestaka,pəstaka,pes.ta.ka,pəs.ta.ka
22282,pesta,pesta,pes.ta,pes.ta
22283,pestisida,pestisida,pes.ti.si.da,pes.ti.si.da
22284,pesuk,pəsuʔ,pe.suk,pə.suʔ
22285,pesuruhjaya,pəsuruhdʒaja,pe.su.ruh.ja.ya,pə.su.ruh.dʒa.ja
22286,pesuruh,pəsuruh,pe.su.ruh,pə.su.ruh
