10202,kami,kami,ka.mi,ka.mi
10203,kamil,kamil,ka.mil,ka.mil
10204,kamis,kamis,ka.mis,ka.mis
10205,kamit,kamit,ka.mit,ka.mit
10206,kampanye,kampaɲə,kam.pa.nye,kam.pa.ɲə
10207,kampit,kampit,kam.pit,kam.pit
10208,kampiun,kampiun,kam.pi.un,kam.pi.un
10209,kamp,kamp,kamp,kamp
10210,kampong,kampoŋ,kam.pong,kam.poŋ
10211,kampungan,kampuŋan,kam.pung.an,kam.puŋ.an
10212,kampung,kampuŋ,kam.pung,kam.puŋ
10213,kampungnya,kampuŋɲa,kam.pung.nya,kam.puŋ.ɲa
10214,kampus,kampus,kam.pus,kam.pus
10215,kamu,kamu,ka.mu,ka.mu
10216,kamus,kamus,ka.mus,ka.mus
10217,kanalisasi,kanalisasi,ka.na.li.sa.si,ka.na.li.sa.si
10218,kanal,kanal,ka.nal,ka.nal
10219,kanan,kanan,ka.nan,ka.nan
10220,kanannya,kananɲa,ka.nan.nya,ka.nan.ɲa
10221,kancah,kantʃah,kan.cah,kan.tʃah
10222,kancil,kantʃil,kan.cil,kan.tʃil
10223,kancing,kantʃiŋ,kan.cing,kan.tʃiŋ
10224,kanda,kanda,kan.da,kan.da
10225,kandang,kandaŋ,kan.dang,kan.daŋ
10226,kandangnya,kandaŋɲa,kan.dang.nya,kan.daŋ.ɲa
10227,kandar,kandar,kan.dar,kan.dar
10228,kandas,kandas,kan.das,kan.das
10229,kandidat,kandidat,kan.di.dat,kan.di.dat
10230,kandil,kandil,kan.dil,kan.dil
10231,kandis,kandis,kan.dis,kan.dis
10232,kandungan,kanduŋan,kan.dung.an,kan.duŋ.an
10233,kandung,kanduŋ,kan.dung,kan.duŋ
10234,kangar,kaŋar,ka.ngar,ka.ŋar
10235,kangen,kaŋən,ka.ngen,ka.ŋən
10236,kangkang,kaŋkaŋ,kang.kang,kaŋ.kaŋ
10237,kangkung,kaŋkuŋ,kang.kung,kaŋ.kuŋ
10238,kangsar,kaŋsar,kang.sar,kaŋ.sar
10239,kanguru,kaŋuru,ka.ngu.ru,ka.ŋu.ru
10240,kanibalisme,kanibalismə,ka.ni.bal.is.me,ka.ni.bal.is.mə
10241,kanibal,kanibal,ka.ni.bal,ka.ni.bal
10242,kanjang,kandʒaŋ,kan.jang,kan.dʒaŋ
10243,kanjar,kandʒar,kan.jar,kan.dʒar
10244,kanjeng,kandʒəŋ,kan.jeng,kan.dʒəŋ
10245,kanji,kandʒi,kan.ji,kan.dʒi
10246,-kan,kan,-kan,kan
10247,kan,kan,kan,kan
10248,kanker,kankər,kan.ker,kan.kər
10249,kano,kano,ka.no,ka.no
10250,kanonik,kanoniʔ,ka.no.nik,ka.no.niʔ
10251,kanon,kanon,ka.non,ka.non
10252,kanopi,kanopi,ka.no.pi,ka.no.pi
10253,kantan,kantan,kan.tan,kan.tan
10254,kantin,kantin,kan.tin,kan.tin
10255,kantong,kantoŋ,kan.tong,kan.toŋ
10256,kantongnya,kantoŋɲa,kan.tong.nya,kan.toŋ.ɲa
10257,kantoran,kantoran,kan.tor.an,kan.tor.an
10258,kantor,kantor,kan.tor,kan.tor
10259,kantornya,kantorɲa,kan.tor.nya,kan.tor.ɲa
10260,kantuk,kantuʔ,kan.tuk,kan.tuʔ
10261,kantung,kantuŋ,kan.tung,kan.tuŋ
10262,kanun,kanun,ka.nun,ka.nun
10263,kanvas,kanvas,kan.vas,kan.vas
10264,kaos,kaos,ka.os,ka.os
10265,kapabel,kapabəl,ka.pa.bel,ka.pa.bəl
10266,kapai,kapai,ka.pai,ka.pai
10267,kapak,kapaʔ,ka.pak,ka.paʔ
10268,kapal,kapal,ka.pal,ka.pal
10269,kapang,kapaŋ,ka.pang,ka.paŋ
10270,kapan,kapan,ka.pan,ka.pan
10271,kapar,kapar,ka.par,ka.par
10272,kapasitas,kapasitas,ka.pa.si.tas,ka.pa.si.tas
10273,kapas,kapas,ka.pas,ka.pas
10274,kapel,kapel,ka.pel,ka.pel
10275,kaper,kapər,ka.per,ka.pər
10276,kapita,kapita,ka.pi.ta,ka.pi.ta
10277,kapitalisme,kapitalismə,ka.pi.tal.is.me,ka.pi.tal.is.mə
10278,kapitalistis,kapitalistis,ka.pi.ta.lis.tis,ka.pi.ta.lis.tis
10279,kapital,kapital,ka.pi.tal,ka.pi.tal
10280,kapitan,kapitan,ka.pi.tan,ka.pi.tan
10281,kap,kap,kap,kap
10282,kapok,kapoʔ,ka.pok,ka.poʔ
10283,kapsul,kapsul,kap.sul,kap.sul
10284,kapten,kapten,kap.ten,kap.ten
10285,kapuk,kapuʔ,ka.puk,ka.puʔ
10286,kapur,kapur,ka.pur,ka.pur
10287,kara,kara,ka.ra,ka.ra
10288,karak,karaʔ,ka.rak,ka.raʔ
10289,karakter,karaʔtər,ka.rak.ter,ka.raʔ.tər
10290,karambol,karambol,ka.ram.bol,ka.ram.bol
10291,karamel,karamel,ka.ra.mel,ka.ra.mel
10292,karam,karam,ka.ram,ka.ram
10293,karangan,karaŋan,ka.rang.an,ka.raŋ.an
10294,karang,karaŋ,ka.rang,ka.raŋ
10295,karantina,karantina,ka.ran.ti.na,ka.ran.ti.na
10296,karaoke,karaoke,ka.ra.o.ke,ka.ra.o.ke
10297,karar,karar,ka.rar,ka.rar
10298,karat,karat,ka.rat,ka.rat
10299,karavan,karavan,ka.ra.van,ka.ra.van
10300,karbohidrat,karbohidrat,kar.bo.hid.rat,kar.bo.hid.rat
10301,karbol,karbol,kar.bol,kar.bol
