11402,kemekmek,kəməʔməʔ,ke.mek.mek,kə.məʔ.məʔ
11403,kemelaratan,kəməlaratan,ke.me.la.rat.an,kə.mə.la.rat.an
11404,kemelayuan,kəməlajuan,ke.me.la.yu.an,kə.mə.la.ju.an
11405,kemelesetan,kəməlesetan,ke.me.le.set.an,kə.mə.le.set.an
11406,kemelikan,kəmelikan,ke.me.lik.an,kə.me.lik.an
11407,kemelut,kəməlut,ke.me.lut,kə.mə.lut
11408,kemenakan,kəmənakan,ke.me.na.kan,kə.mə.na.kan
11409,kemenangan,kəmənaŋan,ke.me.nang.an,kə.mə.naŋ.an
11410,kemendalam,kəməndalam,ke.men.da.lam,kə.mən.da.lam
11411,kemendang,kəməndaŋ,ke.men.dang,kə.mən.daŋ
11412,kemendur,kəməndur,ke.men.dur,kə.mən.dur
11413,kementahan,kəməntahan,ke.men.tah.an,kə.mən.tah.an
11414,kementakan,kəməntakan,ke.men.tak.an,kə.mən.tak.an
11415,kementam,kəməntam,ke.men.tam,kə.mən.tam
11416,kementerengan,kəməntereŋan,ke.men.te.reng.an,kə.mən.te.reŋ.an
11417,kementerian,kəməntərian,ke.men.te.ri.an,kə.mən.tə.ri.an
11418,kemenyan,kəməɲan,ke.me.nyan,kə.mə.ɲan
11419,kemerdekaan,kəmərdekaʔan,ke.mer.de.ka.an,kə.mər.de.ka.ʔan
11420,kemerdekaannya,kəmərdekaʔanɲa,ke.mer.de.ka.an.nya,kə.mər.de.ka.ʔan.ɲa
11421,kemerduan,kəmərduan,ke.mer.du.an,kə.mər.du.an
11422,kemeriahan,kəməriahan,ke.me.ri.ah.an,kə.mə.ri.ah.an
11423,kemerosotan,kəmərosotan,ke.me.ro.sot.an,kə.mə.ro.sot.an
11424,kemesraan,kəməsraʔan,ke.mes.ra.an,kə.məs.ra.ʔan
11425,kemestian,kəməstian,ke.mes.ti.an,kə.məs.ti.an
11426,kemesuman,kəməsuman,ke.me.sum.an,kə.mə.sum.an
11427,kemewahan,kəmewahan,ke.me.wah.an,kə.me.wah.an
11428,kemih,kəmih,ke.mih,kə.mih
11429,kemi,kəmi,ke.mi,kə.mi
11430,kemik,kəmiʔ,ke.mik,kə.miʔ
11431,kemilap,kəmilap,ke.mi.lap,kə.mi.lap
11432,kemilau,kəmilau,ke.mi.lau,kə.mi.lau
11433,kemiri,kəmiri,ke.mi.ri,kə.mi.ri
11434,kemiringan,kəmiriŋan,ke.mi.ring.an,kə.mi.riŋ.an
11435,kemiripan,kəmiripan,ke.mi.rip.an,kə.mi.rip.an
11436,kemis,kəmis,ke.mis,kə.mis
11437,kemiskinan,kəmiskinan,ke.mis.kin.an,kə.mis.kin.an
11438,kemit,kəmit,ke.mit,kə.mit
11439,kem,kem,kem,kem
11440,kem,kəm,kem,kəm
11441,kemlaka,kəmlaka,kem.la.ka,kəm.la.ka
11442,kemlandingan,kəmlandiŋan,kem.lan.ding.an,kəm.lan.diŋ.an
11443,kemoceng,kəmotʃeŋ,ke.mo.ceng,kə.mo.tʃeŋ
11444,kemolekan,kəmolekan,ke.mo.lek.an,kə.mo.lek.an
11445,kemon,kəmon,ke.mon,kə.mon
11446,kempaan,kəmpaʔan,kem.pa.an,kəm.pa.ʔan
11447,kempa,kəmpa,kem.pa,kəm.pa
11448,kempal,kəmpal,kem.pal,kəm.pal
11449,kempang,kəmpaŋ,kem.pang,kəm.paŋ
11450,kempas,kəmpas,kem.pas,kəm.pas
11451,kempek,kəmpeʔ,kem.pek,kəm.peʔ
11452,kempen,kəmpen,kem.pen,kəm.pen
11453,kempetai,kempetai,kem.pe.tai,kem.pe.tai
11454,kempis,kəmpis,kem.pis,kəm.pis
11455,kempit,kəmpit,kem.pit,kəm.pit
11456,kemplangan,kəmplaŋan,kem.plang.an,kəm.plaŋ.an
11457,kemplang,kəmplaŋ,kem.plang,kəm.plaŋ
11458,kempot,kəmpot,kem.pot,kəm.pot
11459,kempuh,kəmpuh,kem.puh,kəm.puh
11460,kempu,kəmpu,kem.pu,kəm.pu
11461,kempul,kəmpul,kem.pul,kəm.pul
11462,kempunan,kəmpunan,kem.pu.nan,kəm.pu.nan
11463,kempung,kəmpuŋ,kem.pung,kəm.puŋ
11464,kemput,kəmput,kem.put,kəm.put
11465,kemudahan,kəmudahan,ke.mu.dah.an,kə.mu.dah.an
11466,kemudaratan,kəmudaratan,ke.mu.da.rat.an,kə.mu.da.rat.an
11467,kemudian,kəmudian,ke.mu.di.an,kə.mu.di.an
11468,kemudi,kəmudi,ke.mu.di,kə.mu.di
