6602,denai,dənai,de.nai,də.nai
6603,denak,denaʔ,de.nak,de.naʔ
6604,denak,dənaʔ,de.nak,də.naʔ
6605,denasionalisasi,denasionalisasi,de.na.si.o.na.li.sa.si,de.na.si.o.na.li.sa.si
6606,denawa,dənawa,de.na.wa,də.na.wa
6607,dencang,dəntʃaŋ,den.cang,dən.tʃaŋ
6608,dencing,dəntʃiŋ,den.cing,dən.tʃiŋ
6609,dendaan,dəndaʔan,den.da.an,dən.da.ʔan
6610,denda,dənda,den.da,dən.da
6611,dendam,dəndam,den.dam,dən.dam
6612,dendang,dendaŋ,den.dang,den.daŋ
6613,dendang,dəndaŋ,den.dang,dən.daŋ
6614,den,den,den,den
6615,den,dən,den,dən
6616,dendeng,dendeŋ,den.deng,den.deŋ
6617,dendi,dendi,den.di,den.di
6618,dendrologi,dendrologi,den.dro.lo.gi,den.dro.lo.gi
6619,dengan,dəŋan,de.ngan,də.ŋan
6620,dengannya,dəŋanɲa,de.ngan.nya,də.ŋan.ɲa
6621,dengap,dəŋap,de.ngap,də.ŋap
6622,dengaran,dəŋaran,de.ngar.an,də.ŋar.an
6623,dengar,dəŋar,de.ngar,də.ŋar
6624,dengarkan,dəŋarkan,de.ngar.kan,də.ŋar.kan
6625,dengih,dəŋih,de.ngih,də.ŋih
6626,denging,dəŋiŋ,de.nging,də.ŋiŋ
6627,dengkang,dəŋkaŋ,deng.kang,dəŋ.kaŋ
6628,dengkel,deŋkel,deng.kel,deŋ.kel
6629,dengki,dəŋki,deng.ki,dəŋ.ki
6630,dengkik,dəŋkiʔ,deng.kik,dəŋ.kiʔ
6631,dengking,dəŋkiŋ,deng.king,dəŋ.kiŋ
6632,dengkol,deŋkol,deng.kol,deŋ.kol
6633,dengkul,dəŋkul,deng.kul,dəŋ.kul
6634,dengkung,dəŋkuŋ,deng.kung,dəŋ.kuŋ
6635,dengkuran,dəŋkuran,deng.kur.an,dəŋ.kur.an
6636,dengkur,dəŋkur,deng.kur,dəŋ.kur
6637,dengkus,dəŋkus,deng.kus,dəŋ.kus
6638,dengu,dəŋu,de.ngu,də.ŋu
6639,dengue,deŋue,de.ngu.e,de.ŋu.e
6640,denguk,dəŋuʔ,de.nguk,də.ŋuʔ
6641,dengungan,dəŋuŋan,de.ngung.an,də.ŋuŋ.an
6642,dengung,dəŋuŋ,de.ngung,də.ŋuŋ
6643,dengusan,dəŋusan,de.ngus.an,də.ŋus.an
6644,dengus,dəŋus,de.ngus,də.ŋus
6645,dengut,dəŋut,de.ngut,də.ŋut
6646,denim,denim,de.nim,de.nim
6647,denok,denoʔ,de.nok,de.noʔ
6648,denok,dənoʔ,de.nok,də.noʔ
6649,denotasi,denotasi,de.no.ta.si,de.no.ta.si
6650,denotatif,denotatif,de.no.ta.tif,de.no.ta.tif
6651,densitas,densitas,den.si.tas,den.si.tas
6652,dentaman,dəntaman,den.tam.an,dən.tam.an
6653,dentam,dəntam,den.tam,dən.tam
6654,dentang,dəntaŋ,den.tang,dən.taŋ
6655,dentingan,dəntiŋan,den.ting.an,dən.tiŋ.an
6656,denting,dəntiŋ,den.ting,dən.tiŋ
6657,dentuman,dəntuman,den.tum.an,dən.tum.an
6658,dentum,dəntum,den.tum,dən.tum
6659,dentung,dəntuŋ,den.tung,dən.tuŋ
6660,dentur,dəntur,den.tur,dən.tur
6661,denyaran,dəɲaran,de.nyar.an,də.ɲar.an
6662,denyar,dəɲar,de.nyar,də.ɲar
6663,denyitan,dəɲitan,de.nyit.an,də.ɲit.an
6664,denyit,dəɲit,de.nyit,də.ɲit
6665,denyutan,dəɲutan,de.nyut.an,də.ɲut.an
6666,denyut,dəɲut,de.nyut,də.ɲut
6667,deodoran,deodoran,de.o.do.ran,de.o.do.ran
6668,depa,dəpa,de.pa,də.pa
6669,depak,depaʔ,de.pak,de.paʔ
6670,depak,dəpaʔ,de.pak,də.paʔ
6671,depan,dəpan,de.pan,də.pan
6672,depang,dəpaŋ,de.pang,də.paŋ
6673,depanku,dəpanku,de.pan.ku,də.pan.ku
6674,depannya,dəpanɲa,de.pan.nya,də.pan.ɲa
6675,depap,dəpap,de.pap,də.pap
6676,deparpolisasi,deparpolisasi,de.par.po.li.sa.si,de.par.po.li.sa.si
6677,departemen,departəmen,de.par.te.men,de.par.tə.men
6678,departemental,departəmental,de.par.te.men.tal,de.par.tə.men.tal
6679,dep,dep,dep,dep
6680,dependen,dependen,de.pen.den,de.pen.den
6681,dependensi,dependensi,de.pen.den.si,de.pen.den.si
6682,depersonalisasi,depərsonalisasi,de.per.so.na.li.sa.si,de.pər.so.na.li.sa.si
6683,deplesi,deplesi,dep.le.si,dep.le.si
6684,deponir,deponir,de.po.nir,de.po.nir
6685,deportasi,deportasi,de.por.ta.si,de.por.ta.si
6686,deposan,deposan,de.po.san,de.po.san
6687,deposito,deposito,de.po.si.to,de.po.si.to
6688,depot,depot,de.pot,de.pot
6689,depresiasi,depresiasi,dep.re.si.a.si,dep.re.si.a.si
6690,depresi,depresi,dep.re.si,dep.re.si
6691,deprok,deproʔ,dep.rok,dep.roʔ
6692,depun,dəpun,de.pun,də.pun
6693,depus,dəpus,de.pus,də.pus
6694,deputasi,deputasi,de.pu.ta.si,de.pu.ta.si
6695,deputi,deputi,de.pu.ti,de.pu.ti
6696,deraan,dəraʔan,de.ra.an,də.ra.ʔan
6697,dera,dera,de.ra,de.ra
6698,dera,dəra,de.ra,də.ra
6699,deraian,dəraian,de.rai.an,də.rai.an
6700,derai,dərai,de.rai,də.rai
6701,derajah,dəradʒah,de.ra.jah,də.ra.dʒah
