14202,melucut,məlutʃut,me.lu.cut,mə.lu.tʃut
14203,meludahi,məludahi,me.lu.dah.i,mə.lu.dah.i
14204,meludah,məludah,me.lu.dah,mə.lu.dah
14205,melukai,məlukai,me.lu.ka.i,mə.lu.ka.i
14206,melukakan,məlukakan,me.lu.ka.kan,mə.lu.ka.kan
14207,melukiskan,məlukiskan,me.lu.kis.kan,mə.lu.kis.kan
14208,melukis,məlukis,me.lu.kis,mə.lu.kis
14209,melukut,məlukut,me.lu.kut,mə.lu.kut
14210,melulu,məlulu,me.lu.lu,mə.lu.lu
14211,meluluskan,məluluskan,me.lu.lus.kan,mə.lu.lus.kan
14212,melumas,məlumas,me.lu.mas,mə.lu.mas
14213,melumpuhkan,məlumpuhkan,me.lum.puh.kan,mə.lum.puh.kan
14214,melunakkan,məlunaʔkan,me.lu.nak.kan,mə.lu.naʔ.kan
14215,melunasi,məlunasi,me.lu.nas.i,mə.lu.nas.i
14216,melunaskan,məlunaskan,me.lu.nas.kan,mə.lu.nas.kan
14217,meluncurkan,məluntʃurkan,me.lun.cur.kan,mə.lun.tʃur.kan
14218,meluncur,məluntʃur,me.lun.cur,mə.lun.tʃur
14219,melunjur,məlundʒur,me.lun.jur,mə.lun.dʒur
14220,melunturkan,məlunturkan,me.lun.tur.kan,mə.lun.tur.kan
14221,melupakan,məlupakan,me.lu.pa.kan,mə.lu.pa.kan
14222,meluputkan,məluputkan,me.lu.put.kan,mə.lu.put.kan
14223,melur,məlur,me.lur,mə.lur
14224,meluruh,məluruh,me.lu.ruh,mə.lu.ruh
14225,meluruskan,məluruskan,me.lu.rus.kan,mə.lu.rus.kan
14226,melurus,məlurus,me.lu.rus,mə.lu.rus
14227,memaafkan,məmaʔafkan,me.ma.af.kan,mə.ma.ʔaf.kan
14228,memabukkan,məmabuʔkan,me.ma.buk.kan,mə.ma.buʔ.kan
14229,memacu,məmatʃu,me.ma.cu,mə.ma.tʃu
14230,memadai,məmadai,me.ma.dai,mə.ma.dai
14231,memadamkan,məmadamkan,me.ma.dam.kan,mə.ma.dam.kan
14232,memadam,məmadam,me.ma.dam,mə.ma.dam
14233,memadatkan,məmadatkan,me.ma.dat.kan,mə.ma.dat.kan
14234,memadukan,məmadukan,me.ma.du.kan,mə.ma.du.kan
14235,memagari,məmagari,me.ma.gar.i,mə.ma.gar.i
14236,memagarkan,məmagarkan,me.ma.gar.kan,mə.ma.gar.kan
14237,memagar,məmagar,me.ma.gar,mə.ma.gar
14238,memagut,məmagut,me.ma.gut,mə.ma.gut
14239,memahami,məmahami,me.ma.ham.i,mə.ma.ham.i
14240,memahat,məmahat,me.ma.hat,mə.ma.hat
14241,memahirkan,məmahirkan,me.ma.hir.kan,mə.ma.hir.kan
14242,memahitkan,məmahitkan,me.ma.hit.kan,mə.ma.hit.kan
14243,memahkotai,məmahkotai,me.mah.ko.ta.i,mə.mah.ko.ta.i
14244,memainkan,məmainkan,me.ma.in.kan,mə.ma.in.kan
14245,memajak,məmadʒaʔ,me.ma.jak,mə.ma.dʒaʔ
14246,memajukan,məmadʒukan,me.ma.ju.kan,mə.ma.dʒu.kan
14247,memaju,məmadʒu,me.ma.ju,mə.ma.dʒu
14248,memakaikan,məmakaikan,me.ma.kai.kan,mə.ma.kai.kan
14249,memakai,məmakai,me.ma.kai,mə.ma.kai
14250,memakainya,məmakaiɲa,me.ma.kai.nya,mə.ma.kai.ɲa
14251,memakamkan,məmakamkan,me.ma.kam.kan,mə.ma.kam.kan
14252,memakan,məmakan,me.ma.kan,mə.ma.kan
14253,memakannya,məmakanɲa,me.ma.kan.nya,mə.ma.kan.ɲa
14254,memakbulkan,məmaʔbulkan,me.mak.bul.kan,mə.maʔ.bul.kan
14255,memaki,məmaki,me.ma.ki,mə.ma.ki
14256,memaklumi,məmaʔlumi,me.mak.lum.i,mə.maʔ.lum.i
14257,memakmurkan,məmaʔmurkan,me.mak.mur.kan,mə.maʔ.mur.kan
14258,memaksakan,məmaʔsakan,me.mak.sa.kan,mə.maʔ.sa.kan
14259,memaksa,məmaʔsa,me.mak.sa,mə.maʔ.sa
14260,memaksimumkan,məmaʔsimumkan,me.mak.si.mum.kan,mə.maʔ.si.mum.kan
14261,memaksudkan,məmaʔsudkan,me.mak.sud.kan,mə.maʔ.sud.kan
14262,memaku,məmaku,me.ma.ku,mə.ma.ku
14263,memalingkan,məmaliŋkan,me.ma.ling.kan,mə.ma.liŋ.kan
14264,memalsukan,məmalsukan,me.mal.su.kan,mə.mal.su.kan
14265,memalukan,məmalukan,me.ma.lu.kan,mə.ma.lu.kan
14266,memamah,məmamah,me.ma.mah,mə.ma.mah
14267,memamerkan,məmamerkan,me.ma.mer.kan,mə.ma.mer.kan
14268,memanaskan,məmanaskan,me.ma.nas.kan,mə.ma.nas.kan
14269,memanas,məmanas,me.ma.nas,mə.ma.nas
14270,memancarkan,məmantʃarkan,me.man.car.kan,mə.man.tʃar.kan
14271,memancar,məmantʃar,me.man.car,mə.man.tʃar
14272,memancing,məmantʃiŋ,me.man.cing,mə.man.tʃiŋ
14273,memandangi,məmandaŋi,me.man.dang.i,mə.man.daŋ.i
14274,memandangkan,məmandaŋkan,me.man.dang.kan,mə.man.daŋ.kan
14275,memandang,məmandaŋ,me.man.dang,mə.man.daŋ
14276,memandikan,məmandikan,me.man.di.kan,mə.man.di.kan
14277,memandu,məmandu,me.man.du,mə.man.du
14278,memanen,məmanen,me.ma.nen,mə.ma.nen
14279,memanfaatkan,məmanfaʔatkan,me.man.fa.at.kan,mə.man.fa.ʔat.kan
14280,memanggang,məmaŋgaŋ,me.mang.gang,mə.maŋ.gaŋ
14281,memanggil,məmaŋgil,me.mang.gil,mə.maŋ.gil
