502,alga,alga,al.ga,al.ga
503,algojo,algodʒo,al.go.jo,al.go.dʒo
504,algoritma,algoritma,al.go.rit.ma,al.go.rit.ma
505,algoritme,algoritmə,al.go.rit.me,al.go.rit.mə
506,alhamdulillah,alhamdulillah,al.ham.du.lil.lah,al.ham.du.lil.lah
507,alhasil,alhasil,al.ha.sil,al.ha.sil
508,aliah,aliah,a.li.ah,a.li.ah
509,ali,ali,a.li,a.li
510,aliansi,aliansi,a.li.an.si,a.li.an.si
511,alias,alias,a.li.as,a.li.as
512,alibi,alibi,a.li.bi,a.li.bi
513,alienasi,alienasi,a.li.e.na.si,a.li.e.na.si
514,alif,alif,a.lif,a.lif
515,alif-ba-ta,alifbata,a.lif.-ba.-ta,a.lif.ba.ta
516,alifbata,alifbata,a.lif.ba.ta,a.lif.ba.ta
517,alih,alih,a.lih,a.lih
518,alihan,alihan,a.lih.an,a.lih.an
519,alik,aliʔ,a.lik,a.liʔ
520,alim,alim,a.lim,a.lim
521,alimbubu,alimbubu,a.lim.bu.bu,a.lim.bu.bu
522,alimentasi,alimentasi,a.li.men.ta.si,a.li.men.ta.si
523,alimiah,alimiah,a.li.mi.ah,a.li.mi.ah
524,alimiat,alimiat,a.li.mi.at,a.li.mi.at
525,alin,alin,a.lin,a.lin
526,alinea,alinea,a.li.ne.a,a.li.ne.a
527,aling,aliŋ,a.ling,a.liŋ
528,alingan,aliŋan,a.ling.an,a.liŋ.an
529,alip,alip,a.lip,a.lip
530,alir,alir,a.lir,a.lir
531,aliran,aliran,a.lir.an,a.lir.an
532,alis,alis,a.lis,a.lis
533,alit,alit,a.lit,a.lit
534,aliterasi,alitərasi,a.li.te.ra.si,a.li.tə.ra.si
535,aljabar,aldʒabar,al.ja.bar,al.dʒa.bar
536,alkah,alkah,al.kah,al.kah
537,alkali,alkali,al.ka.li,al.ka.li
538,alkaloid,alkaloid,al.ka.lo.id,al.ka.lo.id
539,alkamar,alkamar,al.ka.mar,al.ka.mar
540,alkari,alkari,al.ka.ri,al.ka.ri
541,alkasyaf,alkasjaf,al.ka.syaf,al.ka.sjaf
542,alkausar,alkausar,al.kau.sar,al.kau.sar
543,alkena,alkena,al.ke.na,al.ke.na
544,alkisah,alkisah,al.ki.sah,al.ki.sah
545,alkohol,alkohol,al.ko.hol,al.ko.hol
546,alkoholisme,alkoholismə,al.ko.hol.is.me,al.ko.hol.is.mə
547,alku,alku,al.ku,al.ku
548,allah,allah,allah,allah
549,almalun,almalun,al.mal.un,al.mal.un
550,almamater,almamater,al.ma.ma.ter,al.ma.ma.ter
551,almanak,almanaʔ,al.ma.nak,al.ma.naʔ
552,almarhumah,almarhumah,al.mar.hu.mah,al.mar.hu.mah
553,almarhum,almarhum,al.mar.hum,al.mar.hum
554,almari,almari,al.ma.ri,al.ma.ri
555,almuazam,almuazam,al.mu.a.zam,al.mu.a.zam
556,almukhlis,almuʔhlis,al.mukh.lis,al.mukh.lis
557,alofon,alofon,a.lo.fon,a.lo.fon
558,alokasi,alokasi,a.lo.ka.si,a.lo.ka.si
559,alomorf,alomorf,a.lo.morf,a.lo.morf
560,alon,alon,a.lon,a.lon
561,alot,alot,a.lot,a.lot
562,alpa,alpa,al.pa,al.pa
563,alpaka,alpaka,al.pa.ka,al.pa.ka
564,alperes,alperes,al.pe.res,al.pe.res
565,alpukah,alpukah,al.pu.kah,al.pu.kah
566,altar,altar,al.tar,al.tar
567,alternasi,altərnasi,al.ter.na.si,al.tər.na.si
568,alternatif,alternatif,al.ter.na.tif,al.ter.na.tif
569,alternator,altərnator,al.ter.na.tor,al.tər.na.tor
570,altimeter,altimetər,al.ti.me.ter,al.ti.me.tər
571,alto,alto,al.to,al.to
572,altruis,altruis,al.tru.is,al.tru.is
573,altruisme,altruismə,al.tru.is.me,al.tru.is.mə
574,altruistis,altruistis,al.tru.is.tis,al.tru.is.tis
575,alu,alu,a.lu,a.lu
576,aluan,aluan,a.lu.an,a.lu.an
577,alum,alum,a.lum,a.lum
578,aluminium,aluminium,a.lu.mi.ni.um,a.lu.mi.ni.um
579,alumni,alumni,a.lum.ni,a.lum.ni
580,alumnus,alumnus,a.lum.nus,a.lum.nus
581,alun,alun,a.lun,a.lun
582,alunan,alunan,a.lun.an,a.lun.an
583,alung,aluŋ,a.lung,a.luŋ
584,alup,alup,a.lup,a.lup
585,alur,alur,a.lur,a.lur
586,al-qur'an,alkurʔan,al.-qur.'an,al.kur.ʔan
587,alquran,alkuran,al.qur.an,al.kur.an
588,alurnya,alurɲa,a.lur.nya,a.lur.ɲa
589,aluvial,aluvial,a.lu.vi.al,a.lu.vi.al
590,aluvium,aluvium,a.lu.vi.um,a.lu.vi.um
591,alveolus,alveolus,al.ve.o.lus,al.ve.o.lus
592,alveolus,alvəolus,al.ve.o.lus,al.və.o.lus
593,alwah,alwah,al.wah,al.wah
594,alwasi,alwasi,al.wa.si,al.wa.si
595,ama,ama,a.ma,a.ma
596,amabakdu,amabaʔdu,a.ma.bak.du,a.ma.baʔ.du
597,amah,amah,a.mah,a.mah
598,amal,amal,a.mal,a.mal
599,amalan,amalan,a.mal.an,a.mal.an
600,amalannya,amalanɲa,a.mal.an.nya,a.mal.an.ɲa
601,amalgam,amalgam,a.mal.gam,a.mal.gam
