1002,anti-beku,antibəku,an.ti.-be.ku,an.ti.bə.ku
1003,antibeku,antibəku,an.ti.be.ku,an.ti.bə.ku
1004,antibiosis,antibiosis,an.ti.bi.o.sis,an.ti.bi.o.sis
1005,antibiotik,antibiotiʔ,an.ti.bi.o.tik,an.ti.bi.o.tiʔ
1006,antibodi,antibodi,an.ti.bo.di,an.ti.bo.di
1007,antidepresan,antidepresan,an.ti.dep.re.san,an.ti.dep.re.san
1008,antidioksida,antidioʔsida,an.ti.di.ok.si.da,an.ti.di.oʔ.si.da
1009,antienzim,antienzim,an.ti.en.zim,an.ti.en.zim
1010,antigen,antigen,an.ti.gen,an.ti.gen
1011,antih,antih,an.tih,an.tih
1012,antihistamin,antihistamin,an.ti.his.ta.min,an.ti.his.ta.min
1013,antijasad,antidʒasad,an.ti.ja.sad,an.ti.dʒa.sad
1014,antik,antiʔ,an.tik,an.tiʔ
1015,anti-karat,antikarat,an.ti.-ka.rat,an.ti.ka.rat
1016,antikarat,antikarat,an.ti.ka.rat,an.ti.ka.rat
1017,antiklimaks,antiʔlimaʔs,an.ti.kli.maks,an.ti.kli.maʔs
1018,antiklin,antiʔlin,an.ti.klin,an.ti.klin
1019,antikristus,antiʔristus,an.ti.kris.tus,an.ti.kris.tus
1020,antimuntah,antimuntah,an.ti.mun.tah,an.ti.mun.tah
1021,anting,antiŋ,an.ting,an.tiŋ
1022,antipati,antipati,an.ti.pa.ti,an.ti.pa.ti
1023,antipenawar,antipənawar,an.ti.pe.na.war,an.ti.pə.na.war
1024,antipiretik,antipiretiʔ,an.ti.pi.re.tik,an.ti.pi.re.tiʔ
1025,antipode,antipodə,an.ti.po.de,an.ti.po.də
1026,antisepsis,antisepsis,an.ti.sep.sis,an.ti.sep.sis
1027,antiseptik,antiseptiʔ,an.ti.sep.tik,an.ti.sep.tiʔ
1028,antisipasi,antisipasi,an.ti.si.pa.si,an.ti.si.pa.si
1029,antisipatif,antisipatif,an.ti.si.pa.tif,an.ti.si.pa.tif
1030,antisosial,antisosial,an.ti.so.si.al,an.ti.so.si.al
1031,antitank,antitanʔ,an.ti.tank,an.ti.teŋk
1032,antitesis,antitesis,an.ti.te.sis,an.ti.te.sis
1033,antitoksin,antitoʔsin,an.ti.tok.sin,an.ti.toʔ.sin
1034,antivirus,antivirus,an.ti.vi.rus,an.ti.vi.rus
1035,antiwirawan,antiwirawan,an.ti.wi.ra.wan,an.ti.wi.ra.wan
1036,antoi,antoi,an.toi,an.toi
1037,antologi,antologi,an.to.lo.gi,an.to.lo.gi
1038,antonim,antonim,an.to.nim,an.to.nim
1039,antonimi,antonimi,an.to.ni.mi,an.to.ni.mi
1040,antop,antop,an.top,an.top
1041,antrasit,antrasit,an.tra.sit,an.tra.sit
1042,antrean,antrean,an.tre.an,an.tre.an
1043,antre,antre,an.tre,an.tre
1044,antropolog,antropolog,an.tro.po.log,an.tro.po.log
1045,antropologi,antropologi,an.tro.po.lo.gi,an.tro.po.lo.gi
1046,antropomorfisme,antropomorfismə,an.tro.po.morf.is.me,an.tro.po.morf.is.mə
1047,antroposentris,antroposentris,an.tro.po.sen.tris,an.tro.po.sen.tris
1048,antuk,antuʔ,an.tuk,an.tuʔ
1049,antul,antul,an.tul,an.tul
1050,antun,antun,an.tun,an.tun
1051,antung,antuŋ,an.tung,an.tuŋ
1052,antusias,antusias,an.tu.si.as,an.tu.si.as
1053,antusiasme,antusiasmə,an.tu.si.as.me,an.tu.si.as.mə
1054,anu,anu,a.nu,a.nu
1055,anugerah,anugərah,a.nu.ge.rah,a.nu.gə.rah
1056,anuitas,anuitas,a.nu.i.tas,a.nu.i.tas
1057,anulir,anulir,a.nu.lir,a.nu.lir
1058,anumerta,anumərta,a.nu.mer.ta,a.nu.mər.ta
1059,anunasika,anunasika,a.nu.na.si.ka,a.nu.na.si.ka
1060,anus,anus,a.nus,a.nus
1061,anuswara,anuswara,a.nu.swa.ra,a.nu.swa.ra
1062,anutan,anutan,a.nut.an,a.nut.an
1063,anut,anut,a.nut,a.nut
1064,anyam,aɲam,a.nyam,a.ɲam
1065,anyaman,aɲaman,a.nyam.an,a.ɲam.an
1066,anyang,aɲaŋ,a.nyang,a.ɲaŋ
1067,anyar,aɲar,a.nyar,a.ɲar
1068,anyelir,aɲəlir,a.nye.lir,a.ɲə.lir
