10002,jisim,dʒisim,ji.sim,dʒi.sim
10003,jitu,dʒitu,ji.tu,dʒi.tu
10004,jiwa,dʒiwa,ji.wa,dʒi.wa
10005,jiwaku,dʒiwaku,ji.wa.ku,dʒi.wa.ku
10006,jiwanya,dʒiwaɲa,ji.wa.nya,dʒi.wa.ɲa
10007,jodoh,dʒodoh,jo.doh,dʒo.doh
10008,joget,dʒoget,jo.get,dʒo.get
10009,joging,dʒogiŋ,jo.ging,dʒo.giŋ
10010,johan,dʒohan,jo.han,dʒo.han
10011,johar,dʒohar,jo.har,dʒo.har
10012,johari,dʒohari,jo.ha.ri,dʒo.ha.ri
10013,joki,dʒoki,jo.ki,dʒo.ki
10014,joli,dʒoli,jo.li,dʒo.li
10015,jolok,dʒoloʔ,jo.lok,dʒo.loʔ
10016,jolong,dʒoloŋ,jo.long,dʒo.loŋ
10017,jompo,dʒompo,jom.po,dʒom.po
10018,jong,dʒoŋ,jong,dʒoŋ
10019,jongkang,dʒoŋkaŋ,jong.kang,dʒoŋ.kaŋ
10020,jongket,dʒoŋket,jong.ket,dʒoŋ.ket
10021,jongkit,dʒoŋkit,jong.kit,dʒoŋ.kit
10022,jongkok,dʒoŋkoʔ,jong.kok,dʒoŋ.koʔ
10023,jongos,dʒoŋos,jo.ngos,dʒo.ŋos
10024,joran,dʒoran,jo.ran,dʒo.ran
10025,jorok,dʒoroʔ,jo.rok,dʒo.roʔ
10026,jorong,dʒoroŋ,jo.rong,dʒo.roŋ
10027,jotos,dʒotos,jo.tos,dʒo.tos
10028,juadah,dʒuadah,ju.a.dah,dʒu.a.dah
10029,jua,dʒua,ju.a,dʒu.a
10030,jualan,dʒualan,ju.al.an,dʒu.al.an
10031,jual,dʒual,ju.al,dʒu.al
10032,juan,dʒuan,ju.an,dʒu.an
10033,juang,dʒuaŋ,ju.ang,dʒu.aŋ
10034,juara,dʒuara,ju.a.ra,dʒu.a.ra
10035,jubah,dʒubah,ju.bah,dʒu.bah
10036,judi,dʒudi,ju.di,dʒu.di
10037,judul,dʒudul,ju.dul,dʒu.dul
10038,juga,dʒuga,ju.ga,dʒu.ga
10039,juita,dʒuita,ju.i.ta,dʒu.i.ta
10040,jujitsu,dʒudʒitsu,ju.jit.su,dʒu.dʒit.su
10041,jujuran,dʒudʒuran,ju.jur.an,dʒu.dʒur.an
10042,jujur,dʒudʒur,ju.jur,dʒu.dʒur
10043,julai,dʒulai,ju.lai,dʒu.lai
10044,julang,dʒulaŋ,ju.lang,dʒu.laŋ
10045,julat,dʒulat,ju.lat,dʒu.lat
10046,juling,dʒuliŋ,ju.ling,dʒu.liŋ
10047,julukan,dʒulukan,ju.luk.an,dʒu.luk.an
10048,juluk,dʒuluʔ,ju.luk,dʒu.luʔ
10049,julung,dʒuluŋ,ju.lung,dʒu.luŋ
10050,julur,dʒulur,ju.lur,dʒu.lur
10051,jumaah,dʒumaʔah,ju.ma.ah,dʒu.ma.ʔah
10052,jumaat,dʒumaʔat,ju.ma.at,dʒu.ma.ʔat
10053,jumbai,dʒumbai,jum.bai,dʒum.bai
10054,jumlah,dʒumlah,jum.lah,dʒum.lah
10055,jumlahnya,dʒumlahɲa,jum.lah.nya,dʒum.lah.ɲa
10056,jumpa,dʒumpa,jum.pa,dʒum.pa
10057,jun,dʒun,jun,dʒun
10058,jung,dʒuŋ,jung,dʒuŋ
10059,jungkat,dʒuŋkat,jung.kat,dʒuŋ.kat
10060,jungkir,dʒuŋkir,jung.kir,dʒuŋ.kir
10061,jungkit,dʒuŋkit,jung.kit,dʒuŋ.kit
10062,junjungan,dʒundʒuŋan,jun.jung.an,dʒun.dʒuŋ.an
10063,junjung,dʒundʒuŋ,jun.jung,dʒun.dʒuŋ
10064,juntai,dʒuntai,jun.tai,dʒun.tai
10065,jurai,dʒurai,ju.rai,dʒu.rai
10066,jurang,dʒuraŋ,ju.rang,dʒu.raŋ
10067,juri,dʒuri,ju.ri,dʒu.ri
10068,jurnal,dʒurnal,jur.nal,dʒur.nal
10069,jurnalis,dʒurnalis,jur.na.lis,dʒur.na.lis
10070,jurnalistik,dʒurnalistiʔ,jur.na.lis.tik,dʒur.na.lis.tiʔ
10071,juru,dʒuru,ju.ru,dʒu.ru
10072,jururawat,dʒururawat,ju.ru.ra.wat,dʒu.ru.ra.wat
10073,jurusan,dʒurusan,ju.rus.an,dʒu.rus.an
10074,jurus,dʒurus,ju.rus,dʒu.rus
10075,juruterbang,dʒurutərbaŋ,ju.ru.ter.bang,dʒu.ru.tər.baŋ
10076,jus,dʒus,jus,dʒus
10077,justru,dʒustru,jus.tru,dʒus.tru
10078,jutaan,dʒutaʔan,ju.ta.an,dʒu.ta.ʔan
10079,juta,dʒuta,ju.ta,dʒu.ta
10080,jutawan,dʒutawan,ju.ta.wan,dʒu.ta.wan
10081,juwita,dʒuwita,ju.wi.ta,dʒu.wi.ta
