13702,makaroni,makaroni,ma.ka.ro.ni,ma.ka.ro.ni
13703,makau,makau,ma.kau,ma.kau
13704,makcik,maʔtʃiʔ,mak.cik,maʔ.tʃiʔ
13705,makelar,makəlar,ma.ke.lar,ma.kə.lar
13706,maket,maket,ma.ket,ma.ket
13707,makhluk,maʔhluʔ,makh.luk,makh.luʔ
13708,maki,maki,ma.ki,ma.ki
13709,makin,makin,ma.kin,ma.kin
13710,maklumat,maʔlumat,mak.lu.mat,mak.lu.mat
13711,maklumkan,maʔlumkan,mak.lum.kan,mak.lum.kan
13712,maklum,maʔlum,mak.lum,mak.lum
13713,mak,maʔ,mak,maʔ
13714,makmal,maʔmal,mak.mal,maʔ.mal
13715,makmur,maʔmur,mak.mur,maʔ.mur
13716,makna,maʔna,mak.na,maʔ.na
13717,maknanya,maʔnaɲa,mak.na.nya,maʔ.na.ɲa
13718,makrokosmos,maʔrokosmos,mak.ro.kos.mos,mak.ro.kos.mos
13719,makro,maʔro,mak.ro,mak.ro
13720,makruf,maʔruf,mak.ruf,mak.ruf
13721,maksiat,maʔsiat,mak.si.at,maʔ.si.at
13722,maksimal,maʔsimal,mak.si.mal,maʔ.si.mal
13723,maksi,maʔsi,mak.si,maʔ.si
13724,maksimum,maʔsimum,mak.si.mum,maʔ.si.mum
13725,maksud,maʔsud,mak.sud,maʔ.sud
13726,maksudmu,maʔsudmu,mak.sud.mu,maʔ.sud.mu
13727,maksudnya,maʔsudɲa,mak.sud.nya,maʔ.sud.ɲa
13728,maktab,maʔtab,mak.tab,maʔ.tab
13729,maktub,maʔtub,mak.tub,maʔ.tub
13730,makyung,maʔjuŋ,mak.yung,maʔ.juŋ
13731,malahan,malahan,ma.lah.an,ma.lah.an
13732,malah,malah,ma.lah,ma.lah
13733,malaikat,malaikat,ma.lai.kat,ma.lai.kat
13734,mala,mala,ma.la,ma.la
13735,malaman,malaman,ma.lam.an,ma.lam.an
13736,malam,malam,ma.lam,ma.lam
13737,malamnya,malamɲa,ma.lam.nya,ma.lam.ɲa
13738,malang,malaŋ,ma.lang,ma.laŋ
13739,malangnya,malaŋɲa,ma.lang.nya,ma.laŋ.ɲa
13740,malapetaka,malapətaka,ma.la.pe.ta.ka,ma.la.pə.ta.ka
13741,malaria,malaria,ma.la.ri.a,ma.la.ri.a
13742,malasan,malasan,ma.las.an,ma.las.an
13743,malas,malas,ma.las,ma.las
13744,malaya,malaja,ma.la.ya,ma.la.ja
13745,malik,maliʔ,ma.lik,ma.liʔ
13746,malim,malim,ma.lim,ma.lim
13747,maling,maliŋ,ma.ling,ma.liŋ
13748,mal,mal,mal,mal
13749,malu,malu,ma.lu,ma.lu
13750,mamah,mamah,ma.mah,ma.mah
13751,mamak,mamaʔ,ma.mak,ma.maʔ
13752,mamalia,mamalia,ma.ma.li.a,ma.ma.li.a
13753,mama,mama,ma.ma,ma.ma
13754,mamat,mamat,ma.mat,ma.mat
13755,mambang,mambaŋ,mam.bang,mam.baŋ
13756,mambo,mambo,mam.bo,mam.bo
13757,mami,mami,ma.mi,ma.mi
13758,mampan,mampan,mam.pan,mam.pan
13759,mampir,mampir,mam.pir,mam.pir
13760,mampu,mampu,mam.pu,mam.pu
13761,mampus,mampus,mam.pus,mam.pus
13762,management,managəmənt,ma.na.ge.ment,ma.na.gə.mənt
13763,manah,manah,ma.nah,ma.nah
13764,manajemen,manadʒəmen,ma.na.je.men,ma.na.dʒə.men
13765,manajer,manadʒer,ma.na.jer,ma.na.dʒer
13766,manakah,manakah,ma.na.kah,ma.na.kah
13767,manakala,manakala,ma.na.ka.la,ma.na.ka.la
13768,ma'na,maʔna,ma'.na,maʔ.na
13769,mana,mana,ma.na,ma.na
13770,manapun,manapun,ma.na.pun,ma.na.pun
13771,manasuka,manasuka,ma.na.su.ka,ma.na.su.ka
13772,mancanegara,mantʃanəgara,man.ca.ne.ga.ra,man.tʃa.nə.ga.ra
13773,mancung,mantʃuŋ,man.cung,man.tʃuŋ
13774,mandala,mandala,man.da.la,man.da.la
13775,manda,manda,man.da,man.da
13776,mandat,mandat,man.dat,man.dat
13777,mandau,mandau,man.dau,man.dau
13778,mandek,mandəʔ,man.dek,man.dəʔ
13779,mandian,mandian,man.di.an,man.di.an
13780,mandikan,mandikan,man.di.kan,man.di.kan
13781,mandi,mandi,man.di,man.di
13782,mandiri,mandiri,man.di.ri,man.di.ri
13783,mandir,mandir,man.dir,man.dir
13784,mandolin,mandolin,man.do.lin,man.do.lin
13785,mandor,mandor,man.dor,man.dor
13786,mandul,mandul,man.dul,man.dul
13787,mandung,manduŋ,man.dung,man.duŋ
13788,mandur,mandur,man.dur,man.dur
13789,manfaat,manfaʔat,man.fa.at,man.fa.ʔat
13790,manfaatnya,manfaʔatɲa,man.fa.at.nya,man.fa.ʔat.ɲa
13791,mangan,maŋan,ma.ngan,ma.ŋan
13792,mangap,maŋap,ma.ngap,ma.ŋap
13793,mangga,maŋga,mang.ga,maŋ.ga
13794,manggis,maŋgis,mang.gis,maŋ.gis
13795,manggung,maŋguŋ,mang.gung,maŋ.guŋ
13796,mangkat,maŋkat,mang.kat,maŋ.kat
13797,mangkih,maŋkih,mang.kih,maŋ.kih
13798,mangkin,maŋkin,mang.kin,maŋ.kin
13799,mangkir,maŋkir,mang.kir,maŋ.kir
13800,mangkubumi,maŋkubumi,mang.ku.bu.mi,maŋ.ku.bu.mi
13801,mangkuk,maŋkuʔ,mang.kuk,maŋ.kuʔ
