6302,dandi,dandi,dan.di,dan.di
6303,dangai,daŋai,da.ngai,da.ŋai
6304,dangar,daŋar,da.ngar,da.ŋar
6305,dangau,daŋau,da.ngau,da.ŋau
6306,dang,daŋ,dang,daŋ
6307,dangdut,daŋdut,dang.dut,daŋ.dut
6308,danghyang,daŋhjaŋ,dang.hyang,daŋ.hjaŋ
6309,dangir,daŋir,da.ngir,da.ŋir
6310,dangka,daŋka,dang.ka,daŋ.ka
6311,dangkalan,daŋkalan,dang.kal.an,daŋ.kal.an
6312,dangkal,daŋkal,dang.kal,daŋ.kal
6313,dangkap,daŋkap,dang.kap,daŋ.kap
6314,dangkar,daŋkar,dang.kar,daŋ.kar
6315,dangkung,daŋkuŋ,dang.kung,daŋ.kuŋ
6316,danguk,daŋuʔ,da.nguk,da.ŋuʔ
6317,dansa,dansa,dan.sa,dan.sa
6318,dansanak,dansanaʔ,dan.sa.nak,dan.sa.naʔ
6319,dansi,dansi,dan.si,dan.si
6320,danta,danta,dan.ta,dan.ta
6321,danur,danur,da.nur,da.nur
6322,danyang,daɲaŋ,da.nyang,da.ɲaŋ
6323,dapa,dapa,da.pa,da.pa
6324,dapatan,dapatan,da.pat.an,da.pat.an
6325,dapat,dapat,da.pat,da.pat
6326,dap,dap,dap,dap
6327,dapra,dapra,dap.ra,dap.ra
6328,dapur,dapur,da.pur,da.pur
6329,dapurnya,dapurɲa,da.pur.nya,da.pur.ɲa
6330,dara,dara,da.ra,da.ra
6331,darah,darah,da.rah,da.rah
6332,darahku,darahku,da.rah.ku,da.rah.ku
6333,darahnya,darahɲa,da.rah.nya,da.rah.ɲa
6334,daras,daras,da.ras,da.ras
6335,daratan,daratan,da.rat.an,da.rat.an
6336,darat,darat,da.rat,da.rat
6337,darau,darau,da.rau,da.rau
6338,dar,dar,dar,dar
6339,dargah,dargah,dar.gah,dar.gah
6340,dari,dari,da.ri,da.ri
6341,daripada,daripada,da.ri.pa.da,da.ri.pa.da
6342,daripadanya,daripadaɲa,da.ri.pa.da.nya,da.ri.pa.da.ɲa
6343,darjah,dardʒah,dar.jah,dar.dʒah
6344,darji,dardʒi,dar.ji,dar.dʒi
6345,darmabakti,darmabaʔti,dar.ma.bak.ti,dar.ma.baʔ.ti
6346,darma,darma,dar.ma,dar.ma
6347,darmasiswa,darmasiswa,dar.ma.sis.wa,dar.ma.sis.wa
6348,darmawisata,darmawisata,dar.ma.wi.sa.ta,dar.ma.wi.sa.ta
6349,daro,daro,da.ro,da.ro
6350,daru,daru,da.ru,da.ru
6351,darulakhirat,darulaʔhirat,da.rul.a.khi.rat,da.rul.ʔa.khi.rat
6352,darulbaka,darulbaka,da.rul.ba.ka,da.rul.ba.ka
6353,darulfana,darulfana,da.rul.fa.na,da.rul.fa.na
6354,darun,darun,da.run,da.run
6355,darunu,darunu,da.ru.nu,da.ru.nu
6356,darurat,darurat,da.ru.rat,da.ru.rat
6357,darusalam,darusalam,da.ru.sa.lam,da.ru.sa.lam
6358,darwis,darwis,dar.wis,dar.wis
6359,dasalomba,dasalomba,da.sa.lom.ba,da.sa.lom.ba
6360,dasaran,dasaran,da.sar.an,da.sar.an
6361,dasar,dasar,da.sar,da.sar
6362,dasarian,dasarian,da.sa.ri.an,da.sa.ri.an
6363,dasarkan,dasarkan,da.sar.kan,da.sar.kan
6364,dasarnya,dasarɲa,da.sar.nya,da.sar.ɲa
6365,dasasila,dasasila,da.sa.si.la,da.sa.si.la
6366,dasatitah,dasatitah,da.sa.ti.tah,da.sa.ti.tah
6367,dasawarsa,dasawarsa,da.sa.war.sa,da.sa.war.sa
6368,dasbor,dasbor,das.bor,das.bor
6369,das,das,das,das
6370,dasi,dasi,da.si,da.si
6371,daster,dastər,das.ter,das.tər
6372,dasun,dasun,da.sun,da.sun
6373,data,data,da.ta,da.ta
6374,datang,dataŋ,da.tang,da.taŋ
6375,datangi,dataŋi,da.tang.i,da.taŋ.i
6376,datanglah,dataŋlah,da.tang.lah,da.taŋ.lah
6377,datangnya,dataŋɲa,da.tang.nya,da.taŋ.ɲa
6378,dataran,dataran,da.tar.an,da.tar.an
6379,datar,datar,da.tar,da.tar
6380,datatamak,datatamaʔ,da.ta.ta.mak,da.ta.ta.maʔ
6381,dati,dati,da.ti,da.ti
6382,datif,datif,da.tif,da.tif
6383,datin,datin,da.tin,da.tin
6384,datu,datu,da.tu,da.tu
6385,datuk,datuʔ,da.tuk,da.tuʔ
6386,datum,datum,da.tum,da.tum
6387,datung,datuŋ,da.tung,da.tuŋ
6388,dauk,dauʔ,da.uk,da.uʔ
6389,daulat,daulat,dau.lat,dau.lat
6390,daunan,daunan,da.un.an,da.un.an
6391,daun,daun,da.un,da.un
6392,daur,daur,da.ur,da.ur
6393,dawai,dawai,da.wai,da.wai
6394,dawat,dawat,da.wat,da.wat
6395,dawet,dawət,da.wet,da.wət
6396,daya,daja,da.ya,da.ja
6397,dayah,dajah,da.yah,da.jah
6398,dayak,dajaʔ,da.yak,da.jaʔ
6399,dayan,dajan,da.yan,da.jan
6400,dayang,dajaŋ,da.yang,da.jaŋ
6401,dayu,daju,da.yu,da.ju
