10902,keimanan,kəimanan,ke.i.man.an,kə.ʔi.man.an
10903,keindahan,kəindahan,ke.in.dah.an,kə.ʔin.dah.an
10904,keindonesiaan,kəindonesiaʔan,ke.in.do.ne.si.a.an,kə.ʔin.do.ne.si.a.ʔan
10905,keinginan,kəiŋinan,ke.i.ngin.an,kə.ʔi.ŋin.an
10906,keinginannya,kəiŋinanɲa,ke.i.ngin.an.nya,kə.ʔi.ŋin.an.ɲa
10907,keingkaran,kəiŋkaran,ke.ing.kar.an,kə.ʔiŋ.kar.an
10908,keinsafan,kəinsafan,ke.in.saf.an,kə.ʔin.saf.an
10909,keinsanan,kəinsanan,ke.in.san.an,kə.ʔin.san.an
10910,keintiman,kəintiman,ke.in.tim.an,kə.ʔin.tim.an
10911,keislaman,kəislaman,ke.is.lam.an,kə.ʔis.lam.an
10912,keistimewaan,kəistimewaʔan,ke.is.ti.me.wa.an,kə.ʔis.ti.me.wa.ʔan
10913,keizinan,kəizinan,ke.i.zin.an,kə.ʔi.zin.an
10914,kejadian,kədʒadian,ke.ja.di.an,kə.dʒa.di.an
10915,kejahatan,kədʒahatan,ke.ja.hat.an,kə.dʒa.hat.an
10916,kejahilan,kədʒahilan,ke.ja.hil.an,kə.dʒa.hil.an
10917,kejai,kədʒai,ke.jai,kə.dʒai
10918,kejaksaan,kədʒaʔsaʔan,ke.jak.sa.an,kə.dʒaʔ.sa.ʔan
10919,kejamas,kədʒamas,ke.ja.mas,kə.dʒa.mas
10920,kejam,kədʒam,ke.jam,kə.dʒam
10921,kejang,kədʒaŋ,ke.jang,kə.dʒaŋ
10922,kejangkitan,kədʒaŋkitan,ke.jang.kit.an,kə.dʒaŋ.kit.an
10923,kejan,kədʒan,ke.jan,kə.dʒan
10924,kejapan,kədʒapan,ke.jap.an,kə.dʒap.an
10925,kejap,kədʒap,ke.jap,kə.dʒap
10926,kejar,kədʒar,ke.jar,kə.dʒar
10927,kejat,kədʒat,ke.jat,kə.dʒat
10928,kejatuhan,kədʒatuhan,ke.ja.tuh.an,kə.dʒa.tuh.an
10929,kejauhan,kədʒauhan,ke.ja.uh.an,kə.dʒa.uh.an
10930,kejawen,kədʒawen,ke.ja.wen,kə.dʒa.wen
10931,kejayaan,kədʒajaʔan,ke.ja.ya.an,kə.dʒa.ja.ʔan
10932,kejelasan,kədʒəlasan,ke.je.las.an,kə.dʒə.las.an
10933,kejelekan,kədʒəlekan,ke.je.lek.an,kə.dʒə.lek.an
10934,kejelitaan,kədʒəlitaʔan,ke.je.li.ta.an,kə.dʒə.li.ta.ʔan
10935,kejengkelan,kədʒeŋkelan,ke.jeng.kel.an,kə.dʒeŋ.kel.an
10936,kejen,kədʒen,ke.jen,kə.dʒen
10937,kejen,kədʒən,ke.jen,kə.dʒən
10938,kejenuhan,kədʒənuhan,ke.je.nuh.an,kə.dʒə.nuh.an
10939,kejer,kədʒər,ke.jer,kə.dʒər
10940,kejernihan,kədʒərnihan,ke.jer.nih.an,kə.dʒər.nih.an
10941,kejijikan,kədʒidʒikan,ke.ji.jik.an,kə.dʒi.dʒik.an
10942,keji,kədʒi,ke.ji,kə.dʒi
10943,kejip,kədʒip,ke.jip,kə.dʒip
10944,kejiranan,kədʒiranan,ke.ji.ran.an,kə.dʒi.ran.an
10945,kejiwaan,kədʒiwaʔan,ke.ji.wa.an,kə.dʒi.wa.ʔan
10946,kejora,kədʒora,ke.jo.ra,kə.dʒo.ra
10947,kejuaraan,kədʒuaraʔan,ke.ju.a.ra.an,kə.dʒu.a.ra.ʔan
10948,kejuju,kədʒudʒu,ke.ju.ju,kə.dʒu.dʒu
10949,kejujuran,kədʒudʒuran,ke.ju.jur.an,kə.dʒu.dʒur.an
10950,kejujurannya,kədʒudʒuranɲa,ke.ju.jur.an.nya,kə.dʒu.dʒur.an.ɲa
10951,keju,kedʒu,ke.ju,ke.dʒu
10952,kejur,kədʒur,ke.jur,kə.dʒur
10953,kejutan,kədʒutan,ke.jut.an,kə.dʒut.an
10954,kejut,kədʒut,ke.jut,kə.dʒut
10955,kekaburan,kəkaburan,ke.ka.bur.an,kə.ka.bur.an
10956,kekacang,kəkatʃaŋ,ke.ka.cang,kə.ka.tʃaŋ
10957,kekacauan,kəkatʃauan,ke.ka.cau.an,kə.ka.tʃau.an
10958,kekafiran,kəkafiran,ke.ka.fir.an,kə.ka.fir.an
10959,kekaguman,kəkaguman,ke.ka.gum.an,kə.ka.gum.an
10960,kekah,kekah,ke.kah,ke.kah
10961,kekah,kəkah,ke.kah,kə.kah
10962,kekaisaran,kəkaisaran,ke.kai.sar.an,kə.kai.sar.an
10963,kekalahan,kəkalahan,ke.ka.lah.an,kə.ka.lah.an
10964,kekal,kəkal,ke.kal,kə.kal
10965,kekalutan,kəkalutan,ke.ka.lut.an,kə.ka.lut.an
10966,kekam,kəkam,ke.kam,kə.kam
10967,kekandi,kəkandi,ke.kan.di,kə.kan.di
10968,kekangan,kəkaŋan,ke.kang.an,kə.kaŋ.an
10969,kekang,kəkaŋ,ke.kang,kə.kaŋ
10970,kekapas,kəkapas,ke.ka.pas,kə.ka.pas
10971,kekariban,kəkariban,ke.ka.rib.an,kə.ka.rib.an
10972,kekar,kəkar,ke.kar,kə.kar
10973,kekasaran,kəkasaran,ke.ka.sar.an,kə.ka.sar.an
10974,kekasih,kəkasih,ke.ka.sih,kə.ka.sih
10975,kekasihku,kəkasihku,ke.ka.sih.ku,kə.ka.sih.ku
10976,kekasihnya,kəkasihɲa,ke.ka.sih.nya,kə.ka.sih.ɲa
10977,kekas,kəkas,ke.kas,kə.kas
10978,kekat,kəkat,ke.kat,kə.kat
10979,kekau,kəkau,ke.kau,kə.kau
10980,kekawin,kəkawin,ke.ka.win,kə.ka.win
10981,kekayaan,kəkajaʔan,ke.ka.ya.an,kə.ka.ja.ʔan
10982,kekayaannya,kəkajaʔanɲa,ke.ka.ya.an.nya,kə.ka.ja.ʔan.ɲa
10983,ke,ke,ke,ke
10984,ke,kə,ke,kə
10985,kekebalan,kəkəbalan,ke.ke.bal.an,kə.kə.bal.an
10986,kekecewaan,kəkətʃewaʔan,ke.ke.ce.wa.an,kə.kə.tʃe.wa.ʔan
10987,kekecilan,kəkətʃilan,ke.ke.cil.an,kə.kə.tʃil.an
10988,kekecualian,kəkətʃualian,ke.ke.cu.a.li.an,kə.kə.tʃu.a.li.an
10989,kekecutan,kəkətʃutan,ke.ke.cut.an,kə.kə.tʃut.an
10990,kekedotan,kəkədotan,ke.ke.dot.an,kə.kə.dot.an
10991,kekeh,kekeh,ke.keh,ke.keh
10992,kekejaman,kəkədʒaman,ke.ke.jam.an,kə.kə.dʒam.an
10993,kekejangan,kəkədʒaŋan,ke.ke.jang.an,kə.kə.dʒaŋ.an
10994,kekejian,kəkədʒian,ke.ke.ji.an,kə.kə.dʒi.an
10995,kekejutan,kəkədʒutan,ke.ke.jut.an,kə.kə.dʒut.an
10996,kekekalan,kəkəkalan,ke.ke.kal.an,kə.kə.kal.an
10997,kekek,kekeʔ,ke.kek,ke.keʔ
10998,kekelaman,kəkəlaman,ke.ke.lam.an,kə.kə.lam.an
10999,kekeliruan,kəkəliruan,ke.ke.li.ru.an,kə.kə.li.ru.an
11000,kekel,kekel,ke.kel,ke.kel
11001,kekel,kəkəl,ke.kel,kə.kəl
