12302,ketena,kətəna,ke.te.na,kə.tə.na
12303,ketenangan,kətənaŋan,ke.te.nang.an,kə.tə.naŋ.an
12304,ketenaran,kətenaran,ke.te.nar.an,kə.te.nar.an
12305,ketengan,keteŋan,ke.teng.an,ke.teŋ.an
12306,keteng,keteŋ,ke.teng,ke.teŋ
12307,ketentaraan,kətəntaraʔan,ke.ten.ta.ra.an,kə.tən.ta.ra.ʔan
12308,ketenteraman,kətəntəraman,ke.ten.te.ram.an,kə.tən.tə.ram.an
12309,ketentuan,kətəntuan,ke.ten.tu.an,kə.tən.tu.an
12310,ketepatan,kətəpatan,ke.te.pat.an,kə.tə.pat.an
12311,ketepel,kətəpel,ke.te.pel,kə.tə.pel
12312,ketepeng,kətepeŋ,ke.te.peng,kə.te.peŋ
12313,keterampilan,kətərampilan,ke.te.ram.pil.an,kə.tə.ram.pil.an
12314,keterandalan,kətərandalan,ke.ter.an.dal.an,kə.tər.ʔan.dal.an
12315,keterangan,kətəraŋan,ke.te.rang.an,kə.tə.raŋ.an
12316,keterangannya,kətəraŋanɲa,ke.te.rang.an.nya,kə.tə.raŋ.an.ɲa
12317,keterarahan,kətərarahan,ke.ter.a.rah.an,kə.tər.ʔa.rah.an
12318,keteraturan,kətəraturan,ke.ter.a.tur.an,kə.tər.ʔa.tur.an
12319,keterbacaan,kətərbatʃaʔan,ke.ter.ba.ca.an,kə.tər.ba.tʃa.ʔan
12320,keterbatasan,kətərbatasan,ke.ter.ba.tas.an,kə.tər.ba.tas.an
12321,keterbelakangan,kətərbəlakaŋan,ke.ter.be.la.kang.an,kə.tər.bə.la.kaŋ.an
12322,keterdamparan,kətərdamparan,ke.ter.dam.par.an,kə.tər.dam.par.an
12323,ketergantungan,kətərgantuŋan,ke.ter.gan.tung.an,kə.tər.gan.tuŋ.an
12324,keterjunan,kətərdʒunan,ke.ter.jun.an,kə.tər.dʒun.an
12325,keterkaitan,kətərkaitan,ke.ter.ka.it.an,kə.tər.ka.it.an
12326,keter,kətər,ke.ter,kə.tər
12327,keterlaluan,kətərlaluan,ke.ter.la.lu.an,kə.tər.la.lu.an
12328,keterlambatan,kətərlambatan,ke.ter.lam.bat.an,kə.tər.lam.bat.an
12329,keterlibatan,kətərlibatan,ke.ter.li.bat.an,kə.tər.li.bat.an
12330,keterpelajaran,kətərpəladʒaran,ke.ter.pel.a.jar.an,kə.tər.pəl.a.dʒar.an
12331,keterpencilan,kətərpəntʃilan,ke.ter.pen.cil.an,kə.tər.pən.tʃil.an
12332,ketersediaan,kətərsədiaʔan,ke.ter.se.di.a.an,kə.tər.sə.di.a.ʔan
12333,ketertarikan,kətərtarikan,ke.ter.ta.rik.an,kə.tər.ta.rik.an
12334,ketertiban,kətərtiban,ke.ter.tib.an,kə.tər.tib.an
12335,keterusan,kətərusan,ke.te.rus.an,kə.tə.rus.an
12336,ketes,kətes,ke.tes,kə.tes
12337,ketetapan,kətətapan,ke.te.tap.an,kə.tə.tap.an
12338,keteteran,kəteteran,ke.te.ter.an,kə.te.ter.an
12339,keteter,kəteter,ke.te.ter,kə.te.ter
12340,ketewasan,kətewasan,ke.te.was.an,kə.te.was.an
12341,ketiadaan,kətiadaʔan,ke.ti.a.da.an,kə.ti.a.da.ʔan
12342,ketiak,kətiaʔ,ke.ti.ak,kə.ti.aʔ
12343,ketial,kətial,ke.ti.al,kə.ti.al
12344,ketiap,kətiap,ke.ti.ap,kə.ti.ap
12345,ketiau,kətiau,ke.ti.au,kə.ti.au
12346,ketibaan,kətibaʔan,ke.ti.ba.an,kə.ti.ba.ʔan
12347,ketiban,kətiban,ke.ti.ban,kə.ti.ban
12348,ketidakadilan,kətidakadilan,ke.ti.dak.a.dil.an,kə.ti.daʔ.ʔa.dil.an
12349,ketidakhadiran,kətidaʔhadiran,ke.ti.dak.ha.dir.an,kə.ti.daʔ.ha.dir.an
12350,ketidak-jelasan,kətidaʔdʒəlasan,ke.ti.dak.-je.las.an,kə.ti.daʔ.dʒə.las.an
12351,ketidak,kətidaʔ,ke.ti.dak,kə.ti.daʔ
12352,ketidak-pastian,kətidaʔpastian,ke.ti.dak.-pas.ti.an,kə.ti.daʔ.pas.ti.an
12353,ketidakpercayaan,kətidaʔpərtʃajaʔan,ke.ti.dak.per.ca.ya.an,kə.ti.daʔ.pər.tʃa.ja.ʔan
12354,ketidak-puasan,kətidaʔpuasan,ke.ti.dak.-pu.as.an,kə.ti.daʔ.pu.as.an
12355,ketidak-sabaran,kətidaʔsabaran,ke.ti.dak.-sa.bar.an,kə.ti.daʔ.sa.bar.an
12356,ketidak-samaan,kətidaʔsamaʔan,ke.ti.dak.-sa.ma.an,kə.ti.daʔ.sa.ma.ʔan
12357,ketidakseimbangan,kətidaʔsəimbaŋan,ke.ti.dak.se.im.bang.an,kə.ti.daʔ.sə.ʔim.baŋ.an
12358,ketidaksenonohan,kətidaʔsənonohan,ke.ti.dak.se.no.noh.an,kə.ti.daʔ.sə.no.noh.an
12359,ketidak-seragaman,kətidaʔsəragaman,ke.ti.dak.-se.ra.gam.an,kə.ti.daʔ.sə.ra.gam.an
12360,ketidak-seriusan,kətidaʔseriusan,ke.ti.dak.-se.ri.us.an,kə.ti.daʔ.se.ri.us.an
12361,ketidak-siapan,kətidaʔsiapan,ke.ti.dak.-si.ap.an,kə.ti.daʔ.si.ap.an
12362,ketidak-taatan,kətidaʔtaʔatan,ke.ti.dak.-ta.at.an,kə.ti.daʔ.ta.ʔat.an
12363,ketidak-tentuan,kətidaʔtəntuan,ke.ti.dak.-ten.tu.an,kə.ti.daʔ.tən.tu.an
