18902,nangka,naŋka,nang.ka,naŋ.ka
18903,nan,nan,nan,nan
18904,nantilah,nantilah,nan.ti.lah,nan.ti.lah
18905,nanti,nanti,nan.ti,nan.ti
18906,nantinya,nantiɲa,nan.ti.nya,nan.ti.ɲa
18907,nanya,naɲa,na.nya,na.ɲa
18908,napas,napas,na.pas,na.pas
18909,nara,nara,na.ra,na.ra
18910,narapidana,narapidana,na.ra.pi.da.na,na.ra.pi.da.na
18911,narasumber,narasumbər,na.ra.sum.ber,na.ra.sum.bər
18912,naratif,naratif,na.ra.tif,na.ra.tif
18913,nari,nari,na.ri,na.ri
18914,narkoba,narkoba,nar.ko.ba,nar.ko.ba
18915,narkosis,narkosis,nar.ko.sis,nar.ko.sis
18916,narkotik,narkotiʔ,nar.ko.tik,nar.ko.tiʔ
18917,narwastu,narwastu,nar.was.tu,nar.was.tu
18918,nasabah,nasabah,na.sa.bah,na.sa.bah
18919,nasibku,nasibku,na.sib.ku,na.sib.ku
18920,nasibmu,nasibmu,na.sib.mu,na.sib.mu
18921,nasib,nasib,na.sib,na.sib
18922,nasibnya,nasibɲa,na.sib.nya,na.sib.ɲa
18923,nasihatku,nasihatku,na.si.hat.ku,na.si.hat.ku
18924,nasihat,nasihat,na.si.hat,na.si.hat
18925,nasi,nasi,na.si,na.si
18926,nasionalisasi,nasionalisasi,na.si.o.na.li.sa.si,na.si.o.na.li.sa.si
18927,nasionalisme,nasionalismə,na.si.o.nal.is.me,na.si.o.nal.is.mə
18928,nasionalis,nasionalis,na.si.o.na.lis,na.si.o.na.lis
18929,nasional,nasional,na.si.o.nal,na.si.o.nal
18930,naskah,naskah,nas.kah,nas.kah
18931,nas,nas,nas,nas
18932,nasnya,nasɲa,nas.nya,nas.ɲa
18933,nasyid,nasjid,na.syid,na.sjid
18934,natal,natal,na.tal,na.tal
18935,natijah,natidʒah,na.ti.jah,na.ti.dʒah
18936,naturalisasi,naturalisasi,na.tu.ra.li.sa.si,na.tu.ra.li.sa.si
18937,naungan,nauŋan,na.ung.an,na.uŋ.an
18938,naung,nauŋ,na.ung,na.uŋ
18939,nautika,nautika,nau.ti.ka,nau.ti.ka
18940,navigasi,navigasi,na.vi.ga.si,na.vi.ga.si
18941,nazam,nazam,na.zam,na.zam
18942,nazar,nazar,na.zar,na.zar
18943,nazim,nazim,na.zim,na.zim
18944,nazir,nazir,na.zir,na.zir
18945,necis,netʃis,ne.cis,ne.tʃis
18946,negara,nəgara,ne.ga.ra,nə.ga.ra
18947,negaranya,nəgaraɲa,ne.ga.ra.nya,nə.ga.ra.ɲa
18948,negarawan,nəgarawan,ne.ga.ra.wan,nə.ga.ra.wan
18949,negatif,negatif,ne.ga.tif,ne.ga.tif
18950,negeri,nəgəri,ne.ge.ri,nə.gə.ri
18951,negerinya,nəgəriɲa,ne.ge.ri.nya,nə.gə.ri.ɲa
18952,nekad,nekad,ne.kad,ne.kad
18953,nelayan,nəlajan,ne.la.yan,nə.la.jan
18954,nenas,nənas,ne.nas,nə.nas
18955,nenda,nenda,nen.da,nen.da
18956,nenek,neneʔ,ne.nek,ne.neʔ
18957,neng,neŋ,neng,neŋ
18958,neo,neo,ne.o,ne.o
18959,neon,neon,ne.on,ne.on
18960,nepotisme,nepotismə,ne.po.tis.me,ne.po.tis.mə
18961,neraca,nəratʃa,ne.ra.ca,nə.ra.tʃa
18962,neraka,nəraka,ne.ra.ka,nə.ra.ka
18963,nestapa,nəstapa,nes.ta.pa,nəs.ta.pa
18964,net,net,net,net
18965,neto,neto,ne.to,ne.to
18966,netralisasi,netralisasi,net.ra.li.sa.si,net.ra.li.sa.si
18967,netralisme,netralismə,net.ral.is.me,net.ral.is.mə
18968,netralis,netralis,net.ra.lis,net.ra.lis
18969,netral,netral,net.ral,net.ral
18970,netra,netra,net.ra,net.ra
18971,ngah,ŋah,ngah,ŋah
18972,ngantuk,ŋantuʔ,ngan.tuk,ŋan.tuʔ
18973,ngebut,ŋəbut,nge.but,ŋə.but
18974,ngengat,ŋəŋat,nge.ngat,ŋə.ŋat
18975,ngeong,ŋeoŋ,nge.ong,ŋe.oŋ
18976,ngeri,ŋəri,nge.ri,ŋə.ri
18977,ngilu,ŋilu,ngi.lu,ŋi.lu
18978,ngomel,ŋomel,ngo.mel,ŋo.mel
18979,niaga,niaga,ni.a.ga,ni.a.ga
18980,nian,nian,ni.an,ni.an
18981,niat,niat,ni.at,ni.at
18982,niatnya,niatɲa,ni.at.nya,ni.at.ɲa
18983,nibung,nibuŋ,ni.bung,ni.buŋ
18984,nifas,nifas,ni.fas,ni.fas
18985,niger,nigər,ni.ger,ni.gər
18986,nih,nih,nih,nih
18987,nikah,nikah,ni.kah,ni.kah
18988,nikel,nikəl,ni.kel,ni.kəl
18989,nikmat,niʔmat,nik.mat,niʔ.mat
18990,nikotin,nikotin,ni.ko.tin,ni.ko.tin
18991,nilai,nilai,ni.lai,ni.lai
18992,nilainya,nilaiɲa,ni.lai.nya,ni.lai.ɲa
18993,nilakandi,nilakandi,ni.la.kan.di,ni.la.kan.di
18994,nilam,nilam,ni.lam,ni.lam
18995,nila,nila,ni.la,ni.la
18996,nilon,nilon,ni.lon,ni.lon
18997,nina,nina,ni.na,ni.na
18998,ning,niŋ,ning,niŋ
18999,ningrat,niŋrat,ning.rat,niŋ.rat
19000,nipah,nipah,ni.pah,ni.pah
19001,nipis,nipis,ni.pis,ni.pis
