10802,kedukaan,kədukaʔan,ke.du.ka.an,kə.du.ka.ʔan
10803,keduk,kəduʔ,ke.duk,kə.duʔ
10804,kedul,kədul,ke.dul,kə.dul
10805,kedung,kəduŋ,ke.dung,kə.duŋ
10806,kedunguan,kəduŋuan,ke.du.ngu.an,kə.du.ŋu.an
10807,keduniaan,kəduniaʔan,ke.du.ni.a.an,kə.du.ni.a.ʔan
10808,keduniawian,kəduniawian,ke.du.ni.a.wi.an,kə.du.ni.a.wi.an
10809,kedurhakaan,kədurhakaʔan,ke.dur.ha.ka.an,kə.dur.ha.ka.ʔan
10810,kedurjanaan,kədurdʒanaʔan,ke.dur.ja.na.an,kə.dur.dʒa.na.ʔan
10811,kedutaan,kədutaʔan,ke.du.ta.an,kə.du.ta.ʔan
10812,kedutan,kədutan,ke.dut.an,kə.dut.an
10813,kedut,kədut,ke.dut,kə.dut
10814,kedwiartian,kədwiartian,ke.dwi.ar.ti.an,kə.dwi.ar.ti.an
10815,kedwibahasaan,kədwibahasaʔan,ke.dwi.ba.ha.sa.an,kə.dwi.ba.ha.sa.ʔan
10816,kedwimukaan,kədwimukaʔan,ke.dwi.mu.ka.an,kə.dwi.mu.ka.ʔan
10817,keedanan,kəedanan,ke.e.dan.an,kə.ʔe.dan.an
10818,keefektifan,kəefeʔtifan,ke.e.fek.tif.an,kə.ʔe.feʔ.tif.an
10819,keefisienan,kəefisienan,ke.e.fi.si.en.an,kə.ʔe.fi.si.en.an
10820,keekonomian,kəekonomian,ke.e.ko.no.mi.an,kə.ʔe.ko.no.mi.an
10821,keekonomisan,kəekonomisan,ke.e.ko.no.mis.an,kə.ʔe.ko.no.mis.an
10822,keeksentrikan,kəeʔsentrikan,ke.ek.sen.trik.an,kə.ʔeʔ.sen.trik.an
10823,keekstreman,kəeʔstreman,ke.ek.strem.an,kə.ʔeʔ.strem.an
10824,keelastisan,kəelastisan,ke.e.las.tis.an,kə.ʔe.las.tis.an
10825,keeleganan,kəeleganan,ke.e.le.gan.an,kə.ʔe.le.gan.an
10826,keelokan,kəelokan,ke.e.lok.an,kə.ʔe.lok.an
10827,keemasan,kəʔəmasan,ke.e.mas.an,1
10828,keempat,kəʔəmpat,ke.em.pat,kə.ʔəm.pat
10829,keenakan,kəenakan,ke.e.nak.an,kə.ʔe.nak.an
10830,keenam,kəʔənam,ke.e.nam,kə.ʔə.nam
10831,keenamnya,kəʔənamɲa,ke.e.nam.nya,kə.ʔə.nam.ɲa
10832,keengganan,kəʔəŋganan,ke.eng.gan.an,kə.ʔəŋ.gan.an
10833,keeratan,kəʔəratan,ke.e.rat.an,kə.ʔə.rat.an
10834,keesaan,kəʔəsaʔan,ke.e.sa.an,kə.ʔə.sa.ʔan
10835,keesokan,kəesokan,ke.e.sok.an,kə.ʔe.sok.an
10836,kefakiran,kəfakiran,ke.fa.kir.an,kə.fa.kir.an
10837,kefasihan,kəfasihan,ke.fa.sih.an,kə.fa.sih.an
10838,kefasikan,kəfasikan,ke.fa.sik.an,kə.fa.sik.an
10839,kegaduhan,kəgaduhan,ke.ga.duh.an,kə.ga.duh.an
10840,kegagahan,kəgagahan,ke.ga.gah.an,kə.ga.gah.an
10841,kegagalan,kəgagalan,ke.ga.gal.an,kə.ga.gal.an
10842,keganasan,kəganasan,ke.ga.nas.an,kə.ga.nas.an
10843,keganjilan,kəgandʒilan,ke.gan.jil.an,kə.gan.dʒil.an
10844,kegawatan,kəgawatan,ke.ga.wat.an,kə.ga.wat.an
10845,kegelapan,kəgəlapan,ke.ge.lap.an,kə.gə.lap.an
10846,kegelisahan,kəgəlisahan,ke.ge.li.sah.an,kə.gə.li.sah.an
10847,kegemaran,kəgəmaran,ke.ge.mar.an,kə.gə.mar.an
10848,kegemarannya,kəgəmaranɲa,ke.ge.mar.an.nya,kə.gə.mar.an.ɲa
10849,kegembiraan,kəgəmbiraʔan,ke.gem.bi.ra.an,kə.gəm.bi.ra.ʔan
10850,kegemilangan,kəgəmilaŋan,ke.ge.mi.lang.an,kə.gə.mi.laŋ.an
10851,kegemparan,kəgəmparan,ke.gem.par.an,kə.gəm.par.an
10852,kegemukan,kəgəmukan,ke.ge.muk.an,kə.gə.muk.an
10853,kegenangan,kəgənaŋan,ke.ge.nang.an,kə.gə.naŋ.an
10854,kegenapan,kəgənapan,ke.ge.nap.an,kə.gə.nap.an
10855,kegentaran,kəgəntaran,ke.gen.tar.an,kə.gən.tar.an
10856,kegeraman,kəgəraman,ke.ge.ram.an,kə.gə.ram.an
10857,kegersangan,kəgərsaŋan,ke.ger.sang.an,kə.gər.saŋ.an
10858,kegetiran,kəgətiran,ke.ge.tir.an,kə.gə.tir.an
10859,kegiatan,kəgiatan,ke.gi.at.an,kə.gi.at.an
10860,kegiatannya,kəgiatanɲa,ke.gi.at.an.nya,kə.gi.at.an.ɲa
10861,kegigihan,kəgigihan,ke.gi.gih.an,kə.gi.gih.an
10862,kegilaan,kəgilaʔan,ke.gi.la.an,kə.gi.la.ʔan
10863,kegirangan,kəgiraŋan,ke.gi.rang.an,kə.gi.raŋ.an
10864,kegoyahan,kəgojahan,ke.go.yah.an,kə.go.jah.an
10865,kegugupan,kəgugupan,ke.gu.gup.an,kə.gu.gup.an
10866,keguguran,kəguguran,ke.gu.gur.an,kə.gu.gur.an
10867,kegunaan,kəgunaʔan,ke.gu.na.an,kə.gu.na.ʔan
10868,kegusaran,kəgusaran,ke.gu.sar.an,kə.gu.sar.an
10869,kehabisan,kəhabisan,ke.ha.bis.an,kə.ha.bis.an
10870,kehadiran,kəhadiran,ke.ha.dir.an,kə.ha.dir.an
10871,kehakiman,kəhakiman,ke.ha.kim.an,kə.ha.kim.an
10872,kehalalan,kəhalalan,ke.ha.lal.an,kə.ha.lal.an
10873,kehalusan,kəhalusan,ke.ha.lus.an,kə.ha.lus.an
10874,kehamilan,kəhamilan,ke.ha.mil.an,kə.ha.mil.an
10875,kehancuran,kəhantʃuran,ke.han.cur.an,kə.han.tʃur.an
10876,kehandalan,kəhandalan,ke.han.dal.an,kə.han.dal.an
10877,kehangatan,kəhaŋatan,ke.ha.ngat.an,kə.ha.ŋat.an
10878,keharmonian,kəharmonian,ke.har.mo.ni.an,kə.har.mo.ni.an
10879,keharuman,kəharuman,ke.ha.rum.an,kə.ha.rum.an
10880,keharusan,kəharusan,ke.ha.rus.an,kə.ha.rus.an
10881,kehausan,kəhausan,ke.ha.us.an,kə.ha.us.an
10882,kehebatan,kəhebatan,ke.he.bat.an,kə.he.bat.an
10883,kehel,kehel,ke.hel,ke.hel
10884,kehematan,kəhematan,ke.he.mat.an,kə.he.mat.an
10885,kehendak,kəhəndaʔ,ke.hen.dak,kə.hən.daʔ
10886,kehendakmu,kəhəndaʔmu,ke.hen.dak.mu,kə.hən.daʔ.mu
10887,kehendaknya,kəhəndaʔɲa,ke.hen.dak.nya,kə.hən.daʔ.ɲa
10888,keheningan,kəhəniŋan,ke.he.ning.an,kə.hə.niŋ.an
10889,keheranan,kəheranan,ke.he.ran.an,kə.he.ran.an
10890,kehidupan,kəhidupan,ke.hi.dup.an,kə.hi.dup.an
10891,kehijauan,kəhidʒauan,ke.hi.jau.an,kə.hi.dʒau.an
10892,kehilangan,kəhilaŋan,ke.hi.lang.an,kə.hi.laŋ.an
10893,kehinaan,kəhinaʔan,ke.hi.na.an,kə.hi.na.ʔan
10894,kehitaman,kəhitaman,ke.hi.tam.an,kə.hi.tam.an
10895,kehormatan,kəhormatan,ke.hor.mat.an,kə.hor.mat.an
10896,kehujanan,kəhudʒanan,ke.hu.jan.an,kə.hu.dʒan.an
10897,kehutanan,kəhutanan,ke.hu.tan.an,kə.hu.tan.an
10898,keibuan,kəibuan,ke.i.bu.an,kə.ʔi.bu.an
10899,keikhlasan,kəiʔhlasan,ke.ikh.las.an,kə.ʔikh.las.an
10900,keilmuan,kəilmuan,ke.il.mu.an,kə.ʔil.mu.an
10901,keimaman,kəimaman,ke.i.mam.an,kə.ʔi.mam.an
