aalu,2,5.148232544840333e-08
aaly,4,1.0296465089680666e-07
aalz,1,2.5741162724201666e-08
aama,22,5.663055799324366e-07
aamb,3,7.7223488172605e-08
aamc,1,2.5741162724201666e-08
aamd,1,2.5741162724201666e-08
aame,28,7.207525562776466e-07
aamf,2,5.148232544840333e-08
aami,42,1.08112883441647e-06
aamk,1,2.5741162724201666e-08
aaml,2,5.148232544840333e-08
aamn,4,1.0296465089680666e-07
aamo,3,7.7223488172605e-08
aamp,1,2.5741162724201666e-08
aamr,1,2.5741162724201666e-08
aams,4,1.0296465089680666e-07
aamu,3,7.7223488172605e-08
aamy,2,5.148232544840333e-08
aana,35,9.009406953470584e-07
aanb,2,5.148232544840333e-08
aanc,5,1.2870581362100832e-07
aand,40,1.0296465089680665e-06
aane,23,5.920467426566383e-07
aang,62,1.5959520889005033e-06
aanh,3,7.7223488172605e-08
aani,56,1.4415051125552932e-06
aanj,1,2.5741162724201666e-08
aank,2,5.148232544840333e-08
aann,1,2.5741162724201666e-08
aano,5,1.2870581362100832e-07
aanr,1,2.5741162724201666e-08
aans,23,5.920467426566383e-07
aant,9,2.3167046451781498e-07
aanu,7,1.8018813906941165e-07
aanv,5,1.2870581362100832e-07
aanx,6,1.5444697634521e-07
aany,4,1.0296465089680666e-07
aanz,3,7.7223488172605e-08
aaon,2,5.148232544840333e-08
aaoo,2,5.148232544840333e-08
aaor,1,2.5741162724201666e-08
aaos,1,2.5741162724201666e-08
aaou,1,2.5741162724201666e-08
aapa,8,2.0592930179361333e-07
aapc,2,5.148232544840333e-08
aape,4,1.0296465089680666e-07
aapf,1,2.5741162724201666e-08
aaph,1,2.5741162724201666e-08
aapi,11,2.831527899662183e-07
aapk,6,1.5444697634521e-07
aapl,10,2.5741162724201664e-07
aapn,2,5.148232544840333e-08
aaps,38,9.781641835196634e-07
aapt,7,1.8018813906941165e-07
aaqi,1,2.5741162724201666e-08
aaqm,1,2.5741162724201666e-08
aaqs,1,2.5741162724201666e-08
aaqu,1,2.5741162724201666e-08
aara,49,1.2613169734858815e-06
aarb,1,2.5741162724201666e-08
aarc,16,4.1185860358722666e-07
aard,84,2.16225766883294e-06
aare,59,1.5187286007278983e-06
aarg,1,2.5741162724201666e-08
aarh,2,5.148232544840333e-08
aari,35,9.009406953470584e-07
aark,1,2.5741162724201666e-08
aarl,7,1.8018813906941165e-07
aarm,4,1.0296465089680666e-07
aaro,460,1.1840934853132767e-05
aarp,24,6.1778790538084e-07
aarr,1,2.5741162724201666e-08
aars,28,7.207525562776466e-07
aart,23,5.920467426566383e-07
aaru,2,5.148232544840333e-08
aarv,2,5.148232544840333e-08
aary,11,2.831527899662183e-07
aasa,52,1.3385404616584867e-06
aasb,8,2.0592930179361333e-07
aasc,4,1.0296465089680666e-07
aase,17,4.3759976631142834e-07
aash,10,2.5741162724201664e-07
aasi,13,3.3463511541462167e-07
aasl,2,5.148232544840333e-08
aasm,6,1.5444697634521e-07
aaso,4,1.0296465089680666e-07
aasp,1,2.5741162724201666e-08
aasr,1,2.5741162724201666e-08
aass,7,1.8018813906941165e-07
aast,14,3.603762781388233e-07
aasu,2,5.148232544840333e-08
aata,21,5.40564417208235e-07
aatb,1,2.5741162724201666e-08
aatc,3,7.7223488172605e-08
aate,4,1.0296465089680666e-07
aath,17,4.3759976631142834e-07
aati,11,2.831527899662183e-07
aatj,4,1.0296465089680666e-07
aatk,1,2.5741162724201666e-08
aatm,9,2.3167046451781498e-07
aato,1,2.5741162724201666e-08
aatr,1,2.5741162724201666e-08
aats,17,4.3759976631142834e-07
aatt,5,1.2870581362100832e-07
aatu,8,2.0592930179361333e-07
aatv,2,5.148232544840333e-08
aatw,1,2.5741162724201666e-08
aatz,6,1.5444697634521e-07
aaup,2,5.148232544840333e-08
aaus,1,2.5741162724201666e-08
aauw,3,7.7223488172605e-08
aava,20,5.148232544840333e-07
aavd,19,4.890820917598317e-07
aave,25,6.435290681050417e-07
aavi,14,3.603762781388233e-07
aavn,2,5.148232544840333e-08
aavo,4,1.0296465089680666e-07
aavr,1,2.5741162724201666e-08
aavs,4,1.0296465089680666e-07
aavu,1,2.5741162724201666e-08
aavy,1,2.5741162724201666e-08
aawa,3,7.7223488172605e-08
aawe,2,5.148232544840333e-08
aawo,3,7.7223488172605e-08
aaws,1,2.5741162724201666e-08
aaww,2,5.148232544840333e-08
aaya,8,2.0592930179361333e-07
aayb,1,2.5741162724201666e-08
aaye,7,1.8018813906941165e-07
aayi,5,1.2870581362100832e-07
aayk,1,2.5741162724201666e-08
aayl,2,5.148232544840333e-08
aayo,23,5.920467426566383e-07
aayu,5,1.2870581362100832e-07
aayy,1,2.5741162724201666e-08
aaza,4,1.0296465089680666e-07
aazi,4,1.0296465089680666e-07
aazm,2,5.148232544840333e-08
aazs,2,5.148232544840333e-08
abaa,59,1.5187286007278983e-06
abab,136,3.5007981304914267e-06
abac,92,2.3681869706265532e-06
abad,608,1.5650626936314614e-05
abae,11,2.831527899662183e-07
abaf,2,5.148232544840333e-08
abag,77,1.982069529763528e-06
abah,141,3.6295039441124348e-06
abai,22,5.663055799324366e-07
abaj,57,1.467246275279495e-06
abak,203,5.225456033012938e-06
abal,186,4.78785626670151e-06
abam,711,1.8301966696907385e-05
aban,1153,2.967956062100452e-05
abao,30,7.7223488172605e-07
abap,3,7.7223488172605e-08
abaq,1,2.5741162724201666e-08
abar,237,6.100655565635795e-06
abas,577,1.485265089186436e-05
abat,293,7.542160678191088e-06
abau,12,3.0889395269042e-07
abav,4,1.0296465089680666e-07
abaw,1,2.5741162724201666e-08
abay,87,2.239481157005545e-06
abaz,25,6.435290681050417e-07
abba,493,1.2690393223031421e-05
abbd,1,2.5741162724201666e-08
abbe,841,2.16483178510536e-05
abbf,1,2.5741162724201666e-08
abbi,799,2.056718901663713e-05
abbl,105,2.7028220860411747e-06
abbn,1,2.5741162724201666e-08
abbo,343,8.829218814401172e-06
abbr,56,1.4415051125552932e-06
abbs,3,7.7223488172605e-08
abbu,6,1.5444697634521e-07
abbv,30,7.7223488172605e-07
abby,215,5.5343499857033584e-06
abca,3,7.7223488172605e-08
abcc,9,2.3167046451781498e-07
abcd,1,2.5741162724201666e-08
abce,5,1.2870581362100832e-07
abch,4,1.0296465089680666e-07
abci,4,1.0296465089680666e-07
abcm,2,5.148232544840333e-08
abcn,2,5.148232544840333e-08
abco,27,6.95011393553445e-07
abcp,1,2.5741162724201666e-08
abcs,102,2.62559859786857e-06
abct,3,7.7223488172605e-08
abda,41,1.0553876716922683e-06
abde,73,1.8791048788667216e-06
abdh,2,5.148232544840333e-08
abdi,72,1.8533637161425199e-06
abdl,1,2.5741162724201666e-08
abdo,119,3.0631983641799985e-06
abdr,2,5.148232544840333e-08
abdu,727,1.871382530049461e-05
abdy,1,2.5741162724201666e-08
abea,21,5.40564417208235e-07
abeb,14,3.603762781388233e-07
abec,8,2.0592930179361333e-07
abed,54,1.39002278710689e-06
abee,52,1.3385404616584867e-06
abeg,6,1.5444697634521e-07
abeh,2,5.148232544840333e-08
abei,10,2.5741162724201664e-07
abej,2,5.148232544840333e-08
abek,10,2.5741162724201664e-07
abel,1337,3.441593456225763e-05
abem,2,5.148232544840333e-08
aben,104,2.6770809233169734e-06
abeo,37,9.524230207954616e-07
abeq,1,2.5741162724201666e-08
aber,825,2.1236459247466375e-05
abes,77,1.982069529763528e-06
abet,1303,3.3540735029634774e-05
abeu,31,7.979760444502516e-07
abev,1,2.5741162724201666e-08
abew,1,2.5741162724201666e-08
abey,9,2.3167046451781498e-07
abez,4,1.0296465089680666e-07
abfa,3,7.7223488172605e-08
abfe,4,1.0296465089680666e-07
abfi,1,2.5741162724201666e-08
abfs,1,2.5741162724201666e-08
abfu,1,2.5741162724201666e-08
abga,5,1.2870581362100832e-07
abgn,1,2.5741162724201666e-08
abgo,1,2.5741162724201666e-08
abgs,2,5.148232544840333e-08
abha,233,5.997690914738988e-06
abhb,3,7.7223488172605e-08
abhe,2,5.148232544840333e-08
abhg,1,2.5741162724201666e-08
abhi,103,2.6513397605927716e-06
abhj,1,2.5741162724201666e-08
abhn,1,2.5741162724201666e-08
abho,43,1.1068699971406717e-06
abhr,1,2.5741162724201666e-08
abhs,1,2.5741162724201666e-08
abhu,25,6.435290681050417e-07
abia,649,1.670601460800688e-05
abib,56,1.4415051125552932e-06
abic,121,3.1146806896284016e-06
abid,423,1.0888511832337304e-05
abie,459,1.1815193690408565e-05
abif,3,7.7223488172605e-08
abig,103,2.6513397605927716e-06
abih,13,3.3463511541462167e-07
abii,1,2.5741162724201666e-08
abij,5,1.2870581362100832e-07
abik,16,4.1185860358722666e-07
abil,8644,0.00022250661058799922
abim,16,4.1185860358722666e-07
abin,1459,3.755635641461023e-05
abio,120,3.0889395269042e-06
abiq,2,5.148232544840333e-08
abir,131,3.372092316870418e-06
abis,610,1.5702109261763018e-05
abit,1086,2.795490271848301e-05
abiu,12,3.0889395269042e-07
abiw,1,2.5741162724201666e-08
abix,1,2.5741162724201666e-08
abiy,93,2.393928133350755e-06
abiz,3,7.7223488172605e-08
abja,2,5.148232544840333e-08
abjc,3,7.7223488172605e-08
abje,28,7.207525562776466e-07
abji,1,2.5741162724201666e-08
abjp,1,2.5741162724201666e-08
abju,2,5.148232544840333e-08
abka,10,2.5741162724201664e-07
abke,1,2.5741162724201666e-08
abkh,16,4.1185860358722666e-07
abki,1,2.5741162724201666e-08
abko,3,7.7223488172605e-08
abku,3,7.7223488172605e-08
abla,135,3.475056967767225e-06
able,42798,0.001101670282270383
abli,3188,8.206282676475491e-05
ablm,1,2.5741162724201666e-08
ablo,266,6.8471492846376435e-06
ablp,2,5.148232544840333e-08
ablr,1,2.5741162724201666e-08
abls,1,2.5741162724201666e-08
ablu,22,5.663055799324366e-07
ably,5806,0.00014945319077671487
abma,2,5.148232544840333e-08
abmc,1,2.5741162724201666e-08
abme,2,5.148232544840333e-08
abml,1,2.5741162724201666e-08
abmr,1,2.5741162724201666e-08
abms,4,1.0296465089680666e-07
abna,6,1.5444697634521e-07
abne,19,4.890820917598317e-07
abni,2,5.148232544840333e-08
abno,117,3.011716038731595e-06
abnr,1,2.5741162724201666e-08
abnu,1,2.5741162724201666e-08
abnw,1,2.5741162724201666e-08
aboa,333,8.571807187159156e-06
abob,11,2.831527899662183e-07
aboc,4,1.0296465089680666e-07
abod,60,1.5444697634521e-06
aboe,8,2.0592930179361333e-07
abof,1,2.5741162724201666e-08
abog,5,1.2870581362100832e-07
aboh,2,5.148232544840333e-08
aboi,4,1.0296465089680666e-07
abok,6,1.5444697634521e-07
abol,343,8.829218814401172e-06
abom,26,6.692702308292433e-07
abon,93,2.393928133350755e-06
aboo,142,3.6552451068366366e-06
aboq,1,2.5741162724201666e-08
abor,4432,0.00011408483319366178
abos,14,3.603762781388233e-07
abot,193,4.968044405770922e-06
abou,45200,0.0011635005551339152
abov,2966,7.634828863998214e-05
abow,9,2.3167046451781498e-07
abox,2,5.148232544840333e-08
aboy,14,3.603762781388233e-07
aboz,2,5.148232544840333e-08
abpa,2,5.148232544840333e-08
abpi,1,2.5741162724201666e-08
abpo,2,5.148232544840333e-08
abpr,4,1.0296465089680666e-07
abpu,1,2.5741162724201666e-08
abqa,2,5.148232544840333e-08
abra,578,1.4878392054588562e-05
abrc,3,7.7223488172605e-08
abre,161,4.144327198596468e-06
abri,964,2.4814480866130406e-05
abrk,2,5.148232544840333e-08
abro,752,1.9357354368599654e-05
abrs,1,2.5741162724201666e-08
abru,215,5.5343499857033584e-06
abry,7,1.8018813906941165e-07
absa,38,9.781641835196634e-07
absb,2,5.148232544840333e-08
absc,35,9.009406953470584e-07
abse,1315,3.384962898232519e-05
absh,3,7.7223488172605e-08
absi,13,3.3463511541462167e-07
abso,2075,5.341291265271846e-05
abst,167,4.298774174941679e-06
absu,187,4.813597429425712e-06
absw,1,2.5741162724201666e-08
abta,10,2.5741162724201664e-07
abte,4,1.0296465089680666e-07
abto,3,7.7223488172605e-08
abtr,20,5.148232544840333e-07
abtu,1,2.5741162724201666e-08
abua,22,5.663055799324366e-07
abub,138,3.55228045593983e-06
abuc,13,3.3463511541462167e-07
abud,23,5.920467426566383e-07
abue,8,2.0592930179361333e-07
abuf,1,2.5741162724201666e-08
abug,14,3.603762781388233e-07
abuh,4,1.0296465089680666e-07
abui,3,7.7223488172605e-08
abuj,493,1.2690393223031421e-05
abuk,35,9.009406953470584e-07
abul,444,1.142907624954554e-05
abum,5,1.2870581362100832e-07
abun,348,8.95792462802218e-06
abuo,2,5.148232544840333e-08
abup,2,5.148232544840333e-08
abur,56,1.4415051125552932e-06
abus,1987,5.1147690332988714e-05
abut,40,1.0296465089680665e-06
abuw,1,2.5741162724201666e-08
abuy,17,4.3759976631142834e-07
abuz,44,1.1326111598648733e-06
abve,1,2.5741162724201666e-08
abvi,1,2.5741162724201666e-08
abvp,13,3.3463511541462167e-07
abvs,1,2.5741162724201666e-08
abvu,5,1.2870581362100832e-07
abwa,9,2.3167046451781498e-07
abwe,749,1.928013088042705e-05
abwi,4,1.0296465089680666e-07
abwu,1,2.5741162724201666e-08
abxy,1,2.5741162724201666e-08
abya,16,4.1185860358722666e-07
abyb,3,7.7223488172605e-08
abyd,3,7.7223488172605e-08
abye,3,7.7223488172605e-08
abyf,25,6.435290681050417e-07
abyg,4,1.0296465089680666e-07
abyh,1,2.5741162724201666e-08
abyl,24,6.1778790538084e-07
abym,4,1.0296465089680666e-07
abyn,1,2.5741162724201666e-08
abyr,27,6.95011393553445e-07
abys,213,5.482867660254955e-06
abyt,40,1.0296465089680665e-06
abza,1,2.5741162724201666e-08
abzi,2,5.148232544840333e-08
abzo,13,3.3463511541462167e-07
abzu,4,1.0296465089680666e-07
abzw,1,2.5741162724201666e-08
acaa,9,2.3167046451781498e-07
acab,35,9.009406953470584e-07
acac,14,3.603762781388233e-07
acad,2182,5.616721706420804e-05
acae,1,2.5741162724201666e-08
acaf,16,4.1185860358722666e-07
acag,2,5.148232544840333e-08
acah,3,7.7223488172605e-08
acai,11,2.831527899662183e-07
acaj,1,2.5741162724201666e-08
acak,3,7.7223488172605e-08
acal,59,1.5187286007278983e-06
acam,32,8.237172071744533e-07
acan,428,1.1017217645958313e-05
acao,42,1.08112883441647e-06
acap,16,4.1185860358722666e-07
acaq,12,3.0889395269042e-07
acar,307,7.90253695632991e-06
acas,126,3.24338650324941e-06
acat,608,1.5650626936314614e-05
acau,123,3.1661630150768048e-06
acav,14,3.603762781388233e-07
acaw,7,1.8018813906941165e-07
acay,5,1.2870581362100832e-07
acaz,28,7.207525562776466e-07
acba,7,1.8018813906941165e-07
acbc,1,2.5741162724201666e-08
acbe,11,2.831527899662183e-07
acbi,1,2.5741162724201666e-08
acbl,1,2.5741162724201666e-08
acbo,81,2.085034180660335e-06
acbr,2,5.148232544840333e-08
acbs,2,5.148232544840333e-08
acbu,1,2.5741162724201666e-08
acca,122,3.1404218523526034e-06
accc,34,8.751995326228567e-07
accd,5,1.2870581362100832e-07
acce,9500,0.00024454104587991584
acch,60,1.5444697634521e-06
acci,5914,0.00015223323635092865
accj,2,5.148232544840333e-08
accl,307,7.90253695632991e-06
acco,20855,0.0005368319486132257
accr,436,1.1223146947751926e-05
accs,7,1.8018813906941165e-07
acct,1,2.5741162724201666e-08
accu,4659,0.00011992807713205557
acda,1,2.5741162724201666e-08
acdc,14,3.603762781388233e-07
acde,6,1.5444697634521e-07
acdi,2,5.148232544840333e-08
acdl,1,2.5741162724201666e-08
acdo,144,3.7067274322850397e-06
acdp,2,5.148232544840333e-08
acdr,2,5.148232544840333e-08
acdu,4,1.0296465089680666e-07
acea,124,3.1919041778010066e-06
aceb,2689,6.921798656537829e-05
acec,211,5.431385334806551e-06
aced,5130,0.00013205216477515456
acee,7,1.8018813906941165e-07
acef,1002,2.579264504965007e-05
aceg,9,2.3167046451781498e-07
aceh,37,9.524230207954616e-07
acei,6,1.5444697634521e-07
acej,1,2.5741162724201666e-08
acek,95,2.445410458799158e-06
acel,161,4.144327198596468e-06
acem,977,2.514911598154503e-05
acen,377,9.704418347024027e-06
aceo,52,1.3385404616584867e-06
acep,102,2.62559859786857e-06
acer,581,1.4955615542761168e-05
aces,5913,0.00015220749518820445
acet,373,9.601453696127222e-06
aceu,538,1.3848745545620496e-05
acev,33,8.49458369898655e-07
acew,65,1.6731755770731082e-06
acex,225,5.791761612945375e-06
acey,273,7.027337423707055e-06
acfa,32,8.237172071744533e-07
acfc,1,2.5741162724201666e-08
acfi,1,2.5741162724201666e-08
acfn,1,2.5741162724201666e-08
acft,5,1.2870581362100832e-07
acgc,1,2.5741162724201666e-08
acgi,12,3.0889395269042e-07
acgo,6,1.5444697634521e-07
acgr,16,4.1185860358722666e-07
acgs,2,5.148232544840333e-08
acgu,3,7.7223488172605e-08
acgy,3,7.7223488172605e-08
acha,762,1.961476599584167e-05
achb,5,1.2870581362100832e-07
achc,87,2.239481157005545e-06
achd,12,3.0889395269042e-07
ache,10625,0.0002734998539446427
achf,15,3.86117440863025e-07
achg,36,9.266818580712599e-07
achh,21,5.40564417208235e-07
achi,7871,0.0002026086918021913
achk,3,7.7223488172605e-08
achl,53,1.3642816243826883e-06
achm,784,2.0181071575774105e-05
achn,16,4.1185860358722666e-07
acho,161,4.144327198596468e-06
achp,5,1.2870581362100832e-07
achq,1,2.5741162724201666e-08
achr,36,9.266818580712599e-07
achs,266,6.8471492846376435e-06
acht,246,6.3323260301536095e-06
achu,705,1.8147519720562174e-05
achw,12,3.0889395269042e-07
achy,43,1.1068699971406717e-06
acia,1419,3.652670990564217e-05
acib,3,7.7223488172605e-08
acic,28,7.207525562776466e-07
acid,259,6.666961145568232e-06
acie,557,1.4337827637380328e-05
acif,755,1.9434577856772256e-05
acij,1,2.5741162724201666e-08
acik,10,2.5741162724201664e-07
acil,4799,0.0001235318399134438
acim,3,7.7223488172605e-08
acin,4418,0.00011372445691552297
acio,362,9.318300906161004e-06
acip,6,1.5444697634521e-07
acir,1,2.5741162724201666e-08
acis,2117,5.4494041487134925e-05
acit,2655,6.834278703275542e-05
aciu,1,2.5741162724201666e-08
aciv,8,2.0592930179361333e-07
aciw,1,2.5741162724201666e-08
aciz,18,4.6334092903562996e-07
acja,5,1.2870581362100832e-07
acji,1,2.5741162724201666e-08
acjm,1,2.5741162724201666e-08
acka,2050,5.2769383584613416e-05
ackb,296,7.619384166363693e-06
ackc,60,1.5444697634521e-06
ackd,548,1.4106157172862512e-05
acke,5837,0.00015025116682116513
ackf,185,4.762115103977308e-06
ackg,1058,2.7234150162205363e-05
ackh,168,4.32451533766588e-06
acki,2715,6.988725679620753e-05
ackj,27,6.95011393553445e-07
ackk,8,2.0592930179361333e-07
ackl,2119,5.454552381258333e-05
ackm,212,5.457126497530753e-06
ackn,1473,3.791673269274906e-05
acko,102,2.62559859786857e-06
ackp,329,8.468842536262348e-06
ackq,2,5.148232544840333e-08
ackr,137,3.526539293215628e-06
acks,6385,0.00016435732399402764
ackt,52,1.3385404616584867e-06
acku,309,7.954019281778314e-06
ackv,8,2.0592930179361333e-07
ackw,339,8.726254163504365e-06
acky,353,9.086630441643188e-06
acla,40,1.0296465089680665e-06
acle,1032,2.656487993137612e-05
aclg,1,2.5741162724201666e-08
acli,6,1.5444697634521e-07
aclj,4,1.0296465089680666e-07
aclm,1,2.5741162724201666e-08
aclo,7,1.8018813906941165e-07
acls,1,2.5741162724201666e-08
aclt,2,5.148232544840333e-08
aclu,62,1.5959520889005033e-06
aclv,1,2.5741162724201666e-08
acly,29,7.464937190018483e-07
acma,18,4.6334092903562996e-07
acme,12,3.0889395269042e-07
acmg,1,2.5741162724201666e-08
acmi,23,5.920467426566383e-07
acmm,1,2.5741162724201666e-08
acmo,3,7.7223488172605e-08
acms,3,7.7223488172605e-08
acmu,10,2.5741162724201664e-07
acmv,1,2.5741162724201666e-08
acna,8,2.0592930179361333e-07
acnb,2,5.148232544840333e-08
acne,58,1.4929874380036966e-06
acnh,1,2.5741162724201666e-08
acni,1,2.5741162724201666e-08
acno,2,5.148232544840333e-08
acnw,1,2.5741162724201666e-08
acoa,12,3.0889395269042e-07
acob,512,1.3179475314791253e-05
acoc,104,2.6770809233169734e-06
acod,5,1.2870581362100832e-07
acoe,2,5.148232544840333e-08
acof,2,5.148232544840333e-08
acog,3,7.7223488172605e-08
acoh,1,2.5741162724201666e-08
acoi,40,1.0296465089680665e-06
acok,6,1.5444697634521e-07
acol,88,2.2652223197297465e-06
acom,253,6.512514169223021e-06
acon,539,1.3874486708344698e-05
acoo,66,1.69891673979731e-06
acop,23,5.920467426566383e-07
acor,58,1.4929874380036966e-06
acos,176,4.530444639459493e-06
acot,23,5.920467426566383e-07
acou,114,2.93449255055899e-06
acov,18,4.6334092903562996e-07
acow,4,1.0296465089680666e-07
acpa,3,7.7223488172605e-08
acpc,1,2.5741162724201666e-08
acpd,3,7.7223488172605e-08
acpe,1,2.5741162724201666e-08
acpf,1,2.5741162724201666e-08
acph,30,7.7223488172605e-07
acpl,2,5.148232544840333e-08
acpr,4,1.0296465089680666e-07
acps,9,2.3167046451781498e-07
acpv,1,2.5741162724201666e-08
acqu,2944,7.57819830600497e-05
acra,324,8.34013672264134e-06
acre,1194,3.073494829269679e-05
acri,848,2.1828505990123012e-05
acro,9501,0.00024456678704264003
acrr,1,2.5741162724201666e-08
acrs,1,2.5741162724201666e-08
acrt,1,2.5741162724201666e-08
acru,12,3.0889395269042e-07
acry,34,8.751995326228567e-07
acsa,2,5.148232544840333e-08
acsc,1,2.5741162724201666e-08
acsd,1,2.5741162724201666e-08
acse,1,2.5741162724201666e-08
acsh,2,5.148232544840333e-08
acsi,8,2.0592930179361333e-07
acsl,1,2.5741162724201666e-08
acso,19,4.890820917598317e-07
acss,2,5.148232544840333e-08
acst,2,5.148232544840333e-08
acsu,1,2.5741162724201666e-08
acsw,2,5.148232544840333e-08
acta,81,2.085034180660335e-06
actb,6,1.5444697634521e-07
actc,7,1.8018813906941165e-07
acte,8602,0.00022142548175358272
actf,97,2.4968927842475617e-06
acth,3,7.7223488172605e-08
acti,28741,0.0007398267578562801
actj,1,2.5741162724201666e-08
actk,1,2.5741162724201666e-08
actl,1806,4.648853987990821e-05
actm,38,9.781641835196634e-07
actn,7,1.8018813906941165e-07
acto,6521,0.00016785812212451905
actp,3,7.7223488172605e-08
actr,1170,3.011716038731595e-05
acts,3632,9.349190301430045e-05
actt,1,2.5741162724201666e-08
actu,7616,0.0001960446953075199
actw,2,5.148232544840333e-08
acty,3,7.7223488172605e-08
acua,625,1.608822670262604e-05
acub,2,5.148232544840333e-08
acud,9,2.3167046451781498e-07
acue,77,1.982069529763528e-06
acui,26,6.692702308292433e-07
acul,1009,2.5972833188719483e-05
acum,32,8.237172071744533e-07
acun,21,5.40564417208235e-07
acuo,6,1.5444697634521e-07
acup,18,4.6334092903562996e-07
acuq,1,2.5741162724201666e-08
acur,56,1.4415051125552932e-06
acus,197,5.071009056667728e-06
acut,352,9.060889278918986e-06
acuu,220,5.6630557993243665e-06
acuy,1,2.5741162724201666e-08
acuz,8,2.0592930179361333e-07
acvf,2,5.148232544840333e-08
acvi,2,5.148232544840333e-08
acwa,1,2.5741162724201666e-08
