amb,5,8.244970337235117e-08
amc,1,1.6489940674470235e-08
amd,13,2.1436922876811305e-07
ame,2288,3.7728984263187896e-05
amf,1,1.6489940674470235e-08
amg,40,6.595976269788093e-07
amh,1,1.6489940674470235e-08
ami,58440,0.0009636721330160405
amj,5,8.244970337235117e-08
amk,1,1.6489940674470235e-08
aml,2,3.297988134894047e-08
amm,14,2.3085916944258328e-07
amn,10,1.6489940674470233e-07
amo,244,4.023545524570737e-06
amp,670,1.1048260251895057e-05
amr,6,9.89396440468214e-08
ams,363,5.985848464832695e-06
amt,4,6.595976269788094e-08
amu,10762,0.00017746474153864866
amx,2,3.297988134894047e-08
amy,27,4.452283982106963e-07
ana,60141,0.0009917215221033145
anb,9,1.4840946607023212e-07
anc,53,8.739668557469224e-07
and,7071,0.00011660037050917903
ane,1789,2.950050386662725e-05
anf,15,2.473491101170535e-07
ang,710752,0.011720258314261068
anh,38,6.266177456298689e-07
ani,29211,0.00048168765704195
anj,7,1.1542958472129164e-07
ank,6686,0.00011025174334950799
anl,5,8.244970337235117e-08
anm,7,1.1542958472129164e-07
ann,583,9.613635413216146e-06
ano,2148,3.542039256876206e-05
anp,4,6.595976269788094e-08
anq,2,3.297988134894047e-08
ans,2903,4.787029777798709e-05
ant,1132,1.8666612843500306e-05
anu,344,5.6725395920177605e-06
anv,2,3.297988134894047e-08
anw,1,1.6489940674470235e-08
anx,3,4.94698220234107e-08
any,485,7.997621227118063e-06
anz,212,3.4958674229876896e-06
aoa,4,6.595976269788094e-08
aoc,1,1.6489940674470235e-08
aoh,10,1.6489940674470233e-07
aoi,6,9.89396440468214e-08
aok,14,2.3085916944258328e-07
aol,23,3.792686355128154e-07
aon,57,9.399266184448034e-07
aop,213,3.51235736366216e-06
aor,10,1.6489940674470233e-07
aos,270,4.452283982106964e-06
aot,6,9.89396440468214e-08
aou,1,1.6489940674470235e-08
aoz,1,1.6489940674470235e-08
apa,35662,0.0005880642643329574
apb,7,1.1542958472129164e-07
apc,1,1.6489940674470235e-08
apd,39,6.431076863043391e-07
ape,364,6.002338405507166e-06
apg,1,1.6489940674470235e-08
aph,27,4.452283982106963e-07
api,39739,0.0006552937524627727
apk,14,2.3085916944258328e-07
apl,3,4.94698220234107e-08
apm,4,6.595976269788094e-08
apn,12,1.978792880936428e-07
apo,55,9.069467370958629e-07
app,1445,2.382796427460949e-05
apq,1,1.6489940674470235e-08
apr,2,3.297988134894047e-08
aps,150,2.473491101170535e-06
apt,40,6.595976269788093e-07
apu,433,7.140144312045611e-06
apy,29,4.782082795596368e-07
aqf,4,6.595976269788094e-08
aqi,22,3.6277869483834514e-07
aqo,1,1.6489940674470235e-08
aqq,1,1.6489940674470235e-08
aqu,4,6.595976269788094e-08
aqy,75,1.2367455505852676e-06
ara,174688,0.0028805947565418563
arb,8,1.3191952539576188e-07
arc,753,1.2416925327876086e-05
ard,3667,6.046861245328235e-05
are,2175,3.586562096697276e-05
arf,14,2.3085916944258328e-07
arg,12,1.978792880936428e-07
arh,16,2.6383905079152376e-07
ari,207912,0.0034284565455104552
arj,3,4.94698220234107e-08
ark,1873,3.088565888328275e-05
arl,88,1.4511147793533806e-06
arm,212,3.4958674229876896e-06
arn,50,8.244970337235118e-07
aro,2385,3.932850850861151e-05
arp,94,1.550054423400202e-06
arq,2,3.297988134894047e-08
arr,66,1.0883360845150355e-06
ars,1200,1.978792880936428e-05
art,1618,2.668072401129284e-05
aru,37075,0.000611364550505984
arw,2,3.297988134894047e-08
arx,6,9.89396440468214e-08
ary,790,1.3027053132831486e-05
arz,7,1.1542958472129164e-07
asa,55063,0.0009079856033583545
asc,3,4.94698220234107e-08
ase,3370,5.557110007296469e-05
asf,7,1.1542958472129164e-07
ash,646,1.0652501675707772e-05
asi,148883,0.002455071837437152
ask,146,2.4075313384726543e-06
asl,9,1.4840946607023212e-07
asm,7,1.1542958472129164e-07
asn,120,1.978792880936428e-06
aso,136,2.242631931727952e-06
asp,5,8.244970337235117e-08
asr,8,1.3191952539576188e-07
ass,599,9.877474464007671e-06
ast,824,1.3587711115763473e-05
asu,56,9.234366777703331e-07
asx,14,2.3085916944258328e-07
asy,55,9.069467370958629e-07
asz,22,3.6277869483834514e-07
ata,82919,0.0013673293907863974
atb,4,6.595976269788094e-08
atc,30,4.94698220234107e-07
atd,1,1.6489940674470235e-08
ate,3446,5.682433556422443e-05
atf,5,8.244970337235117e-08
atg,1,1.6489940674470235e-08
ath,132,2.176672169030071e-06
ati,32811,0.0005410514434700429
atj,2,3.297988134894047e-08
atk,45,7.420473303511605e-07
atl,6,9.89396440468214e-08
atm,2,3.297988134894047e-08
atn,17,2.80328991465994e-07
ato,973,1.6044712276259537e-05
atp,1,1.6489940674470235e-08
atq,8,1.3191952539576188e-07
atr,4,6.595976269788094e-08
ats,87,1.4346248386789103e-06
att,249,4.105995227943088e-06
atu,46450,0.0007659577443291424
atv,34,5.60657982931988e-07
aty,222,3.660766829732392e-06
atz,4,6.595976269788094e-08
aua,14,2.3085916944258328e-07
aub,1,1.6489940674470235e-08
aud,489,8.063580989815945e-06
auf,13,2.1436922876811305e-07
aug,4,6.595976269788094e-08
auh,8395,0.00013843305196217762
aui,462,7.6183525916052485e-06
auj,1,1.6489940674470235e-08
auk,190,3.1330887281493445e-06
aul,844,1.3917509929252878e-05
aum,957,1.5780873225468013e-05
aun,1096,1.8072974979219378e-05
aup,225,3.7102366517558026e-06
aur,668,1.1015280370546116e-05
aus,995,1.6407490971097884e-05
aut,4639,7.649683478886742e-05
auu,2,3.297988134894047e-08
auv,9,1.4840946607023212e-07
auw,152,2.5064709825194756e-06
aux,23,3.792686355128154e-07
auy,1,1.6489940674470235e-08
auz,2,3.297988134894047e-08
ava,239,3.941095821198386e-06
ave,267,4.402814160083552e-06
avi,168,2.7703100333109994e-06
avl,1,1.6489940674470235e-08
avn,5,8.244970337235117e-08
avo,38,6.266177456298689e-07
avs,11,1.8138934741917257e-07
avu,8,1.3191952539576188e-07
avy,68,1.121315965863976e-06
awa,23651,0.00039000358689189553
awe,248,4.0895052872686185e-06
awh,1,1.6489940674470235e-08
awi,1395,2.3003467240885976e-05
awk,42,6.925775083277499e-07
awl,22,3.6277869483834514e-07
awn,74,1.2202556099107974e-06
awo,40,6.595976269788093e-07
awp,1,1.6489940674470235e-08
awr,1,1.6489940674470235e-08
aws,12,1.978792880936428e-07
awu,173,2.8527597366833507e-06
aww,2,3.297988134894047e-08
awy,8,1.3191952539576188e-07
axa,9,1.4840946607023212e-07
axe,2,3.297988134894047e-08
axh,1,1.6489940674470235e-08
axi,60,9.89396440468214e-07
axl,1,1.6489940674470235e-08
axo,2,3.297988134894047e-08
axs,1,1.6489940674470235e-08
axx,6,9.89396440468214e-08
axy,945,1.558299393737437e-05
aya,88133,0.0014533079414630853
ayc,1,1.6489940674470235e-08
aye,38,6.266177456298689e-07
ayf,1,1.6489940674470235e-08
ayi,2121,3.497516417055137e-05
ayk,28,4.6171833888516657e-07
ayn,57,9.399266184448034e-07
ayo,201,3.314478075568517e-06
ayp,2,3.297988134894047e-08
ayr,5,8.244970337235117e-08
ays,145,2.391041397798184e-06
ayt,6,9.89396440468214e-08
ayu,2806,4.627077353256348e-05
ayv,1,1.6489940674470235e-08
ayy,1,1.6489940674470235e-08
ayz,4,6.595976269788094e-08
aza,337,5.557110007296469e-06
azb,1,1.6489940674470235e-08
azd,2,3.297988134894047e-08
aze,37,6.101278049553987e-07
azh,3,4.94698220234107e-08
azi,355,5.8539289394369335e-06
azk,1,1.6489940674470235e-08
azl,2,3.297988134894047e-08
azm,1,1.6489940674470235e-08
azn,10,1.6489940674470233e-07
azo,10,1.6489940674470233e-07
azr,9,1.4840946607023212e-07
azs,4,6.595976269788094e-08
azt,1,1.6489940674470235e-08
azu,6,9.89396440468214e-08
azy,64,1.055356203166095e-06
azz,262,4.320364456711201e-06
baa,13,2.1436922876811305e-07
bab,9462,0.00015602781866183737
bac,18,2.9681893214046424e-07
bad,513,8.45933956600323e-06
bae,7,1.1542958472129164e-07
baf,2,3.297988134894047e-08
bag,593,9.778534819960849e-06
bah,22525,0.000371435913692442
bai,1154,1.902939153833865e-05
bak,6605,0.00010891605815487589
bal,4734,7.806337915294209e-05
bam,177,2.9187194993812315e-06
ban,26064,0.0004297938137393922
bao,118,1.9458129995874876e-06
bap,64,1.055356203166095e-06
bar,18171,0.0002996387119957986
bas,3961,6.53166550115766e-05
bat,25364,0.00041825085526726305
bau,3562,5.873716868246297e-05
baw,3,4.94698220234107e-08
bay,111,1.830383414866196e-06
baz,2,3.297988134894047e-08
bba,18,2.9681893214046424e-07
bbb,2,3.297988134894047e-08
bbc,1,1.6489940674470235e-08
bbe,4,6.595976269788094e-08
bbg,1,1.6489940674470235e-08
bbi,61,1.0058863811426842e-06
bbk,2,3.297988134894047e-08
bbm,49,8.080070930490414e-07
bbo,5,8.244970337235117e-08
bbp,13,2.1436922876811305e-07
bbr,3,4.94698220234107e-08
bbs,15,2.473491101170535e-07
bbt,3,4.94698220234107e-08
bbu,2,3.297988134894047e-08
bby,823,1.3571221175089002e-05
bca,21,3.4628875416387493e-07
bcd,5,8.244970337235117e-08
bcf,1,1.6489940674470235e-08
bcg,2,3.297988134894047e-08
bck,1,1.6489940674470235e-08
bcn,1,1.6489940674470235e-08
bco,1,1.6489940674470235e-08
bcs,4,6.595976269788094e-08
bct,1,1.6489940674470235e-08
bcu,1,1.6489940674470235e-08
bda,131,2.1601822283556005e-06
bdb,1,1.6489940674470235e-08
bdc,2,3.297988134894047e-08
bdi,355,5.8539289394369335e-06
bdk,1,1.6489940674470235e-08
bdo,44,7.255573896766903e-07
bdp,10,1.6489940674470233e-07
bdt,2,3.297988134894047e-08
bdu,1,1.6489940674470235e-08
bdv,2,3.297988134894047e-08
bdy,2,3.297988134894047e-08
bea,2,3.297988134894047e-08
beb,5,8.244970337235117e-08
bec,12,1.978792880936428e-07
bed,29,4.782082795596368e-07
bee,14,2.3085916944258328e-07
beg,30,4.94698220234107e-07
beh,24,3.957585761872856e-07
bei,345,5.689029532692231e-06
bek,1821,3.0028181968210297e-05
bel,2337,3.853699135623694e-05
bem,6,9.89396440468214e-08
ben,663,1.0932830667173765e-05
beo,1,1.6489940674470235e-08
ber,24279,0.0004003592696354628
bes,3510,5.787969176739052e-05
bet,596,9.828004641984259e-06
beu,136,2.242631931727952e-06
bev,3,4.94698220234107e-08
bex,19,3.1330887281493445e-07
bey,71,1.1707857878873865e-06
bfc,4,6.595976269788094e-08
bff,1,1.6489940674470235e-08
bfi,9,1.4840946607023212e-07
bfw,2,3.297988134894047e-08
bga,1,1.6489940674470235e-08
bgb,49,8.080070930490414e-07
bgc,1,1.6489940674470235e-08
bge,2,3.297988134894047e-08
bgi,1,1.6489940674470235e-08
bgl,1,1.6489940674470235e-08
bgm,1,1.6489940674470235e-08
bgo,5,8.244970337235117e-08
bgs,1,1.6489940674470235e-08
bgy,1,1.6489940674470235e-08
bha,26,4.287384575362261e-07
bhd,1,1.6489940674470235e-08
bhe,1,1.6489940674470235e-08
bhi,26,4.287384575362261e-07
bhm,1,1.6489940674470235e-08
bhn,10,1.6489940674470233e-07
bho,2,3.297988134894047e-08
bhq,1,1.6489940674470235e-08
bhs,1,1.6489940674470235e-08
bhu,5,8.244970337235117e-08
bia,618,1.0190783336822605e-05
bib,2555,4.213179842327145e-05
bic,73,1.2037656692363272e-06
bid,1057,1.742986729291504e-05
bie,354,5.837438998762463e-06
bif,1,1.6489940674470235e-08
big,12,1.978792880936428e-07
bih,43913,0.0007241227648380114
bii,2,3.297988134894047e-08
bik,158,2.605410626566297e-06
bil,20139,0.00033209091524315606
bim,20,3.2979881348940466e-07
bin,559,9.217876837028861e-06
bio,444,7.321533659464784e-06
bip,2,3.297988134894047e-08
biq,4,6.595976269788094e-08
bir,1061,1.7495827055612917e-05
bis,1662,2.740628140096953e-05
bit,1563,2.5773777274196977e-05
biu,10,1.6489940674470233e-07
biv,2,3.297988134894047e-08
bix,13,2.1436922876811305e-07
biy,12,1.978792880936428e-07
biz,47,7.75027211700101e-07
bjb,2,3.297988134894047e-08
bji,2,3.297988134894047e-08
bjj,9,1.4840946607023212e-07
bjo,95,1.5665443640746723e-06
bjt,4,6.595976269788094e-08
bka,45,7.420473303511605e-07
bkb,36,5.936378642809285e-07
bkc,2,3.297988134894047e-08
bkd,6,9.89396440468214e-08
bkg,1,1.6489940674470235e-08
bki,5,8.244970337235117e-08
bkk,3,4.94698220234107e-08
bkn,5,8.244970337235117e-08
bkp,10,1.6489940674470233e-07
bks,2,3.297988134894047e-08
bku,5,8.244970337235117e-08
bla,67,1.1048260251895057e-06
blc,1,1.6489940674470235e-08
ble,946,1.5599483878048843e-05
blf,3,4.94698220234107e-08
bli,82,1.3521751353065593e-06
blk,42,6.925775083277499e-07
blm,2,3.297988134894047e-08
bln,1,1.6489940674470235e-08
blo,292,4.815062676945309e-06
blr,3,4.94698220234107e-08
bls,1,1.6489940674470235e-08
blt,2,3.297988134894047e-08
blu,2,3.297988134894047e-08
blv,1,1.6489940674470235e-08
bly,17,2.80328991465994e-07
bma,1,1.6489940674470235e-08
bmb,1,1.6489940674470235e-08
bmd,16,2.6383905079152376e-07
bmf,1,1.6489940674470235e-08
bmg,1,1.6489940674470235e-08
bmi,15,2.473491101170535e-07
bmk,15,2.473491101170535e-07
bml,1,1.6489940674470235e-08
bmm,1,1.6489940674470235e-08
bmn,1,1.6489940674470235e-08
bmu,16,2.6383905079152376e-07
bmw,1,1.6489940674470235e-08
bna,2,3.297988134894047e-08
bnb,12,1.978792880936428e-07
bne,1,1.6489940674470235e-08
bng,1,1.6489940674470235e-08
bni,19,3.1330887281493445e-07
bnn,1,1.6489940674470235e-08
bno,1,1.6489940674470235e-08
bnp,3,4.94698220234107e-08
bns,1,1.6489940674470235e-08
bnu,548,9.036487489609689e-06
boa,13,2.1436922876811305e-07
bob,17,2.80328991465994e-07
boc,12,1.978792880936428e-07
bod,1,1.6489940674470235e-08
boe,67,1.1048260251895057e-06
bog,6,9.89396440468214e-08
boh,958,1.5797363166142485e-05
boi,37,6.101278049553987e-07
boj,1,1.6489940674470235e-08
bok,826,1.3620690997112414e-05
bol,1279,2.109063412264743e-05
bom,70,1.1542958472129163e-06
bon,1903,3.1380357103516856e-05
boo,58,9.564165591192736e-07
bop,2,3.297988134894047e-08
boq,1,1.6489940674470235e-08
bor,413,6.810345498556207e-06
bos,176,2.902229558706761e-06
bot,653,1.0767931260429062e-05
bou,3,4.94698220234107e-08
bov,3,4.94698220234107e-08
bow,26,4.287384575362261e-07
box,170,2.80328991465994e-06
boy,115,1.896343177564077e-06
bpa,8,1.3191952539576188e-07
bpb,1,1.6489940674470235e-08
bpd,4,6.595976269788094e-08
bph,2,3.297988134894047e-08
bpi,2,3.297988134894047e-08
bpj,1,1.6489940674470235e-08
bpk,2,3.297988134894047e-08
bpn,93,1.5335644827257318e-06
bpo,1,1.6489940674470235e-08
bpp,20,3.2979881348940466e-07
bps,44,7.255573896766903e-07
bpt,2,3.297988134894047e-08
bpu,59,9.729064997937438e-07
bpv,1,1.6489940674470235e-08
bqu,3,4.94698220234107e-08
bra,685,1.129560936201211e-05
brc,2,3.297988134894047e-08
bre,20,3.2979881348940466e-07
bri,946,1.5599483878048843e-05
brk,1,1.6489940674470235e-08
brl,3,4.94698220234107e-08
brn,1,1.6489940674470235e-08
bro,23,3.792686355128154e-07
brp,6,9.89396440468214e-08
brr,6,9.89396440468214e-08
brs,2,3.297988134894047e-08
brt,2,3.297988134894047e-08
bru,1,1.6489940674470235e-08
brx,1,1.6489940674470235e-08
bry,77,1.269725431934208e-06
bsa,2,3.297988134894047e-08
bsb,1,1.6489940674470235e-08
bsi,517,8.525299328701112e-06
bsk,3,4.94698220234107e-08
bsl,1,1.6489940674470235e-08
bsm,3,4.94698220234107e-08
bsn,44,7.255573896766903e-07
bso,1,1.6489940674470235e-08
bsr,1,1.6489940674470235e-08
bss,10,1.6489940674470233e-07
bsu,129,2.12720234700666e-06
bsw,3,4.94698220234107e-08
bsy,17,2.80328991465994e-07
bta,4,6.595976269788094e-08
btb,8,1.3191952539576188e-07
btc,5,8.244970337235117e-08
bti,32,5.276781015830475e-07
btk,2,3.297988134894047e-08
btl,5,8.244970337235117e-08
btn,14,2.3085916944258328e-07
bto,1,1.6489940674470235e-08
btp,1,1.6489940674470235e-08
btq,14,2.3085916944258328e-07
bts,22,3.6277869483834514e-07
btu,9066,0.00014949780215474715
btv,2,3.297988134894047e-08
bty,4,6.595976269788094e-08
bua,75,1.2367455505852676e-06
bub,37,6.101278049553987e-07
bud,1310,2.1601822283556006e-05
bue,4,6.595976269788094e-08
buf,1,1.6489940674470235e-08
bug,34,5.60657982931988e-07
buh,14871,0.00024522190777004685
bui,137,2.2591218724024222e-06
buj,1,1.6489940674470235e-08
buk,1850,3.0506390247769933e-05
bul,966,1.5929282691538245e-05
bum,1186,1.9557069639921697e-05
bun,3066,5.055815810792574e-05
buo,6,9.89396440468214e-08
bup,525,8.657218854096873e-06
bur,4433,7.309990700992654e-05
bus,2659,4.384675225341635e-05
but,95540,0.001575448932038886
buu,4,6.595976269788094e-08
bux,2,3.297988134894047e-08
buy,4,6.595976269788094e-08
buz,3,4.94698220234107e-08
bvi,1,1.6489940674470235e-08
bvm,1,1.6489940674470235e-08
bwa,5,8.244970337235117e-08
bwe,21,3.4628875416387493e-07
bwf,4,6.595976269788094e-08
bwi,1,1.6489940674470235e-08
bwo,1,1.6489940674470235e-08
bws,27,4.452283982106963e-07
bxi,1,1.6489940674470235e-08
bya,153,2.522960923193946e-06
bye,10,1.6489940674470233e-07
byl,8,1.3191952539576188e-07
byn,4,6.595976269788094e-08
byo,25,4.122485168617559e-07
bys,6,9.89396440468214e-08
byt,2,3.297988134894047e-08
byu,1,1.6489940674470235e-08
bze,1,1.6489940674470235e-08
caa,10,1.6489940674470233e-07
cab,83,1.3686650759810295e-06
cac,3,4.94698220234107e-08
cad,27,4.452283982106963e-07
cae,1,1.6489940674470235e-08
caf,21,3.4628875416387493e-07
cah,1946,3.2089424552519074e-05
cai,15,2.473491101170535e-07
caj,2,3.297988134894047e-08
cak,3369,5.555461013229022e-05
cal,1436,2.3679554808539257e-05
cam,4068,6.708107866374491e-05
can,996,1.6423980911772352e-05
cao,49,8.080070930490414e-07
cap,4365,7.197859104406258e-05
car,3285,5.416945511563472e-05
cas,334,5.507640185273058e-06
cat,758,1.2499375031248437e-05
cau,236,3.891625999174975e-06
cav,1,1.6489940674470235e-08
caw,2,3.297988134894047e-08
cay,9,1.4840946607023212e-07
cba,1,1.6489940674470235e-08
cbc,21,3.4628875416387493e-07
cbd,22,3.6277869483834514e-07
cbi,4,6.595976269788094e-08
cbl,1,1.6489940674470235e-08
cbm,4,6.595976269788094e-08
cbn,2,3.297988134894047e-08
cbp,9,1.4840946607023212e-07
cbr,1,1.6489940674470235e-08
cbs,2,3.297988134894047e-08
cbu,1,1.6489940674470235e-08
cbw,2,3.297988134894047e-08
cca,109,1.7974035335172554e-06
ccc,31,5.111881609085773e-07
ccd,3,4.94698220234107e-08
cce,46,7.585372710256308e-07
ccf,4,6.595976269788094e-08
cch,2,3.297988134894047e-08
cci,326,5.375720659877296e-06
ccj,2,3.297988134894047e-08
ccn,5,8.244970337235117e-08
cco,94,1.550054423400202e-06
ccp,7,1.1542958472129164e-07
ccr,2,3.297988134894047e-08
ccs,7,1.1542958472129164e-07
cct,2,3.297988134894047e-08
ccu,5,8.244970337235117e-08
ccy,2,3.297988134894047e-08
cdc,28,4.6171833888516657e-07
cde,5,8.244970337235117e-08
cdf,1,1.6489940674470235e-08
