10102,kacau,katʃau,ka.cau,ka.tʃau
10103,kaci,katʃi,ka.ci,ka.tʃi
10104,kacir,katʃir,ka.cir,ka.tʃir
10105,kacuk,katʃuʔ,ka.cuk,ka.tʃuʔ
10106,kacung,katʃuŋ,ka.cung,ka.tʃuŋ
10107,kada,kada,ka.da,ka.da
10108,kadal,kadal,ka.dal,ka.dal
10109,kadaluwarsa,kadaluwarsa,ka.da.lu.war.sa,ka.da.lu.war.sa
10110,kadang,kadaŋ,ka.dang,ka.daŋ
10111,kadar,kadar,ka.dar,ka.dar
10112,kadarnya,kadarɲa,ka.dar.nya,ka.dar.ɲa
10113,kadas,kadas,ka.das,ka.das
10114,kadaster,kadastər,ka.das.ter,ka.das.tər
10115,kader,kadər,ka.der,ka.dər
10116,kadet,kadet,ka.det,ka.det
10117,kadi,kadi,ka.di,ka.di
10118,kadir,kadir,ka.dir,ka.dir
10119,kad,kad,kad,kad
10120,kadmium,kadmium,kad.mi.um,kad.mi.um
10121,kado,kado,ka.do,ka.do
10122,kaedah,kaedah,ka.e.dah,ka.e.dah
10123,kafan,kafan,ka.fan,ka.fan
10124,kafe,kafe,ka.fe,ka.fe
10125,kafetaria,kafetaria,ka.fe.ta.ri.a,ka.fe.ta.ri.a
10126,kafilah,kafilah,ka.fi.lah,ka.fi.lah
10127,kafir,kafir,ka.fir,ka.fir
10128,kagak,kagaʔ,ka.gak,ka.gaʔ
10129,kaget,kaget,ka.get,ka.get
10130,kagok,kagoʔ,ka.gok,ka.goʔ
10131,kagum,kagum,ka.gum,ka.gum
10132,kahang,kahaŋ,ka.hang,ka.haŋ
10133,kahwa,kahwa,kah.wa,kah.wa
10134,kahwin,kahwin,kah.win,kah.win
10135,kaidah,kaidah,ka.i.dah,ka.i.dah
10136,kailan,kailan,kai.lan,kai.lan
10137,kail,kail,ka.il,ka.il
10138,kailnya,kailɲa,ka.il.nya,ka.il.ɲa
10139,kain,kain,ka.in,ka.in
10140,kaisar,kaisar,kai.sar,kai.sar
10141,kais,kais,ka.is,ka.is
10142,kaitan,kaitan,ka.it.an,ka.it.an
10143,kait,kait,ka.it,ka.it
10144,kajang,kadʒaŋ,ka.jang,ka.dʒaŋ
10145,kajian,kadʒian,ka.ji.an,ka.dʒi.an
10146,kaji,kadʒi,ka.ji,ka.dʒi
10147,kakak,kakaʔ,ka.kak,ka.kaʔ
10148,kakaknya,kakaʔɲa,ka.kak.nya,ka.kaʔ.ɲa
10149,kakanda,kakanda,ka.kan.da,ka.kan.da
10150,kakang,kakaŋ,ka.kang,ka.kaŋ
10151,kakap,kakap,ka.kap,ka.kap
10152,kakek,kakeʔ,ka.kek,ka.keʔ
10153,kaki,kaki,ka.ki,ka.ki
10154,kakinya,kakiɲa,ka.ki.nya,ka.ki.ɲa
10155,kaktus,kaʔtus,kak.tus,kaʔ.tus
10156,kaku,kaku,ka.ku,ka.ku
10157,kakus,kakus,ka.kus,ka.kus
10158,kalah,kalah,ka.lah,ka.lah
10159,kalajengking,kaladʒəŋkiŋ,ka.la.jeng.king,ka.la.dʒəŋ.kiŋ
10160,kala,kala,ka.la,ka.la
10161,kalakian,kalakian,ka.la.ki.an,ka.la.ki.an
10162,kalam,kalam,ka.lam,ka.lam
10163,kalangan,kalaŋan,ka.lang.an,ka.laŋ.an
10164,kalang,kalaŋ,ka.lang,ka.laŋ
10165,kalanya,kalaɲa,ka.la.nya,ka.la.ɲa
10166,kalap,kalap,ka.lap,ka.lap
10167,kalau,kalau,ka.lau,ka.lau
10168,kalbu,kalbu,kal.bu,kal.bu
10169,kaldu,kaldu,kal.du,kal.du
10170,kaleidoskop,kaleidoskop,ka.lei.dos.kop,ka.lei.dos.kop
10171,kalender,kalendər,ka.len.der,ka.len.dər
10172,kaleng,kaleŋ,ka.leng,ka.leŋ
10173,kalian,kalian,ka.li.an,ka.li.an
10174,kaliber,kalibər,ka.li.ber,ka.li.bər
10175,kalibrasi,kalibrasi,ka.lib.ra.si,ka.lib.ra.si
10176,kaligrafi,kaligrafi,ka.li.gra.fi,ka.li.gra.fi
10177,kali,kali,ka.li,ka.li
10178,kalimah,kalimah,ka.li.mah,ka.li.mah
10179,kalimat,kalimat,ka.li.mat,ka.li.mat
10180,kalimatnya,kalimatɲa,ka.li.mat.nya,ka.li.mat.ɲa
10181,kalinya,kaliɲa,ka.li.nya,ka.li.ɲa
10182,kalis,kalis,ka.lis,ka.lis
10183,kalium,kalium,ka.li.um,ka.li.um
10184,kalkulasi,kalkulasi,kal.ku.la.si,kal.ku.la.si
10185,kalkulus,kalkulus,kal.ku.lus,kal.ku.lus
10186,kalkun,kalkun,kal.kun,kal.kun
10187,kalong,kaloŋ,ka.long,ka.loŋ
10188,kalori,kalori,ka.lo.ri,ka.lo.ri
10189,kalsium,kalsium,kal.si.um,kal.si.um
10190,kalui,kalui,ka.lu.i,ka.lu.i
10191,kalung,kaluŋ,ka.lung,ka.luŋ
10192,kalut,kalut,ka.lut,ka.lut
10193,kamal,kamal,ka.mal,ka.mal
10194,kamariah,kamariah,ka.ma.ri.ah,ka.ma.ri.ah
10195,kamar,kamar,ka.mar,ka.mar
10196,kamarnya,kamarɲa,ka.mar.nya,ka.mar.ɲa
10197,kamat,kamat,ka.mat,ka.mat
10198,kambing,kambiŋ,kam.bing,kam.biŋ
10199,kambuh,kambuh,kam.buh,kam.buh
10200,kamera,kamera,ka.me.ra,ka.me.ra
10201,kamerawan,kamerawan,ka.me.ra.wan,ka.me.ra.wan
