25502,statik,statiʔ,sta.tik,sta.tiʔ
25503,statis,statis,sta.tis,sta.tis
25504,statistik,statistiʔ,sta.tis.tik,sta.tis.tiʔ
25505,status,status,sta.tus,sta.tus
25506,statuta,statuta,sta.tu.ta,sta.tu.ta
25507,steker,stekər,ste.ker,ste.kər
25508,stempel,stempəl,stem.pel,stem.pəl
25509,stenografi,stenografi,ste.no.gra.fi,ste.no.gra.fi
25510,steno,steno,ste.no,ste.no
25511,stensil,stensil,sten.sil,sten.sil
25512,stereograf,stereograf,ste.re.o.graf,ste.re.o.graf
25513,stereoskop,stereoskop,ste.re.o.skop,ste.re.o.skop
25514,stereo,stereo,ste.re.o,ste.re.o
25515,stereotip,stereotip,ste.re.o.tip,ste.re.o.tip
25516,sterilisasi,sterilisasi,ste.ri.li.sa.si,ste.ri.li.sa.si
25517,steril,steril,ste.ril,ste.ril
25518,stesen,stesən,ste.sen,ste.sən
25519,stetoskop,stetoskop,ste.to.skop,ste.to.skop
25520,stigma,stigma,stig.ma,stig.ma
25521,stimulasi,stimulasi,sti.mu.la.si,sti.mu.la.si
25522,stok,stoʔ,stok,stoʔ
25523,stopkontak,stopkontaʔ,stop.kon.tak,stop.kon.taʔ
25524,stoples,stoples,stop.les,stop.les
25525,stor,stor,stor,stor
25526,strategik,strategiʔ,stra.te.gik,stra.te.giʔ
25527,strategis,strategis,stra.te.gis,stra.te.gis
25528,strategi,strategi,stra.te.gi,stra.te.gi
25529,strategi,stratəgi,stra.te.gi,stra.tə.gi
25530,stratifikasi,stratifikasi,stra.ti.fi.ka.si,stra.ti.fi.ka.si
25531,stratosfer,stratosfer,stra.tos.fer,stra.tos.fer
25532,streptokokus,streptokokus,strep.to.ko.kus,strep.to.ko.kus
25533,stres,stres,stres,stres
25534,strok,stroʔ,strok,stroʔ
25535,struktural,struʔtural,struk.tu.ral,struʔ.tu.ral
25536,struktur,struʔtur,struk.tur,struʔ.tur
25537,studinya,studiɲa,stu.di.nya,stu.di.ɲa
25538,studio,studio,stu.di.o,stu.di.o
25539,studi,studi,stu.di,stu.di
25540,stupa,stupa,stu.pa,stu.pa
25541,suai,suai,su.ai,su.ai
25542,suaka,suaka,su.a.ka,su.a.ka
25543,suak,suaʔ,su.ak,su.aʔ
25544,suaminya,suamiɲa,sua.mi.nya,sua.mi.ɲa
25545,suami,suami,su.a.mi,su.a.mi
25546,suam,suam,su.am,su.am
25547,suapan,suapan,su.a.pan,su.a.pan
25548,suap,suap,su.ap,su.ap
25549,suaranya,suaraɲa,sua.ra.nya,sua.ra.ɲa
25550,suara,suara,su.a.ra,su.a.ra
25551,suar,suar,su.ar,su.ar
25552,suasana,suasana,su.a.sa.na,su.a.sa.na
25553,sua,sua,su.a,su.a
25554,suat,suat,su.at,su.at
25555,suatu,suatu,su.a.tu,su.a.tu
25556,subahat,subahat,su.ba.hat,su.ba.hat
25557,subang,subaŋ,su.bang,su.baŋ
25558,subjek,subdʒeʔ,sub.jek,sub.dʒeʔ
25559,subjektif,subdʒeʔtif,sub.jek.tif,sub.dʒe.ʔtif
25560,subordinat,subordinat,sub.or.di.nat,sub.or.di.nat
25561,subsidi,subsidi,sub.si.di,sub.si.di
25562,substitusi,substitusi,sub.sti.tu.si,sub.sti.tu.si
25563,substrat,substrat,sub.strat,sub.strat
25564,subtropik,subtropiʔ,sub.tro.pik,sub.tro.piʔ
25565,subuh,subuh,su.buh,su.buh
25566,subur,subur,su.bur,su.bur
25567,subversif,subversif,sub.ver.sif,sub.ver.sif
25568,subversi,subversi,sub.ver.si,sub.ver.si
25569,suci,sutʃi,su.ci,su.tʃi
25570,sudah,sudah,su.dah,su.dah
25571,sudip,sudip,su.dip,su.dip
25572,sudi,sudi,su.di,su.di
25573,sudu,sudu,su.du,su.du
25574,sudut,sudut,su.dut,su.dut
25575,sufian,sufian,su.fi.an,su.fi.an
25576,sufi,sufi,su.fi,su.fi
25577,sugesti,sugesti,su.ges.ti,su.ges.ti
25578,suguhan,suguhan,su.guh.an,su.guh.an
25579,sugul,sugul,su.gul,su.gul
25580,suhu,suhu,su.hu,su.hu
25581,suis,suis,suis.is,suis
25582,suit,suit,su.it,su.it
25583,sujud,sudʒud,su.jud,su.dʒud
25584,sukacita,sukatʃita,su.ka.ci.ta,su.ka.tʃ.ita
25585,sukan,sukan,su.kan,su.kan
25586,sukarela,sukarela,su.ka.re.la,su.ka.re.la
25587,sukarelawan,sukarelawan,su.ka.re.la.wan,su.ka.re.la.wan
25588,sukaria,sukaria,su.ka.ria,su.ka.ria
25589,sukarnya,sukarɲa,su.kar.nya,su.kar.ɲa
25590,sukar,sukar,su.kar,su.kar
25591,suka,suka,su.ka,su.ka
25592,sukatan,sukatan,su.kat.an,su.kat.an
25593,sukat,sukat,su.kat,su.kat
25594,sukma,suʔma,suk.ma,suʔ.ma
25595,sukses,suʔses,suk.ses,suʔ.ses
25596,sukun,sukun,su.kun,su.kun
25597,sukunya,sukuɲa,su.ku.nya,su.ku.ɲa
25598,suku,suku,su.ku,su.ku
25599,sulah,sulah,su.lah,su.lah
25600,sulam,sulam,su.lam,su.lam
25601,sulang,sulaŋ,su.lang,su.laŋ
25602,sulap,sulap,su.lap,su.lap
25603,sula,sula,su.la,su.la
25604,sulfat,sulfat,sul.fat,sul.fat
25605,sulfur,sulfur,sul.fur,sul.fur
25606,suling,suliŋ,su.ling,su.liŋ
25607,sulitnya,sulitɲa,su.lit.nya,su.lit.ɲa
25608,sulit,sulit,su.lit,su.lit
25609,sultan,sultan,sul.tan,sul.tan
25610,suluh,suluh,su.luh,su.luh
25611,suluk,suluʔ,su.luk,su.luʔ
25612,sulungnya,suluŋɲa,su.lung.nya,su.luŋ.ɲa
25613,sulung,suluŋ,su.lung,su.luŋ
25614,sulur,sulur,su.lur,su.lur
25615,sulu,sulu,su.lu,su.lu
25616,sumbangan,sumbaŋan,sum.bang.an,sum.baŋ.an
25617,sumbang,sumbaŋ,sum.bang,sum.baŋ
25618,sumbat,sumbat,sum.bat,sum.bat
25619,sumber,sumbər,sum.ber,sum.bər
25620,sumbing,sumbiŋ,sum.bing,sum.biŋ
25621,sumbu,sumbu,sum.bu,sum.bu
25622,sumo,sumo,su.mo,su.mo
25623,sumpah,sumpah,sum.pah,sum.pah
25624,sumpal,sumpal,sum.pal,sum.pal
25625,sumpek,sumpəʔ,sum.pek,sum.pəʔ
25626,sumpit,sumpit,sum.pit,sum.pit
25627,sumsum,sumsum,sum.sum,sum.sum
25628,sumur,sumur,su.mur,su.mur
25629,sunah,sunah,su.nah,su.nah
25630,sunat,sunat,su.nat,su.nat
25631,sundal,sundal,sun.dal,sun.dal
25632,sungai,suŋai,su.ngai,su.ŋai
25633,sungguhnya,suŋguhɲa,sung.guh.nya,suŋ.guh.ɲa
25634,sungguhpun,suŋguhpun,sung.guh.pun,suŋ.guh.pun
25635,sungguh,suŋguh,sung.guh,suŋ.guh
25636,sungkur,suŋkur,sung.kur,suŋ.kur
