15802,mendamar,məndamar,men.da.mar,mən.da.mar
15803,mendambakan,məndambakan,men.dam.ba.kan,mən.dam.ba.kan
15804,mendamba,məndamba,men.dam.ba,mən.dam.ba
15805,mendamik,məndamiʔ,men.da.mik,mən.da.miʔ
15806,mendampak,məndampaʔ,men.dam.pak,mən.dam.paʔ
15807,mendamparkan,məndamparkan,men.dam.par.kan,mən.dam.par.kan
15808,mendampar,məndampar,men.dam.par,mən.dam.par
15809,mendampingi,məndampiŋi,men.dam.ping.i,mən.dam.piŋ.i
15810,mendampingkan,məndampiŋkan,men.dam.ping.kan,mən.dam.piŋ.kan
15811,mendamprat,məndamprat,men.dam.prat,mən.dam.prat
15812,mendanai,məndanai,men.da.na.i,mən.da.na.i
15813,mendanau,məndanau,men.da.nau,mən.da.nau
15814,mendandani,məndandani,men.dan.dan.i,mən.dan.dan.i
15815,mendangir,məndaŋir,men.da.ngir,mən.da.ŋir
15816,mendangkalkan,məndaŋkalkan,men.dang.kal.kan,mən.daŋ.kal.kan
15817,mendangkar,məndaŋkar,men.dang.kar,mən.daŋ.kar
15818,mendangkung,məndaŋkuŋ,men.dang.kung,mən.daŋ.kuŋ
15819,mendanguk,məndaŋuʔ,men.da.nguk,mən.da.ŋuʔ
15820,mendapa,məndapa,men.da.pa,mən.da.pa
15821,mendapati,məndapati,men.da.pat.i,mən.da.pat.i
15822,mendapatkan,məndapatkan,men.da.pat.kan,mən.da.pat.kan
15823,mendapat,məndapat,men.da.pat,mən.da.pat
15824,mendap,məndap,men.dap,mən.dap
15825,mendarab,məndarab,men.da.rab,mən.da.rab
15826,mendarahi,məndarahi,men.da.rah.i,mən.da.rah.i
15827,mendarah,məndarah,men.da.rah,mən.da.rah
15828,mendaras,məndaras,men.da.ras,mən.da.ras
15829,mendarati,məndarati,men.da.rat.i,mən.da.rat.i
15830,mendaratkan,məndaratkan,men.da.rat.kan,mən.da.rat.kan
15831,mendarat,məndarat,men.da.rat,mən.da.rat
15832,mendarmabaktikan,məndarmabaʔtikan,men.dar.ma.bak.ti.kan,mən.dar.ma.baʔ.ti.kan
15833,mendaruratkan,məndaruratkan,men.da.ru.rat.kan,mən.da.ru.rat.kan
15834,mendasari,məndasari,men.da.sar.i,mən.da.sar.i
15835,mendasarkan,məndasarkan,men.da.sar.kan,mən.da.sar.kan
15836,mendasar,məndasar,men.da.sar,mən.da.sar
15837,mendasun,məndasun,men.da.sun,mən.da.sun
15838,mendata,məndata,men.da.ta,mən.da.ta
15839,mendatangi,məndataŋi,men.da.tang.i,mən.da.taŋ.i
15840,mendatangkan,məndataŋkan,men.da.tang.kan,mən.da.taŋ.kan
15841,mendatang,məndataŋ,men.da.tang,mən.da.taŋ
15842,mendatarkan,məndatarkan,men.da.tar.kan,mən.da.tar.kan
15843,mendatar,məndatar,men.da.tar,mən.da.tar
15844,mendaulatkan,məndaulatkan,men.dau.lat.kan,mən.dau.lat.kan
15845,mendaulat,məndaulat,men.dau.lat,mən.dau.lat
15846,mendaun,məndaun,men.da.un,mən.da.un
15847,mendaya-gunakan,məndajagunakan,men.da.ya.-gu.na.kan,mən.da.ja.gu.na.kan
