7502,dipuaskan,dipuaskan,di.pu.as.kan,di.pu.as.kan
7503,dipuji,dipudʒi,di.pu.ji,di.pu.dʒi
7504,dipukul,dipukul,di.pu.kul,di.pu.kul
7505,dipukuli,dipukuli,di.pu.kul.i,di.pu.kul.i
7506,dipulangkan,dipulaŋkan,di.pu.lang.kan,di.pu.laŋ.kan
7507,dipulihkan,dipulihkan,di.pu.lih.kan,di.pu.lih.kan
7508,dipungut,dipuŋut,di.pu.ngut,di.pu.ŋut
7509,dipupuk,dipupuʔ,di.pu.puk,di.pu.puʔ
7510,diputar,diputar,di.pu.tar,di.pu.tar
7511,diputuskan,diputuskan,di.pu.tus.kan,di.pu.tus.kan
7512,diragukan,diragukan,di.ra.gu.kan,di.ra.gu.kan
7513,dirah,dirah,di.rah,di.rah
7514,diraih,diraih,di.ra.ih,di.ra.ih
7515,diraja,diradʒa,di.ra.ja,di.ra.dʒa
7516,dirakit,dirakit,di.ra.kit,di.ra.kit
7517,diramalkan,diramalkan,di.ra.mal.kan,di.ra.mal.kan
7518,dirampas,dirampas,di.ram.pas,di.ram.pas
7519,dirampok,dirampoʔ,di.ram.pok,di.ram.poʔ
7520,dirangkap,diraŋkap,di.rang.kap,di.raŋ.kap
7521,dirangkum,diraŋkum,di.rang.kum,di.raŋ.kum
7522,dirangsang,diraŋsaŋ,di.rang.sang,di.raŋ.saŋ
7523,dirasa,dirasa,di.ra.sa,di.ra.sa
7524,dirasakan,dirasakan,di.ra.sa.kan,di.ra.sa.kan
7525,dirasakannya,dirasakanɲa,di.ra.sa.kan.nya,di.ra.sa.kan.ɲa
7526,dirasanya,dirasaɲa,di.ra.sa.nya,di.ra.sa.ɲa
7527,dirasuk,dirasuʔ,di.ra.suk,di.ra.suʔ
7528,diratakan,diratakan,di.ra.ta.kan,di.ra.ta.kan
7529,dirawat,dirawat,di.ra.wat,di.ra.wat
7530,dirayakan,dirajakan,di.ra.ya.kan,di.ra.ja.kan
7531,dirayu,diraju,di.ra.yu,di.ra.ju
7532,direbus,dirəbus,di.re.bus,di.rə.bus
7533,direksi,direʔsi,di.rek.si,di.reʔ.si
7534,direktorat,direʔtorat,di.rek.to.rat,di.reʔ.to.rat
7535,direktris,direʔtris,di.rek.tris,di.reʔ.tris
7536,direktur,direʔtur,di.rek.tur,di.reʔ.tur
7537,diremehkan,diremehkan,di.re.meh.kan,di.re.meh.kan
7538,direncanakan,dirəntʃanakan,di.ren.ca.na.kan,di.rən.tʃa.na.kan
7539,direndam,dirəndam,di.ren.dam,di.rən.dam
7540,direnggut,dirəŋgut,di.reng.gut,di.rəŋ.gut
7541,direstui,dirəstui,di.res.tu.i,di.rəs.tu.i
7542,dirgahayu,dirgahaju,dir.ga.ha.yu,dir.ga.ha.ju
7543,dirgantara,dirgantara,dir.gan.ta.ra,dir.gan.ta.ra
7544,dirham,dirham,dir.ham,dir.ham
7545,diri,diri,di.ri,di.ri
7546,dirigen,dirigen,di.ri.gen,di.ri.gen
7547,diriku,diriku,di.ri.ku,di.ri.ku
7548,dirilah,dirilah,di.ri.lah,di.ri.lah
7549,dirimu,dirimu,di.ri.mu,di.ri.mu
7550,dirintangi,dirintaŋi,di.rin.tang.i,di.rin.taŋ.i
7551,dirinya,diriɲa,di.ri.nya,di.ri.ɲa
7552,diris,diris,di.ris,di.ris
7553,dirjen,dirdʒen,dir.jen,dir.dʒen
7554,dirobohkan,dirobohkan,di.ro.boh.kan,di.ro.boh.kan
7555,dirugikan,dirugikan,di.ru.gi.kan,di.ru.gi.kan
7556,dirumuskan,dirumuskan,di.ru.mus.kan,di.ru.mus.kan
7557,dirundingkan,dirundiŋkan,di.run.ding.kan,di.run.diŋ.kan
7558,dirundung,dirunduŋ,di.run.dung,di.run.duŋ
7559,dirusakkan,dirusaʔkan,di.ru.sak.kan,di.ru.saʔ.kan
7560,dirus,dirus,di.rus,di.rus
7561,disadari,disadari,di.sa.dar.i,di.sa.dar.i
7562,disadur,disadur,di.sa.dur,di.sa.dur
7563,disagio,disagio,di.sa.gi.o,di.sa.gi.o
7564,disahkan,disahkan,di.sah.kan,di.sah.kan
7565,disajikan,disadʒikan,di.sa.ji.kan,di.sa.dʒi.kan
7566,disalahkan,disalahkan,di.sa.lah.kan,di.sa.lah.kan
7567,disalahkannya,disalahkanɲa,di.sa.lah.kan.nya,di.sa.lah.kan.ɲa
7568,disalib,disalib,di.sa.lib,di.sa.lib
7569,disalurkan,disalurkan,di.sa.lur.kan,di.sa.lur.kan
7570,disamakan,disamakan,di.sa.ma.kan,di.sa.ma.kan
7571,disamakannya,disamakanɲa,di.sa.ma.kan.nya,di.sa.ma.kan.ɲa
7572,disambar,disambar,di.sam.bar,di.sam.bar
7573,disambung,disambuŋ,di.sam.bung,di.sam.buŋ
7574,disambut,disambut,di.sam.but,di.sam.but
7575,disampaikan,disampaikan,di.sam.pai.kan,di.sam.pai.kan
7576,disandang,disandaŋ,di.san.dang,di.san.daŋ
7577,disanggah,disaŋgah,di.sang.gah,di.saŋ.gah
7578,disangka,disaŋka,di.sang.ka,di.saŋ.ka
7579,disangsikan,disaŋsikan,di.sang.si.kan,di.saŋ.si.kan
7580,disapa,disapa,di.sa.pa,di.sa.pa
7581,disapu,disapu,di.sa.pu,di.sa.pu
7582,disarankan,disarankan,di.sa.ran.kan,di.sa.ran.kan
7583,disaring,disariŋ,di.sa.ring,di.sa.riŋ
7584,disayangi,disajaŋi,di.sa.yang.i,di.sa.jaŋ.i
7585,disayangkan,disajaŋkan,di.sa.yang.kan,di.sa.jaŋ.kan
7586,dis,dis,dis,dis
7587,disebabkan,disəbabkan,di.se.bab.kan,di.sə.bab.kan
7588,disebut,disəbut,di.se.but,di.sə.but
7589,disebutkan,disəbutkan,di.se.but.kan,di.sə.but.kan
7590,disediakan,disədiakan,di.se.di.a.kan,di.sə.di.a.kan
7591,disegani,disəgani,di.se.gan.i,di.sə.gan.i
7592,disekrup,disəʔrup,di.sek.rup,di.sək.rup
7593,disela,disəla,di.se.la,di.sə.la
7594,diselamatkan,disəlamatkan,di.se.la.mat.kan,di.sə.la.mat.kan
7595,diselami,disəlami,di.se.lam.i,di.sə.lam.i
7596,diselang,disəlaŋ,di.se.lang,di.sə.laŋ
7597,disel,disəl,di.sel,di.səl
