18202,menyetel,məɲətel,me.nye.tel,mə.ɲə.tel
18203,menyetem,məɲətem,me.nye.tem,mə.ɲə.tem
18204,menyeterui,məɲətərui,me.nye.te.ru.i,mə.ɲə.tə.ru.i
18205,menyetik,məɲətiʔ,me.nye.tik,mə.ɲə.tiʔ
18206,menyetir,məɲətir,me.nye.tir,mə.ɲə.tir
18207,menyetop,məɲətop,me.nye.top,mə.ɲə.top
18208,menyetorkan,məɲətorkan,me.nye.tor.kan,mə.ɲə.tor.kan
18209,menyetor,məɲətor,me.nye.tor,mə.ɲə.tor
18210,menyetrap,məɲətrap,me.nyet.rap,mə.ɲət.rap
18211,menyetrika,məɲətrika,me.nyet.ri.ka,mə.ɲət.ri.ka
18212,menyetrip,məɲətrip,me.nyet.rip,mə.ɲət.rip
18213,menyetrum,məɲətrum,me.nyet.rum,mə.ɲət.rum
18214,menyetui,məɲətui,me.nye.tu.i,mə.ɲə.tu.i
18215,menyetujui,məɲətudʒui,me.nye.tu.ju.i,mə.ɲə.tu.dʒu.i
18216,menyetum,məɲətum,me.nye.tum,mə.ɲə.tum
18217,menyetup,məɲətup,me.nye.tup,mə.ɲə.tup
18218,menyewakan,məɲewakan,me.nye.wa.kan,mə.ɲe.wa.kan
18219,menyewa,məɲewa,me.nye.wa,mə.ɲe.wa
18220,menyiangi,məɲiaŋi,me.nyi.ang.i,mə.ɲi.aŋ.i
18221,menyiapkan,məɲiapkan,me.nyi.ap.kan,mə.ɲi.ap.kan
18222,menyiarkan,məɲiarkan,me.nyi.ar.kan,mə.ɲi.ar.kan
18223,menyiasat,məɲiasat,me.nyi.a.sat,mə.ɲi.a.sat
18224,menyibukkan,məɲibuʔkan,me.nyi.buk.kan,mə.ɲi.buʔ.kan
18225,menyidik,məɲidiʔ,me.nyi.dik,mə.ɲi.diʔ
18226,menyifatkan,məɲifatkan,me.nyi.fat.kan,mə.ɲi.fat.kan
18227,menyikapi,məɲikapi,me.nyi.kap.i,mə.ɲi.kap.i
18228,menyiksakan,məɲiʔsakan,me.nyik.sa.kan,mə.ɲiʔ.sa.kan
18229,menyiksa,məɲiʔsa,me.nyik.sa,mə.ɲiʔ.sa
18230,menyilaukan,məɲilaukan,me.nyi.lau.kan,mə.ɲi.lau.kan
18231,menyimak,məɲimaʔ,me.nyi.mak,mə.ɲi.maʔ
18232,menyimpang,məɲimpaŋ,me.nyim.pang,mə.ɲim.paŋ
18233,menyimpan,məɲimpan,me.nyim.pan,mə.ɲim.pan
18234,menyimpulkan,məɲimpulkan,me.nyim.pul.kan,mə.ɲim.pul.kan
18235,menyinari,məɲinari,me.nyi.nar.i,mə.ɲi.nar.i
18236,menyinarkan,məɲinarkan,me.nyi.nar.kan,mə.ɲi.nar.kan
18237,menyinar,məɲinar,me.nyi.nar,mə.ɲi.nar
18238,menyindir,məɲindir,me.nyin.dir,mə.ɲin.dir
18239,menyinggung,məɲiŋguŋ,me.nying.gung,mə.ɲiŋ.guŋ
18240,menyingkap,məɲiŋkap,me.nying.kap,mə.ɲiŋ.kap
18241,menyingkat,məɲiŋkat,me.nying.kat,mə.ɲiŋ.kat
18242,menyingkirkan,məɲiŋkirkan,me.nying.kir.kan,mə.ɲiŋ.kir.kan
18243,menyingkir,məɲiŋkir,me.nying.kir,mə.ɲiŋ.kir
18244,menyingsing,məɲiŋsiŋ,me.nying.sing,mə.ɲiŋ.siŋ
18245,menyiramkan,məɲiramkan,me.nyi.ram.kan,mə.ɲi.ram.kan
18246,menyiram,məɲiram,me.nyi.ram,mə.ɲi.ram
18247,menyisakan,məɲisakan,me.nyi.sa.kan,mə.ɲi.sa.kan
18248,menyisihkan,məɲisihkan,me.nyi.sih.kan,mə.ɲi.sih.kan
18249,menyisipkan,məɲisipkan,me.nyi.sip.kan,mə.ɲi.sip.kan
18250,menyisir,məɲisir,me.nyi.sir,mə.ɲi.sir
18251,menyita,məɲita,me.nyi.ta,mə.ɲi.ta
18252,menyoalkan,məɲoalkan,me.nyo.al.kan,mə.ɲo.ʔal.kan
18253,menyoal,məɲoal,me.nyo.al,mə.ɲo.ʔal
18254,menyodok,məɲodoʔ,me.nyo.dok,mə.ɲo.doʔ
18255,menyodorkan,məɲodorkan,me.nyo.dor.kan,mə.ɲo.dor.kan
18256,menyogok,məɲogoʔ,me.nyo.gok,mə.ɲo.goʔ
18257,menyokong,məɲokoŋ,me.nyo.kong,mə.ɲo.koŋ
18258,menyolok,məɲoloʔ,me.nyo.lok,mə.ɲo.loʔ
18259,menyombongkan,məɲomboŋkan,me.nyom.bong.kan,mə.ɲom.boŋ.kan
18260,menyongsong,məɲoŋsoŋ,me.nyong.song,mə.ɲoŋ.soŋ
18261,menyontek,məɲonteʔ,me.nyon.tek,mə.ɲon.teʔ
18262,menyoroti,məɲoroti,me.nyo.rot.i,mə.ɲo.rot.i
