1502,ayapan,ajapan,a.yap.an,a.jap.an
1503,ayar,ajar,a.yar,a.jar
1504,ayat,ajat,a.yat,a.jat
1505,ayem,ajəm,a.yem,a.jəm
1506,ayo,ajo,a.yo,a.jo
1507,ayom,ajom,a.yom,a.jom
1508,ayu,aju,a.yu,a.ju
1509,ayuhai,ajuhai,a.yu.hai,a.ju.hai
1510,ayuh,ajuh,a.yuh,a.juh
1511,ayum,ajum,a.yum,a.jum
1512,ayuman,ajuman,a.yum.an,a.jum.an
1513,ayun,ajun,a.yun,a.jun
1514,ayunan,ajunan,a.yun.an,a.jun.an
1515,ayunda,ajunda,a.yun.da,a.jun.da
1516,ayut,ajut,a.yut,a.jut
1517,ayutan,ajutan,a.yut.an,a.jut.an
1518,azab,azab,a.zab,a.zab
1519,azal,azal,a.zal,a.zal
1520,azali,azali,a.za.li,a.za.li
1521,azam,azam,a.zam,a.zam
1522,azan,azan,a.zan,a.zan
1523,azerbaijan,azərbaidʒan,a.zer.bai.jan,a.zər.bai.dʒan
1524,azha,azha,az.ha,az.ha
1525,azhar,azhar,az.har,az.har
1526,azimat,azimat,a.zi.mat,a.zi.mat
1527,azimut,azimut,a.zi.mut,a.zi.mut
1528,azirah,azirah,a.zi.rah,a.zi.rah
1529,aziz,aziz,a.ziz,a.ziz
1530,azmat,azmat,az.mat,az.mat
1531,baal,baʔal,ba.al,ba.ʔal
1532,ba',baʔ,ba',baʔ
1533,ba,ba,ba,ba
1534,baba,baba,ba.ba,ba.ba
1535,babad,babad,ba.bad,ba.bad
1536,babakan,babakan,ba.bak.an,ba.bak.an
1537,babak,babaʔ,ba.bak,ba.baʔ
1538,baban,baban,ba.ban,ba.ban
1539,babang,babaŋ,ba.bang,ba.baŋ
1540,babaran,babaran,ba.bar.an,ba.bar.an
1541,babar,babar,ba.bar,ba.bar
1542,babas,babas,ba.bas,ba.bas
1543,babatan,babatan,ba.bat.an,ba.bat.an
1544,babat,babat,ba.bat,ba.bat
1545,bab,bab,bab,bab
1546,babe,babe,ba.be,ba.be
1547,babi,babi,ba.bi,ba.bi
1548,babil,babil,ba.bil,ba.bil
1549,babit,babit,ba.bit,ba.bit
1550,bablas,bablas,bab.las,bab.las
1551,babon,babon,ba.bon,ba.bon
1552,babu,babu,ba.bu,ba.bu
1553,babun,babun,ba.bun,ba.bun
1554,babur,babur,ba.bur,ba.bur
1555,babut,babut,ba.but,ba.but
1556,bacaan,batʃaʔan,ba.ca.an,ba.tʃa.ʔan
1557,baca,batʃa,ba.ca,ba.tʃa
1558,bacah,batʃah,ba.cah,ba.tʃah
1559,bacak,batʃaʔ,ba.cak,ba.tʃaʔ
1560,bacang,batʃaŋ,ba.cang,ba.tʃaŋ
1561,bacar,batʃar,ba.car,ba.tʃar
1562,bacek,batʃəʔ,ba.cek,ba.tʃəʔ
1563,baceman,batʃəman,ba.cem.an,ba.tʃəm.an
1564,bacem,batʃəm,ba.cem,ba.tʃəm
1565,bacik,batʃiʔ,ba.cik,ba.tʃiʔ
1566,bacin,batʃin,ba.cin,ba.tʃin
1567,bacokan,batʃokan,ba.cok.an,ba.tʃok.an
1568,bacok,batʃoʔ,ba.cok,ba.tʃoʔ
1569,bacot,batʃot,ba.cot,ba.tʃot
1570,bacul,batʃul,ba.cul,ba.tʃul
1571,bacut,batʃut,ba.cut,ba.tʃut
1572,ba'da,baʔda,ba'.da,baʔ.da
1573,bada,bada,ba.da,ba.da
1574,badai,badai,ba.dai,ba.dai
1575,badak,badaʔ,ba.dak,ba.daʔ
1576,badal,badal,ba.dal,ba.dal
1577,badam,badam,ba.dam,ba.dam
1578,badan,badan,ba.dan,ba.dan
1579,badang,badaŋ,ba.dang,ba.daŋ
1580,badannya,badanɲa,ba.dan.nya,ba.dan.ɲa
1581,badar,badar,ba.dar,ba.dar
1582,badari,badari,ba.da.ri,ba.da.ri
1583,badau,badau,ba.dau,ba.dau
1584,bad,bad,bad,bad
1585,bade,bade,ba.de,ba.de
1586,badi,badi,ba.di,ba.di
1587,badik,badiʔ,ba.dik,ba.diʔ
1588,badminton,badminton,bad.min.ton,bad.min.ton
1589,badong,badoŋ,ba.dong,ba.doŋ
1590,baduk,baduʔ,ba.duk,ba.duʔ
1591,badung,baduŋ,ba.dung,ba.duŋ
1592,badur,badur,ba.dur,ba.dur
1593,badut,badut,ba.dut,ba.dut
1594,baduyut,badujut,ba.du.yut,ba.du.jut
1595,bafta,bafta,baf.ta,baf.ta
1596,bagai,bagai,ba.gai,ba.gai
1597,bagaikan,bagaikan,ba.gai.kan,ba.gai.kan
1598,bagaimana,bagaimana,ba.gai.ma.na,ba.gai.ma.na
1599,bagaimanapun,bagaimanapun,ba.gai.ma.na.pun,ba.gai.ma.na.pun
1600,bagak,bagaʔ,ba.gak,ba.gaʔ
1601,bagal,bagal,ba.gal,ba.gal
