11002,kekeluargaan,kəkəluargaʔan,ke.ke.lu.ar.ga.an,kə.kə.lu.ar.ga.ʔan
11003,kekencangan,kəkəntʃaŋan,ke.ken.cang.an,kə.kən.tʃaŋ.an
11004,kekenesan,kəkənesan,ke.ke.nes.an,kə.kə.nes.an
11005,kekentalan,kəkəntalan,ke.ken.tal.an,kə.kən.tal.an
11006,kekenyalan,kəkəɲalan,ke.ke.nyal.an,kə.kə.ɲal.an
11007,kekenyangan,kəkəɲaŋan,ke.ke.nyang.an,kə.kə.ɲaŋ.an
11008,kekep,kəkəp,ke.kep,kə.kəp
11009,kekerabatan,kəkərabatan,ke.ke.ra.bat.an,kə.kə.ra.bat.an
11010,kekeramatan,kəkəramatan,ke.ke.ra.mat.an,kə.kə.ra.mat.an
11011,kekerapan,kəkərapan,ke.ke.rap.an,kə.kə.rap.an
11012,kekerasan,kəkərasan,ke.ke.ras.an,kə.kə.ras.an
11013,kekerdilan,kəkərdilan,ke.ker.dil.an,kə.kər.dil.an
11014,kekeringan,kəkəriŋan,ke.ke.ring.an,kə.kə.riŋ.an
11015,keker,keker,ke.ker,ke.ker
11016,keker,kəkər,ke.ker,kə.kər
11017,kekeruhan,kəkəruhan,ke.ke.ruh.an,kə.kə.ruh.an
11018,kekesalan,kəkəsalan,ke.ke.sal.an,kə.kə.sal.an
11019,kekhalifahan,kəʔhalifahan,ke.kha.li.fah.an,kə.kha.li.fah.an
11020,kekhasan,kəʔhasan,ke.khas.an,kə.khas.an
11021,kekhawatiran,kəʔhawatiran,ke.kha.wa.tir.an,kə.kha.wa.tir.an
11022,kekhilafan,kəʔhilafan,ke.khi.laf.an,kə.khi.laf.an
11023,kekhususan,kəʔhususan,ke.khu.sus.an,kə.khu.sus.an
11024,keki,keki,ke.ki,ke.ki
11025,kekikiran,kəkikiran,ke.ki.kir.an,kə.ki.kir.an
11026,kekitaan,kəkitaʔan,ke.ki.ta.an,kə.ki.ta.ʔan
11027,kekitir,kəkitir,ke.ki.tir,kə.ki.tir
11028,kek,keʔ,kek,keʔ
11029,kekok,kekoʔ,ke.kok,ke.koʔ
11030,kekol,kekol,ke.kol,ke.kol
11031,kekosongan,kəkosoŋan,ke.ko.song.an,kə.ko.soŋ.an
11032,kekotoran,kəkotoran,ke.ko.tor.an,kə.ko.tor.an
11033,kekuasaan,kəkuasaʔan,ke.ku.a.sa.an,kə.ku.a.sa.ʔan
11034,kekuasaannya,kəkuasaʔanɲa,ke.ku.a.sa.an.nya,kə.ku.a.sa.ʔan.ɲa
11035,kekuatan,kəkuatan,ke.ku.at.an,kə.ku.at.an
