19302,pameran,pameran,pa.mer.an,pa.mer.an
19303,pamer,pamer,pa.mer,pa.mer
19304,pamitan,pamitan,pa.mit.an,pa.mit.an
19305,pamit,pamit,pa.mit,pa.mit
19306,pamong,pamoŋ,pa.mong,pa.moŋ
19307,pam,pam,pam,pam
19308,pampasan,pampasan,pam.pas.an,pam.pas.an
19309,pampas,pampas,pam.pas,pam.pas
19310,pamrih,pamrih,pam.rih,pam.rih
19311,panah,panah,pa.nah,pa.nah
19312,panaskan,panaskan,pa.nas.kan,pa.nas.kan
19313,panasnya,panasɲa,pa.nas.nya,pa.nas.ɲa
19314,panas,panas,pa.nas,pa.nas
19315,panau,panau,pa.nau,pa.nau
19316,pancalomba,pantʃalomba,pan.ca.lom.ba,pan.tʃa.lom.ba
19317,pancangan,pantʃaŋan,pan.cang.an,pan.tʃaŋ.an
19318,pancang,pantʃaŋ,pan.cang,pan.tʃaŋ
19319,panca,pantʃa,pan.ca,pan.tʃa
19320,pancaragam,pantʃaragam,pan.ca.ra.gam,pan.tʃa.ra.gam
19321,pancaran,pantʃaran,pan.car.an,pan.tʃar.an
19322,pancaroba,pantʃaroba,pan.ca.ro.ba,pan.tʃa.ro.ba
19323,pancar,pantʃar,pan.car,pan.tʃar
19324,pancing,pantʃiŋ,pan.cing,pan.tʃiŋ
19325,panci,pantʃi,pan.ci,pan.tʃi
19326,pancit,pantʃit,pan.cit,pan.tʃit
19327,pancung,pantʃuŋ,pan.cung,pan.tʃuŋ
19328,pancuran,pantʃuran,pan.cur.an,pan.tʃur.an
19329,pandai,pandai,pan.dai,pan.dai
19330,pandak,pandaʔ,pan.dak,pan.daʔ
19331,pandanganku,pandaŋanku,pan.dang.an.ku,pan.daŋ.an.ku
19332,pandangan,pandaŋan,pan.dang.an,pan.daŋ.an
19333,pandang,pandaŋ,pan.dang,pan.daŋ
19334,pandan,pandan,pan.dan,pan.dan
19335,pandir,pandir,pan.dir,pan.dir
19336,panduan,panduan,pan.du.an,pan.du.an
19337,pandu,pandu,pan.du,pan.du
19338,panekuk,panəkuʔ,pa.ne.kuk,pa.nə.kuʔ
19339,panel,panel,pa.nel,pa.nel
19340,panenan,panenan,pa.nen.an,pa.nen.an
19341,panen,panen,pa.nen,pa.nen
19342,panganan,paŋanan,pa.ngan.an,pa.ŋan.an
19343,pangan,paŋan,pa.ngan,pa.ŋan
19344,pangeran,paŋeran,pa.nge.ran,pa.ŋe.ran
19345,panggangan,paŋgaŋan,pang.gang.an,paŋ.gaŋ.an
19346,panggang,paŋgaŋ,pang.gang,paŋ.gaŋ
19347,panggilanmu,paŋgilanmu,pang.gil.an.mu,paŋ.gil.an.mu
19348,panggilan,paŋgilan,pang.gil.an,paŋ.gil.an
19349,panggil,paŋgil,pang.gil,paŋ.gil
19350,panggul,paŋgul,pang.gul,paŋ.gul
19351,panggung,paŋguŋ,pang.gung,paŋ.guŋ
19352,pangkalan,paŋkalan,pang.kal.an,paŋ.kal.an
19353,pangkalnya,paŋkalɲa,pang.kal.nya,paŋ.kal.ɲa
19354,pangkal,paŋkal,pang.kal,paŋ.kal
19355,pangkas,paŋkas,pang.kas,paŋ.kas
19356,pangkatnya,paŋkatɲa,pang.kat.nya,paŋ.kat.ɲa
19357,pangkat,paŋkat,pang.kat,paŋ.kat
19358,pangkuannya,paŋkuanɲa,pang.ku.an.nya,paŋ.ku.an.ɲa
19359,pangkuan,paŋkuan,pang.ku.an,paŋ.ku.an
19360,pangku,paŋku,pang.ku,paŋ.ku
19361,pangkur,paŋkur,pang.kur,paŋ.kur
19362,panglima,paŋlima,pang.li.ma,paŋ.li.ma
19363,pangsa,paŋsa,pang.sa,paŋ.sa
19364,pangsapuri,paŋsapuri,pang.sa.pu.ri,paŋ.sa.pu.ri
19365,panik,paniʔ,pa.nik,pa.niʔ
19366,panitera,panitəra,pa.ni.te.ra,pa.ni.tə.ra
19367,panitia,panitia,pa.ni.ti.a,pa.ni.ti.a
19368,panjangnya,pandʒaŋɲa,pan.jang.nya,pan.dʒaŋ.ɲa
19369,panjang,pandʒaŋ,pan.jang,pan.dʒaŋ
19370,panjar,pandʒar,pan.jar,pan.dʒar
19371,panjatkan,pandʒatkan,pan.jat.kan,pan.dʒat.kan
19372,panjat,pandʒat,pan.jat,pan.dʒat
19373,panji,pandʒi,pan.ji,pan.dʒi
19374,pankreas,panʔreas,pan.kre.as,pan.kre.as
19375,pantai,pantai,pan.tai,pan.tai
19376,pantalon,pantalon,pan.ta.lon,pan.ta.lon
19377,pantang,pantaŋ,pan.tang,pan.taŋ
19378,pantas,pantas,pan.tas,pan.tas
19379,pantatnya,pantatɲa,pan.tat.nya,pan.tat.ɲa
19380,pantat,pantat,pan.tat,pan.tat
19381,pantauan,pantauan,pan.tau.an,pan.tau.an
19382,pantau,pantau,pan.tau,pan.tau
19383,pantek,panteʔ,pan.tek,pan.teʔ
19384,panting,pantiŋ,pan.ting,pan.tiŋ
19385,panti,panti,pan.ti,pan.ti
19386,pantulan,pantulan,pan.tul.an,pan.tul.an
19387,pantul,pantul,pan.tul,pan.tul
19388,pantun,pantun,pan.tun,pan.tun
19389,panutan,panutan,pa.nut.an,pa.nut.an
19390,papan,papan,pa.pan,pa.pan
19391,pa-pa,papa,pa-.pa,pa.pa
19392,papa,papa,pa.pa,pa.pa
19393,paparan,paparan,pa.par.an,pa.par.an
19394,papar,papar,pa.par,pa.par
19395,paprika,paprika,pap.ri.ka,pap.ri.ka
19396,parabola,parabola,pa.ra.bo.la,pa.ra.bo.la
19397,parade,paradə,pa.ra.de,pa.ra.də
19398,paradigma,paradigma,pa.ra.dig.ma,pa.ra.dig.ma
19399,paradoks,paradoʔs,pa.ra.doks,pa.ra.doʔs
19400,parafin,parafin,pa.ra.fin,pa.ra.fin
19401,paraf,paraf,pa.raf,pa.raf
