6702,derajang,dəradʒaŋ,de.ra.jang,də.ra.dʒaŋ
6703,derajat,dəradʒat,de.ra.jat,də.ra.dʒat
6704,derajatnya,dəradʒatɲa,de.ra.jat.nya,də.ra.dʒat.ɲa
6705,derakan,dərakan,de.rak.an,də.rak.an
6706,derak,dəraʔ,de.rak,də.raʔ
6707,deram,dəram,de.ram,də.ram
6708,derana,dərana,de.ra.na,də.ra.na
6709,derang,dəraŋ,de.rang,də.raŋ
6710,derap,dərap,de.rap,də.rap
6711,deras,dəras,de.ras,də.ras
6712,derau,dərau,de.rau,də.rau
6713,deregulasi,deregulasi,de.re.gu.la.si,de.re.gu.la.si
6714,derek,dereʔ,de.rek,de.reʔ
6715,derel,dərel,de.rel,də.rel
6716,derep,dərəp,de.rep,də.rəp
6717,deres,deres,de.res,de.res
6718,deres,derəs,de.res,de.rəs
6719,deres,dərəs,de.res,də.rəs
6720,deresi,deresi,de.re.si,de.re.si
6721,deresi,dəresi,de.re.si,də.re.si
6722,deretan,deretan,de.ret.an,de.ret.an
6723,deret,deret,de.ret,de.ret
6724,dergama,dərgama,der.ga.ma,dər.ga.ma
6725,derhaka,dərhaka,der.ha.ka,dər.ha.ka
6726,derik,dəriʔ,de.rik,də.riʔ
6727,deringan,dəriŋan,de.ring.an,də.riŋ.an
6728,dering,dəriŋ,de.ring,də.riŋ
6729,deris,dəris,de.ris,də.ris
6730,deritaan,dəritaʔan,de.ri.ta.an,də.ri.ta.ʔan
6731,derita,dərita,de.ri.ta,də.ri.ta
6732,derit,dərit,de.rit,də.rit
6733,derivasi,derivasi,de.ri.va.si,de.ri.va.si
6734,derivatif,derivatif,de.ri.va.tif,de.ri.va.tif
6735,derji,dərdʒi,der.ji,dər.dʒi
6736,derma,dərma,der.ma,dər.ma
6737,dermaga,dərmaga,der.ma.ga,dər.ma.ga
6738,derman,dərman,der.man,dər.man
6739,dermatitis,dermatitis,der.ma.ti.tis,der.ma.ti.tis
6740,dermatolog,dermatolog,der.ma.to.log,der.ma.to.log
6741,dermatologi,dermatologi,der.ma.to.lo.gi,der.ma.to.lo.gi
6742,dermawan,dərmawan,der.ma.wan,dər.ma.wan
6743,dersana,dərsana,der.sa.na,dər.sa.na
6744,deru,dəru,de.ru,də.ru
6745,deruk,dəruʔ,de.ruk,də.ruʔ
6746,deruman,dəruman,de.rum.an,də.rum.an
6747,derum,dərum,de.rum,də.rum
6748,derung,dəruŋ,de.rung,də.ruŋ
6749,derup,dərup,de.rup,də.rup
6750,derus,dərus,de.rus,də.rus
6751,desaan,desaʔan,de.sa.an,de.sa.ʔan
6752,desa,desa,de.sa,de.sa
6753,desa,dəsa,de.sa,də.sa
6754,desah,dəsah,de.sah,də.sah
6755,desain,desain,de.sain,de.sain
6756,desainer,desainər,de.sa.i.ner,de.sa.i.nər
6757,desakan,dəsakan,de.sak.an,də.sak.an
6758,desak,dəsaʔ,de.sak,də.saʔ
6759,desakralisasi,desaʔralisasi,de.sak.ra.li.sa.si,de.sak.ra.li.sa.si
6760,desalinasi,desalinasi,de.sa.li.na.si,de.sa.li.na.si
6761,desanya,desaɲa,de.sa.nya,de.sa.ɲa
6762,desar,dəsar,de.sar,də.sar
6763,desau,dəsau,de.sau,də.sau
6764,desegregasi,desegrəgasi,de.seg.re.ga.si,de.seg.rə.ga.si
6765,deselerasi,deselərasi,de.se.le.ra.si,de.se.lə.ra.si
6766,desentralisasi,desentralisasi,de.sen.tra.li.sa.si,de.sen.tra.li.sa.si
6767,desersi,desersi,de.ser.si,de.ser.si
6768,desertir,desertir,de.ser.tir,de.ser.tir
6769,desibel,desibel,de.si.bel,de.si.bel
6770,desih,dəsih,de.sih,də.sih
6771,desikan,desikan,de.si.kan,de.si.kan
6772,desik,dəsiʔ,de.sik,də.siʔ
6773,desiliter,desilitər,de.si.li.ter,de.si.li.tər
6774,desimal,desimal,de.si.mal,de.si.mal
6775,desimeter,desimetər,de.si.me.ter,de.si.me.tər
6776,desinfeksi,desinfeʔsi,des.in.fek.si,des.in.feʔ.si
6777,desing,dəsiŋ,de.sing,də.siŋ
6778,desiran,dəsiran,de.sir.an,də.sir.an
6779,desir,dəsir,de.sir,də.sir
6780,desis,dəsis,de.sis,də.sis
6781,desit,dəsit,de.sit,də.sit
6782,deskripsi,desʔripsi,des.krip.si,des.krip.si
6783,deskriptif,desʔriptif,des.krip.tif,des.krip.tif
6784,despot,despot,des.pot,des.pot
6785,despotisme,despotismə,des.pot.is.me,des.pot.is.mə
6786,destar,dəstar,des.tar,dəs.tar
6787,destinasi,destinasi,des.ti.na.si,des.ti.na.si
6788,destruksi,destruʔsi,des.truk.si,des.truʔ.si
6789,destruktif,destruʔtif,des.truk.tif,des.truʔ.tif
6790,desuk,dəsuʔ,de.suk,də.suʔ
6791,desup,dəsup,de.sup,də.sup
6792,desur,dəsur,de.sur,də.sur
6793,desus,dəsus,de.sus,də.sus
6794,desut,dəsut,de.sut,də.sut
6795,detail,detail,de.ta.il,de.ta.il
6796,detak,dətaʔ,de.tak,də.taʔ
6797,detap,dətap,de.tap,də.tap
6798,detar,dətar,de.tar,də.tar
6799,detas,dətas,de.tas,də.tas
6800,detasemen,detasəmen,de.ta.se.men,de.ta.sə.men
6801,detasering,detaseriŋ,de.ta.se.ring,de.ta.se.riŋ
