5902,cingge,tʃiŋge,cing.ge,tʃiŋ.ge
5903,cingkat,tʃiŋkat,cing.kat,tʃiŋ.kat
5904,cingkrang,tʃiŋʔraŋ,cing.krang,tʃiŋ.kraŋ
5905,cing,tʃiŋ,cing,tʃiŋ
5906,cinguk,tʃiŋuʔ,ci.nguk,tʃi.ŋuʔ
5907,cingur,tʃiŋur,ci.ngur,tʃi.ŋur
5908,cinta-kasih,tʃintakasih,cin.ta-.ka.sih,tʃin.ta.ka.sih
5909,cintamani,tʃintamani,cin.ta.ma.ni,tʃin.ta.ma.ni
5910,cintanya,tʃintaɲa,cin.ta.nya,tʃin.ta.ɲa
5911,cinta,tʃinta,cin.ta,tʃin.ta
5912,cintrong,tʃintroŋ,cin.trong,tʃin.troŋ
5913,cipai,tʃipai,ci.pai,tʃi.pai
5914,cipan,tʃipan,ci.pan,tʃi.pan
5915,ciplak,tʃiplaʔ,cip.lak,tʃip.laʔ
5916,cipok,tʃipoʔ,ci.pok,tʃi.poʔ
5917,cipratan,tʃipratan,cip.rat.an,tʃip.rat.an
5918,ciprat,tʃiprat,cip.rat,tʃip.rat
5919,ciptaannya,tʃiptaʔanɲa,cip.ta.an.nya,tʃip.ta.ʔan.ɲa
5920,ciptaan,tʃiptaʔan,cip.ta.an,tʃip.ta.ʔan
5921,ciptakan,tʃiptakan,cip.ta.kan,tʃip.ta.kan
5922,cipta,tʃipta,cip.ta,tʃip.ta
5923,cip,tʃip,cip,tʃip
5924,circir,tʃirtʃir,cir.cir,tʃir.tʃir
5925,ciri,tʃiri,ci.ri,tʃi.ri
5926,cirit,tʃirit,ci.rit,tʃi.rit
5927,cir,tʃir,cir,tʃir
5928,cis,tʃis,cis,tʃis
5929,cita-cita,tʃitatʃita,ci.ta-.ci.ta,tʃi.ta.tʃi.ta
5930,citanya,tʃitaɲa,ci.ta.nya,tʃi.ta.ɲa
5931,citarasa,tʃitarasa,ci.ta.ra.sa,tʃi.ta.ra.sa
5932,cita,tʃita,ci.ta,tʃi.ta
5933,ci,tʃi,ci,tʃi
5934,citraan,tʃitraʔan,cit.ra.an,tʃit.ra.ʔan
5935,citra,tʃitra,cit.ra,tʃit.ra
5936,cit,tʃit,cit,tʃit
5937,ciuman,tʃiuman,ci.um.an,tʃi.um.an
5938,cium,tʃium,ci.um,tʃi.um
5939,ciu,tʃiu,ci.u,tʃi.u
5940,ciut,tʃiut,ci.ut,tʃi.ut
5941,cm,tʃm,cm,tʃəm
5942,coak,tʃoaʔ,co.ak,tʃo.aʔ
5943,coang,tʃoaŋ,co.ang,tʃo.aŋ
5944,cobaan,tʃobaʔan,co.ba.an,tʃo.ba.ʔan
5945,cobak,tʃobaʔ,co.bak,tʃo.baʔ
5946,cobalah,tʃobalah,co.ba.lah,tʃo.ba.lah
5947,coban,tʃoban,co.ban,tʃo.ban
5948,coba,tʃoba,co.ba,tʃo.ba
5949,cobek,tʃobeʔ,co.bek,tʃo.beʔ
5950,coblos,tʃoblos,cob.los,tʃob.los
5951,cocok,tʃotʃoʔ,co.cok,tʃo.tʃoʔ
5952,cocol,tʃotʃol,co.col,tʃo.tʃol
5953,cocor,tʃotʃor,co.cor,tʃo.tʃor
5954,codak,tʃodaʔ,co.dak,tʃo.daʔ
5955,codet,tʃodet,co.det,tʃo.det
5956,codot,tʃodot,co.dot,tʃo.dot
5957,cogah,tʃogah,co.gah,tʃo.gah
5958,cogan,tʃogan,co.gan,tʃo.gan
5959,cogok,tʃogoʔ,co.gok,tʃo.goʔ
5960,cokar,tʃokar,co.kar,tʃo.kar
5961,cokek,tʃokeʔ,co.kek,tʃo.keʔ
5962,cokelat,tʃokəlat,co.ke.lat,tʃo.kə.lat
5963,coket,tʃoket,co.ket,tʃo.ket
5964,coklat,tʃoʔlat,cok.lat,tʃok.lat
5965,cokmar,tʃoʔmar,cok.mar,tʃoʔ.mar
5966,cokok,tʃokoʔ,co.kok,tʃo.koʔ
5967,cokol,tʃokol,co.kol,tʃo.kol
5968,coko,tʃoko,co.ko,tʃo.ko
5969,cok,tʃoʔ,cok,tʃoʔ
5970,colak,tʃolaʔ,co.lak,tʃo.laʔ
5971,colekan,tʃolekan,co.lek.an,tʃo.lek.an
5972,colek,tʃoleʔ,co.lek,tʃo.leʔ
5973,coleng,tʃoleŋ,co.leng,tʃo.leŋ
5974,coli,tʃoli,co.li,tʃo.li
5975,colok,tʃoloʔ,co.lok,tʃo.loʔ
5976,colong,tʃoloŋ,co.long,tʃo.loŋ
5977,colot,tʃolot,co.lot,tʃo.lot
5978,comberan,tʃomberan,com.ber.an,tʃom.ber.an
5979,comblang,tʃomblaŋ,com.blang,tʃom.blaŋ
5980,combong,tʃomboŋ,com.bong,tʃom.boŋ
5981,comek,tʃomeʔ,co.mek,tʃo.meʔ
5982,comelan,tʃomelan,co.mel.an,tʃo.mel.an
5983,comel,tʃomel,co.mel,tʃo.mel
5984,comor,tʃomor,co.mor,tʃo.mor
5985,comotan,tʃomotan,co.mot.an,tʃo.mot.an
5986,comot,tʃomot,co.mot,tʃo.mot
5987,compang-camping,tʃompaŋtʃampiŋ,com.pang-.cam.ping,tʃom.paŋ.tʃam.piŋ
5988,-compeng,tʃompeŋ,-com.peng,tʃom.peŋ
5989,compeng,tʃompeŋ,com.peng,tʃom.peŋ
5990,compes,tʃompes,com.pes,tʃom.pes
5991,compoh,tʃompoh,com.poh,tʃom.poh
5992,compreng,tʃompreŋ,com.preng,tʃom.preŋ
5993,comro,tʃomro,com.ro,tʃom.ro
5994,concong,tʃontʃoŋ,con.cong,tʃon.tʃoŋ
5995,condong,tʃondoŋ,con.dong,tʃon.doŋ
5996,conet,tʃonet,co.net,tʃo.net
5997,congak,tʃoŋaʔ,co.ngak,tʃo.ŋaʔ
5998,congeh,tʃoŋeh,co.ngeh,tʃo.ŋeh
5999,congek,tʃoŋeʔ,co.ngek,tʃo.ŋeʔ
6000,conggah,tʃoŋgah,cong.gah,tʃoŋ.gah
6001,congget,tʃoŋget,cong.get,tʃoŋ.get
