2602,beralang,bəralaŋ,ber.a.lang,bər.ʔa.laŋ
2603,beralasan,bəralasan,ber.a.las.an,bər.ʔa.las.an
2604,beralas,bəralas,ber.a.las,bər.ʔa.las
2605,beralaskan,bəralaskan,ber.a.las.kan,bər.ʔa.las.kan
2606,beralat,bəralat,ber.a.lat,bər.ʔa.lat
2607,beraliansi,bəraliansi,ber.a.li.an.si,bər.ʔa.li.an.si
2608,beralih,bəralih,ber.a.lih,bər.ʔa.lih
2609,beraliran,bəraliran,ber.a.lir.an,bər.ʔa.lir.an
2610,beralun,bəralun,ber.a.lun,bər.ʔa.lun
2611,beralur,bəralur,ber.a.lur,bər.ʔa.lur
2612,beramal,bəramal,ber.a.mal,bər.ʔa.mal
2613,beramanat,bəramanat,ber.a.ma.nat,bər.ʔa.ma.nat
2614,berambai,bərambai,ber.am.bai,bər.ʔam.bai
2615,berambin,bərambin,ber.am.bin,bər.ʔam.bin
2616,berambisi,bərambisi,ber.am.bi.si,bər.ʔam.bi.si
2617,berambut,bərambut,be.ram.but,bə.ram.but
2618,berampai,bərampai,ber.am.pai,bər.ʔam.pai
2619,beramuk,bəramuʔ,ber.a.muk,bər.ʔa.muʔ
2620,beranak,bəranaʔ,ber.a.nak,bər.ʔa.naʔ
2621,beranakkan,bəranaʔkan,ber.a.nak.kan,bər.ʔa.naʔ.kan
2622,berancang,bərantʃaŋ,ber.an.cang,bər.ʔan.tʃaŋ
2623,beranda,bəranda,be.ran.da,bə.ran.da
2624,berandal,bərandal,be.ran.dal,bə.ran.dal
2625,berandam,bərandam,ber.an.dam,bər.ʔan.dam
2626,berandang,bərandaŋ,be.ran.dang,bə.ran.daŋ
2627,beraneka,bəraneka,ber.a.ne.ka,bər.ʔa.ne.ka
2628,berangan,bəraŋan,be.rang.an,bə.raŋ.an
2629,berangas,bəraŋas,be.ra.ngas,bə.ra.ŋas
2630,berang,beraŋ,be.rang,be.raŋ
2631,berang,bəraŋ,be.rang,bə.raŋ
2632,berangga,bəraŋga,be.rang.ga,bə.raŋ.ga
2633,beranggapan,bəraŋgapan,ber.ang.gap.an,bər.ʔaŋ.gap.an
2634,beranggap,bəraŋgap,ber.ang.gap,bər.ʔaŋ.gap
2635,beranggar,bəraŋgar,ber.ang.gar,bər.ʔaŋ.gar
2636,beranggota,bəraŋgota,ber.ang.go.ta,bər.ʔaŋ.go.ta
2637,beranggotakan,bəraŋgotakan,ber.ang.go.ta.kan,bər.ʔaŋ.go.ta.kan
2638,berangguk,bəraŋguʔ,ber.ang.guk,bər.ʔaŋ.guʔ
2639,beranggul,bəraŋgul,ber.ang.gul,bər.ʔaŋ.gul
2640,berangin,bəraŋin,ber.a.ngin,bər.ʔa.ŋin
2641,berangka,bəraŋka,ber.ang.ka,bər.ʔaŋ.ka
2642,berangkai,bəraŋkai,be.rang.kai,bə.raŋ.kai
2643,berangkal,bəraŋkal,be.rang.kal,bə.raŋ.kal
2644,berangkat,bəraŋkat,be.rang.kat,bə.raŋ.kat
2645,berangkatlah,bəraŋkatlah,be.rang.kat.lah,bə.raŋ.kat.lah
2646,berangsang,bəraŋsaŋ,be.rang.sang,bə.raŋ.saŋ
2647,berangsur,bəraŋsur,ber.ang.sur,bər.ʔaŋ.sur
2648,berangta,bəraŋta,be.rang.ta,bə.raŋ.ta
