9102,gurat,gurat,gu.rat,gu.rat
9103,gurauan,gurauan,gu.rau.an,gu.rau.an
9104,gurau,gurau,gu.rau,gu.rau
9105,gurdi,gurdi,gur.di,gur.di
9106,gurih,gurih,gu.rih,gu.rih
9107,gurindam,gurindam,gu.rin.dam,gu.rin.dam
9108,gurita,gurita,gu.ri.ta,gu.ri.ta
9109,guru,guru,gu.ru,gu.ru
9110,guruh,guruh,gu.ruh,gu.ruh
9111,gurumu,gurumu,gu.ru.mu,gu.ru.mu
9112,gurun,gurun,gu.run,gu.run
9113,gurunya,guruɲa,gu.ru.nya,gu.ru.ɲa
9114,gusar,gusar,gu.sar,gu.sar
9115,gus,gus,gus,gus
9116,gusi,gusi,gu.si,gu.si
9117,gusti,gusti,gus.ti,gus.ti
9118,guyon,gujon,gu.yon,gu.jon
9119,haba,haba,ha.ba,ha.ba
9120,habis,habis,ha.bis,ha.bis
9121,habisi,habisi,ha.bis.i,ha.bis.i
9122,habiskan,habiskan,ha.bis.kan,ha.bis.kan
9123,habislah,habislah,ha.bis.lah,ha.bis.lah
9124,habitat,habitat,ha.bi.tat,ha.bi.tat
9125,habitatnya,habitatɲa,ha.bi.tat.nya,ha.bi.tat.ɲa
9126,hablur,hablur,hab.lur,hab.lur
9127,habuan,habuan,ha.bu.an,ha.bu.an
9128,habuk,habuʔ,ha.buk,ha.buʔ
9129,hadang,hadaŋ,ha.dang,ha.daŋ
9130,hadapan,hadapan,ha.dap.an,ha.dap.an
9131,hadapannya,hadapanɲa,ha.dap.an.nya,ha.dap.an.ɲa
9132,hadap,hadap,ha.dap,ha.dap
9133,hadapi,hadapi,ha.dap.i,ha.dap.i
9134,hadapkan,hadapkan,ha.dap.kan,ha.dap.kan
9135,hadas,hadas,ha.das,ha.das
9136,had,had,had,had
9137,hadiah,hadiah,ha.di.ah,ha.di.ah
9138,hadi,hadi,ha.di,ha.di
9139,hadirat,hadirat,ha.di.rat,ha.di.rat
9140,hadir,hadir,ha.dir,ha.dir
9141,hadirin,hadirin,ha.di.rin,ha.di.rin
9142,hadirnya,hadirɲa,ha.dir.nya,ha.dir.ɲa
9143,hadis,hadis,ha.dis,ha.dis
9144,hadith,hadith,ha.dith,ha.dith
9145,hadrat,hadrat,had.rat,had.rat
9146,hafal,hafal,ha.fal,ha.fal
9147,hafaz,hafaz,ha.faz,ha.faz
9148,ha,ha,ha,ha
9149,haid,haid,ha.id,ha.id
9150,hai,hai,hai,hai
9151,hairan,hairan,hai.ran,hai.ran
9152,haiwan,haiwan,hai.wan,hai.wan
9153,hajah,hadʒah,ha.jah,ha.dʒah
9154,hajaran,hadʒaran,ha.jar.an,ha.dʒar.an
9155,hajar,hadʒar,ha.jar,ha.dʒar
9156,hajat,hadʒat,ha.jat,ha.dʒat
9157,haji,hadʒi,ha.ji,ha.dʒi
9158,hajim,hadʒim,ha.jim,ha.dʒim
9159,hakekat,hakekat,ha.ke.kat,ha.ke.kat
9160,hakekatnya,hakekatɲa,ha.ke.kat.nya,ha.ke.kat.ɲa
9161,hak,haʔ,hak,haʔ
9162,hakikat,hakikat,ha.ki.kat,ha.ki.kat
9163,hakiki,hakiki,ha.ki.ki,ha.ki.ki
9164,hakim,hakim,ha.kim,ha.kim
9165,hak-milik,haʔmiliʔ,hak.-mi.lik,haʔ.mi.liʔ
9166,haknya,haʔɲa,hak.nya,haʔ.ɲa
9167,hala,hala,ha.la,ha.la
9168,halal,halal,ha.lal,ha.lal
9169,halaman,halaman,ha.la.man,ha.la.man
9170,halamannya,halamanɲa,ha.la.man.nya,ha.la.man.ɲa
9171,halangan,halaŋan,ha.lang.an,ha.laŋ.an
9172,halang,halaŋ,ha.lang,ha.laŋ
9173,halau,halau,ha.lau,ha.lau
9174,halba,halba,hal.ba,hal.ba
9175,hal,hal,hal,hal
9176,halia,halia,ha.li.a,ha.li.a
9177,halilintar,halilintar,ha.li.lin.tar,ha.li.lin.tar
9178,halim,halim,ha.lim,ha.lim
9179,halimun,halimun,ha.li.mun,ha.li.mun
9180,halipan,halipan,ha.li.pan,ha.li.pan
9181,halnya,halɲa,hal.nya,hal.ɲa
9182,halo,halo,ha.lo,ha.lo
9183,halte,haltə,hal.te,hal.tə
9184,haluan,haluan,ha.lu.an,ha.lu.an
9185,halus,halus,ha.lus,ha.lus
9186,halusi,halusi,ha.lus.i,ha.lus.i
9187,halwa,halwa,hal.wa,hal.wa
9188,hama,hama,ha.ma,ha.ma
9189,hamba,hamba,ham.ba,ham.ba
9190,hambar,hambar,ham.bar,ham.bar
9191,hambatan,hambatan,ham.bat.an,ham.bat.an
9192,hambat,hambat,ham.bat,ham.bat
9193,hamburan,hamburan,ham.bur.an,ham.bur.an
9194,hambur,hambur,ham.bur,ham.bur
9195,ham,ham,ham,ham
9196,hamil,hamil,ha.mil,ha.mil
9197,hamis,hamis,ha.mis,ha.mis
9198,hampa,hampa,ham.pa,ham.pa
9199,hampar,hampar,ham.par,ham.par
9200,hampas,hampas,ham.pas,ham.pas
9201,hampiran,hampiran,ham.pir.an,ham.pir.an
