4002,berselawat,bərsəlawat,ber.se.la.wat,bər.sə.la.wat
4003,bersel,bərsel,ber.sel,bər.sel
4004,berselekeh,bərsəlekeh,ber.se.le.keh,bər.sə.le.keh
4005,berselekoh,bərsəlekoh,ber.se.le.koh,bər.sə.le.koh
4006,berseleleran,bərsəleleran,ber.se.le.ler.an,bər.sə.le.ler.an
4007,berselempang,bərsəlempaŋ,ber.se.lem.pang,bər.sə.lem.paŋ
4008,berselendang,bərsəlendaŋ,ber.se.len.dang,bər.sə.len.daŋ
4009,berselepat,bərsələpat,ber.se.le.pat,bər.sə.lə.pat
4010,berselera,bərsəlera,ber.se.le.ra,bər.sə.le.ra
4011,berselerak,bərsəleraʔ,ber.se.le.rak,bər.sə.le.raʔ
4012,berselesa,bərsəlesa,ber.se.le.sa,bər.sə.le.sa
4013,berselibut,bərsəlibut,ber.se.li.but,bər.sə.li.but
4014,berselimut,bərsəlimut,ber.se.li.mut,bər.sə.li.mut
4015,berselimutkan,bərsəlimutkan,ber.se.li.mut.kan,bər.sə.li.mut.kan
4016,berselindung,bərsəlinduŋ,ber.se.lin.dung,bər.sə.lin.duŋ
4017,berseling,bərsəliŋ,ber.se.ling,bər.sə.liŋ
4018,berselingkuh,bərsəliŋkuh,ber.se.ling.kuh,bər.sə.liŋ.kuh
4019,berselirak,bərsəliraʔ,ber.se.li.rak,bər.sə.li.raʔ
4020,berselirat,bərsəlirat,ber.se.li.rat,bər.sə.li.rat
4021,berselisih,bərsəlisih,ber.se.li.sih,bər.sə.li.sih
4022,berselit,bərsəlit,ber.se.lit,bər.sə.lit
4023,berseliweran,bərsəliwəran,ber.se.li.wer.an,bər.sə.li.wər.an
4024,berseloka,bərsəloka,ber.se.lo.ka,bər.sə.lo.ka
4025,berselonjor,bərsəlondʒor,ber.se.lon.jor,bər.sə.lon.dʒor
4026,berseloroh,bərsəloroh,ber.se.lo.roh,bər.sə.lo.roh
4027,berseluar,bərsəluar,ber.se.lu.ar,bər.sə.lu.ar
4028,berselubung,bərsəlubuŋ,ber.se.lu.bung,bər.sə.lu.buŋ
4029,berseluk,bərsəluʔ,ber.se.luk,bər.sə.luʔ
4030,berselumu,bərsəlumu,ber.se.lu.mu,bər.sə.lu.mu
4031,bersemadi,bərsəmadi,ber.se.ma.di,bər.sə.ma.di
4032,bersemak,bərsəmaʔ,ber.se.mak,bər.sə.maʔ
4033,bersemangat,bərsəmaŋat,ber.se.ma.ngat,bər.sə.ma.ŋat
4034,bersemarak,bərsəmaraʔ,ber.se.ma.rak,bər.sə.ma.raʔ
4035,bersemayam,bərsəmajam,ber.se.ma.yam,bər.sə.ma.jam
4036,bersembah,bərsəmbah,ber.sem.bah,bər.səm.bah
4037,bersembahyang,bərsəmbahjaŋ,ber.sem.bah.yang,bər.səm.bah.jaŋ
4038,bersembayan,bərsəmbajan,ber.sem.ba.yan,bər.səm.ba.jan
4039,bersembilan,bərsəmbilan,ber.sem.bi.lan,bər.səm.bi.lan
4040,bersemboyan,bərsəmbojan,ber.sem.bo.yan,bər.səm.bo.jan
4041,bersembunyi,bərsəmbuɲi,ber.sem.bu.nyi,bər.səm.bu.ɲi
4042,bersemburan,bərsəmburan,ber.sem.bur.an,bər.səm.bur.an
4043,bersemburit,bərsəmburit,ber.sem.bu.rit,bər.səm.bu.rit
4044,bersemen,bərsəmen,ber.se.men,bər.sə.men
4045,bersemenda,bərsəmənda,ber.se.men.da,bər.sə.mən.da
4046,bersemi,bərsəmi,ber.se.mi,bər.sə.mi
4047,bersempadan,bərsəmpadan,ber.sem.pa.dan,bər.səm.pa.dan
4048,bersempadankan,bərsəmpadankan,ber.sem.pa.dan.kan,bər.səm.pa.dan.kan
4049,bersempang,bərsempaŋ,ber.sem.pang,bər.sem.paŋ
4050,bersemuka,bərsəmuka,ber.se.mu.ka,bər.sə.mu.ka
4051,bersenam,bərsənam,ber.se.nam,bər.sə.nam
4052,bersenandung,bərsənanduŋ,ber.se.nan.dung,bər.sə.nan.duŋ
4053,bersenang,bərsənaŋ,ber.se.nang,bər.sə.naŋ
4054,bersenapan,bərsənapan,ber.se.na.pan,bər.sə.na.pan
4055,bersenda,bərsənda,ber.sen.da,bər.sən.da
4056,bersendar,bərsəndar,ber.sen.dar,bər.sən.dar
4057,bersendel,bərsendel,ber.sen.del,bər.sen.del
4058,bersendengan,bərsendeŋan,ber.sen.deng.an,bər.sen.deŋ.an
4059,bersendeng,bərsendeŋ,ber.sen.deng,bər.sen.deŋ
4060,bersendi,bərsəndi,ber.sen.di,bər.sən.di
4061,bersendikan,bərsəndikan,ber.sen.di.kan,bər.sən.di.kan
4062,bersendirian,bərsəndirian,ber.sen.di.ri.an,bər.sən.di.ri.an
4063,bersendiri,bərsəndiri,ber.sen.di.ri,bər.sən.di.ri
4064,bersengat,bərsəŋat,ber.se.ngat,bər.sə.ŋat
4065,bersenggang,bərsəŋgaŋ,ber.seng.gang,bər.səŋ.gaŋ
4066,bersenggayut,bərsəŋgajut,ber.seng.ga.yut,bər.səŋ.ga.jut
