18502,merobek,mərobeʔ,me.ro.bek,mə.ro.beʔ
18503,merobohkan,mərobohkan,me.ro.boh.kan,mə.ro.boh.kan
18504,merogol,mərogol,me.ro.gol,mə.ro.gol
18505,merokok,mərokoʔ,me.ro.kok,mə.ro.koʔ
18506,merombak,mərombaʔ,me.rom.bak,mə.rom.baʔ
18507,merompak,mərompaʔ,me.rom.pak,mə.rom.paʔ
18508,meronda,məronda,me.ron.da,mə.ron.da
18509,merongrong,məroŋroŋ,me.rong.rong,mə.roŋ.roŋ
18510,meronta,məronta,me.ron.ta,mə.ron.ta
18511,merosot,mərosot,me.ro.sot,mə.ro.sot
18512,merotan,mərotan,me.ro.tan,mə.ro.tan
18513,merot,merot,me.rot,me.rot
18514,merpati,mərpati,mer.pa.ti,mər.pa.ti
18515,merpaud,mərpaud,mer.pa.ud,mər.pa.ud
18516,merpitis,mərpitis,mer.pi.tis,mər.pi.tis
18517,mersik,mərsiʔ,mer.sik,mər.siʔ
18518,mertabat,mərtabat,mer.ta.bat,mər.ta.bat
18519,merta,mərta,mer.ta,mər.ta
18520,mertapal,mərtapal,mer.ta.pal,mər.ta.pal
18521,mertua,mərtua,mer.tu.a,mər.tu.a
18522,merubah,mərubah,me.ru.bah,mə.ru.bah
18523,merubi,mərubi,me.ru.bi,mə.ru.bi
18524,merugikan,mərugikan,me.ru.gi.kan,mə.ru.gi.kan
18525,merugi,mərugi,me.ru.gi,mə.ru.gi
18526,merujuk,mərudʒuʔ,me.ru.juk,mə.ru.dʒuʔ
18527,meruk,məruʔ,me.ruk,mə.ruʔ
18528,merukunkan,mərukunkan,me.ru.kun.kan,mə.ru.kun.kan
18529,meru,məru,me.ru,mə.ru
18530,merumitkan,mərumitkan,me.ru.mit.kan,mə.ru.mit.kan
18531,merumput,mərumput,me.rum.put,mə.rum.put
18532,merumuskan,mərumuskan,me.ru.mus.kan,mə.ru.mus.kan
18533,meruncing,məruntʃiŋ,me.run.cing,mə.run.tʃiŋ
18534,merundingkan,mərundiŋkan,me.run.ding.kan,mə.run.diŋ.kan
18535,merunggai,məruŋgai,me.rung.gai,mə.ruŋ.gai
18536,merungut,məruŋut,me.ru.ngut,mə.ru.ŋut
18537,meruntuhkan,məruntuhkan,me.run.tuh.kan,mə.run.tuh.kan
18538,meruntun,məruntun,me.run.tun,mə.run.tun
18539,merupakan,mərupakan,me.ru.pa.kan,mə.ru.pa.kan
18540,merusakkan,mərusaʔkan,me.ru.sak.kan,mə.ru.saʔ.kan
18541,merusak,mərusaʔ,me.ru.sak,mə.ru.saʔ
18542,merusuh,mərusuh,me.ru.suh,mə.ru.suh
18543,mesan,mesan,me.san,me.san
18544,mesara,məsara,me.sa.ra,mə.sa.ra
18545,mesem,mesəm,me.sem,me.səm
18546,mesin,məsin,me.sin,mə.sin
18547,mesiu,məsiu,me.si.u,mə.si.u
18548,meski,məski,mes.ki,məs.ki
18549,meskipun,məskipun,mes.ki.pun,məs.ki.pun
18550,mes,mes,mes,mes
18551,mesolitikum,mesolitikum,me.so.li.ti.kum,me.so.li.ti.kum
18552,mesraan,məsraʔan,mes.ra.an,məs.ra.ʔan
18553,mesra,məsra,mes.ra,məs.ra
18554,mestika,məstika,mes.ti.ka,məs.ti.ka
18555,mesti,məsti,mes.ti,məs.ti
18556,mestinya,məstiɲa,mes.ti.nya,məs.ti.ɲa
18557,mesum,məsum,me.sum,mə.sum
18558,metabolisme,metabolismə,me.ta.bo.lis.me,me.ta.bo.lis.mə
18559,metah,mətah,me.tah,mə.tah
18560,metai,mətai,me.tai,mə.tai
18561,metalik,metaliʔ,me.ta.lik,me.ta.liʔ
18562,metal,metal,me.tal,me.tal
18563,metal,mətal,me.tal,mə.tal
18564,metalografi,metalografi,me.ta.lo.gra.fi,me.ta.lo.gra.fi
18565,metalurgi,metalurgi,me.ta.lur.gi,me.ta.lur.gi
18566,meta,məta,me.ta,mə.ta
18567,metamorfosis,metamorfosis,me.ta.mor.fo.sis,me.ta.mor.fo.sis
18568,metanol,metanol,me.ta.nol,me.ta.nol
18569,metari,mətari,me.ta.ri,mə.ta.ri
18570,metastasis,metastasis,me.tas.ta.sis,me.tas.ta.sis
18571,metatesis,metatesis,me.ta.te.sis,me.ta.te.sis
18572,mete,mete,me.te,me.te
18573,meteorit,meteorit,me.te.o.rit,me.te.o.rit
18574,meteor,meteor,me.te.or,me.te.or
18575,meteorologi,meteorologi,me.te.o.ro.lo.gi,me.te.o.ro.lo.gi
18576,meterai,mətərai,me.te.rai,mə.tə.rai
18577,meteran,metəran,me.ter.an,me.tər.an
18578,meter,metər,me.ter,me.tər
18579,metil,metil,me.til,me.til
18580,metode,metodə,me.to.de,me.to.də
18581,metodik,metodiʔ,me.to.dik,me.to.diʔ
18582,metodis,metodis,me.to.dis,me.to.dis
18583,metodologi,metodologi,me.to.do.lo.gi,me.to.do.lo.gi
18584,metrik,metriʔ,met.rik,met.riʔ
18585,metrologi,metrologi,met.ro.lo.gi,met.ro.lo.gi
18586,metromini,metromini,met.ro.mi.ni,met.ro.mi.ni
18587,metropolis,metropolis,met.ro.po.lis,met.ro.po.lis
18588,metropolitan,metropolitan,met.ro.po.li.tan,met.ro.po.li.tan
18589,mewahan,mewahan,me.wah.an,me.wah.an
18590,mewah,mewah,me.wah,me.wah
18591,mewahnya,mewahɲa,me.wah.nya,me.wah.ɲa
18592,mewahyukan,məwahjukan,me.wah.yu.kan,mə.wah.ju.kan
18593,mewajarkan,məwadʒarkan,me.wa.jar.kan,mə.wa.dʒar.kan
18594,mewajibkan,məwadʒibkan,me.wa.jib.kan,mə.wa.dʒib.kan
18595,mewakili,məwakili,me.wa.kil.i,mə.wa.kil.i
18596,mewakilkan,məwakilkan,me.wa.kil.kan,mə.wa.kil.kan
18597,mewarisi,məwarisi,me.wa.ris.i,mə.wa.ris.i
18598,mewariskan,məwariskan,me.wa.ris.kan,mə.wa.ris.kan
18599,mewarnai,məwarnai,me.war.na.i,mə.war.na.i
18600,mewarnakan,məwarnakan,me.war.na.kan,mə.war.na.kan
18601,mewartakan,məwartakan,me.war.ta.kan,mə.war.ta.kan
