4702,biseps,biseps,bi.seps,bi.seps
4703,bisikan,bisikan,bi.sik.an,bi.sik.an
4704,bisik,bisiʔ,bi.sik,bi.siʔ
4705,bising,bisiŋ,bi.sing,bi.siŋ
4706,bisinosis,bisinosis,bi.si.no.sis,bi.si.no.sis
4707,biskuit,biskuit,bis.ku.it,bis.ku.it
4708,bismut,bismut,bis.mut,bis.mut
4709,bisnis,bisnis,bis.nis,bis.nis
4710,bison,bison,bi.son,bi.son
4711,bissu,bissu,bis.su,bis.su
4712,bistik,bistiʔ,bis.tik,bis.tiʔ
4713,bisu,bisu,bi.su,bi.su
4714,bisul,bisul,bi.sul,bi.sul
4715,bit,bit,bit,bit
4716,biti,biti,bi.ti,bi.ti
4717,biting,bitiŋ,bi.ting,bi.tiŋ
4718,bitumen,bitumen,bi.tu.men,bi.tu.men
4719,biuku,biuku,bi.u.ku,bi.u.ku
4720,bius,bius,bi.us,bi.us
4721,biut,biut,bi.ut,bi.ut
4722,bizurai,bizurai,bi.zu.rai,bi.zu.rai
4723,blabar,blabar,bla.bar,bla.bar
4724,blak-blakan,blaʔblakan,blak-.blak.an,blaʔ.blak.an
4725,blangko,blaŋko,blang.ko,blaŋ.ko
4726,blasteran,blastəran,blas.ter.an,blas.tər.an
4727,blaster,blastər,blas.ter,blas.tər
4728,blazer,blazər,bla.zer,bla.zər
4729,blek,bleʔ,blek,bleʔ
4730,blekek,bləkeʔ,ble.kek,blə.keʔ
4731,blekok,bləkoʔ,ble.kok,blə.koʔ
4732,blender,blendər,blen.der,blen.dər
4733,blewah,blewah,ble.wah,ble.wah
4734,blirik,bliriʔ,bli.rik,bli.riʔ
4735,blokade,blokadə,blo.ka.de,blo.ka.də
4736,blok,bloʔ,blok,bloʔ
4737,blokir,blokir,blo.kir,blo.kir
4738,blong,bloŋ,blong,bloŋ
4739,bludrek,bludreʔ,blud.rek,blud.reʔ
4740,blus,blus,blus,blus
4741,blustru,blustru,blus.tru,blus.tru
4742,bobok,boboʔ,bo.bok,bo.boʔ
4743,bobol,bobol,bo.bol,bo.bol
4744,bobos,bobos,bo.bos,bo.bos
4745,bobot,bobot,bo.bot,bo.bot
4746,bobotok,bobotoʔ,bo.bo.tok,bo.bo.toʔ
4747,bobrok,bobroʔ,bob.rok,bob.roʔ
4748,bocah,botʃah,bo.cah,bo.tʃah
4749,bocok,botʃoʔ,bo.cok,bo.tʃoʔ
4750,bocong,botʃoŋ,bo.cong,bo.tʃoŋ
4751,bocoran,botʃoran,bo.cor.an,bo.tʃor.an
4752,bocor,botʃor,bo.cor,bo.tʃor
4753,bodi,bodi,bo.di,bo.di
4754,bodoh,bodoh,bo.doh,bo.doh
4755,bodohnya,bodohɲa,bo.doh.nya,bo.doh.ɲa
4756,bodok,bodoʔ,bo.dok,bo.doʔ
4757,bodong,bodoŋ,bo.dong,bo.doŋ
4758,bodor,bodor,bo.dor,bo.dor
4759,boga,boga,bo.ga,bo.ga
4760,bogam,bogam,bo.gam,bo.gam
4761,bogel,bogel,bo.gel,bo.gel
4762,bogem,bogəm,bo.gem,bo.gəm
4763,bogi,bogi,bo.gi,bo.gi
4764,bogol,bogol,bo.gol,bo.gol
4765,bogor,bogor,bo.gor,bo.gor
4766,bogot,bogot,bo.got,bo.got
4767,bohlam,bohlam,boh.lam,boh.lam
4768,bohongan,bohoŋan,bo.hong.an,bo.hoŋ.an
4769,bohong,bohoŋ,bo.hong,bo.hoŋ
4770,bohorok,bohoroʔ,bo.ho.rok,bo.ho.roʔ
4771,boi,boi,boi,boi
4772,boikot,boikot,boi.kot,boi.kot
4773,bokar,bokar,bo.kar,bo.kar
4774,bokca,boʔtʃa,bok.ca,boʔ.tʃa
4775,bokoh,bokoh,bo.koh,bo.koh
4776,bokong,bokoŋ,bo.kong,bo.koŋ
4777,bokop,bokop,bo.kop,bo.kop
4778,bokor,bokor,bo.kor,bo.kor
4779,boks,boʔs,boks,boʔs
4780,boksen,boʔsən,bok.sen,boʔ.sən
4781,bokser,boʔsər,bok.ser,boʔ.sər
4782,boksu,boʔsu,bok.su,boʔ.su
4783,bola,bola,bo.la,bo.la
4784,bolak,bolaʔ,bo.lak,bo.laʔ
4785,bol,bol,bol,bol
4786,bolehan,bolehan,bo.leh.an,bo.leh.an
4787,boleh,boleh,bo.leh,bo.leh
4788,bolehkah,bolehkah,bo.leh.kah,bo.leh.kah
4789,bolehnya,bolehɲa,bo.leh.nya,bo.leh.ɲa
4790,bolero,bolero,bo.le.ro,bo.le.ro
4791,boling,boliŋ,bo.ling,bo.liŋ
4792,bolong,boloŋ,bo.long,bo.loŋ
4793,bolos,bolos,bo.los,bo.los
4794,bolot,bolot,bo.lot,bo.lot
4795,bolotu,bolotu,bo.lo.tu,bo.lo.tu
4796,bolpoin,bolpoin,bol.po.in,bol.po.in
4797,bolu,bolu,bo.lu,bo.lu
4798,bomba,bomba,bom.ba,bom.ba
4799,bombardemen,bombardəmen,bom.bar.de.men,bom.bar.də.men
4800,bombardir,bombardir,bom.bar.dir,bom.bar.dir
4801,bombas,bombas,bom.bas,bom.bas
