18802,munasabah,munasabah,mu.na.sa.bah,mu.na.sa.bah
18803,muncul,muntʃul,mun.cul,mun.tʃul
18804,munculnya,muntʃulɲa,mun.cul.nya,mun.tʃul.ɲa
18805,mundar-mandir,mundarmandir,mun.dar-.man.dir,mun.dar.man.dir
18806,mundur,mundur,mun.dur,mun.dur
18807,mungil,muŋil,mu.ngil,mu.ŋil
18808,mungkar,muŋkar,mung.kar,muŋ.kar
18809,mungkin,muŋkin,mung.kin,muŋ.kin
18810,mungkir,muŋkir,mung.kir,muŋ.kir
18811,munjung,mundʒuŋ,mun.jung,mun.dʒuŋ
18812,muntahan,muntahan,mun.tah.an,mun.tah.an
18813,muntah,muntah,mun.tah,mun.tah
18814,murad,murad,mu.rad,mu.rad
18815,murahan,murahan,mu.rah.an,mu.rah.an
18816,murah,murah,mu.rah,mu.rah
18817,murai,murai,mu.rai,mu.rai
18818,muram,muram,mu.ram,mu.ram
18819,murang,muraŋ,mu.rang,mu.raŋ
18820,murbei,murbei,mur.bei,mur.bei
18821,murid,murid,mu.rid,mu.rid
18822,muridnya,muridɲa,mu.rid.nya,mu.rid.ɲa
18823,muri,muri,mu.ri,mu.ri
18824,murka,murka,mur.ka,mur.ka
18825,mur,mur,mur,mur
18826,murni,murni,mur.ni,mur.ni
18827,murtad,murtad,mur.tad,mur.tad
18828,murung,muruŋ,mu.rung,mu.ruŋ
18829,musabab,musabab,mu.sa.bab,mu.sa.bab
18830,musafir,musafir,mu.sa.fir,mu.sa.fir
18831,musang,musaŋ,mu.sang,mu.saŋ
18832,museum,museum,mu.se.um,mu.se.um
18833,musibah,musibah,mu.si.bah,mu.si.bah
18834,musik,musiʔ,mu.sik,mu.siʔ
18835,musiman,musiman,mu.sim.an,mu.sim.an
18836,musim,musim,mu.sim,mu.sim
18837,musimnya,musimɲa,mu.sim.nya,mu.sim.ɲa
18838,musisi,musisi,mu.si.si,mu.si.si
18839,muskil,muskil,mus.kil,mus.kil
18840,muslihat,muslihat,mus.li.hat,mus.li.hat
18841,muslim,muslim,mus.lim,mus.lim
18842,musnah,musnah,mus.nah,mus.nah
18843,mustafa,mustafa,mus.ta.fa,mus.ta.fa
18844,mustahak,mustahaʔ,mus.ta.hak,mus.ta.haʔ
18845,mustahil,mustahil,mus.ta.hil,mus.ta.hil
18846,mustaid,mustaid,mus.ta.id,mus.ta.id
18847,musuh,musuh,mu.suh,mu.suh
18848,musuhnya,musuhɲa,mu.suh.nya,mu.suh.ɲa
18849,musyawarah,musjawarah,mu.sya.wa.rah,mu.sja.wa.rah
18850,musykil,musjkil,musy.kil,musj.kil
18851,musyrikin,musjrikin,musy.ri.kin,musj.ri.kin
18852,musyrik,musjriʔ,musy.rik,musj.riʔ
18853,musytari,musjtari,musy.ta.ri,musj.ta.ri
18854,mutakhir,mutaʔhir,mu.ta.khir,mu.ta.khir
18855,mutasi,mutasi,mu.ta.si,mu.ta.si
18856,mutiara,mutiara,mu.ti.a.ra,mu.ti.a.ra
18857,mutlak,mutlaʔ,mut.lak,mut.laʔ
18858,mutu,mutu,mu.tu,mu.tu
18859,mutunya,mutuɲa,mu.tu.nya,mu.tu.ɲa
18860,muzakarah,muzakarah,mu.za.ka.rah,mu.za.ka.rah
18861,muzik,muziʔ,mu.zik,mu.ziʔ
18862,nabiah,nabiah,na.bi.ah,na.bi.ah
18863,nabi,nabi,na.bi,na.bi
18864,nada,nada,na.da,na.da
18865,nadar,nadar,na.dar,na.dar
18866,nadi,nadi,na.di,na.di
18867,nadir,nadir,na.dir,na.dir
18868,nadzir,nadzir,nad.zir,nad.zir
18869,nafas,nafas,na.fas,na.fas
18870,nafasnya,nafasɲa,na.fas.nya,na.fas.ɲa
18871,nafi,nafi,na.fi,na.fi
18872,nafiri,nafiri,na.fi.ri,na.fi.ri
18873,nafkah,nafkah,naf.kah,naf.kah
18874,nafsi,nafsi,naf.si,naf.si
18875,nafsu,nafsu,naf.su,naf.su
18876,nafsunya,nafsuɲa,naf.su.nya,naf.su.ɲa
18877,naga,naga,na.ga,na.ga
18878,nahas,nahas,na.has,na.has
18879,nahdiyin,nahdijin,nah.di.yin,nah.di.jin
18880,nahi,nahi,na.hi,na.hi
18881,nah,nah,nah,nah
18882,nahu,nahu,na.hu,na.hu
18883,naib,naib,na.ib,na.ib
18884,naif,naif,na.if,na.if
18885,naik,naiʔ,na.ik,na.iʔ
18886,naiknya,naiʔɲa,na.ik.nya,na.iʔ.ɲa
18887,najib,nadʒib,na.jib,na.dʒib
18888,najis,nadʒis,na.jis,na.dʒis
18889,nakal,nakal,na.kal,na.kal
18890,nakhoda,naʔhoda,na.kho.da,na.kho.da
18891,nak,naʔ,nak,naʔ
18892,naluri,naluri,na.lu.ri,na.lu.ri
18893,nama,nama,na.ma,na.ma
18894,namanya,namaɲa,na.ma.nya,na.ma.ɲa
18895,nampak,nampaʔ,nam.pak,nam.paʔ
18896,nampaknya,nampaʔɲa,nam.pak.nya,nam.paʔ.ɲa
18897,namun,namun,na.mun,na.mun
18898,nanah,nanah,na.nah,na.nah
18899,nana,nana,na.na,na.na
18900,nanas,nanas,na.nas,na.nas
18901,nangis,naŋis,na.ngis,na.ŋis
