9002,godam,godam,go.dam,go.dam
9003,godek,godeʔ,go.dek,go.deʔ
9004,godokan,godokan,go.dok.an,go.dok.an
9005,godok,godoʔ,go.dok,go.doʔ
9006,golak,golaʔ,go.lak,go.laʔ
9007,golek,goleʔ,go.lek,go.leʔ
9008,goleng,goleŋ,go.leng,go.leŋ
9009,golf,golf,golf,golf
9010,gol,gol,gol,gol
9011,golok,goloʔ,go.lok,go.loʔ
9012,golongan,goloŋan,go.long.an,go.loŋ.an
9013,golong,goloŋ,go.long,go.loŋ
9014,gombak,gombaʔ,gom.bak,gom.baʔ
9015,gombal,gombal,gom.bal,gom.bal
9016,goncangan,gontʃaŋan,gon.cang.an,gon.tʃaŋ.an
9017,goncang,gontʃaŋ,gon.cang,gon.tʃaŋ
9018,gondok,gondoʔ,gon.dok,gon.doʔ
9019,gondol,gondol,gon.dol,gon.dol
9020,gondong,gondoŋ,gon.dong,gon.doŋ
9021,gong,goŋ,gong,goŋ
9022,gonggongan,goŋgoŋan,gong.gong.an,goŋ.goŋ.an
9023,gonggong,goŋgoŋ,gong.gong,goŋ.goŋ
9024,goni,goni,go.ni,go.ni
9025,gonore,gonore,go.no.re,go.no.re
9026,gopoh,gopoh,go.poh,go.poh
9027,gorden,gorden,gor.den,gor.den
9028,gorden,gordən,gor.den,gor.dən
9029,goreng,goreŋ,go.reng,go.reŋ
9030,gores,gores,go.res,go.res
9031,gorila,gorila,go.ri.la,go.ri.la
9032,gosip,gosip,go.sip,go.sip
9033,gosok,gosoʔ,go.sok,go.soʔ
9034,gosong,gosoŋ,go.song,go.soŋ
9035,got,got,got,got
9036,gotong,gotoŋ,go.tong,go.toŋ
9037,gotri,gotri,got.ri,got.ri
9038,goyah,gojah,go.yah,go.jah
9039,goyangan,gojaŋan,go.yang.an,go.jaŋ.an
9040,goyang,gojaŋ,go.yang,go.jaŋ
9041,gradasi,gradasi,gra.da.si,gra.da.si
9042,graf,graf,graf,graf
9043,grafik,grafiʔ,gra.fik,gra.fiʔ
9044,grafis,grafis,gra.fis,gra.fis
9045,grafit,grafit,gra.fit,gra.fit
9046,gram,gram,gram,gram
9047,gramofon,gramofon,gra.mo.fon,gra.mo.fon
9048,granat,granat,gra.nat,gra.nat
9049,granit,granit,gra.nit,gra.nit
9050,grasi,grasi,gra.si,gra.si
9051,gratis,gratis,gra.tis,gra.tis
9052,gravitasi,gravitasi,gra.vi.ta.si,gra.vi.ta.si
9053,gros,gros,gros,gros
9054,grosir,grosir,gro.sir,gro.sir
9055,grup,grup,grup,grup
9056,gua,gua,gu.a,gu.a
9057,guam,guam,gu.am,gu.am
9058,gubah,gubah,gu.bah,gu.bah
9059,gubal,gubal,gu.bal,gu.bal
9060,gubernur,gubərnur,gu.ber.nur,gu.bər.nur
9061,gubrisan,gubrisan,gub.ris.an,gub.ris.an
9062,gubuk,gubuʔ,gu.buk,gu.buʔ
9063,guci,gutʃi,gu.ci,gu.tʃi
9064,gudang,gudaŋ,gu.dang,gu.daŋ
9065,gudeg,gudəg,gu.deg,gu.dəg
9066,gue,gue,gu.e,gu.e
9067,gugatan,gugatan,gu.gat.an,gu.gat.an
9068,gugat,gugat,gu.gat,gu.gat
9069,gugup,gugup,gu.gup,gu.gup
9070,gugur,gugur,gu.gur,gu.gur
9071,gugusan,gugusan,gu.gus.an,gu.gus.an
9072,gugus,gugus,gu.gus,gu.gus
9073,gula,gula,gu.la,gu.la
9074,gulai,gulai,gu.lai,gu.lai
9075,gulat,gulat,gu.lat,gu.lat
9076,guli,guli,gu.li,gu.li
9077,guling,guliŋ,gu.ling,gu.liŋ
9078,gulita,gulita,gu.li.ta,gu.li.ta
9079,gulungan,guluŋan,gu.lung.an,gu.luŋ.an
9080,gulung,guluŋ,gu.lung,gu.luŋ
9081,gumpalan,gumpalan,gum.pal.an,gum.pal.an
9082,gumpal,gumpal,gum.pal,gum.pal
9083,gumul,gumul,gu.mul,gu.mul
9084,gunaan,gunaʔan,gu.na.an,gu.na.ʔan
9085,guna,guna,gu.na,gu.na
9086,gunakan,gunakan,gu.na.kan,gu.na.kan
9087,gunanya,gunaɲa,gu.na.nya,gu.na.ɲa
9088,guncang,guntʃaŋ,gun.cang,gun.tʃaŋ
9089,gundah,gundah,gun.dah,gun.dah
9090,gundar,gundar,gun.dar,gun.dar
9091,gundik,gundiʔ,gun.dik,gun.diʔ
9092,gundiknya,gundiʔɲa,gun.dik.nya,gun.diʔ.ɲa
9093,gundu,gundu,gun.du,gun.du
9094,gundul,gundul,gun.dul,gun.dul
9095,guni,guni,gu.ni,gu.ni
9096,gunjing,gundʒiŋ,gun.jing,gun.dʒiŋ
9097,guntingan,guntiŋan,gun.ting.an,gun.tiŋ.an
9098,gunting,guntiŋ,gun.ting,gun.tiŋ
9099,guntur,guntur,gun.tur,gun.tur
9100,gunung,gunuŋ,gu.nung,gu.nuŋ
9101,gurami,gurami,gu.ra.mi,gu.ra.mi
