16802,mengelim,məŋəlim,me.nge.lim,mə.ŋə.lim
16803,mengeling,məŋəliŋ,me.nge.ling,mə.ŋə.liŋ
16804,mengelirukan,məŋəlirukan,me.nge.li.ru.kan,mə.ŋə.li.ru.kan
16805,mengelis,məŋəlis,me.nge.lis,mə.ŋə.lis
16806,mengelitkan,məŋəlitkan,me.nge.lit.kan,mə.ŋə.lit.kan
16807,mengelit,məŋəlit,me.nge.lit,mə.ŋə.lit
16808,mengelocak,məŋəlotʃaʔ,me.nge.lo.cak,mə.ŋə.lo.tʃaʔ
16809,mengelokkan,məŋeloʔkan,meng.e.lok.kan,məŋ.ʔe.loʔ.kan
16810,mengelok,məŋeloʔ,me.nge.lok,mə.ŋe.loʔ
16811,mengelola,məŋəlola,me.nge.lo.la,mə.ŋə.lo.la
16812,mengelompokkan,məŋəlompoʔkan,me.nge.lom.pok.kan,mə.ŋə.lom.poʔ.kan
16813,mengeloni,məŋeloni,meng.e.lon.i,məŋ.ʔe.lon.i
16814,mengeloni,məŋəloni,me.nge.lon.i,mə.ŋə.lon.i
16815,mengelon,məŋəlon,me.nge.lon,mə.ŋə.lon
16816,mengelopak,məŋəlopaʔ,me.nge.lo.pak,mə.ŋə.lo.paʔ
16817,mengeluani,məŋəluani,me.nge.lu.an.i,mə.ŋə.lu.an.i
16818,mengeluarkan,məŋəluarkan,me.nge.lu.ar.kan,mə.ŋə.lu.ar.kan
16819,mengeluhkan,məŋəluhkan,me.nge.luh.kan,mə.ŋə.luh.kan
16820,mengeluh,məŋəluh,me.nge.luh,mə.ŋə.luh
16821,mengelukan,məŋəlukan,meng.e.lu.kan,məŋ.ʔə.lu.kan
16822,mengelu,məŋəlu,meng.e.lu,məŋ.ʔə.lu
16823,mengelumuni,məŋəlumuni,me.nge.lu.mun.i,mə.ŋə.lu.mun.i
16824,mengelupaskan,məŋəlupaskan,me.nge.lu.pas.kan,mə.ŋə.lu.pas.kan
16825,mengelupas,məŋəlupas,me.nge.lu.pas,mə.ŋə.lu.pas
16826,mengelupur,məŋəlupur,me.nge.lu.pur,mə.ŋə.lu.pur
16827,mengelus,məŋəlus,meng.e.lus,məŋ.ʔə.lus
16828,mengemasi,məŋəmasi,meng.e.mas.i,məŋ.ʔə.mas.i
16829,mengemaskan,məŋəmaskan,meng.e.mas.kan,məŋ.ʔə.mas.kan
16830,mengemas,məŋəmas,meng.e.mas,məŋ.ʔə.mas
16831,mengemat,məŋəmat,meng.e.mat,məŋ.ʔə.mat
16832,mengembalikan,məŋəmbalikan,me.ngem.ba.li.kan,mə.ŋəm.ba.li.kan
16833,mengembang-biakkan,məŋəmbaŋbiaʔkan,me.ngem.bang-.bi.ak.kan,mə.ŋəm.baŋ.bi.aʔ.kan
16834,mengembangkan,məŋəmbaŋkan,me.ngem.bang.kan,mə.ŋəm.baŋ.kan
16835,mengembang,məŋəmbaŋ,me.ngem.bang,mə.ŋəm.baŋ
16836,mengemban,məŋəmban,meng.em.ban,məŋ.ʔəm.ban
16837,mengembarai,məŋəmbarai,meng.em.ba.ra.i,məŋ.ʔəm.ba.ra.i
16838,mengembara,məŋəmbara,meng.em.ba.ra,məŋ.ʔəm.ba.ra
16839,mengembargo,məŋembargo,meng.em.bar.go,məŋ.ʔem.bar.go
16840,mengembari,məŋəmbari,me.ngem.bar.i,mə.ŋəm.bar.i
16841,mengembarkan,məŋembarkan,meng.em.bar.kan,məŋ.ʔem.bar.kan
16842,mengembarkan,məŋəmbarkan,me.ngem.bar.kan,mə.ŋəm.bar.kan
16843,mengembatkan,məŋəmbatkan,meng.em.bat.kan,məŋ.ʔəm.bat.kan
16844,mengembat,məŋəmbat,meng.em.bat,məŋ.ʔəm.bat
16845,mengembeli,məŋembeli,meng.em.bel.i,məŋ.ʔem.bel.i
16846,mengembungkan,məŋəmbuŋkan,me.ngem.bung.kan,mə.ŋəm.buŋ.kan
16847,mengembusi,məŋəmbusi,meng.em.bus.i,məŋ.ʔəm.bus.i
16848,mengemendang,məŋəməndaŋ,me.nge.men.dang,mə.ŋə.mən.daŋ
16849,mengemis,məŋəmis,meng.e.mis,məŋ.ʔə.mis
16850,mengemong,məŋəmoŋ,meng.e.mong,məŋ.ʔə.moŋ
16851,mengempa,məŋəmpa,me.ngem.pa,mə.ŋəm.pa
16852,mengempiskan,məŋəmpiskan,me.ngem.pis.kan,mə.ŋəm.pis.kan
16853,mengempis,məŋəmpis,me.ngem.pis,mə.ŋəm.pis
16854,mengempit,məŋəmpit,me.ngem.pit,mə.ŋəm.pit
16855,mengemplang,məŋəmplaŋ,me.ngem.plang,mə.ŋəm.plaŋ
16856,mengemudiankan,məŋəmudiankan,me.nge.mu.di.an.kan,mə.ŋə.mu.di.an.kan
16857,mengemudikan,məŋəmudikan,me.nge.mu.di.kan,mə.ŋə.mu.di.kan
16858,mengemudi,məŋəmudi,me.nge.mu.di,mə.ŋə.mu.di
16859,mengemukakan,məŋəmukakan,me.nge.mu.ka.kan,mə.ŋə.mu.ka.kan
16860,mengemuli,məŋəmuli,me.nge.mul.i,mə.ŋə.mul.i
16861,mengemu,məŋəmu,me.nge.mu,mə.ŋə.mu
16862,mengemut,məŋəmut,meng.e.mut,məŋ.ʔə.mut
16863,mengenai,məŋənai,me.nge.na.i,mə.ŋə.na.i
16864,mengenakan,məŋənakan,me.nge.na.kan,mə.ŋə.na.kan
16865,mengenali,məŋənali,me.nge.nal.i,mə.ŋə.nal.i
16866,mengenal,məŋənal,me.nge.nal,mə.ŋə.nal
16867,mengena,məŋəna,me.nge.na,mə.ŋə.na
16868,mengenangkan,məŋənaŋkan,me.nge.nang.kan,mə.ŋə.naŋ.kan
16869,mengenang,məŋənaŋ,me.nge.nang,mə.ŋə.naŋ
16870,mengencangkan,məŋəntʃaŋkan,me.ngen.cang.kan,mə.ŋən.tʃaŋ.kan
16871,mengencani,məŋəntʃani,me.ngen.can.i,mə.ŋən.tʃan.i
16872,mengencongkan,məŋentʃoŋkan,me.ngen.cong.kan,mə.ŋen.tʃoŋ.kan
16873,mengendalakan,məŋəndalakan,me.ngen.da.la.kan,mə.ŋən.da.la.kan
16874,mengendalikan,məŋəndalikan,me.ngen.da.li.kan,mə.ŋən.da.li.kan
16875,mengendapkan,məŋəndapkan,meng.en.dap.kan,məŋ.ʔən.dap.kan
16876,mengendap,məŋəndap,meng.en.dap,məŋ.ʔən.dap
16877,mengendarai,məŋəndarai,me.ngen.da.ra.i,mə.ŋən.da.ra.i
16878,mengendurikan,məŋəndurikan,me.ngen.du.ri.kan,mə.ŋən.du.ri.kan
16879,mengendur,məŋəndur,me.ngen.dur,mə.ŋən.dur
16880,mengengkeng,məŋeŋkeŋ,me.ngeng.keng,mə.ŋeŋ.keŋ
16881,mengentalkan,məŋəntalkan,me.ngen.tal.kan,mə.ŋən.tal.kan
16882,mengental,məŋəntal,me.ngen.tal,mə.ŋən.tal
16883,mengentarakan,məŋəntarakan,me.ngen.ta.ra.kan,mə.ŋən.ta.ra.kan
16884,mengentas,məŋəntas,meng.en.tas,məŋ.ʔən.tas
16885,mengentengkan,məŋenteŋkan,meng.en.teng.kan,məŋ.ʔen.teŋ.kan
16886,mengentot,məŋentot,meng.en.tot,məŋ.ʔen.tot
16887,mengentuti,məŋəntuti,me.ngen.tut.i,mə.ŋən.tut.i
16888,mengenyak,məŋəɲaʔ,meng.e.nyak,məŋ.ʔə.ɲaʔ
16889,mengenyal,məŋəɲal,me.nge.nyal,mə.ŋə.ɲal
16890,mengenyam,məŋəɲam,me.nge.nyam,mə.ŋə.ɲam
16891,mengenyangkan,məŋəɲaŋkan,me.nge.nyang.kan,mə.ŋə.ɲaŋ.kan
16892,mengenyit,məŋəɲit,me.nge.nyit,mə.ŋə.ɲit
16893,mengepak,məŋepaʔ,meng.e.pak,məŋ.ʔe.paʔ
16894,mengepak,məŋəpaʔ,me.nge.pak,mə.ŋə.paʔ
16895,mengepalai,məŋəpalai,me.nge.pa.la.i,mə.ŋə.pa.la.i
16896,mengepalakan,məŋəpalakan,me.nge.pa.la.kan,mə.ŋə.pa.la.kan
16897,mengepal,məŋəpal,me.nge.pal,mə.ŋə.pal
16898,mengepang,məŋepaŋ,me.nge.pang,mə.ŋe.paŋ
16899,mengepel,məŋəpel,me.nge.pel,mə.ŋə.pel
