11702,kep,kep,kep,kep
11703,kep,kəp,kep,kəp
11704,keplak,kəplaʔ,kep.lak,kəp.laʔ
11705,kepleset,kəpleset,kep.le.set,kəp.le.set
11706,keplokan,kəplokan,kep.lok.an,kəp.lok.an
11707,keplok,kəploʔ,kep.lok,kəp.loʔ
11708,kepodang,kəpodaŋ,ke.po.dang,kə.po.daŋ
11709,kepoh,kəpoh,ke.poh,kə.poh
11710,kepolisian,kəpolisian,ke.po.li.si.an,kə.po.li.si.an
11711,kepol,kepol,ke.pol,ke.pol
11712,kepompong,kəpompoŋ,ke.pom.pong,kə.pom.poŋ
11713,keponakan,kəponakan,ke.po.na.kan,kə.po.na.kan
11714,kepot,kepot,ke.pot,ke.pot
11715,keprak,kəpraʔ,kep.rak,kəp.raʔ
11716,keprek,kəpreʔ,kep.rek,kəp.reʔ
11717,kepret,kepret,kep.ret,kep.ret
11718,kepribadian,kəpribadian,ke.pri.ba.di.an,kə.pri.ba.di.an
11719,keprihatinan,kəprihatinan,ke.pri.ha.tin.an,kə.pri.ha.tin.an
11720,kepruk,kəpruʔ,kep.ruk,kəp.ruʔ
11721,kepuasan,kəpuasan,ke.pu.as.an,kə.pu.as.an
11722,kepuh,kəpuh,ke.puh,kə.puh
11723,kepujian,kəpudʒian,ke.pu.ji.an,kə.pu.dʒi.an
11724,kepuk,kəpuʔ,ke.puk,kə.puʔ
11725,kepulaga,kəpulaga,ke.pu.la.ga,kə.pu.la.ga
11726,kepulangan,kəpulaŋan,ke.pu.lang.an,kə.pu.laŋ.an
11727,kepulan,kəpulan,ke.pul.an,kə.pul.an
11728,kepulauan,kəpulauan,ke.pu.lau.an,kə.pu.lau.an
11729,kepul,kəpul,ke.pul,kə.pul
11730,kepunahan,kəpunahan,ke.pu.nah.an,kə.pu.nah.an
11731,kepundan,kəpundan,ke.pun.dan,kə.pun.dan
11732,kepundung,kəpunduŋ,ke.pun.dung,kə.pun.duŋ
11733,kepungan,kəpuŋan,ke.pung.an,kə.puŋ.an
11734,kepung,kəpuŋ,ke.pung,kə.puŋ
11735,kepunyaan,kəpuɲaʔan,ke.pu.nya.an,kə.pu.ɲa.ʔan
11736,kepurun,kəpurun,ke.pu.run,kə.pu.run
11737,keputeraan,kəputəraʔan,ke.pu.te.ra.an,kə.pu.tə.ra.ʔan
11738,keputihan,kəputihan,ke.pu.tih.an,kə.pu.tih.an
11739,keputren,kəputren,ke.put.ren,kə.put.ren
11740,keputusan,kəputusan,ke.pu.tus.an,kə.pu.tus.an
11741,keputusanmu,kəputusanmu,ke.pu.tus.an.mu,kə.pu.tus.an.mu
11742,kepuyuk,kəpujuʔ,ke.pu.yuk,kə.pu.juʔ
11743,kerabang,kərabaŋ,ke.ra.bang,kə.ra.baŋ
11744,kerabat,kərabat,ke.ra.bat,kə.ra.bat
11745,kerabik,kərabiʔ,ke.ra.bik,kə.ra.biʔ
11746,kerabit,kərabit,ke.ra.bit,kə.ra.bit
11747,kerabu,kərabu,ke.ra.bu,kə.ra.bu
