6002,conggok,tʃoŋgoʔ,cong.gok,tʃoŋ.goʔ
6003,congkah,tʃoŋkah,cong.kah,tʃoŋ.kah
6004,congkak,tʃoŋkaʔ,cong.kak,tʃoŋ.kaʔ
6005,congki,tʃoŋki,cong.ki,tʃoŋ.ki
6006,congklang,tʃoŋʔlaŋ,cong.klang,tʃoŋ.klaŋ
6007,congkok,tʃoŋkoʔ,cong.kok,tʃoŋ.koʔ
6008,congkong,tʃoŋkoŋ,cong.kong,tʃoŋ.koŋ
6009,congok,tʃoŋoʔ,co.ngok,tʃo.ŋoʔ
6010,congol,tʃoŋol,co.ngol,tʃo.ŋol
6011,congor,tʃoŋor,co.ngor,tʃo.ŋor
6012,congo,tʃoŋo,co.ngo,tʃo.ŋo
6013,congsam,tʃoŋsam,cong.sam,tʃoŋ.sam
6014,contengan,tʃonteŋan,con.teng.an,tʃon.teŋ.an
6015,conteng,tʃonteŋ,con.teng,tʃon.teŋ
6016,contohlah,tʃontohlah,con.toh.lah,tʃon.toh.lah
6017,contohnya,tʃontohɲa,con.toh.nya,tʃon.toh.ɲa
6018,contoh,tʃontoh,con.toh,tʃon.toh
6019,contong,tʃontoŋ,con.tong,tʃon.toŋ
6020,copet,tʃopet,co.pet,tʃo.pet
6021,coplok,tʃoploʔ,cop.lok,tʃop.loʔ
6022,copot,tʃopot,co.pot,tʃo.pot
6023,cop,tʃop,cop,tʃop
6024,corak,tʃoraʔ,co.rak,tʃo.raʔ
6025,coran,tʃoran,co.ran,tʃo.ran
6026,corek,tʃoreʔ,co.rek,tʃo.reʔ
6027,coreng,tʃoreŋ,co.reng,tʃo.reŋ
6028,coretan,tʃoretan,co.ret.an,tʃo.ret.an
6029,coret,tʃoret,co.ret,tʃo.ret
6030,corong,tʃoroŋ,co.rong,tʃo.roŋ
6031,coro,tʃoro,co.ro,tʃo.ro
6032,corot,tʃorot,co.rot,tʃo.rot
6033,cor,tʃor,cor,tʃor
6034,cotok,tʃotoʔ,co.tok,tʃo.toʔ
6035,cowokan,tʃowokan,co.wok.an,tʃo.wok.an
6036,cowok,tʃowoʔ,co.wok,tʃo.woʔ
6037,crat,tʃrat,crat,tʃrat
6038,criping,tʃripiŋ,cri.ping,tʃri.piŋ
6039,crit,tʃrit,crit,tʃrit
6040,cuaca,tʃuatʃa,cu.a.ca,tʃu.a.tʃa
6041,cuai,tʃuai,cu.ai,tʃu.ai
6042,cuak,tʃuaʔ,cu.ak,tʃu.aʔ
6043,cual,tʃual,cu.al,tʃu.al
6044,cuang,tʃuaŋ,cu.ang,tʃu.aŋ
6045,cuar,tʃuar,cu.ar,tʃu.ar
6046,cuatan,tʃuatan,cu.at.an,tʃu.at.an
6047,cuat,tʃuat,cu.at,tʃu.at
6048,cua,tʃua,cu.a,tʃu.a
6049,cuba,tʃuba,cu.ba,tʃu.ba
6050,cubitan,tʃubitan,cu.bit.an,tʃu.bit.an
6051,cubit,tʃubit,cu.bit,tʃu.bit
6052,cublik,tʃubliʔ,cub.lik,tʃub.liʔ
6053,cubung,tʃubuŋ,cu.bung,tʃu.buŋ
6054,cuca,tʃutʃa,cu.ca,tʃu.tʃa
6055,cucian,tʃutʃian,cu.ci.an,tʃu.tʃi.an
6056,cuci,tʃutʃi,cu.ci,tʃu.tʃi
6057,cucuh,tʃutʃuh,cu.cuh,tʃu.tʃuh
6058,cucuk,tʃutʃuʔ,cu.cuk,tʃu.tʃuʔ
6059,cucunda,tʃutʃunda,cu.cun.da,tʃu.tʃun.da
6060,cucung,tʃutʃuŋ,cu.cung,tʃu.tʃuŋ
6061,cucunya,tʃutʃuɲa,cu.cu.nya,tʃu.tʃu.ɲa
6062,cucup,tʃutʃup,cu.cup,tʃu.tʃup
6063,cucuran,tʃutʃuran,cu.cur.an,tʃu.tʃur.an
6064,cucur,tʃutʃur,cu.cur,tʃu.tʃur
6065,cucurut,tʃutʃurut,cu.cu.rut,tʃu.tʃu.rut
6066,cucut,tʃutʃut,cu.cut,tʃu.tʃut
6067,cucu,tʃutʃu,cu.cu,tʃu.tʃu
6068,cuek,tʃueʔ,cu.ek,tʃu.eʔ
6069,cuh,tʃuh,cuh,tʃuh
6070,cuik,tʃuiʔ,cu.ik,tʃu.iʔ
6071,cuil,tʃuil,cu.il,tʃu.il
6072,cuit,tʃuit,cu.it,tʃu.it
6073,cukai,tʃukai,cu.kai,tʃu.kai
6074,cuka,tʃuka,cu.ka,tʃu.ka
6075,cukilan,tʃukilan,cu.kil.an,tʃu.kil.an
6076,cukil,tʃukil,cu.kil,tʃu.kil
6077,cukin,tʃukin,cu.kin,tʃu.kin
6078,cukit,tʃukit,cu.kit,tʃu.kit
6079,cuki,tʃuki,cu.ki,tʃu.ki
6080,cukong,tʃukoŋ,cu.kong,tʃu.koŋ
6081,cuk,tʃuʔ,cuk,tʃuʔ
6082,cukupan,tʃukupan,cu.kup.an,tʃu.kup.an
6083,cukuplah,tʃukuplah,cu.kup.lah,tʃu.kup.lah
6084,cukup,tʃukup,cu.kup,tʃu.kup
6085,cukur,tʃukur,cu.kur,tʃu.kur
6086,cuku,tʃuku,cu.ku,tʃu.ku
6087,culak,tʃulaʔ,cu.lak,tʃu.laʔ
6088,culan,tʃulan,cu.lan,tʃu.lan
6089,culas,tʃulas,cu.las,tʃu.las
6090,cula,tʃula,cu.la,tʃu.la
6091,culiah,tʃuliah,cu.li.ah,tʃu.li.ah
6092,culika,tʃulika,cu.li.ka,tʃu.li.ka
6093,culik,tʃuliʔ,cu.lik,tʃu.liʔ
6094,culim,tʃulim,cu.lim,tʃu.lim
6095,culun,tʃulun,cu.lun,tʃu.lun
6096,cuman,tʃuman,cu.man,tʃu.man
6097,cuma,tʃuma,cu.ma,tʃu.ma
6098,cumbuan,tʃumbuan,cum.bu.an,tʃum.bu.an
6099,cumbu,tʃumbu,cum.bu,tʃum.bu
6100,cumengkling,tʃuməŋʔliŋ,cu.meng.kling,tʃu.məŋ.kliŋ
6101,cumepak,tʃuməpaʔ,cu.me.pak,tʃu.mə.paʔ
