15102,mempercabangkan,məmpərtʃabaŋkan,mem.per.ca.bang.kan,məm.pər.tʃa.baŋ.kan
15103,mempercakapkan,məmpərtʃakapkan,mem.per.ca.kap.kan,məm.pər.tʃa.kap.kan
15104,mempercakap,məmpərtʃakap,mem.per.ca.kap,məm.pər.tʃa.kap
15105,mempercantik,məmpərtʃantiʔ,mem.per.can.tik,məm.pər.tʃan.tiʔ
15106,mempercapak,məmpərtʃapaʔ,mem.per.ca.pak,məm.pər.tʃa.paʔ
15107,mempercaruti,məmpərtʃaruti,mem.per.ca.rut.i,məm.pər.tʃa.rut.i
15108,mempercayai,məmpərtʃajai,mem.per.ca.ya.i,məm.pər.tʃa.ja.i
15109,mempercayakan,məmpərtʃajakan,mem.per.ca.ya.kan,məm.pər.tʃa.ja.kan
15110,mempercekakkan,məmpərtʃəkaʔkan,mem.per.ce.kak.kan,məm.pər.tʃə.kaʔ.kan
15111,mempercekcokkan,məmpərtʃeʔtʃoʔkan,mem.per.cek.cok.kan,məm.pər.tʃeʔ.tʃoʔ.kan
15112,mempercekikkan,məmpərtʃəkiʔkan,mem.per.ce.kik.kan,məm.pər.tʃə.kiʔ.kan
15113,mempercepat,məmpərtʃəpat,mem.per.ce.pat,məm.pər.tʃə.pat
15114,mempercontohkan,məmpərtʃontohkan,mem.per.con.toh.kan,məm.pər.tʃon.toh.kan
15115,mempercumakan,məmpərtʃumakan,mem.per.cu.ma.kan,məm.pər.tʃu.ma.kan
15116,memperdagangkan,məmpərdagaŋkan,mem.per.da.gang.kan,məm.pər.da.gaŋ.kan
15117,memperdahsyat,məmpərdahsjat,mem.per.dah.syat,məm.pər.dah.sjat
15118,memperdakwakan,məmpərdaʔwakan,mem.per.dak.wa.kan,məm.pər.dak.wa.kan
15119,memperdalam,məmpərdalam,mem.per.da.lam,məm.pər.da.lam
15120,memperdamaikan,məmpərdamaikan,mem.per.da.mai.kan,məm.pər.da.mai.kan
15121,memperdapat,məmpərdapat,mem.per.da.pat,məm.pər.da.pat
15122,memperdaya,məmpərdaja,mem.per.da.ya,məm.pər.da.ja
15123,memperdebatkan,məmpərdebatkan,mem.per.de.bat.kan,məm.pər.de.bat.kan
15124,memperdekat,məmpərdəkat,mem.per.de.kat,məm.pər.də.kat
15125,memperdengarkan,məmpərdəŋarkan,mem.per.de.ngar.kan,məm.pər.də.ŋar.kan
15126,memperdewa,məmpərdewa,mem.per.de.wa,məm.pər.de.wa
15127,memperduakan,məmpərduakan,mem.per.du.a.kan,məm.pər.du.a.kan
15128,memperdua,məmpərdua,mem.per.du.a,məm.pər.du.a
15129,memperedarkan,məmpəredarkan,mem.per.e.dar.kan,məm.pər.ʔe.dar.kan
15130,mempererat,məmpərərat,mem.per.e.rat,məm.pər.ʔə.rat
15131,mempergauli,məmpərgauli,mem.per.ga.ul.i,məm.pər.ga.ul.i
15132,mempergunakan,məmpərgunakan,mem.per.gu.na.kan,məm.pər.gu.na.kan
15133,memperhalus,məmpərhalus,mem.per.ha.lus,məm.pər.ha.lus
15134,memperhambakan,məmpərhambakan,mem.per.ham.ba.kan,məm.pər.ham.ba.kan
15135,memperhatikan,məmpərhatikan,mem.per.ha.ti.kan,məm.pər.ha.ti.kan
15136,memperhebat,məmpərhebat,mem.per.he.bat,məm.pər.he.bat
15137,memperhitungkan,məmpərhituŋkan,mem.per.hi.tung.kan,məm.pər.hi.tuŋ.kan
15138,memperincikan,məmpərintʃikan,mem.pe.rin.ci.kan,məm.pə.rin.tʃi.kan
15139,memperindah,məmpərindah,mem.per.in.dah,məm.pər.ʔin.dah
15140,memperingati,məmpəriŋati,mem.per.i.ngat.i,məm.pər.ʔi.ŋat.i
15141,memperingatkan,məmpəriŋatkan,mem.per.i.ngat.kan,məm.pər.i.ŋat.kan
15142,memperjelas,məmpərdʒəlas,mem.per.je.las,məm.pər.dʒə.las
15143,memperjual-belikan,məmpərdʒualbəlikan,mem.per.ju.al-.be.li.kan,məm.pər.dʒu.al.bə.li.kan
15144,memperjuangkan,məmpərdʒuaŋkan,mem.per.ju.ang.kan,məm.pər.dʒu.aŋ.kan
15145,memperjudikan,məmpərdʒudikan,mem.per.ju.di.kan,məm.pər.dʒu.di.kan
15146,memperkarai,məmpərkarai,mem.per.ka.ra.i,məm.pər.ka.ra.i
15147,memperkarakan,məmpərkarakan,mem.per.ka.ra.kan,məm.pər.ka.ra.kan
15148,memperkatakan,məmpərkatakan,mem.per.ka.ta.kan,məm.pər.ka.ta.kan
15149,memperkaya,məmpərkaja,mem.per.ka.ya,məm.pər.ka.ja
15150,memperkecil,məmpərkətʃil,mem.per.ke.cil,məm.pər.kə.tʃil
15151,memperkedok,məmpərkədoʔ,mem.per.ke.dok,məm.pər.kə.doʔ
15152,memperkelahikan,məmpərkəlahikan,mem.per.ke.la.hi.kan,məm.pər.kə.la.hi.kan
15153,memperkembangkan,məmpərkəmbaŋkan,mem.per.kem.bang.kan,məm.pər.kəm.baŋ.kan
15154,memperkenalkan,məmpərkənalkan,mem.per.ke.nal.kan,məm.pər.kə.nal.kan
15155,memperkenankan,məmpərkənankan,mem.per.ke.nan.kan,məm.pər.kə.nan.kan
15156,memperkeras,məmpərkəras,mem.per.ke.ras,məm.pər.kə.ras
15157,memperketat,məmpərkətat,mem.per.ke.tat,məm.pər.kə.tat
15158,memperkirakan,məmpərkirakan,mem.per.ki.ra.kan,məm.pər.ki.ra.kan
15159,memperkuat,məmpərkuat,mem.per.ku.at,məm.pər.ku.at
15160,memperkukuh,məmpərkukuh,mem.per.ku.kuh,məm.pər.ku.kuh
15161,memperlahankan,məmpərlahankan,mem.per.la.han.kan,məm.pər.la.han.kan
15162,memperlakukan,məmpərlakukan,mem.per.la.ku.kan,məm.pər.la.ku.kan
15163,memperlakukannya,məmpərlakukanɲa,mem.per.la.ku.kan.nya,məm.pər.la.ku.kan.ɲa
15164,memperlambat,məmpərlambat,mem.per.lam.bat,məm.pər.lam.bat
15165,memperlancar,məmpərlantʃar,mem.per.lan.car,məm.pər.lan.tʃar
15166,memperlebar,məmpərlebar,mem.per.le.bar,məm.pər.le.bar
15167,memperlemah,məmpərləmah,mem.per.le.mah,məm.pər.lə.mah
15168,memperlengkapi,məmpərləŋkapi,mem.per.leng.kap.i,məm.pər.ləŋ.kap.i
15169,memperlihatkan,məmpərlihatkan,mem.per.li.hat.kan,məm.pər.li.hat.kan
15170,memperluas,məmpərluas,mem.per.lu.as,məm.pər.lu.as
15171,memperlunak,məmpərlunaʔ,mem.per.lu.nak,məm.pər.lu.naʔ
15172,mempermainkan,məmpərmainkan,mem.per.ma.in.kan,məm.pər.ma.in.kan
15173,mempermenangkan,məmpərmənaŋkan,mem.per.me.nang.kan,məm.pər.mə.naŋ.kan
15174,mempermisikan,məmpərmisikan,mem.per.mi.si.kan,məm.pər.mi.si.kan
15175,mempermuda,məmpərmuda,mem.per.mu.da,məm.pər.mu.da
15176,mempermuliakan,məmpərmuliakan,mem.per.mu.li.a.kan,məm.pər.mu.li.a.kan
15177,memperolehi,məmpərolehi,mem.per.o.leh.i,məm.pər.ʔo.leh.i
15178,memperoleh,məmpəroleh,mem.per.o.leh,məm.pər.ʔo.leh
15179,memperpanjang,məmpərpandʒaŋ,mem.per.pan.jang,məm.pər.pan.dʒaŋ
15180,memperpendek,məmpərpendeʔ,mem.per.pen.dek,məm.pər.pen.deʔ
15181,mempersalahkan,məmpərsalahkan,mem.per.sa.lah.kan,məm.pər.sa.lah.kan
15182,mempersatukan,məmpərsatukan,mem.per.sa.tu.kan,məm.pər.sa.tu.kan
15183,mempersediakan,məmpərsədiakan,mem.per.se.di.a.kan,məm.pər.sə.di.a.kan
