3302,berhantaran,bərhantaran,ber.han.tar.an,bər.han.tar.an
3303,berharapan,bərharapan,ber.ha.rap.an,bər.ha.rap.an
3304,berharap,bərharap,ber.ha.rap,bər.ha.rap
3305,berharapkan,bərharapkan,ber.ha.rap.kan,bər.ha.rap.kan
3306,berharga,bərharga,ber.har.ga,bər.har.ga
3307,berhari,bərhari,ber.ha.ri,bər.ha.ri
3308,berharta,bərharta,ber.har.ta,bər.har.ta
3309,berhasil,bərhasil,ber.ha.sil,bər.ha.sil
3310,berhasrat,bərhasrat,ber.has.rat,bər.has.rat
3311,berhati,bərhati,ber.ha.ti,bər.ha.ti
3312,berhawa,bərhawa,ber.ha.wa,bər.ha.wa
3313,berhemat,bərhemat,ber.he.mat,bər.he.mat
3314,berhenti,bərhənti,ber.hen.ti,bər.hən.ti
3315,berhentikan,bərhəntikan,ber.hen.ti.kan,bər.hən.ti.kan
3316,berhias,bərhias,ber.hi.as,bər.hi.as
3317,berhibur,bərhibur,ber.hi.bur,bər.hi.bur
3318,berhidung,bərhiduŋ,ber.hi.dung,bər.hi.duŋ
3319,berhijrah,bərhidʒrah,ber.hij.rah,bər.hidʒ.rah
3320,berhikmat,bərhiʔmat,ber.hik.mat,bər.hiʔ.mat
3321,berhimpit,bərhimpit,ber.him.pit,bər.him.pit
3322,berhimpun,bərhimpun,ber.him.pun,bər.him.pun
3323,berhitung,bərhituŋ,ber.hi.tung,bər.hi.tuŋ
3324,berhormat,bərhormat,ber.hor.mat,bər.hor.mat
3325,berhubungan,bərhubuŋan,ber.hu.bung.an,bər.hu.buŋ.an
3326,berhubung,bərhubuŋ,ber.hu.bung,bər.hu.buŋ
3327,berhujah,bərhudʒah,ber.hu.jah,bər.hu.dʒah
3328,berian,bərian,be.ri.an,bə.ri.an
3329,beriani,bəriani,be.ri.a.ni,bə.ri.a.ni
3330,beribadah,bəribadah,ber.i.ba.dah,bər.ʔi.ba.dah
3331,beribadat,bəribadat,ber.i.ba.dat,bər.ʔi.ba.dat
3332,beri,bəri,be.ri,bə.ri
3333,beribu,bəribu,ber.i.bu,bər.ʔi.bu
3334,berida,bərida,be.ri.da,bə.ri.da
3335,berijazah,bəridʒazah,ber.i.ja.zah,bər.ʔi.dʒa.zah
3336,berikan,bərikan,be.ri.kan,bə.ri.kan
3337,berikat,bərikat,ber.i.kat,bər.ʔi.kat
3338,berikatkan,bərikatkan,ber.i.kat.kan,bər.ʔi.kat.kan
3339,berik,bəriʔ,be.rik,bə.riʔ
3340,berikhtiar,bəriʔhtiar,ber.ikh.ti.ar,bər.ʔikh.ti.ar
3341,berikrar,bəriʔrar,ber.ik.rar,bər.ʔik.rar
3342,berikut,bərikut,ber.i.kut,bər.ʔi.kut
3343,berikutnya,bərikutɲa,ber.i.kut.nya,bər.ʔi.kut.ɲa
3344,berilah,bərilah,be.ri.lah,bə.ri.lah
3345,berilmu,bərilmu,ber.il.mu,bər.ʔil.mu
3346,beriman,bəriman,ber.i.man,bər.ʔi.man
3347,berimbangan,bərimbaŋan,ber.im.bang.an,bər.ʔim.baŋ.an
3348,berimbang,bərimbaŋ,ber.im.bang,bər.ʔim.baŋ
3349,berinda,bərinda,be.rin.da,bə.rin.da
3350,beringas,bəriŋas,be.ri.ngas,bə.ri.ŋas
3351,beringat,bəriŋat,ber.i.ngat,bər.ʔi.ŋat
3352,beringin,bəriŋin,be.ri.ngin,bə.ri.ŋin
3353,beringsang,bəriŋsaŋ,be.ring.sang,bə.riŋ.saŋ
3354,beringsut,bəriŋsut,ber.ing.sut,bər.iŋ.sut
3355,beringus,bəriŋus,ber.i.ngus,bər.ʔi.ŋus
3356,berinteraksi,bərintəraʔsi,ber.in.ter.ak.si,bər.ʔin.tər.aʔ.si
3357,berintikan,bərintikan,ber.in.ti.kan,bər.ʔin.ti.kan
3358,berirama,bərirama,ber.i.ra.ma,bər.ʔi.ra.ma
3359,beriringan,bəririŋan,ber.i.ring.an,bər.ʔi.riŋ.an
3360,beriring,bəririŋ,ber.i.ring,bər.ʔi.riŋ
3361,berisi,bərisi,ber.i.si,bər.ʔi.si
3362,berisikan,bərisikan,ber.i.si.kan,bər.ʔi.si.kan
3363,berisik,bərisiʔ,be.ri.sik,bə.ri.siʔ
3364,berisiko,bərisiko,be.ri.si.ko,bə.ri.si.ko
3365,beristighfar,bəristighfar,ber.is.tigh.far,bər.ʔis.tigh.far
3366,beristirahat,bəristirahat,ber.is.ti.ra.hat,bər.ʔis.ti.ra.hat
3367,beristri,bəristri,ber.is.tri,bər.ʔis.tri
3368,beristrikan,bəristrikan,ber.is.tri.kan,bər.ʔis.tri.kan
3369,berita,bərita,be.ri.ta,bə.ri.ta
3370,beritahu,bəritahu,be.ri.ta.hu,bə.ri.ta.hu
3371,beritawan,bəritawan,be.ri.ta.wan,bə.ri.ta.wan
3372,berizin,bərizin,ber.i.zin,bər.ʔi.zin
3373,berjabat,bərdʒabat,ber.ja.bat,bər.dʒa.bat
3374,berjaga,bərdʒaga,ber.ja.ga,bər.dʒa.ga
3375,berjahit,bərdʒahit,ber.ja.hit,bər.dʒa.hit
3376,berjajan,bərdʒadʒan,ber.ja.jan,bər.dʒa.dʒan
3377,berjalan,bərdʒalan,ber.ja.lan,bər.dʒa.lan
3378,berjalin,bərdʒalin,ber.ja.lin,bər.dʒa.lin
3379,berjalur,bərdʒalur,ber.ja.lur,bər.dʒa.lur
3380,berjam,bərdʒam,ber.jam,bər.dʒam
3381,berjanggut,bərdʒaŋgut,ber.jang.gut,bər.dʒaŋ.gut
3382,berjangka,bərdʒaŋka,ber.jang.ka,bər.dʒaŋ.ka
3383,berjangkitan,bərdʒaŋkitan,ber.jang.kit.an,bər.dʒaŋ.kit.an
3384,berjangkit,bərdʒaŋkit,ber.jang.kit,bər.dʒaŋ.kit
3385,berjanji,bərdʒandʒi,ber.jan.ji,bər.dʒan.dʒi
3386,berjarak,bərdʒaraʔ,ber.ja.rak,bər.dʒa.raʔ
3387,berjasa,bərdʒasa,ber.ja.sa,bər.dʒa.sa
3388,berjatuhan,bərdʒatuhan,ber.ja.tuh.an,bər.dʒa.tuh.an
3389,berjauhan,bərdʒauhan,ber.ja.uh.an,bər.dʒa.uh.an
3390,berjaya,bərdʒaja,ber.ja.ya,bər.dʒa.ja
3391,berjejak,bərdʒədʒaʔ,ber.je.jak,bər.dʒə.dʒaʔ
3392,berjejal,bərdʒədʒal,ber.je.jal,bər.dʒə.dʒal
3393,berjejer,bərdʒedʒer,ber.je.jer,bər.dʒe.dʒer
3394,berjela,bərdʒela,ber.je.la,bər.dʒe.la
3395,berjemaah,bərdʒəmaʔah,ber.je.ma.ah,bər.dʒə.ma.ʔah
3396,berjemur,bərdʒəmur,ber.je.mur,bər.dʒə.mur
3397,berjenaka,bərdʒənaka,ber.je.na.ka,bər.dʒə.na.ka
3398,berjenis,bərdʒənis,ber.je.nis,bər.dʒə.nis
3399,berjerawat,bərdʒərawat,ber.je.ra.wat,bər.dʒə.ra.wat
3400,berjerjak,bərdʒərdʒaʔ,ber.jer.jak,bər.dʒər.dʒaʔ
3401,berjihad,bərdʒihad,ber.ji.had,bər.dʒi.had
