18402,merdu,mərdu,mer.du,mər.du
18403,merealisasikan,mərealisasikan,me.re.a.li.sa.si.kan,mə.re.a.li.sa.si.kan
18404,merebahkan,mərəbahkan,me.re.bah.kan,mə.rə.bah.kan
18405,merebak,mərebaʔ,me.re.bak,mə.re.baʔ
18406,merebak,mərəbaʔ,me.re.bak,mə.rə.baʔ
18407,merebus,mərəbus,me.re.bus,mə.rə.bus
18408,merebut,mərəbut,me.re.but,mə.rə.but
18409,meredah,mərədah,me.re.dah,mə.rə.dah
18410,meredakan,mərədakan,me.re.da.kan,mə.rə.da.kan
18411,mereda,mərəda,me.re.da,mə.rə.da
18412,meredam,mərədam,me.re.dam,mə.rə.dam
18413,mereguk,mərəguʔ,me.re.guk,mə.rə.guʔ
18414,merehab,mərehab,me.re.hab,mə.re.hab
18415,merehatkan,mərehatkan,me.re.hat.kan,mə.re.hat.kan
18416,merejan,mərədʒan,me.re.jan,mə.rə.dʒan
18417,merekah,mərəkah,me.re.kah,mə.rə.kah
18418,mereka,məreka,me.re.ka,mə.re.ka
18419,merekam,mərəkam,me.re.kam,mə.rə.kam
18420,merekat,mərəkat,me.re.kat,mə.rə.kat
18421,merek,merəʔ,me.rek,me.rəʔ
18422,merekrut,məreʔrut,me.rek.rut,mə.rek.rut
18423,merelai,mərelai,me.re.la.i,mə.re.la.i
18424,merelakan,mərelakan,me.re.la.kan,mə.re.la.kan
18425,meremajakan,mərəmadʒakan,me.re.ma.ja.kan,mə.rə.ma.dʒa.kan
18426,meremang,mərəmaŋ,me.re.mang,mə.rə.maŋ
18427,meremas,mərəmas,me.re.mas,mə.rə.mas
18428,merembat,mərəmbat,me.rem.bat,mə.rəm.bat
18429,merembes,mərembes,me.rem.bes,mə.rem.bes
18430,meremehkan,məremehkan,me.re.meh.kan,mə.re.meh.kan
18431,mere,mərə,me.re,mə.rə
18432,merem,mərem,me.rem,mə.rem
18433,merem,mərəm,me.rem,mə.rəm
18434,merempahi,mərəmpahi,me.rem.pah.i,mə.rəm.pah.i
18435,merempat,mərempat,me.rem.pat,mə.rem.pat
18436,merempuh,mərəmpuh,me.rem.puh,mə.rəm.puh
18437,merencanakan,mərəntʃanakan,me.ren.ca.na.kan,mə.rən.tʃa.na.kan
18438,merendahkan,mərəndahkan,me.ren.dah.kan,mə.rən.dah.kan
18439,merendah,mərəndah,me.ren.dah,mə.rən.dah
18440,merendam,mərəndam,me.ren.dam,mə.rən.dam
18441,merengek,məreŋeʔ,me.re.ngek,mə.re.ŋeʔ
18442,merenggut,mərəŋgut,me.reng.gut,mə.rəŋ.gut
18443,merengut,mərəŋut,me.re.ngut,mə.rə.ŋut
18444,merenjis,mərəndʒis,me.ren.jis,mə.rən.dʒis
18445,merentangi,mərəntaŋi,me.ren.tang.i,mə.rən.taŋ.i
18446,merentangkan,mərəntaŋkan,me.ren.tang.kan,mə.rən.taŋ.kan
18447,merentang,mərəntaŋ,me.ren.tang,mə.rən.taŋ
18448,merentas,mərəntas,me.ren.tas,mə.rən.tas
18449,merenungi,mərənuŋi,me.re.nung.i,mə.rə.nuŋ.i
18450,merenungkan,mərənuŋkan,me.re.nung.kan,mə.rə.nuŋ.kan
18451,merenung,mərənuŋ,me.re.nung,mə.rə.nuŋ
18452,merepek,mərepeʔ,me.re.pek,mə.re.peʔ
18453,merepet,mərepet,me.re.pet,mə.re.pet
18454,merepotkan,mərepotkan,me.re.pot.kan,mə.re.pot.kan
18455,merepotkan,mərəpotkan,me.re.pot.kan,mə.rə.pot.kan
18456,mereput,mərəput,me.re.put,mə.rə.put
18457,meresahkan,mərəsahkan,me.re.sah.kan,mə.rə.sah.kan
18458,meresap,mərəsap,me.re.sap,mə.rə.sap
18459,meres,meres,me.res,me.res
18460,meresmikan,mərəsmikan,me.res.mi.kan,mə.rəs.mi.kan
18461,merestui,mərəstui,me.res.tu.i,mə.rəs.tu.i
18462,merevisi,mərevisi,me.re.vi.si,mə.re.vi.si
18463,merevolusikan,mərevolusikan,me.re.vo.lu.si.kan,mə.re.vo.lu.si.kan
18464,mergat,mərgat,mer.gat,mər.gat
18465,mergul,mərgul,mer.gul,mər.gul
18466,meriah,məriah,me.ri.ah,mə.ri.ah
18467,meriam,məriam,me.ri.am,mə.ri.am
18468,meriang,məriaŋ,me.ri.ang,mə.ri.aŋ
18469,merica,məritʃa,me.ri.ca,mə.ri.tʃa
18470,mericau,məritʃau,me.ri.cau,mə.ri.tʃau
18471,meridian,meridian,me.ri.di.an,me.ri.di.an
18472,merih,mərih,me.rih,mə.rih
18473,merikan,mərikan,me.ri.kan,mə.ri.kan
18474,merik,məriʔ,me.rik,mə.riʔ
18475,merilis,mərilis,me.ri.lis,mə.ri.lis
18476,meri,meri,me.ri,me.ri
18477,meri,məri,me.ri,mə.ri
18478,merinci,mərintʃi,me.rin.ci,mə.rin.tʃi
