19602,pejantan,pədʒantan,pe.jan.tan,pə.dʒan.tan
19603,pejatian,pədʒatian,pe.ja.ti.an,pə.dʒa.ti.an
19604,pejera,pədʒəra,pe.je.ra,pə.dʒə.ra
19605,pejuang,pədʒuaŋ,pe.ju.ang,pə.dʒu.aŋ
19606,pekaja,pəkadʒa,pe.ka.ja,pə.ka.dʒa
19607,pekakak,pəkakaʔ,pe.ka.kak,pə.ka.kaʔ
19608,pekak,pəkaʔ,pe.kak,pə.kaʔ
19609,pekan,pekan,pe.kan,pe.kan
19610,pekan,pəkan,pe.kan,pə.kan
19611,peka,peka,pe.ka,pe.ka
19612,peka,pəka,pe.ka,pə.ka
19613,pekarangan,pəkaraŋan,pe.ka.rang.an,pə.ka.raŋ.an
19614,pekarang,pəkaraŋ,pe.ka.rang,pə.ka.raŋ
19615,pekaseh,pəkaseh,pe.ka.seh,pə.ka.seh
19616,pekat,pəkat,pe.kat,pə.kat
19617,pekatu,pəkatu,pe.ka.tu,pə.ka.tu
19618,pekau,pəkau,pe.kau,pə.kau
19619,pekebun,pəkəbun,pe.ke.bun,pə.kə.bun
19620,pekedai,pəkədai,pe.ke.dai,pə.kə.dai
19621,pekerjaanmu,pəkərdʒaʔanmu,pe.ker.ja.an.mu,pə.kər.dʒa.ʔan.mu
19622,pekerjaannya,pəkərdʒaʔanɲa,pe.ker.ja.an.nya,pə.kər.dʒa.ʔan.ɲa
19623,pekerjaan,pəkərdʒaʔan,pe.ker.ja.an,pə.kər.dʒa.ʔan
19624,pekerjanya,pəkərdʒaɲa,pe.ker.ja.nya,pə.kər.dʒa.ɲa
19625,pekerja,pəkərdʒa,pe.ker.ja,pə.kər.dʒa
19626,pekerti,pəkərti,pe.ker.ti,pə.kər.ti
19627,pekikan,pəkikan,pe.kik.an,pə.kik.an
19628,pekik,pəkiʔ,pe.kik,pə.kiʔ
19629,peking,pəkiŋ,pe.king,pə.kiŋ
19630,pekis,pəkis,pe.kis,pə.kis
19631,pekiwan,pəkiwan,pe.ki.wan,pə.ki.wan
19632,pekojan,pəkodʒan,pe.ko.jan,pə.ko.dʒan
19633,pek,peʔ,pek,peʔ
19634,peksi,peʔsi,pek.si,peʔ.si
19635,pektin,peʔtin,pek.tin,peʔ.tin
19636,pekuburan,pəkuburan,pe.ku.bur.an,pə.ku.bur.an
19637,pekuk,pəkuʔ,pe.kuk,pə.kuʔ
19638,pekulun,pəkulun,pe.ku.lun,pə.ku.lun
19639,pekung,pəkuŋ,pe.kung,pə.kuŋ
19640,peku,pəku,pe.ku,pə.ku
19641,pelabuhan,pəlabuhan,pe.la.buh.an,pə.la.buh.an
19642,pelaburan,pəlaburan,pe.la.bur.an,pə.la.bur.an
19643,pelabur,pəlabur,pe.la.bur,pə.la.bur
19644,pelacak,pəlatʃaʔ,pe.la.cak,pə.la.tʃaʔ
19645,pelacuran,pəlatʃuran,pe.la.cur.an,pə.la.tʃur.an
19646,pelacur,pəlatʃur,pe.la.cur,pə.la.tʃur
19647,peladangan,pəladaŋan,pe.la.dang.an,pə.la.daŋ.an
19648,peladang,pəladaŋ,pe.la.dang,pə.la.daŋ
19649,pelaga,pəlaga,pe.la.ga,pə.la.ga
19650,pelagra,pəlagra,pe.lag.ra,pə.lag.ra
19651,pelahan,pəlahan,pe.la.han,pə.la.han
19652,pelahap,pəlahap,pe.la.hap,pə.la.hap
19653,pelah,pəlah,pe.lah,pə.lah
19654,pelajarannya,pəladʒaranɲa,pel.a.jar.an.nya,pəl.a.dʒar.an.ɲa
19655,pelajaran,pəladʒaran,pel.a.jar.an,pəl.a.dʒar.an
19656,pelajar,pəladʒar,pel.a.jar,pəl.a.dʒar
19657,pelakon,pəlakon,pe.la.kon,pə.la.kon
19658,pelak,pelaʔ,pe.lak,pe.laʔ
19659,pelak,pəlaʔ,pe.lak,pə.laʔ
19660,pelaksanaannya,pəlaʔsanaʔanɲa,pe.lak.sa.na.an.nya,pə.laʔ.sa.na.ʔan.ɲa
19661,pelaksanaan,pəlaʔsanaʔan,pe.lak.sa.na.an,pə.laʔ.sa.na.ʔan
19662,pelaksana,pəlaʔsana,pe.lak.sa.na,pə.laʔ.sa.na
19663,pelaku,pəlaku,pe.la.ku,pə.la.ku
19664,pelalah,pəlalah,pe.la.lah,pə.la.lah
19665,pelalian,pəlalian,pe.la.li.an,pə.la.li.an
19666,pelamar,pəlamar,pe.la.mar,pə.la.mar
19667,pelaminan,pəlaminan,pe.la.min.an,pə.la.min.an
19668,pelamin,pəlamin,pe.la.min,pə.la.min
19669,pelampang,pəlampaŋ,pe.lam.pang,pə.lam.paŋ
19670,pelampau,pəlampau,pe.lam.pau,pə.lam.pau
19671,pelampung,pəlampuŋ,pe.lam.pung,pə.lam.puŋ
19672,pelamun,pəlamun,pe.la.mun,pə.la.mun
19673,pelana,pəlana,pe.la.na,pə.la.na
19674,pelancaran,pəlantʃaran,pe.lan.car.an,pə.lan.tʃar.an
19675,pelancar,pəlantʃar,pe.lan.car,pə.lan.tʃar
19676,pelancongan,pəlantʃoŋan,pe.lan.cong.an,pə.lan.tʃoŋ.an
19677,pelancong,pəlantʃoŋ,pe.lan.cong,pə.lan.tʃoŋ
19678,pelanduk,pəlanduʔ,pe.lan.duk,pə.lan.duʔ
19679,pelangai,pəlaŋai,pe.la.ngai,pə.la.ŋai
19680,pelanggan,pəlaŋgan,pe.lang.gan,pə.laŋ.gan
19681,pelanggaran,pəlaŋgaran,pe.lang.gar.an,pə.laŋ.gar.an
19682,pelanggar,pəlaŋgar,pe.lang.gar,pə.laŋ.gar
19683,pelangi,pəlaŋi,pe.la.ngi,pə.la.ŋi
