26002,tawan,tawan,ta.wan,ta.wan
26003,tawaran,tawaran,ta.war.an,ta.war.an
26004,tawar,tawar,ta.war,ta.war
26005,tawas,tawas,ta.was,ta.was
26006,tawa,tawa,ta.wa,ta.wa
26007,tawi,tawi,ta.wi,ta.wi
26008,tawon,tawon,ta.won,ta.won
26009,tayangan,tajaŋan,ta.yang.an,ta.jaŋ.an
26010,tayang,tajaŋ,ta.yang,ta.jaŋ
26011,teater,teatər,te.a.ter,te.a.tər
26012,teatris,teatris,te.a.tris,te.a.tris
26013,tebah,təbah,te.bah,tə.bah
26014,tebakan,təbakan,te.bak.an,tə.bak.an
26015,tebak,tebaʔ,te.bak,te.baʔ
26016,tebak,təbaʔ,te.bak,tə.baʔ
26017,tebal,təbal,te.bal,tə.bal
26018,tebanan,tebanan,te.ban.an,te.ban.an
26019,tebangan,təbaŋan,te.bang.an,tə.baŋ.an
26020,tebang,təbaŋ,te.bang,tə.baŋ
26021,teban,teban,te.ban,te.ban
26022,tebaran,tebaran,te.bar.an,te.bar.an
26023,tebar,tebar,te.bar,te.bar
26024,tebar,təbar,te.bar,tə.bar
26025,tebasan,təbasan,te.bas.an,tə.bas.an
26026,tebas,təbas,te.bas,tə.bas
26027,tebat,təbat,te.bat,tə.bat
26028,tebeng,tebeŋ,te.beng,te.beŋ
26029,teberau,təbərau,te.be.rau,tə.bə.rau
26030,tebing,təbiŋ,te.bing,tə.biŋ
26031,tebok,teboʔ,te.bok,te.boʔ
26032,tebukan,təbukan,te.buk.an,tə.buk.an
26033,tebuk,təbuʔ,te.buk,tə.buʔ
26034,tebusan,təbusan,te.bus.an,tə.bus.an
26035,tebus,təbus,te.bus,tə.bus
26036,tebu,təbu,te.bu,tə.bu
26037,tedak,tədaʔ,te.dak,tə.daʔ
26038,tedas,tədas,te.das,tə.das
26039,tedeng,tedeŋ,te.deng,te.deŋ
26040,teduhan,təduhan,te.duh.an,tə.duh.an
26041,teduh,təduh,te.duh,tə.duh
26042,tedung,təduŋ,te.dung,tə.duŋ
26043,tegahan,təgahan,te.gah.an,tə.gah.an
26044,tegah,təgah,te.gah,tə.gah
26045,tegakan,təgakan,te.gak.an,tə.gak.an
26046,tegakkan,təgaʔkan,te.gak.kan,tə.gaʔ.kan
26047,tegak,təgaʔ,te.gak,tə.gaʔ
26048,tegal,təgal,te.gal,tə.gal
26049,tegangan,təgaŋan,te.gang.an,tə.gaŋ.an
26050,tegang,təgaŋ,te.gang,tə.gaŋ
26051,tegap,təgap,te.gap,tə.gap
26052,tegari,təgari,te.ga.ri,tə.ga.ri
26053,tegar,təgar,te.gar,tə.gar
26054,tegarun,təgarun,te.ga.run,tə.ga.run
26055,tegasnya,təgasɲa,te.gas.nya,tə.gas.ɲa
26056,tegas,təgas,te.gas,tə.gas
26057,tega,tega,te.ga,te.ga
26058,tegel,tegəl,te.gel,te.gəl
26059,tegel,təgəl,te.gel,tə.gəl
26060,tegil,təgil,te.gil,tə.gil
26061,teguhkan,təguhkan,te.guh.kan,tə.guh.kan
26062,teguh,təguh,te.guh,tə.guh
26063,teguk,təguʔ,te.guk,tə.guʔ
26064,tegun,təgun,te.gun,tə.gun
26065,teguran,təguran,te.gur.an,tə.gur.an
26066,tegur,təgur,te.gur,tə.gur
26067,teh,teh,teh,teh
26068,teja,tedʒa,te.ja,te.dʒa
26069,teji,tedʒi,te.ji,te.dʒi
26070,tekad,tekad,te.kad,te.kad
26071,tekah,təkah,te.kah,tə.kah
26072,tekak,təkaʔ,te.kak,tə.kaʔ
26073,tekam,təkam,te.kam,tə.kam
26074,tekanan,təkanan,te.kan.an,tə.kan.an
26075,tekang,təkaŋ,te.kang,tə.kaŋ
26076,tekan,tekan,te.kan,te.kan
26077,tekan,təkan,te.kan,tə.kan
26078,tekapan,təkapan,te.kap.an,tə.kap.an
26079,tekap,təkap,te.kap,tə.kap
26080,tekatan,təkatan,te.kat.an,tə.kat.an
26081,teka,teka,te.ka,te.ka
26082,teka,təka,te.ka,tə.ka
26083,tekat,tekat,te.kat,te.kat
26084,tekat,təkat,te.kat,tə.kat
26085,tekek,tekeʔ,te.kek,te.keʔ
26086,tekek,təkeʔ,te.kek,tə.keʔ
26087,tekek,təkəʔ,te.kek,tə.kəʔ
26088,tekel,tekəl,te.kel,te.kəl
26089,tekenan,tekənan,te.ken.an,te.kən.an
26090,teken,tekən,te.ken,te.kən
26091,teken,təkən,te.ken,tə.kən
26092,tekeran,tekəran,te.ker.an,te.kər.an
26093,tekerjakan,təkərdʒakan,te.ker.ja.kan,tə.kər.dʒa.kan
26094,tekerlap,təkərlap,te.ker.lap,tə.kər.lap
26095,tekersik,təkərsiʔ,te.ker.sik,tə.kər.siʔ
26096,teker,tekər,te.ker,te.kər
26097,tekik,təkiʔ,te.kik,tə.kiʔ
26098,tekis,təkis,te.kis,tə.kis
26099,teki,təki,te.ki,tə.ki
26100,teklek,təʔleʔ,tek.lek,tək.leʔ
26101,teklok,teʔloʔ,tek.lok,tek.loʔ
26102,teknik,teʔniʔ,tek.nik,teʔ.niʔ
26103,teknikus,teʔnikus,tek.ni.kus,teʔ.ni.kus
26104,teknisi,teʔnisi,tek.ni.si,teʔ.ni.si
26105,teknis,teʔnis,tek.nis,teʔ.nis
26106,teknokrat,teʔnoʔrat,tek.no.krat,teʔ.no.krat
26107,teknologi,teʔnologi,tek.no.lo.gi,teʔ.no.lo.gi
26108,teknologiwan,teʔnologiwan,tek.no.lo.gi.wan,teʔ.no.lo.gi.wan
26109,tekoh,tekoh,te.koh,te.koh
26110,tekong,tekoŋ,te.kong,te.koŋ
26111,tekong,təkoŋ,te.kong,tə.koŋ
26112,tekoran,təkoran,te.kor.an,tə.kor.an
26113,tekor,təkor,te.kor,tə.kor
26114,teko,teko,te.ko,te.ko
26115,tekpi,teʔpi,tek.pi,teʔ.pi
26116,teks,teʔs,teks,teʔs
26117,tekstil,teʔstil,teks.til,teʔs.til
26118,tekstur,teʔstur,teks.tur,teʔs.tur
26119,tek-tek,teʔteʔ,tek.-tek,teʔ.teʔ
26120,tektek,teʔteʔ,tek.tek,teʔ.teʔ
26121,tekte,teʔte,tek.te,teʔ.te
26122,tektonik,teʔtoniʔ,tek.to.nik,teʔ.to.niʔ
26123,tektonis,teʔtonis,tek.to.nis,teʔ.to.nis
26124,tekukan,təkukan,te.kuk.an,tə.kuk.an
26125,tekuk,təkuʔ,te.kuk,tə.kuʔ
26126,tekukur,təkukur,te.ku.kur,tə.ku.kur
26127,tekung,təkuŋ,te.kung,tə.kuŋ
26128,tekun,təkun,te.kun,tə.kun
26129,tekur,təkur,te.kur,tə.kur
26130,telaah,təlaʔah,te.la.ah,tə.la.ʔah
26131,telabang,təlabaŋ,te.la.bang,tə.la.baŋ
26132,telabat,təlabat,te.la.bat,tə.la.bat
26133,telacak,təlatʃaʔ,te.la.cak,tə.la.tʃaʔ
26134,teladan,təladan,te.la.dan,tə.la.dan
26135,teladas,təladas,te.la.das,tə.la.das
26136,telaga,təlaga,te.la.ga,tə.la.ga
26137,telah,təlah,te.lah,tə.lah
26138,telak,təlaʔ,te.lak,tə.laʔ
26139,telampung,təlampuŋ,te.lam.pung,tə.lam.puŋ
26140,telancang,təlantʃaŋ,te.lan.cang,tə.lan.tʃaŋ
26141,telangkai,təlaŋkai,te.lang.kai,tə.laŋ.kai
26142,telangkup,təlaŋkup,te.lang.kup,tə.laŋ.kup
26143,telang,təlaŋ,te.lang,tə.laŋ
26144,telanjang,təlandʒaŋ,te.lan.jang,tə.lan.dʒaŋ
26145,telanjur,təlandʒur,te.lan.jur,tə.lan.dʒur
26146,telantar,təlantar,te.lan.tar,tə.lan.tar
26147,telan,telan,te.lan,te.lan
26148,telan,təlan,te.lan,tə.lan
26149,telapakan,təlapakan,te.la.pak.an,tə.la.pak.an
26150,telapak,təlapaʔ,te.la.pak,tə.la.paʔ
26151,telap,təlap,te.lap,tə.lap
26152,telas,təlas,te.las,tə.las
26153,telatah,təlatah,te.la.tah,tə.la.tah
26154,telatap,təlatap,te.la.tap,tə.la.tap
26155,tela,tela,te.la,te.la
26156,tela,təla,te.la,tə.la
26157,telaten,təlaten,te.la.ten,tə.la.ten
26158,telat,təlat,te.lat,tə.lat
26159,telau,təlau,te.lau,tə.lau
26160,teledek,təledeʔ,te.le.dek,tə.le.deʔ
26161,teledor,təledor,te.le.dor,tə.le.dor
