21102,pengorbanan,pəŋorbanan,pe.ngor.ban.an,pə.ŋor.ban.an
21103,pengorek,pəŋoreʔ,pe.ngo.rek,pə.ŋo.reʔ
21104,pengos,peŋos,pe.ngos,pe.ŋos
21105,pengotakan,pəŋotakan,pe.ngo.tak.an,pə.ŋo.tak.an
21106,pengrusakan,pəŋrusakan,peng.ru.sak.an,pəŋ.ru.sak.an
21107,penguasaan,pəŋuasaʔan,pe.ngu.a.sa.an,pə.ŋu.a.sa.ʔan
21108,penguasa,pəŋuasa,pe.ngu.a.sa,pə.ŋu.a.sa
21109,penguatan,pəŋuatan,pe.ngu.at.an,pə.ŋu.at.an
21110,penguatkuasa,pəŋuatkuasa,pe.ngu.at.ku.a.sa,pə.ŋu.at.ku.a.sa
21111,penguat,pəŋuat,pe.ngu.at,pə.ŋu.at
21112,pengubah-suaian,pəŋubahsuaian,peng.u.bah-.su.ai.an,pəŋ.ʔu.bah.su.ai.an
21113,penguburan,pəŋuburan,pe.ngu.bur.an,pə.ŋu.bur.an
21114,pengucapan,pəŋutʃapan,peng.u.cap.an,pəŋ.ʔu.tʃap.an
21115,pengucilan,pəŋutʃilan,pe.ngu.cil.an,pə.ŋu.tʃil.an
21116,pengudaraan,pəŋudaraʔan,peng.u.da.ra.an,pəŋ.ʔu.da.ra.ʔan
21117,pengudusan,pəŋudusan,pe.ngu.dus.an,pə.ŋu.dus.an
21118,penguin,pəŋuin,pe.ngu.in,pə.ŋu.in
21119,pengujian,pəŋudʒian,peng.u.ji.an,pəŋ.ʔu.dʒi.an
21120,penguji,pəŋudʒi,peng.u.ji,pəŋ.ʔu.dʒi
21121,pengukir,pəŋukir,peng.u.kir,pəŋ.ʔu.kir
21122,pengukuhan,pəŋukuhan,pe.ngu.kuh.an,pə.ŋu.kuh.an
21123,pengukuran,pəŋukuran,peng.u.kur.an,pəŋ.ʔu.kur.an
21124,pengukur,pəŋukur,peng.u.kur,pəŋ.ʔu.kur
21125,pengulangan,pəŋulaŋan,peng.u.lang.an,pəŋ.ʔu.laŋ.an
21126,pengulas,pəŋulas,peng.u.las,pəŋ.ʔu.las
21127,pengulun,pəŋulun,pe.ngu.lun,pə.ŋu.lun
21128,pengumpat,pəŋumpat,peng.um.pat,pəŋ.ʔum.pat
21129,pengumpulan,pəŋumpulan,pe.ngum.pul.an,pə.ŋum.pul.an
21130,pengumpul,pəŋumpul,pe.ngum.pul,pə.ŋum.pul
21131,pengumuman,pəŋumuman,peng.u.mum.an,pəŋ.ʔu.mum.an
21132,pengunci,pəŋuntʃi,pe.ngun.ci,pə.ŋun.tʃi
21133,pengundang,pəŋundaŋ,peng.un.dang,pəŋ.ʔun.daŋ
21134,pengundian,pəŋundian,peng.un.di.an,pəŋ.ʔun.di.an
21135,pengundi,pəŋundi,peng.un.di,pəŋ.ʔun.di
21136,pengunduran,pəŋunduran,peng.un.dur.an,pəŋ.ʔun.dur.an
21137,pengungkapan,pəŋuŋkapan,peng.ung.kap.an,pəŋ.ʔuŋ.kap.an
21138,pengungsian,pəŋuŋsian,peng.ung.si.an,pəŋ.ʔuŋ.si.an
21139,pengungsi,pəŋuŋsi,peng.ung.si,pəŋ.ʔuŋ.si
21140,pengunjung,pəŋundʒuŋ,pe.ngun.jung,pə.ŋun.dʒuŋ
21141,pengupasan,pəŋupasan,pe.ngu.pas.an,pə.ŋu.pas.an
21142,pengurangan,pəŋuraŋan,pe.ngu.rang.an,pə.ŋu.raŋ.an
21143,pengurang,pəŋuraŋ,pe.ngu.rang,pə.ŋu.raŋ
21144,pengurapan,pəŋurapan,peng.u.rap.an,pəŋ.ʔu.rap.an
21145,penguras,pəŋuras,pe.ngu.ras,pə.ŋu.ras
21146,pengurusan,pəŋurusan,peng.u.rus.an,pəŋ.ʔu.rus.an
21147,pengurus,pəŋurus,peng.u.rus,pəŋ.ʔu.rus
21148,pengusaha,pəŋusaha,peng.u.sa.ha,pəŋ.ʔu.sa.ha
21149,pengusik,pəŋusiʔ,peng.u.sik,pəŋ.ʔu.siʔ
21150,pengusiran,pəŋusiran,peng.u.sir.an,pəŋ.ʔu.sir.an
21151,pengusir,pəŋusir,peng.u.sir,pəŋ.ʔu.sir
21152,pengusung,pəŋusuŋ,peng.u.sung,pəŋ.ʔu.suŋ
21153,pengusut,pəŋusut,peng.u.sut,pəŋ.ʔu.sut
21154,pengutipan,pəŋutipan,pe.ngu.tip.an,pə.ŋu.tip.an
21155,pengutusan,pəŋutusan,peng.u.tus.an,pəŋ.ʔu.tus.an
21156,pengutus,pəŋutus,peng.u.tus,pəŋ.ʔu.tus
21157,peniaga,pəniaga,pe.ni.a.ga,pə.ni.a.ga
21158,penikam,pənikam,pe.ni.kam,pə.ni.kam
21159,penikmatan,pəniʔmatan,pe.nik.mat.an,pə.niʔ.mat.an
21160,penilaian,pənilaian,pe.ni.lai.an,pə.ni.lai.an
21161,penilai,pənilai,pe.ni.lai,pə.ni.lai
21162,penilik,pəniliʔ,pe.ni.lik,pə.ni.liʔ
21163,penimbang,pənimbaŋ,pe.nim.bang,pə.nim.baŋ
21164,penimbunan,pənimbunan,pe.nim.bun.an,pə.nim.bun.an
21165,penindasan,pənindasan,pe.nin.das.an,pə.nin.das.an
21166,penindas,pənindas,pe.nin.das,pə.nin.das
21167,penindih,pənindih,pe.nin.dih,pə.nin.dih
21168,peninggalannya,pəniŋgalanɲa,pe.ning.gal.an.nya,pə.niŋ.gal.an.ɲa
21169,peninggalan,pəniŋgalan,pe.ning.gal.an,pə.niŋ.gal.an
21170,peningkatan,pəniŋkatan,pe.ning.kat.an,pə.niŋ.kat.an
