15702,mencoreng,məntʃoreŋ,men.co.reng,mən.tʃo.reŋ
15703,mencoreti,məntʃoreti,men.co.ret.i,mən.tʃo.ret.i
15704,mencoretkan,məntʃoretkan,men.co.ret.kan,mən.tʃo.ret.kan
15705,mencoret,məntʃoret,men.co.ret,mən.tʃo.ret
15706,mencorongkan,məntʃoroŋkan,men.co.rong.kan,mən.tʃo.roŋ.kan
15707,mencorong,məntʃoroŋ,men.co.rong,mən.tʃo.roŋ
15708,mencorotkan,məntʃorotkan,men.co.rot.kan,mən.tʃo.rot.kan
15709,mencos,mentʃos,men.cos,men.tʃos
15710,mencotok,məntʃotoʔ,men.co.tok,mən.tʃo.toʔ
15711,mencuaikan,məntʃuaikan,men.cu.ai.kan,mən.tʃu.ai.kan
15712,mencuarkan,məntʃuarkan,men.cu.ar.kan,mən.tʃu.ar.kan
15713,mencuar,məntʃuar,men.cu.ar,mən.tʃu.ar
15714,mencuat,məntʃuat,men.cu.at,mən.tʃu.at
15715,mencubit,məntʃubit,men.cu.bit,mən.tʃu.bit
15716,mencuca,məntʃutʃa,men.cu.ca,mən.tʃu.tʃa
15717,mencucikan,məntʃutʃikan,men.cu.ci.kan,mən.tʃu.tʃi.kan
15718,mencuci,məntʃutʃi,men.cu.ci,mən.tʃu.tʃi
15719,mencucuh,məntʃutʃuh,men.cu.cuh,mən.tʃu.tʃuh
15720,mencucukkan,məntʃutʃuʔkan,men.cu.cuk.kan,mən.tʃu.tʃuʔ.kan
15721,mencucup,məntʃutʃup,men.cu.cup,mən.tʃu.tʃup
15722,mencucuri,məntʃutʃuri,men.cu.cur.i,mən.tʃu.tʃur.i
15723,mencucurkan,məntʃutʃurkan,men.cu.cur.kan,mən.tʃu.tʃur.kan
15724,mencucut,məntʃutʃut,men.cu.cut,mən.tʃu.tʃut
15725,mencuik,məntʃuiʔ,men.cu.ik,mən.tʃu.iʔ
15726,mencuil,məntʃuil,men.cu.il,mən.tʃu.il
15727,mencuit,məntʃuit,men.cu.it,mən.tʃu.it
15728,mencukai,məntʃukai,men.cu.kai,mən.tʃu.kai
15729,mencukil,məntʃukil,men.cu.kil,mən.tʃu.kil
15730,mencukongi,məntʃukoŋi,men.cu.kong.i,mən.tʃu.koŋ.i
15731,mencukupi,məntʃukupi,men.cu.kup.i,mən.tʃu.kup.i
15732,mencukupkan,məntʃukupkan,men.cu.kup.kan,mən.tʃu.kup.kan
15733,mencukurkan,məntʃukurkan,men.cu.kur.kan,mən.tʃu.kur.kan
15734,mencukur,məntʃukur,men.cu.kur,mən.tʃu.kur
15735,menculak,məntʃulaʔ,men.cu.lak,mən.tʃu.laʔ
15736,menculik,məntʃuliʔ,men.cu.lik,mən.tʃu.liʔ
15737,mencumbu,məntʃumbu,men.cum.bu,mən.tʃum.bu
15738,mencunam,məntʃunam,men.cu.nam,mən.tʃu.nam
15739,mencundang,məntʃundaŋ,men.cun.dang,mən.tʃun.daŋ
15740,mencungap,məntʃuŋap,men.cu.ngap,mən.tʃu.ŋap
15741,mencungkil,məntʃuŋkil,men.cung.kil,mən.tʃuŋ.kil
15742,mencungul,məntʃuŋul,men.cu.ngul,mən.tʃu.ŋul
15743,mencupaikan,məntʃupaikan,men.cu.pai.kan,mən.tʃu.pai.kan
