14502,membedol,məmbədol,mem.be.dol,məm.bə.dol
14503,membedung,məmbəduŋ,mem.be.dung,məm.bə.duŋ
14504,membegal,məmbegal,mem.be.gal,məm.be.gal
14505,membega,məmbega,mem.be.ga,məm.be.ga
14506,membegar,məmbegar,mem.be.gar,məm.be.gar
14507,membegar,məmbəgar,mem.be.gar,məm.bə.gar
14508,membeginikan,məmbəginikan,mem.be.gi.ni.kan,məm.bə.gi.ni.kan
14509,membegitukan,məmbəgitukan,mem.be.gi.tu.kan,məm.bə.gi.tu.kan
14510,membehandel,məmbəhandəl,mem.be.han.del,məm.bə.han.dəl
14511,membekali,məmbəkali,mem.be.kal.i,məm.bə.kal.i
14512,membekalkan,məmbəkalkan,mem.be.kal.kan,məm.bə.kal.kan
14513,membeka,məmbeka,mem.be.ka,məm.be.ka
14514,membekam,məmbəkam,mem.be.kam,məm.bə.kam
14515,membekap,məmbəkap,mem.be.kap,məm.bə.kap
14516,membekaskan,məmbəkaskan,mem.be.kas.kan,məm.bə.kas.kan
14517,membekas,məmbəkas,mem.be.kas,məm.bə.kas
14518,membekukan,məmbəkukan,mem.be.ku.kan,məm.bə.ku.kan
14519,membekuk,məmbəkuʔ,mem.be.kuk,məm.bə.kuʔ
14520,membeku,məmbəku,mem.be.ku,məm.bə.ku
14521,membelahak,məmbəlahaʔ,mem.be.la.hak,məm.bə.la.haʔ
14522,membelah,məmbəlah,mem.be.lah,məm.bə.lah
14523,membelai,məmbelai,mem.be.lai,məm.be.lai
14524,membelai,məmbəlai,mem.be.lai,məm.bə.lai
14525,membelajarkan,məmbəladʒarkan,mem.bel.a.jar.kan,məm.bəl.a.dʒar.kan
14526,membelakangi,məmbəlakaŋi,mem.be.la.kang.i,məm.bə.la.kaŋ.i
14527,membelakangkan,məmbəlakaŋkan,mem.be.la.kang.kan,məm.bə.la.kaŋ.kan
14528,membelakang,məmbəlakaŋ,mem.be.la.kang,məm.bə.la.kaŋ
14529,membelalakkan,məmbəlalaʔkan,mem.be.la.lak.kan,məm.bə.la.laʔ.kan
14530,membelalak,məmbəlalaʔ,mem.be.la.lak,məm.bə.la.laʔ
14531,membelalangkan,məmbəlalaŋkan,mem.be.la.lang.kan,məm.bə.la.laŋ.kan
14532,membelalang,məmbəlalaŋ,mem.be.la.lang,məm.bə.la.laŋ
14533,membela,məmbela,mem.be.la,məm.be.la
14534,membela,məmbəla,mem.be.la,məm.bə.la
14535,membelam,məmbəlam,mem.be.lam,məm.bə.lam
14536,membelandakan,məmbəlandakan,mem.be.lan.da.kan,məm.bə.lan.da.kan
14537,membelandangkan,məmbəlandaŋkan,mem.be.lan.dang.kan,məm.bə.lan.daŋ.kan
14538,membelandang,məmbəlandaŋ,mem.be.lan.dang,məm.bə.lan.daŋ
14539,membelanjai,məmbəlandʒai,mem.be.lan.ja.i,məm.bə.lan.dʒa.i
14540,membelanjakan,məmbəlandʒakan,mem.be.lan.ja.kan,məm.bə.lan.dʒa.kan
14541,membelar,məmbəlar,mem.be.lar,məm.bə.lar
14542,membelasah,məmbəlasah,mem.be.la.sah,məm.bə.la.sah
14543,membelaskan,məmbəlaskan,mem.be.las.kan,məm.bə.las.kan
14544,membelasut,məmbəlasut,mem.be.la.sut,məm.bə.la.sut
14545,membelat,məmbəlat,mem.be.lat,məm.bə.lat
14546,membelek,məmbeleʔ,mem.be.lek,məm.be.leʔ
14547,membelek,məmbəleʔ,mem.be.lek,məm.bə.leʔ
14548,membelendung,məmbələnduŋ,mem.be.len.dung,məm.bə.lən.duŋ
14549,membelenggu,məmbələŋgu,mem.be.leng.gu,məm.bə.ləŋ.gu
14550,membelengketkan,məmbəleŋketkan,mem.be.leng.ket.kan,məm.bə.leŋ.ket.kan
14551,membelengkokkan,məmbəleŋkoʔkan,mem.be.leng.kok.kan,məm.bə.leŋ.koʔ.kan
14552,membelengkok,məmbəleŋkoʔ,mem.be.leng.kok,məm.bə.leŋ.koʔ
14553,membeleng,məmbeleŋ,mem.be.leng,məm.be.leŋ
14554,membelentingkan,məmbələntiŋkan,mem.be.len.ting.kan,məm.bə.lən.tiŋ.kan
14555,membelenting,məmbələntiŋ,mem.be.len.ting,məm.bə.lən.tiŋ
14556,membeliakkan,məmbəliaʔkan,mem.be.li.ak.kan,məm.bə.li.aʔ.kan
