17702,mentimun,məntimun,men.ti.mun,mən.ti.mun
17703,mentok,məntoʔ,men.tok,mən.toʔ
17704,mentol,mentol,men.tol,men.tol
17705,mentolo,məntolo,men.to.lo,mən.to.lo
17706,mentora,məntora,men.to.ra,mən.to.ra
17707,mentor,mentor,men.tor,men.tor
17708,mentua,məntua,men.tu.a,mən.tu.a
17709,mentul,məntul,men.tul,mən.tul
17710,menuai,mənuai,me.nu.ai,mə.nu.ai
17711,menua,mənua,me.nu.a,mə.nu.a
17712,menuangkan,mənuaŋkan,me.nu.ang.kan,mə.nu.aŋ.kan
17713,menuang,mənuaŋ,me.nu.ang,mə.nu.aŋ
17714,menubruk,mənubruʔ,me.nub.ruk,mə.nub.ruʔ
17715,menubuhkan,mənubuhkan,me.nu.buh.kan,mə.nu.buh.kan
17716,menuding,mənudiŋ,me.nu.ding,mə.nu.diŋ
17717,menuduhkan,mənuduhkan,me.nu.duh.kan,mə.nu.duh.kan
17718,menuduh,mənuduh,me.nu.duh,mə.nu.duh
17719,menugaskan,mənugaskan,me.nu.gas.kan,mə.nu.gas.kan
17720,menuhankan,mənuhankan,me.nu.han.kan,mə.nu.han.kan
17721,menujukan,mənudʒukan,me.nu.ju.kan,mə.nu.dʒu.kan
17722,menuju,mənudʒu,me.nu.ju,mə.nu.dʒu
17723,menukangi,mənukaŋi,me.nu.kang.i,mə.nu.kaŋ.i
17724,menukarkan,mənukarkan,me.nu.kar.kan,mə.nu.kar.kan
17725,menukar,mənukar,me.nu.kar,mə.nu.kar
17726,menulahi,mənulahi,me.nu.lah.i,mə.nu.lah.i
17727,menular,mənular,me.nu.lar,mə.nu.lar
17728,menulikan,mənulikan,me.nu.li.kan,mə.nu.li.kan
17729,menuliskan,mənuliskan,me.nu.lis.kan,mə.nu.lis.kan
17730,menulis,mənulis,me.nu.lis,mə.nu.lis
17731,menumbangkan,mənumbaŋkan,me.num.bang.kan,mə.num.baŋ.kan
17732,menumbuhkan,mənumbuhkan,me.num.buh.kan,mə.num.buh.kan
17733,menumbuh,mənumbuh,me.num.buh,mə.num.buh
17734,menumbuk,mənumbuʔ,me.num.buk,mə.num.buʔ
17735,menu,mənu,me.nu,mə.nu
17736,menumis,mənumis,me.nu.mis,mə.nu.mis
17737,menumpahkan,mənumpahkan,me.num.pah.kan,mə.num.pah.kan
17738,menumpangi,mənumpaŋi,me.num.pang.i,mə.num.paŋ.i
17739,menumpangkan,mənumpaŋkan,me.num.pang.kan,mə.num.paŋ.kan
17740,menumpang,mənumpaŋ,me.num.pang,mə.num.paŋ
17741,menumpaskan,mənumpaskan,me.num.pas.kan,mə.num.pas.kan
17742,menumpas,mənumpas,me.num.pas,mə.num.pas
17743,menumpukan,mənumpukan,me.num.pu.kan,mə.num.pu.kan
17744,menumpukkan,mənumpuʔkan,me.num.puk.kan,mə.num.puʔ.kan
17745,menumpuk,mənumpuʔ,me.num.puk,mə.num.puʔ
17746,menumpu,mənumpu,me.num.pu,mə.num.pu
17747,menunaikan,mənunaikan,me.nu.nai.kan,mə.nu.nai.kan
17748,menunai,mənunai,me.nu.nai,mə.nu.nai
17749,menunda,mənunda,me.nun.da,mə.nun.da
17750,menundukkan,mənunduʔkan,me.nun.duk.kan,mə.nun.duʔ.kan
17751,menunggak,mənuŋgaʔ,me.nung.gak,mə.nuŋ.gaʔ
17752,menunggang-balikkan,mənuŋgaŋbaliʔkan,me.nung.gang-.ba.lik.kan,mə.nuŋ.gaŋ.ba.liʔ.kan
17753,menunggang,mənuŋgaŋ,me.nung.gang,mə.nuŋ.gaŋ
17754,menunggui,mənuŋgui,me.nung.gu.i,mə.nuŋ.gu.i
17755,menunggu,mənuŋgu,me.nung.gu,mə.nuŋ.gu
17756,menung,mənuŋ,me.nung,mə.nuŋ
17757,menunjang,mənundʒaŋ,me.nun.jang,mə.nun.dʒaŋ
17758,menunjukkan,mənundʒuʔkan,me.nun.juk.kan,mə.nun.dʒuʔ.kan
17759,menunjuk,mənundʒuʔ,me.nun.juk,mə.nun.dʒuʔ
17760,menuntaskan,mənuntaskan,me.nun.tas.kan,mə.nun.tas.kan
17761,menuntun,mənuntun,me.nun.tun,mə.nun.tun
17762,menuntut,mənuntut,me.nun.tut,mə.nun.tut
17763,menur,mənur,me.nur,mə.nur
17764,menuruni,mənuruni,me.nu.run.i,mə.nu.run.i
17765,menurunkan,mənurunkan,me.nu.run.kan,mə.nu.run.kan
17766,menurun,mənurun,me.nu.run,mə.nu.run
17767,menuruti,mənuruti,me.nu.rut.i,mə.nu.rut.i
17768,menurutinya,mənurutiɲa,me.nu.rut.i.nya,mə.nu.rut.i.ɲa
17769,menurut,mənurut,me.nu.rut,mə.nu.rut
17770,menusuki,mənusuki,me.nu.suk.i,mə.nu.suk.i
17771,menusukkan,mənusuʔkan,me.nu.suk.kan,mə.nu.suʔ.kan
17772,menusuk,mənusuʔ,me.nu.suk,mə.nu.suʔ
17773,menutupi,mənutupi,me.nu.tup.i,mə.nu.tup.i
17774,menutupkan,mənutupkan,me.nu.tup.kan,mə.nu.tup.kan
17775,menutup,mənutup,me.nu.tup,mə.nu.tup
17776,menuturkan,mənuturkan,me.nu.tur.kan,mə.nu.tur.kan
17777,menyabit,məɲabit,me.nya.bit,mə.ɲa.bit
17778,menyabot,məɲabot,me.nya.bot,mə.ɲa.bot
17779,menyabung,məɲabuŋ,me.nya.bung,mə.ɲa.buŋ
17780,menyadap,məɲadap,me.nya.dap,mə.ɲa.dap
17781,menyadari,məɲadari,me.nya.dar.i,mə.ɲa.dar.i
17782,menyadarkan,məɲadarkan,me.nya.dar.kan,mə.ɲa.dar.kan
17783,menyadur,məɲadur,me.nya.dur,mə.ɲa.dur
17784,menyahut,məɲahut,me.nya.hut,mə.ɲa.hut
17785,menyaingi,məɲaiŋi,me.nya.ing.i,mə.ɲa.iŋ.i
17786,menyajikan,məɲadʒikan,me.nya.ji.kan,mə.ɲa.dʒi.kan
17787,menyakiti,məɲakiti,me.nya.kit.i,mə.ɲa.kit.i
17788,menyakitkan,məɲakitkan,me.nya.kit.kan,mə.ɲa.kit.kan
17789,menyaksikan,məɲaʔsikan,me.nyak.si.kan,mə.ɲaʔ.si.kan
17790,menyalahgunakan,məɲalahgunakan,me.nya.lah.gu.na.kan,mə.ɲa.lah.gu.na.kan
17791,menyalahi,məɲalahi,me.nya.lah.i,mə.ɲa.lah.i
17792,menyalahkan,məɲalahkan,me.nya.lah.kan,mə.ɲa.lah.kan
17793,menyalah,məɲalah,me.nya.lah,mə.ɲa.lah
17794,menyalahtafsirkan,məɲalahtafsirkan,me.nya.lah.taf.sir.kan,mə.ɲa.lah.taf.sir.kan
17795,menyalakan,məɲalakan,me.nya.la.kan,mə.ɲa.la.kan
17796,menyalak,məɲalaʔ,me.nya.lak,mə.ɲa.laʔ
17797,menyala,məɲala,me.nya.la,mə.ɲa.la
17798,menyalami,məɲalami,me.nya.lam.i,mə.ɲa.lam.i
17799,menyalam,məɲalam,me.nya.lam,mə.ɲa.lam
17800,menyalibkan,məɲalibkan,me.nya.lib.kan,mə.ɲa.lib.kan
17801,menyalin,məɲalin,me.nya.lin,mə.ɲa.lin
