2302,beleng,beleŋ,be.leng,be.leŋ
2303,belenggu,bələŋgu,be.leng.gu,bə.ləŋ.gu
2304,belengket,bəleŋket,be.leng.ket,bə.leŋ.ket
2305,belengkokan,bəleŋkokan,be.leng.kok.an,bə.leŋ.kok.an
2306,belengkok,bəleŋkoʔ,be.leng.kok,bə.leŋ.koʔ
2307,belengkong,bəleŋkoŋ,be.leng.kong,bə.leŋ.koŋ
2308,belengset,bəleŋset,be.leng.set,bə.leŋ.set
2309,belenting,bələntiŋ,be.len.ting,bə.lən.tiŋ
2310,belentung,bələntuŋ,be.len.tung,bə.lən.tuŋ
2311,belera,bəlera,be.le.ra,bə.le.ra
2312,belerang,bəleraŋ,be.le.rang,bə.le.raŋ
2313,belerong,bəleroŋ,be.le.rong,bə.le.roŋ
2314,beleter,bəleter,be.le.ter,bə.le.ter
2315,belia,bəlia,be.li.a,bə.li.a
2316,beliak,bəliaʔ,be.li.ak,bə.li.aʔ
2317,belian,bəlian,be.li.an,bə.li.an
2318,beliau,bəliau,be.li.au,bə.li.au
2319,belibas,bəlibas,be.li.bas,bə.li.bas
2320,belibat,bəlibat,be.li.bat,bə.li.bat
2321,beli,bəli,be.li,bə.li
2322,belibis,bəlibis,be.li.bis,bə.li.bis
2323,belida,bəlida,be.li.da,bə.li.da
2324,beligat,bəligat,be.li.gat,bə.li.gat
2325,beligo,bəligo,be.li.go,bə.li.go
2326,belikan,bəlikan,be.li.kan,bə.li.kan
2327,belikat,bəlikat,be.li.kat,bə.li.kat
2328,belik,bəliʔ,be.lik,bə.liʔ
2329,beliku,bəliku,be.li.ku,bə.li.ku
2330,belilah,bəlilah,be.li.lah,bə.li.lah
2331,belimbingan,bəlimbiŋan,be.lim.bing.an,bə.lim.biŋ.an
2332,belimbing,bəlimbiŋ,be.lim.bing,bə.lim.biŋ
2333,belincong,bəlintʃoŋ,be.lin.cong,bə.lin.tʃoŋ
2334,beling,bəliŋ,be.ling,bə.liŋ
2335,belingkang,bəliŋkaŋ,be.ling.kang,bə.liŋ.kaŋ
2336,belingsatan,bəliŋsatan,be.ling.sat.an,bə.liŋ.sat.an
2337,belingsat,bəliŋsat,be.ling.sat,bə.liŋ.sat
2338,belingut,bəliŋut,be.li.ngut,bə.li.ŋut
2339,belinjo,bəlindʒo,be.lin.jo,bə.lin.dʒo
2340,belintang,bəlintaŋ,be.lin.tang,bə.lin.taŋ
2341,belis,bəlis,be.lis,bə.lis
2342,belit,bəlit,be.lit,bə.lit
2343,belitung,bəlituŋ,be.li.tung,bə.li.tuŋ
2344,beliung,bəliuŋ,be.li.ung,bə.li.uŋ
2345,beliut,bəliut,be.li.ut,bə.li.ut
2346,belo,belo,be.lo,be.lo
2347,belo,bəlo,be.lo,bə.lo
2348,belobor,bəlobor,be.lo.bor,bə.lo.bor
2349,belodok,bəlodoʔ,be.lo.dok,bə.lo.doʔ
2350,beloh,beloh,be.loh,be.loh
2351,belokan,belokan,be.lok.an,be.lok.an
2352,belok,beloʔ,be.lok,be.loʔ
2353,belok,bəloʔ,be.lok,bə.loʔ
2354,belokok,bəlokoʔ,be.lo.kok,bə.lo.koʔ
2355,belolang,bəlolaŋ,be.lo.lang,bə.lo.laŋ
2356,belolok,bəloloʔ,be.lo.lok,bə.lo.loʔ
2357,belon,bəlon,be.lon,bə.lon
2358,belonggok,bəloŋgoʔ,be.long.gok,bə.loŋ.goʔ
2359,belongkang,bəloŋkaŋ,be.long.kang,bə.loŋ.kaŋ
2360,belongkeng,bəloŋkeŋ,be.long.keng,bə.loŋ.keŋ
2361,belongsong,bəloŋsoŋ,be.long.song,bə.loŋ.soŋ
2362,belontang,bəlontaŋ,be.lon.tang,bə.lon.taŋ
2363,belo'on,bəloʔon,be.lo.'on,bə.lo.ʔon
2364,beloon,bəloʔon,be.lo.on,bə.lo.ʔon
2365,belot,belot,be.lot,be.lot
2366,beluam,bəluam,be.lu.am,bə.lu.am
2367,beluas,bəluas,be.lu.as,bə.lu.as
2368,belu,bəlu,be.lu,bə.lu
2369,belubu,bəlubu,be.lu.bu,bə.lu.bu
2370,belubur,bəlubur,be.lu.bur,bə.lu.bur
2371,beludak,bəludaʔ,be.lu.dak,bə.lu.daʔ
2372,beludar,bəludar,be.lu.dar,bə.lu.dar
2373,belukar,bəlukar,be.lu.kar,bə.lu.kar
2374,beluk,bəluʔ,be.luk,bə.luʔ
2375,beluku,bəluku,be.lu.ku,bə.lu.ku
2376,belukut,bəlukut,be.lu.kut,bə.lu.kut
2377,belulang,bəlulaŋ,be.lu.lang,bə.lu.laŋ
2378,beluluk,bəluluʔ,be.lu.luk,bə.lu.luʔ
2379,belum,bəlum,be.lum,bə.lum
2380,belungkang,bəluŋkaŋ,be.lung.kang,bə.luŋ.kaŋ
2381,belungkur,bəluŋkur,be.lung.kur,bə.luŋ.kur
2382,belungsing,bəluŋsiŋ,be.lung.sing,bə.luŋ.siŋ
2383,belunjur,bəlundʒur,be.lun.jur,bə.lun.dʒur
2384,beluntas,bəluntas,be.lun.tas,bə.lun.tas
2385,belur,bəlur,belur,bəlur
2386,beluru,bəluru,be.lu.ru,bə.lu.ru
2387,belus,bəlus,be.lus,bə.lus
2388,belut,bəlut,be.lut,bə.lut
2389,beluwek,bəluwəʔ,be.lu.wek,bə.lu.wəʔ
2390,bembam,bəmbam,bem.bam,bəm.bam
2391,bemban,bəmban,bem.ban,bəm.ban
2392,bembarap,bəmbarap,bem.ba.rap,bəm.ba.rap
2393,bembar,bembar,bem.bar,bem.bar
2394,bemo,bemo,be.mo,be.mo
2395,bemo,bəmo,be.mo,bə.mo
2396,bena,bena,be.na,be.na
2397,bena,bəna,be.na,bə.na
2398,benah,bənah,be.nah,bə.nah
2399,benak,bənaʔ,be.nak,bə.naʔ
2400,benakku,bənaʔku,be.nak.ku,bə.naʔ.ku
2401,benaknya,bənaʔɲa,be.nak.nya,bə.naʔ.ɲa
