14002,melainkan,məlainkan,me.la.in.kan,mə.la.in.kan
14003,melaju,məladʒu,me.la.ju,mə.la.dʒu
14004,melaka,məlaka,me.la.ka,mə.la.ka
14005,melak,məlaʔ,me.lak,mə.laʔ
14006,melaknati,məlaʔnati,me.lak.nat.i,mə.laʔ.nat.i
14007,melakonkan,məlakonkan,me.la.kon.kan,mə.la.kon.kan
14008,melaksanakan,məlaʔsanakan,me.lak.sa.na.kan,mə.laʔ.sa.na.kan
14009,melakukan,məlakukan,me.la.ku.kan,mə.la.ku.kan
14010,melalaikan,məlalaikan,me.la.lai.kan,mə.la.lai.kan
14011,melalui,məlalui,me.la.lu.i,mə.la.lu.i
14012,melamar,məlamar,me.la.mar,mə.la.mar
14013,melambaikan,məlambaikan,me.lam.bai.kan,mə.lam.bai.kan
14014,melambai,məlambai,me.lam.bai,mə.lam.bai
14015,melambangkan,məlambaŋkan,me.lam.bang.kan,mə.lam.baŋ.kan
14016,melambang,məlambaŋ,me.lam.bang,mə.lam.baŋ
14017,melambatkan,məlambatkan,me.lam.bat.kan,mə.lam.bat.kan
14018,melambat,məlambat,me.lam.bat,mə.lam.bat
14019,melambungkan,məlambuŋkan,me.lam.bung.kan,mə.lam.buŋ.kan
14020,melambung,məlambuŋ,me.lam.bung,mə.lam.buŋ
14021,melamin,məlamin,me.la.min,mə.la.min
14022,melampaui,məlampaui,me.lam.pau.i,mə.lam.pau.i
14023,melampau,məlampau,me.lam.pau,mə.lam.pau
14024,melampiaskan,məlampiaskan,me.lam.pi.as.kan,mə.lam.pi.as.kan
14025,melampirkan,məlampirkan,me.lam.pir.kan,mə.lam.pir.kan
14026,melampung,məlampuŋ,me.lam.pung,mə.lam.puŋ
14027,melancarkan,məlantʃarkan,me.lan.car.kan,mə.lan.tʃar.kan
14028,melancong,məlantʃoŋ,me.lan.cong,mə.lan.tʃoŋ
14029,melanda,məlanda,me.lan.da,mə.lan.da
14030,melanggani,məlaŋgani,me.lang.gan.i,mə.laŋ.gan.i
14031,melanggar,məlaŋgar,me.lang.gar,mə.laŋ.gar
14032,melangit,məlaŋit,me.la.ngit,mə.la.ŋit
14033,melangkahi,məlaŋkahi,me.lang.kah.i,mə.laŋ.kah.i
14034,melangkahkan,məlaŋkahkan,me.lang.kah.kan,mə.laŋ.kah.kan
14035,melangkah,məlaŋkah,me.lang.kah,mə.laŋ.kah
14036,melangkaui,məlaŋkaui,me.lang.kau.i,mə.laŋ.kau.i
14037,melangkau,məlaŋkau,me.lang.kau,mə.laŋ.kau
14038,melangsingkan,məlaŋsiŋkan,me.lang.sing.kan,mə.laŋ.siŋ.kan
14039,melangsungkan,məlaŋsuŋkan,me.lang.sung.kan,mə.laŋ.suŋ.kan
14040,melanjutkan,məlandʒutkan,me.lan.jut.kan,mə.lan.dʒut.kan
14041,melanjut,məlandʒut,me.lan.jut,mə.lan.dʒut
14042,melankolis,melankolis,me.lan.ko.lis,me.lan.ko.lis
14043,melanoderma,məlanodərma,me.la.no.der.ma,mə.la.no.dər.ma
