5802,cermai,tʃərmai,cer.mai,tʃər.mai
5803,cermat,tʃərmat,cer.mat,tʃərm.at
5804,cerminan,tʃərminan,cer.min.an,tʃər.min.an
5805,cermin,tʃərmin,cer.min,tʃər.min
5806,cerna,tʃərna,cer.na,tʃər.na
5807,ceroboh,tʃəroboh,ce.ro.boh,tʃə.ro.boh
5808,cerobong,tʃəroboŋ,ce.ro.bong,tʃə.ro.boŋ
5809,cerocok,tʃərotʃoʔ,ce.ro.cok,tʃə.ro.tʃoʔ
5810,cerocos,tʃərotʃos,ce.ro.cos,tʃə.ro.tʃos
5811,cerompong,tʃərompoŋ,ce.rom.pong,tʃə.rom.poŋ
5812,ceronggah,tʃəroŋgah,ce.rong.gah,tʃə.roŋ.gah
5813,ceropong,tʃəropoŋ,ce.ro.pong,tʃə.ro.poŋ
5814,ceroteh,tʃəroteh,ce.ro.teh,tʃə.ro.teh
5815,cerpelai,tʃərpəlai,cer.pe.lai,tʃər.pə.lai
5816,cerpenis,tʃərpenis,cer.pe.nis,tʃər.pe.nis
5817,cerpen,tʃərpen,cer.pen,tʃər.pen
5818,cerpu,tʃərpu,cer.pu,tʃər.pu
5819,cerucuh,tʃərutʃuh,ce.ru.cuh,tʃə.ru.tʃuh
5820,cerucuk,tʃərutʃuʔ,ce.ru.cuk,tʃə.ru.tʃuʔ
5821,cerucup,tʃərutʃup,ce.ru.cup,tʃə.ru.tʃup
5822,ceruh,tʃəruh,ce.ruh,tʃə.ruh
5823,ceruk,tʃəruʔ,ce.ruk,tʃə.ruʔ
5824,cerun,tʃərun,ce.run,tʃə.run
5825,cerup,tʃərup,ce.rup,tʃə.rup
5826,cerut,tʃərut,ce.rut,tʃə.rut
5827,cerutu,tʃərutu,ce.ru.tu,tʃə.ru.tu
5828,cespleng,tʃəspləŋ,ces.pleng,tʃəs.pləŋ
5829,cetai,tʃətai,ce.tai,tʃə.tai
5830,cetakan,tʃetakan,ce.tak.an,tʃe.tak.an
5831,cetak,tʃetaʔ,ce.tak,tʃe.taʔ
5832,ce',tʃeʔ,ce',tʃeʔ
5833,ce,tʃe,ce,tʃe
5834,ce,tʃə,ce,tʃə
5835,cetek,tʃeteʔ,ce.tek,tʃe.teʔ
5836,cetek,tʃəteʔ,ce.tek,tʃə.teʔ
5837,ceteng,tʃeteŋ,ce.teng,tʃe.teŋ
5838,cetera,tʃətəra,ce.te.ra,tʃə.tə.ra
5839,ceteri,tʃətəri,ce.te.ri,tʃə.tə.ri
5840,ceter,tʃəter,ce.ter,tʃə.ter
5841,ceti,tʃeti,ce.ti,tʃe.ti
5842,cetok,tʃetoʔ,ce.tok,tʃe.toʔ
5843,cetok,tʃətoʔ,ce.tok,tʃə.toʔ
5844,cetusan,tʃətusan,ce.tus.an,tʃə.tus.an
5845,cetus,tʃətus,ce.tus,tʃə.tus
5846,cewang,tʃewaŋ,ce.wang,tʃe.waŋ
5847,cewek,tʃeweʔ,ce.wek,tʃe.weʔ
5848,china,tʃhina,chi.na,tʃi.na
5849,ciak,tʃiaʔ,ci.ak,tʃi.aʔ
5850,cialat,tʃialat,ci.a.lat,tʃi.a.lat
5851,ciap,tʃiap,ci.ap,tʃi.ap
5852,ciar,tʃiar,ci.ar,tʃi.ar
5853,cibir,tʃibir,ci.bir,tʃi.bir
5854,cibit,tʃibit,ci.bit,tʃi.bit
5855,ciblon,tʃiblon,cib.lon,tʃib.lon
5856,cibuk,tʃibuʔ,ci.buk,tʃi.buʔ
5857,cicak,tʃitʃaʔ,ci.cak,tʃi.tʃaʔ
5858,cicik,tʃitʃiʔ,ci.cik,tʃi.tʃiʔ
5859,cicilan,tʃitʃilan,ci.cil.an,tʃi.tʃil.an
5860,cicil,tʃitʃil,ci.cil,tʃi.tʃil
5861,cicinda,tʃitʃinda,ci.cin.da,tʃi.tʃin.da
5862,cicip,tʃitʃip,ci.cip,tʃi.tʃip
5863,cicir,tʃitʃir,ci.cir,tʃi.tʃir
5864,cicit,tʃitʃit,ci.cit,tʃi.tʃit
5865,cidera,tʃidəra,ci.de.ra,tʃi.də.ra
5866,cidomo,tʃidomo,ci.do.mo,tʃi.do.mo
5867,cidukan,tʃidukan,ci.duk.an,tʃi.duk.an
5868,ciduk,tʃiduʔ,ci.duk,tʃi.duʔ
5869,cigak,tʃigaʔ,ci.gak,tʃi.gaʔ
5870,cih,tʃih,cih,tʃih
5871,cikal,tʃikal,ci.kal,tʃi.kal
5872,cikar,tʃikar,ci.kar,tʃi.kar
5873,cika,tʃika,ci.ka,tʃi.ka
5874,cikok,tʃikoʔ,ci.kok,tʃi.koʔ
5875,cikrak,tʃiʔraʔ,cik.rak,tʃik.raʔ
5876,cik,tʃiʔ,cik,tʃiʔ
5877,cikun,tʃikun,ci.kun,tʃi.kun
5878,cikutan,tʃikutan,ci.kut.an,tʃi.kut.an
5879,ciku,tʃiku,ci.ku,tʃi.ku
5880,cikut,tʃikut,ci.kut,tʃi.kut
5881,cilap,tʃilap,ci.lap,tʃi.lap
5882,cilawagi,tʃilawagi,ci.la.wa.gi,tʃi.la.wa.gi
5883,cilik,tʃiliʔ,ci.lik,tʃi.liʔ
5884,ciling,tʃiliŋ,ci.ling,tʃi.liŋ
5885,cili,tʃili,ci.li,tʃi.li
5886,cilok,tʃiloʔ,ci.lok,tʃi.loʔ
5887,cimplong,tʃimploŋ,cim.plong,tʃim.ploŋ
5888,cina,tʃina,ci.na,tʃi.na
5889,cincang,tʃintʃaŋ,cin.cang,tʃin.tʃaŋ
5890,cincau,tʃintʃau,cin.cau,tʃin.tʃau
5891,cincin,tʃintʃin,cin.cin,tʃin.tʃin
5892,cincong,tʃintʃoŋ,cin.cong,tʃin.tʃoŋ
5893,cincu,tʃintʃu,cin.cu,tʃin.tʃu
5894,cindai,tʃindai,cin.dai,tʃin.dai
5895,cindaku,tʃindaku,cin.da.ku,tʃin.da.ku
5896,cinda,tʃinda,cin.da,tʃin.da
5897,cinde,tʃinde,cin.de,tʃin.de
5898,cindil,tʃindil,cin.dil,tʃin.dil
5899,cingak,tʃiŋaʔ,ci.ngak,tʃi.ŋaʔ
5900,cingam,tʃiŋam,ci.ngam,tʃi.ŋam
5901,cingangah,tʃiŋaŋah,ci.nga.ngah,tʃi.ŋa.ŋah
