11502,kena,kena,ke.na,ke.na
11503,kena,kəna,ke.na,kə.na
11504,kenalan,kənalan,ke.nal.an,kə.nal.an
11505,kenal,kənal,ke.nal,kə.nal
11506,kenamaan,kənamaʔan,ke.na.ma.an,kə.na.ma.ʔan
11507,kenanga,kənaŋa,ke.na.nga,kə.na.ŋa
11508,kenangan,kənaŋan,ke.nang.an,kə.naŋ.an
11509,kenang,kənaŋ,ke.nang,kə.naŋ
11510,kenan,kənan,ke.nan,kə.nan
11511,kenapa,kənapa,ke.na.pa,kə.na.pa
11512,kenap,kənap,ke.nap,kə.nap
11513,kenari,kənari,ke.na.ri,kə.na.ri
11514,kenas,kənas,ke.nas,kə.nas
11515,kencana,kəntʃana,ken.ca.na,kən.tʃa.na
11516,kencang,kəntʃaŋ,ken.cang,kən.tʃaŋ
11517,kencangnya,kəntʃaŋɲa,ken.cang.nya,kən.tʃaŋ.ɲa
11518,kencan,kəntʃan,ken.can,kən.tʃan
11519,kencar,kəntʃar,ken.car,kən.tʃar
11520,kenceng,kentʃeŋ,ken.ceng,ken.tʃeŋ
11521,kenceng,kəntʃəŋ,ken.ceng,kən.tʃəŋ
11522,kencing,kəntʃiŋ,ken.cing,kən.tʃiŋ
11523,kencit,kəntʃit,ken.cit,kən.tʃit
11524,kencong,kentʃoŋ,ken.cong,ken.tʃoŋ
11525,kencreng,kəntʃreŋ,ken.creng,kən.tʃreŋ
11526,kencung,kentʃuŋ,ken.cung,ken.tʃuŋ
11527,kencung,kəntʃuŋ,ken.cung,kən.tʃuŋ
11528,kencur,kəntʃur,ken.cur,kən.tʃur
11529,kendaga,kəndaga,ken.da.ga,kən.da.ga
11530,kendala,kəndala,ken.da.la,kən.da.la
11531,kendali,kəndali,ken.da.li,kən.da.li
11532,kendal,kəndal,ken.dal,kən.dal
11533,kendana,kəndana,ken.da.na,kən.da.na
11534,kendangan,kəndaŋan,ken.dang.an,kən.daŋ.an
11535,kendang,kendaŋ,ken.dang,ken.daŋ
11536,kendang,kəndaŋ,ken.dang,kən.daŋ
11537,kendaraan,kəndaraʔan,ken.da.ra.an,kən.da.ra.ʔan
11538,kendaraannya,kəndaraʔanɲa,ken.da.ra.an.nya,kən.da.ra.ʔan.ɲa
11539,kendara,kəndara,ken.da.ra,kən.da.ra
11540,kendati,kəndati,ken.da.ti,kən.da.ti
11541,kendeka,kəndeka,ken.de.ka,kən.de.ka
11542,kenderi,kəndəri,ken.de.ri,kən.də.ri
11543,kendi,kəndi,ken.di,kən.di
11544,kendil,kəndil,ken.dil,kən.dil
11545,kendit,kəndit,ken.dit,kən.dit
11546,kendo,kendo,ken.do,ken.do
11547,kendo,kəndo,ken.do,kən.do
11548,kendong,kendoŋ,ken.dong,ken.doŋ
11549,kenduduk,kənduduʔ,ken.du.duk,kən.du.duʔ
11550,kendung,kənduŋ,ken.dung,kən.duŋ
11551,kenduri,kənduri,ken.du.ri,kən.du.ri
11552,kendur,kəndur,ken.dur,kən.dur
11553,kenegaraan,kənəgaraʔan,ke.ne.ga.ra.an,kə.nə.ga.ra.ʔan
11554,keneker,kənekər,ke.ne.ker,kə.ne.kər
11555,kenek,kəneʔ,ke.nek,kə.neʔ
11556,kenes,kənes,ke.nes,kə.nes
11557,kengerian,kəŋərian,ke.nge.ri.an,kə.ŋə.ri.an
11558,keng,keŋ,keng,keŋ
11559,kengkeng,keŋkeŋ,keng.keng,keŋ.keŋ
11560,kenidai,kənidai,ke.ni.dai,kə.ni.dai
11561,kenikir,kənikir,ke.ni.kir,kə.ni.kir
11562,kenikmatan,kəniʔmatan,ke.nik.mat.an,kə.niʔ.mat.an
11563,kening,kəniŋ,ke.ning,kə.niŋ
11564,kenistaan,kənistaʔan,ke.nis.ta.an,kə.nis.ta.ʔan
11565,kenohong,kənohoŋ,ke.no.hong,kə.no.hoŋ
11566,kenong,kənoŋ,ke.nong,kə.noŋ
11567,kenop,kənop,ke.nop,kə.nop
11568,kensel,kensel,ken.sel,ken.sel
11569,kental,kəntal,ken.tal,kən.tal
11570,kentang,kəntaŋ,ken.tang,kən.taŋ
11571,kentara,kəntara,ken.ta.ra,kən.ta.ra
11572,kentar,kəntar,ken.tar,kən.tar
11573,kenteng,kənteŋ,ken.teng,kən.teŋ
11574,kentrung,kəntruŋ,ken.trung,kən.truŋ
11575,kentung,kəntuŋ,ken.tung,kən.tuŋ
11576,kentut,kəntut,ken.tut,kən.tut
11577,kenur,kənur,ke.nur,kə.nur
11578,kenya,kəɲa,ke.nya,kə.ɲa
11579,kenyal,kəɲal,ke.nyal,kə.ɲal
11580,kenyam,kəɲam,ke.nyam,kə.ɲam
11581,kenyang,kəɲaŋ,ke.nyang,kə.ɲaŋ
11582,kenyataan,kəɲataʔan,ke.nya.ta.an,kə.ɲa.ta.ʔan
11583,kenyitan,kəɲitan,ke.nyit.an,kə.ɲit.an
