17502,mengutarakan,məŋutarakan,meng.u.ta.ra.kan,məŋ.ʔu.ta.ra.kan
17503,mengutip,məŋutip,me.ngu.tip,mə.ŋu.tip
17504,mengutuki,məŋutuki,me.ngu.tuk.i,mə.ŋu.tuk.i
17505,mengutuk,məŋutuʔ,me.ngu.tuk,mə.ŋu.tuʔ
17506,mengutus,məŋutus,meng.u.tus,məŋ.ʔu.tus
17507,menhir,menhir,men.hir,men.hir
17508,meniadakan,məniadakan,me.ni.a.da.kan,mə.ni.a.da.kan
17509,meniarap,məniarap,me.ni.a.rap,mə.ni.a.rap
17510,menidakkan,mənidaʔkan,me.ni.dak.kan,mə.ni.daʔ.kan
17511,meniduri,məniduri,me.ni.dur.i,mə.ni.dur.i
17512,menidurkan,mənidurkan,me.ni.dur.kan,mə.ni.dur.kan
17513,menikahi,mənikahi,me.ni.kah.i,mə.ni.kah.i
17514,menikah,mənikah,me.ni.kah,mə.ni.kah
17515,menikam,mənikam,me.ni.kam,mə.ni.kam
17516,menikmati,məniʔmati,me.nik.mat.i,mə.niʔ.mat.i
17517,menikung,mənikuŋ,me.ni.kung,mə.ni.kuŋ
17518,menilai,mənilai,me.ni.lai,mə.ni.lai
17519,menilang,mənilaŋ,me.ni.lang,mə.ni.laŋ
17520,menilik,məniliʔ,me.ni.lik,mə.ni.liʔ
17521,menimang,mənimaŋ,me.ni.mang,mə.ni.maŋ
17522,menimba,mənimba,me.nim.ba,mə.nim.ba
17523,menimbangkan,mənimbaŋkan,me.nim.bang.kan,mə.nim.baŋ.kan
17524,menimbang,mənimbaŋ,me.nim.bang,mə.nim.baŋ
17525,menimbulkan,mənimbulkan,me.nim.bul.kan,mə.nim.bul.kan
17526,menimbul,mənimbul,me.nim.bul,mə.nim.bul
17527,menimbuni,mənimbuni,me.nim.bun.i,mə.nim.bun.i
17528,menimbun,mənimbun,me.nim.bun,mə.nim.bun
17529,menimbus,mənimbus,me.nim.bus,mə.nim.bus
17530,meni,meni,me.ni,me.ni
17531,menimpakan,mənimpakan,me.nim.pa.kan,mə.nim.pa.kan
17532,menimpali,mənimpali,me.nim.pal.i,mə.nim.pal.i
17533,menimpa,mənimpa,me.nim.pa,mə.nim.pa
17534,menindak,mənindaʔ,me.nin.dak,mə.nin.daʔ
17535,menindas,mənindas,me.nin.das,mə.nin.das
17536,menindih,mənindih,me.nin.dih,mə.nin.dih
17537,menindik,mənindiʔ,me.nin.dik,mə.nin.diʔ
17538,meninggalkan,məniŋgalkan,me.ning.gal.kan,mə.niŋ.gal.kan
17539,meninggal,məniŋgal,me.ning.gal,mə.niŋ.gal
17540,meninggikan,məniŋgikan,me.ning.gi.kan,mə.niŋ.gi.kan
17541,meninggi,məniŋgi,me.ning.gi,mə.niŋ.gi
17542,meningkatkan,məniŋkatkan,me.ning.kat.kan,mə.niŋ.kat.kan
17543,meningkat,məniŋkat,me.ning.kat,mə.niŋ.kat
17544,meningkatnya,məniŋkatɲa,me.ning.kat.nya,mə.niŋ.kat.ɲa
17545,meninjau,mənindʒau,me.nin.jau,mə.nin.dʒau
17546,meninju,mənindʒu,me.nin.ju,mə.nin.dʒu
17547,menipis,mənipis,me.ni.pis,mə.ni.pis
17548,menipu,mənipu,me.ni.pu,mə.ni.pu
17549,menira,mənira,me.ni.ra,mə.ni.ra
17550,meniran,məniran,me.nir.an,mə.nir.an
17551,menir,mənir,me.nir,mə.nir
17552,meniru,məniru,me.ni.ru,mə.ni.ru
17553,menista,mənista,me.nis.ta,mə.nis.ta
17554,menitahkan,mənitahkan,me.ni.tah.kan,mə.ni.tah.kan
17555,menitik-beratkan,mənitiʔbəratkan,me.ni.tik-.be.rat.kan,mə.ni.tiʔ.bə.rat.kan
17556,menitikkan,mənitiʔkan,me.ni.tik.kan,mə.ni.tiʔ.kan
17557,menitik,mənitiʔ,me.ni.tik,mə.ni.tiʔ
17558,meniti,məniti,me.ni.ti,mə.ni.ti
17559,menitipkan,mənitipkan,me.ni.tip.kan,mə.ni.tip.kan
17560,menit,mənit,me.nit,mə.nit
