13802,mang,maŋ,mang,maŋ
13803,mangsa,maŋsa,mang.sa,maŋ.sa
13804,mangsanya,maŋsaɲa,mang.sa.nya,maŋ.sa.ɲa
13805,mangu,maŋu,ma.ngu,ma.ŋu
13806,manifestasi,manifestasi,ma.ni.fes.ta.si,ma.ni.fes.ta.si
13807,manifesto,manifesto,ma.ni.fes.to,ma.ni.fes.to
13808,manikam,manikam,ma.ni.kam,ma.ni.kam
13809,manik,maniʔ,ma.nik,ma.niʔ
13810,manila,manila,ma.ni.la,ma.ni.la
13811,mani,mani,ma.ni,ma.ni
13812,manipulasi,manipulasi,ma.ni.pu.la.si,ma.ni.pu.la.si
13813,manipulator,manipulator,ma.ni.pu.la.tor,ma.ni.pu.la.tor
13814,manisan,manisan,ma.nis.an,ma.nis.an
13815,manis,manis,ma.nis,ma.nis
13816,manja,mandʒa,man.ja,man.dʒa
13817,manjur,mandʒur,man.jur,man.dʒur
13818,manset,manset,man.set,man.set
13819,mansuh,mansuh,man.suh,man.suh
13820,mantan,mantan,man.tan,man.tan
13821,mantap,mantap,man.tap,man.tap
13822,mantel,mantəl,man.tel,man.təl
13823,mantera,mantəra,man.te.ra,man.tə.ra
13824,mantik,mantiʔ,man.tik,man.tiʔ
13825,mantra,mantra,man.tra,man.tra
13826,mantri,mantri,man.tri,man.tri
13827,mantu,mantu,man.tu,man.tu
13828,manual,manual,ma.nu.al,ma.nu.al
13829,manufaktur,manufaʔtur,ma.nu.fak.tur,ma.nu.faʔ.tur
13830,manusia,manusia,ma.nu.si.a,ma.nu.si.a
13831,manusiawi,manusiawi,ma.nu.si.a.wi,ma.nu.si.a.wi
13832,manuskrip,manusʔrip,ma.nus.krip,ma.nus.krip
13833,mapan,mapan,ma.pan,ma.pan
13834,map,map,map,map
13835,marahi,marahi,ma.rah.i,ma.rah.i
13836,marahkan,marahkan,ma.rah.kan,ma.rah.kan
13837,marah,marah,ma.rah,ma.rah
13838,marak,maraʔ,ma.rak,ma.raʔ
13839,mara,mara,ma.ra,ma.ra
13840,maraton,maraton,ma.ra.ton,ma.ra.ton
13841,marga,marga,mar.ga,mar.ga
13842,margarin,margarin,mar.ga.rin,mar.ga.rin
13843,margasatwa,margasatwa,mar.ga.sat.wa,mar.ga.sat.wa
13844,marginal,marginal,mar.gi.nal,mar.gi.nal
13845,marhaen,marhaen,mar.ha.en,mar.ha.en
13846,marhum,marhum,mar.hum,mar.hum
13847,mariah,mariah,ma.ri.ah,ma.ri.ah
13848,marilah,marilah,ma.ri.lah,ma.ri.lah
13849,mari,mari,ma.ri,ma.ri
13850,marin,marin,ma.rin,ma.rin
13851,maritim,maritim,ma.ri.tim,ma.ri.tim
13852,markas,markas,mar.kas,mar.kas
13853,market,market,mar.ket,mar.ket
13854,marmar,marmar,mar.mar,mar.mar
13855,marmer,marmər,mar.mer,mar.mər
13856,marmot,marmot,mar.mot,mar.mot
13857,mars,mars,mars,mars
13858,martabat,martabat,mar.ta.bat,mar.ta.bat
13859,martil,martil,mar.til,mar.til
13860,martir,martir,mar.tir,mar.tir
13861,maruah,maruah,ma.ru.ah,ma.ru.ah
13862,marut,marut,ma.rut,ma.rut
13863,masai,masai,ma.sai,ma.sai
13864,masakan,masakan,ma.sak.an,ma.sak.an
13865,masakanmu,masakanmu,ma.sak.an.mu,ma.sak.an.mu
13866,masak,masaʔ,ma.sak,ma.saʔ
13867,masaknya,masaʔɲa,ma.sak.nya,ma.saʔ.ɲa
13868,masalah,masalah,ma.sa.lah,ma.sa.lah
13869,masala,masala,ma.sa.la,ma.sa.la
13870,masa,masa,ma.sa,ma.sa
13871,masam,masam,ma.sam,ma.sam
13872,masanya,masaɲa,ma.sa.nya,ma.sa.ɲa
13873,masase,masasə,ma.sa.se,ma.sa.sə
13874,masehi,masehi,ma.se.hi,ma.se.hi
13875,masih,masih,ma.sih,ma.sih
13876,masing,masiŋ,ma.sing,ma.siŋ
13877,masinis,masinis,ma.si.nis,ma.si.nis
13878,masin,masin,ma.sin,ma.sin
13879,masjid,masdʒid,mas.jid,mas.dʒid
13880,maskapai,maskapai,mas.ka.pai,mas.ka.pai
13881,maskara,maskara,mas.ka.ra,mas.ka.ra
13882,mas,mas,mas,mas
13883,massal,massal,mas.sal,mas.sal
13884,massa,massa,mas.sa,mas.sa
13885,masturbasi,masturbasi,mas.tur.ba.si,mas.tur.ba.si
13886,masukan,masukan,ma.suk.an,ma.suk.an
13887,masuki,masuki,ma.suk.i,ma.suk.i
13888,masukkan,masuʔkan,ma.suk.kan,ma.suʔ.kan
13889,masuk,masuʔ,ma.suk,ma.suʔ
13890,masuknya,masuʔɲa,ma.suk.nya,ma.suʔ.ɲa
13891,masya,masja,ma.sya,ma.sja
13892,masyarakat,masjarakat,ma.sya.ra.kat,ma.sja.ra.kat
13893,masyarakatnya,masjarakatɲa,ma.sya.ra.kat.nya,ma.sja.ra.kat.ɲa
13894,masygul,masjgul,masy.gul,masj.gul
13895,masyhur,masjhur,masy.hur,masj.hur
13896,masyrik,masjriʔ,masy.rik,masj.riʔ
13897,matahari,matahari,ma.ta.ha.ri,ma.ta.ha.ri
13898,mata,mata,ma.ta,ma.ta
13899,matang,mataŋ,ma.tang,ma.taŋ
13900,matanya,mataɲa,ma.ta.nya,ma.ta.ɲa
13901,matematika,matematika,ma.te.ma.ti.ka,ma.te.ma.ti.ka
