3902,berpeti,bərpəti,ber.pe.ti,bər.pə.ti
3903,berpidato,bərpidato,ber.pi.da.to,bər.pi.da.to
3904,berpihak,bərpihaʔ,ber.pi.hak,bər.pi.haʔ
3905,berpijak,bərpidʒaʔ,ber.pi.jak,bər.pi.dʒaʔ
3906,berpikiran,bərpikiran,ber.pi.kir.an,bər.pi.kir.an
3907,berpikir,bərpikir,ber.pi.kir,bər.pi.kir
3908,berpilin,bərpilin,ber.pi.lin,bər.pi.lin
3909,berpindah,bərpindah,ber.pin.dah,bər.pin.dah
3910,berpinggir,bərpiŋgir,ber.ping.gir,bər.piŋ.gir
3911,berpintu,bərpintu,ber.pin.tu,bər.pin.tu
3912,berpisah,bərpisah,ber.pi.sah,bər.pi.sah
3913,berpiutang,bərpiutaŋ,ber.pi.u.tang,bər.pi.u.taŋ
3914,berpohon,bərpohon,ber.po.hon,bər.po.hon
3915,berpokok,bərpokoʔ,ber.po.kok,bər.po.koʔ
3916,berpoligami,bərpoligami,ber.po.li.ga.mi,bər.po.li.ga.mi
3917,berpolitik,bərpolitiʔ,ber.po.li.tik,bər.po.li.tiʔ
3918,berpotensi,bərpotensi,ber.po.ten.si,bər.po.ten.si
3919,berpotongan,bərpotoŋan,ber.po.tong.an,bər.po.toŋ.an
3920,berpotong,bərpotoŋ,ber.po.tong,bər.po.toŋ
3921,berprasangka,bərprasaŋka,ber.pra.sang.ka,bər.pra.saŋ.ka
3922,berprestasi,bərprestasi,ber.pres.ta.si,bər.pres.ta.si
3923,berpribadi,bərpribadi,ber.pri.ba.di,bər.pri.ba.di
3924,berproduksi,bərproduʔsi,ber.pro.duk.si,bər.pro.duʔ.si
3925,berpuasa,bərpuasa,ber.pu.a.sa,bər.pu.a.sa
3926,berpuas,bərpuas,ber.pu.as,bər.pu.as
3927,berpulang,bərpulaŋ,ber.pu.lang,bər.pu.laŋ
3928,berpuluh,bərpuluh,ber.pu.luh,bər.pu.luh
3929,berpusat,bərpusat,ber.pu.sat,bər.pu.sat
3930,berpusing,bərpusiŋ,ber.pu.sing,bər.pu.siŋ
3931,berputar,bərputar,ber.pu.tar,bər.pu.tar
3932,berputih,bərputih,ber.pu.tih,bər.pu.tih
3933,bersabar,bərsabar,ber.sa.bar,bər.sa.bar
3934,bersabda,bərsabda,ber.sab.da,bər.sab.da
3935,bersahabat,bərsahabat,ber.sa.ha.bat,bər.sa.ha.bat
3936,bersahaja,bərsahadʒa,ber.sa.ha.ja,bər.sa.ha.dʒa
3937,bersahutan,bərsahutan,ber.sa.hut.an,bər.sa.hut.an
3938,bersahut,bərsahut,ber.sa.hut,bər.sa.hut
3939,bersaing,bərsaiŋ,ber.sa.ing,bər.sa.iŋ
3940,bersajak,bərsadʒaʔ,ber.sa.jak,bər.sa.dʒaʔ
3941,bersaksi,bərsaʔsi,ber.sak.si,bər.saʔ.si
3942,bersalah,bərsalah,ber.sa.lah,bər.sa.lah
3943,bersalaman,bərsalaman,ber.sa.lam.an,bər.sa.lam.an
3944,bersalam,bərsalam,ber.sa.lam,bər.sa.lam
3945,bersalin,bərsalin,ber.sa.lin,bər.sa.lin
3946,bersalju,bərsaldʒu,ber.sal.ju,bər.sal.dʒu
3947,bersalut,bərsalut,ber.sa.lut,bər.sa.lut
3948,bersamaan,bərsamaʔan,ber.sa.ma.an,bər.sa.ma.ʔan
3949,bersama,bərsama,ber.sa.ma,bər.sa.ma
3950,bersambat,bərsambat,ber.sam.bat,bər.sam.bat
3951,bersambungan,bərsambuŋan,ber.sam.bung.an,bər.sam.buŋ.an
3952,bersambung,bərsambuŋ,ber.sam.bung,bər.sam.buŋ
3953,bersambut,bərsambut,ber.sam.but,bər.sam.but
3954,bersampan,bərsampan,ber.sam.pan,bər.sam.pan
3955,bersandaran,bərsandaran,ber.san.dar.an,bər.san.dar.an
3956,bersandar,bərsandar,ber.san.dar,bər.san.dar
3957,bersandarkan,bərsandarkan,ber.san.dar.kan,bər.san.dar.kan
3958,bersanggama,bərsaŋgama,ber.sang.ga.ma,bər.saŋ.ga.ma
3959,bersanggul,bərsaŋgul,ber.sang.gul,bər.saŋ.gul
3960,bersangka,bərsaŋka,ber.sang.ka,bər.saŋ.ka
3961,bersangkutan,bərsaŋkutan,ber.sang.kut.an,bər.saŋ.kut.an
3962,bersangkut,bərsaŋkut,ber.sang.kut,bər.saŋ.kut
3963,bersantai,bərsantai,ber.san.tai,bər.san.tai
3964,bersara,bərsara,ber.sa.ra,bər.sa.ra
3965,bersarang,bərsaraŋ,ber.sa.rang,bər.sa.raŋ
3966,bersari,bərsari,ber.sa.ri,bər.sa.ri
3967,bersastra,bərsastra,ber.sas.tra,bər.sas.tra
3968,bersat,bərsat,ber.sat,bər.sat
3969,bersatu,bərsatu,ber.sa.tu,bər.sa.tu
3970,bersaudara,bərsaudara,ber.sau.da.ra,bər.sau.da.ra
3971,bersayap,bərsajap,ber.sa.yap,bər.sa.jap
3972,bersebab,bərsəbab,ber.se.bab,bər.sə.bab
3973,bersebadan,bərsəbadan,ber.se.ba.dan,bər.sə.ba.dan
3974,bersebaran,bərsəbaran,ber.se.bar.an,bər.sə.bar.an
3975,bersebelahan,bərsəbəlahan,ber.se.be.lah.an,bər.sə.bə.lah.an
3976,berseberangan,bərsəbəraŋan,ber.se.be.rang.an,bər.sə.bə.raŋ.an
